gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,season
MEM194106180,SNO,MEM,LRK02,19410618,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,6,7,MEM,SNO,,,,,1941
BLG194106190,NY5,BLG,IND10,19410619,0,,night,,,,,,,,,,,,,,,,,,,,,rectc101,adame101,,regular,4,2,NY5,BLG,y,both,,,1941
NW2194106190,NY6,NW2,NWK04,19410619,0,,night,,,,,,,,,,,,,,,,,,,,,hobgf101,barnd101,hookl101,regular,4,5,NW2,NY6,y,both,y,y,1941
PH5194106190,HOM,PH5,PHI17,19410619,0,,night,,,,,,2000,,,,,,,,,cockp101,schuu901,,,,,walke103,mcdut101,,regular,3,4,PH5,HOM,y,both,y,y,1941
PH5194106211,BLG,PH5,PHI17,19410621,1,,night,,,,,,,,,,,,,,,mccrf901,turnc101,,,,,willr106,fillj101,,regular,4,2,BLG,PH5,y,both,y,y,1941
PH5194106212,BLG,PH5,PHI17,19410621,2,,night,7,,,,,,,,,,,,,,turnc101,mccrf901,,,,,mcheh101,byrdb101,,regular,1,2,PH5,BLG,y,both,y,y,1941
BLG194106221,NY5,BLG,BAL10,19410622,1,,,,,,,138,2900,,,,,,,,,mccrf901,,cromu901,,,,gainj102,stann101,,regular,5,14,BLG,NY5,y,both,y,y,1941
CAG194106221,MEM,CAG,CHI10,19410622,1,,,,,,,,6500,,,,,,,,,,,,,,,cornw101,radct101,,regular,4,5,CAG,MEM,y,p,y,,1941
NW2194106221,HOM,NW2,NWK04,19410622,1,,,,,,,,4000,,,,,,,,,,,,,,,browr103,hookl101,,regular,8,5,HOM,NW2,y,both,y,y,1941
BLG194106222,NY5,BLG,BAL10,19410622,2,,,,,,,100,2900,,,,,,,,,mccrf901,,cromu901,,,,byrdb101,stann101,,regular,6,7,BLG,NY5,y,both,y,y,1941
CAG194106222,MEM,CAG,CHI10,19410622,2,,,,,,,,,,,,,,,,,,,,,,,ferrw102,evanf101,,regular,0,3,CAG,MEM,y,p,,,1941
NW2194106222,HOM,NW2,NWK04,19410622,2,,,,,,,,4000,,,,,,,,,,,,,,,,,,regular,7,7,,,y,both,y,y,1941
HOM194106230,PH5,HOM,OLE01,19410623,0,,night,,,,,,800,,,,,,,,,,,,,,,,,,regular,7,13,HOM,PH5,,,,,1941
BIR194106250,MEM,BIR,HAM01,19410625,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,8,7,MEM,BIR,,,,,1941
HOM194106250,PH5,HOM,ALT02,19410625,0,,night,,,,,,,,,,,,,,,,,,,,,wrigj105,buchc101,,regular,7,14,HOM,PH5,y,both,y,y,1941
NY6194106250,NW2,NY6,HRB01,19410625,0,,night,,,,,150,1200,,,,,,,,,dixou901,banku901,,,,,browj115,bernp101,,regular,24,7,NW2,NY6,y,both,y,y,1941
CAG194106260,NY5,CAG,IND10,19410626,0,,night,,,,,115,1600,,,,,,,,,gillu901,gibsu901,,,,,rectc101,cornw101,,exhibition,5,3,NY5,CAG,y,both,y,y,1941
NW2194106260,HOM,NW2,NWK04,19410626,0,,night,,,,,,,,,,,,,,,,,,,,,hillj104,mcdut101,,regular,1,4,NW2,HOM,y,both,y,y,1941
PH5194106260,NY6,PH5,PHI17,19410626,0,,,,,,,,,,,,,,,,,mccrf901,cockp101,,,,,andeb106,fillj101,,regular,7,2,NY6,PH5,y,both,y,y,1941
BLG194106270,NW2,BLG,BAL14,19410627,0,,night,,,,,130,,,,,,,,,,,,,,,,willr106,mannm101,,regular,2,12,BLG,NW2,y,both,y,y,1941
SNO194106270,NY5,SNO,BEL01,19410627,0,,,,,,,,,,,,,,,,,,,,,,,smite111,evanb105,,exhibition,1,6,SNO,NY5,y,both,y,y,1941
PH5194106281,HOM,PH5,PHI17,19410628,1,,day,,,,,,,,,,,,,,,turnc101,mccrf901,,,,,browr103,mcheh101,,regular,6,2,HOM,PH5,y,both,y,y,1941
PH5194106282,HOM,PH5,PHI17,19410628,2,,day,7,,,,,,,,,,,,,,turnc101,mccrf901,,,,,walke103,hamij104,,regular,4,5,PH5,HOM,y,both,y,y,1941
BIR194106291,CAG,BIR,BIR01,19410629,1,,day,,,,,,,,,,,,,,,,,,,,,mckig101,ferrw102,,regular,3,4,BIR,CAG,y,both,,,1941
BLG194106291,PH5,BLG,NYC16,19410629,1,,day,,,,,115,12000,,,,,,,,,turnc101,mccrf901,,gholb901,,,byrdb101,brewc102,,regular,0,4,BLG,PH5,y,both,y,y,1941
KCM194106291,NY5,KCM,KAN05,19410629,1,,day,,,,,,7068,,,,,,,,,boonu901,rogab101,,,,,johnc103,rectc101,,exhibition,1,3,KCM,NY5,y,both,y,y,1941
MEM194106291,SNO,MEM,MEM02,19410629,1,,day,,,,,,,,,,,,,,,,,,,,,,,,regular,6,3,SNO,MEM,,,,,1941
BIR194106292,CAG,BIR,BIR01,19410629,2,,day,,,,,,,,,,,,,,,,,,,,,cornw101,,,regular,4,0,CAG,BIR,y,both,,,1941
KCM194106292,NY5,KCM,KAN05,19410629,2,,day,,,,,,7068,,,,,,,,,boonu901,rogab101,,,,,smith111,stann101,,exhibition,2,10,KCM,NY5,y,both,y,y,1941
MEM194106292,SNO,MEM,MEM02,19410629,2,,day,,,,,,,,,,,,,,,,,,,,,,,,regular,8,2,SNO,MEM,,,,,1941
NY6194106292,HOM,NY6,NYC16,19410629,2,,day,,,,,,12000,,,,,,,,,mccrf901,turnc101,,gholb901,,,mcdut101,barnd101,,regular,3,2,HOM,NY6,y,both,y,y,1941
BLG194106300,NW2,BLG,CHE01,19410630,0,,night,,,,,,,,,,,,,,,mccrf901,,,,,,browj115,currg102,,regular,8,6,NW2,BLG,y,both,y,y,1941
KCM194106300,NY5,KCM,KAN05,19410630,0,,night,,,,,125,,,,,,,,,,rogab101,boonu901,,,,,evanb105,bradf104,,exhibition,3,2,NY5,KCM,y,both,y,y,1941
PH5194106300,NY6,PH5,YOR03,19410630,0,,night,,,,,,,,,,,,,,,,,,,,,andeb106,fernb101,,regular,8,4,NY6,PH5,y,both,y,y,1941
JAX194107010,BIR,JAX,JKV01,19410701,0,,night,,,,,,,,,,,,,,,,,,,,,markj101,sarva101,,regular,7,4,BIR,JAX,y,both,,,1941
CAG194107020,KCM,CAG,TER01,19410702,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,9,8,KCM,CAG,,,,,1941
HOM194107020,NY6,HOM,AKR01,19410702,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,7,12,HOM,NY6,,,,,1941
JAX194107020,BIR,JAX,JKV01,19410702,0,,,,,,,,,,,,,,,,,,,,,,,henrp101,gipsa101,,regular,4,5,JAX,BIR,y,both,,,1941
CAG194107040,KCM,CAG,STL07,19410704,0,,day,,,,,,19178,,,,,,,,,donab901,zompc101,,hollu901,,,paigs101,cornw101,,regular,11,2,KCM,CAG,y,both,y,y,1941
BIR194107041,JAX,BIR,BIR01,19410704,1,,day,,,,,,5000,,,,,,,,,,,,,,,bankd101,ellis102,,regular,0,5,BIR,JAX,y,both,,,1941
MEM194107041,SNO,MEM,MEM02,19410704,1,,day,,,,,,,,,,,,,,,,,,,,,radct101,blacc103,,regular,8,20,MEM,SNO,y,both,,,1941
BIR194107042,JAX,BIR,BIR01,19410704,2,,day,,,,,,5000,,,,,,,,,,,,,,,sarva101,,,regular,3,0,JAX,BIR,y,both,,,1941
MEM194107042,SNO,MEM,MEM02,19410704,2,,day,7,,,,,,,,,,,,,,,,,,,,evanf101,mcalf101,,regular,1,5,MEM,SNO,y,both,,,1941
PH5194107050,BLG,PH5,PHI17,19410705,0,,night,,,,,,,,,,,,,,,turnc101,mccrf901,,,,,adame101,fillj101,,regular,9,1,BLG,PH5,y,both,y,y,1941
BIR194107061,SNO,BIR,BIR01,19410706,1,,day,,,,,,,,,,,,,,,,,,,,,smite111,markj101,,regular,4,3,SNO,BIR,y,both,y,y,1941
KCM194107061,CAG,KCM,KAN05,19410706,1,,day,,,,,,3540,,,,,,,,,rogab101,boonu901,,,,,ferrw102,johnc103,,regular,2,0,CAG,KCM,y,both,y,y,1941
MEM194107061,JAX,MEM,MEM02,19410706,1,,day,,,,,,,,,,,,,,,,,,,,,mossp101,henrp101,,regular,0,2,MEM,JAX,y,both,,,1941
NW2194107061,NY6,NW2,NWK04,19410706,1,,day,,,,,,2500,,,,,,,,,,,,,,,barnd101,hillj104,,regular,5,2,NY6,NW2,y,both,y,y,1941
BIR194107062,SNO,BIR,BIR01,19410706,2,,day,7,,,,,,,,,,,,,,,,,,,,johnl107,suttl101,,regular,1,2,BIR,SNO,y,both,,,1941
KCM194107062,CAG,KCM,KAN05,19410706,2,,day,,,,,,3540,,,,,,,,,,,,,,,smitf107,gibst101,,regular,0,3,KCM,CAG,y,both,y,y,1941
MEM194107062,JAX,MEM,MEM02,19410706,2,,day,,,,,,,,,,,,,,,,,,,,,ellis102,hutcw101,alleh106,regular,3,2,JAX,MEM,y,both,,,1941
NW2194107062,NY6,NW2,NWK04,19410706,2,,day,,,,,,2500,,,,,,,,,,,,,,,day-l101,andeb106,,regular,2,10,NW2,NY6,y,both,y,y,1941
BLG194107070,NY5,BLG,BAL14,19410707,0,,night,,,,,125,,,,,,,,,,turnc101,taylu901,,,,,byrdb101,rectc101,,regular,1,12,BLG,NY5,y,both,y,y,1941
KCM194107070,CAG,KCM,KAN05,19410707,0,,night,,,,,,,,,,,,,,,rogab101,mcnah101,,boonu901,,,smith111,hudsf101,,regular,2,12,KCM,CAG,y,both,y,y,1941
KCM194107080,BIR,KCM,TUL01,19410708,0,,night,,,,,,1600,,,,,,,,,,,,,,,,,,regular,2,4,KCM,BIR,,,,,1941
NY6194107090,HOM,NY6,NOR02,19410709,0,,night,,,,,,,,,,,,,,,,,,,,,browr103,andeb106,,exhibition,3,1,HOM,NY6,y,both,y,y,1941
JAX194107100,SNO,JAX,CHA01,19410710,0,,night,,,,,,,,,,,,,,,,,,,,,,smite111,,regular,3,4,JAX,SNO,y,both,,,1941
KCM194107100,BIR,KCM,OKC02,19410710,0,,night,,,,,,2360,,,,,,,,,,,,,,,paigs101,mckig101,,regular,0,5,KCM,BIR,,both,,,1941
NW2194107100,BLG,NW2,NWK04,19410710,0,,night,,,,,,2000,,,,,,,,,,,,,,,mannm101,gainj102,,regular,4,6,NW2,BLG,y,both,y,y,1941
NY6194107100,HOM,NY6,NPN01,19410710,0,,,,,,,,,,,,,,,,,,,,,,,mcdut101,howac102,,exhibition,7,5,HOM,NY6,y,both,y,y,1941
PH5194107100,NY5,PH5,PHI17,19410710,0,,,,,,,125,1100,,,,,,,,,jenku901,mccrf901,,,,,evanb105,mcheh101,,regular,11,5,NY5,PH5,y,both,y,y,1941
KCM194107110,BIR,KCM,WFL01,19410711,0,,,,,,,,2500,,,,,,,,,,,,,,,smith111,,,regular,3,11,KCM,BIR,,,,,1941
NY6194107110,HOM,NY6,YOR03,19410711,0,,night,,,,,140,1000,,,,,,,,,banku901,rhoac101,,,,,fielw101,hickj108,,regular,10,6,HOM,NY6,y,both,y,y,1941
HOM194107120,NY6,HOM,ALT02,19410712,0,,,,,,,85,,,,,,,,,,gossu901,stevu901,,,,,wrigj105,greev101,,regular,0,1,HOM,NY6,y,both,y,y,1941
NW2194107120,BLG,NW2,PAT01,19410712,0,,day,,,,,,,,,,,,,,,turnc101,mooru901,,,,,adame101,day-l101,,regular,3,0,BLG,NW2,y,both,y,y,1941
PH5194107121,MEM,PH5,PHI17,19410712,1,,,,,,,,,,,,,,,,,mccrf901,vanne901,,,,,keyer101,walke103,,exhibition,7,0,MEM,PH5,y,both,y,y,1941
PH5194107122,MEM,PH5,PHI17,19410712,2,,,7,,,,,,,,,,,,,,,,,,,,mossp101,mcheh101,radct101,exhibition,4,3,MEM,PH5,y,both,y,y,1941
CAG194107131,SNO,CAG,MIL03,19410713,1,,,,,,,,,,,,,,,,,,,,,,,mcalf101,,,regular,14,3,SNO,CAG,y,both,,,1941
HOM194107131,NY6,HOM,PIT06,19410713,1,,,,,,,,5000,,,,,,,,,,,,,,,browr103,barnd101,,regular,1,3,HOM,NY6,y,p,,,1941
KCM194107131,BIR,KCM,KAN05,19410713,1,,,,,,,,4206,,,,,,,,,,,,,,,bradf104,gipsa101,,regular,3,5,KCM,BIR,y,both,y,y,1941
CAG194107132,SNO,CAG,MIL03,19410713,2,,,7,,,,,,,,,,,,,,,,,,,,boonl102,cornw101,,regular,3,2,SNO,CAG,y,both,y,y,1941
HOM194107132,NY6,HOM,PIT06,19410713,2,,,,,,,,5000,,,,,,,,,,,,,,,andeb106,mcdut101,,regular,2,1,NY6,HOM,y,p,,,1941
KCM194107132,BIR,KCM,KAN05,19410713,2,,,7,,,,,,,,,,,,,,rogab101,,boonu901,,,,bankd101,browc108,,regular,7,3,BIR,KCM,y,both,y,y,1941
BLG194107140,MEM,BLG,BAL14,19410714,0,,night,,,,,,,,,,,,,,,,,,,,,byrdb101,evanf101,,exhibition,2,3,BLG,MEM,y,p,,,1941
JAX194107140,BIR,JAX,DAV01,19410714,0,,night,,,,,104,,,,,,,,,,healu901,ryanu901,,,,,sayla101,sarva101,,regular,8,3,BIR,JAX,y,both,y,y,1941
BIR194107150,JAX,BIR,STP02,19410715,0,,night,,,,,,,,,,,,,,,,,,,,,brooa102,markj101,,regular,6,4,JAX,BIR,y,both,,,1941
HOM194107150,NY6,HOM,SPR04,19410715,0,,night,,,,,,,,,,,,,,,,,,,,,housj103,bernp101,,exhibition,5,6,HOM,NY6,y,both,,,1941
KCM194107150,SNO,KCM,TER01,19410715,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,11,2,SNO,KCM,,,,,1941
NW2194107150,PH5,NW2,NOR02,19410715,0,,night,,,,,,,,,,,,,,,,,,,,,hillj104,mcheh101,,exhibition,2,4,NW2,PH5,y,both,y,y,1941
BLG194107160,MEM,BLG,BEL03,19410716,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,6,0,MEM,BLG,,,,,1941
HOM194107160,NY6,HOM,COL05,19410716,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,1,10,HOM,NY6,,,,,1941
HOM194107170,NY6,HOM,IND10,19410717,0,,night,,,,,,2700,,,,,,,,,,,,,,,browr103,andeb106,,regular,1,9,HOM,NY6,y,both,,,1941
NW2194107170,MEM,NW2,BEL02,19410717,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,3,1,MEM,NW2,,,,,1941
PH5194107170,KCM,PH5,PHI17,19410717,0,,night,,,,,,,,,,,,,,,,,,,,,smith111,brewc102,,exhibition,2,1,KCM,PH5,y,both,,,1941
PH5194107172,KCM,PH5,PHI17,19410717,2,,night,7,,,,,,,,,,,,,,mccrf901,cockp101,,,,,bryaa101,buchc101,,exhibition,1,0,KCM,PH5,y,both,y,y,1941
BLG194107180,NW2,BLG,BAL14,19410718,0,,,,,,,,,,,,,,,,,,,,,,,willr106,,,regular,7,11,BLG,NW2,y,p,,,1941
HOM194107180,NY6,HOM,ZAN02,19410718,0,,,,,,,,570,,,,,,,,,,,,,,,,,,exhibition,3,3,,,,,,,1941
BLG194107190,NW2,BLG,NOR04,19410719,0,,,,,,,,800,,,,,,,,,lee-u901,,,,,,snowf101,mackb102,,exhibition,3,14,BLG,NW2,y,both,y,y,1941
JAX194107191,BIR,JAX,WIN01,19410719,1,,day,,,,,,,,,,,,,,,,,,,,,gipsa101,,,regular,8,3,BIR,JAX,y,both,,,1941
PH5194107191,KCM,PH5,PHI17,19410719,1,,day,,,,,,,,,,,,,,,mccrf901,cockp101,,,,,smitf107,walke103,,exhibition,6,4,KCM,PH5,y,both,y,y,1941
BIR194107192,JAX,BIR,WIN01,19410719,2,,night,,,,,,,,,,,,,,,,,,,,,markj101,sarva101,,regular,5,11,BIR,JAX,y,both,,,1941
BIR194107200,JAX,BIR,WAH01,19410720,0,,,,,,,,,,,,,,,,,,,,,,,,,,regular,2,7,BIR,JAX,,,,,1941
HOM194107200,NW2,HOM,WAS09,19410720,0,,day,,,,,,1600,,,,,,,,,mccru903,kempe101,,,,,hillj104,mcdut101,,regular,5,3,NW2,HOM,y,both,y,y,1941
NY6194107201,KCM,NY6,NYC16,19410720,1,,,,,,,130,27000,,,,,,,,,mccrf901,cockp101,,gholb901,,,paigs101,barnd101,,exhibition,7,2,KCM,NY6,y,both,y,y,1941
SNO194107201,CAG,SNO,CIN07,19410720,1,,day,,,,,,8000,,,,,,,,,,,,,,,mcalf101,cornw101,,regular,7,11,SNO,CAG,y,both,y,y,1941
NY5194107202,PH5,NY5,NYC16,19410720,2,,day,,,,,,27000,,,,,,,,,mccrf901,cockp101,,gholb901,,,stann101,mcheh101,,regular,1,3,NY5,PH5,y,both,y,y,1941
SNO194107202,MEM,SNO,CIN07,19410720,2,,day,,,,,,8000,,,,,,,,,,,,,,,mathv101,smite111,,regular,6,1,MEM,SNO,y,both,y,y,1941
CAG194107203,MEM,CAG,DAY03,19410720,3,,night,,,,,,2200,,,,,,,,,,,,,,,ferrw102,radct101,,exhibition,6,12,CAG,MEM,y,both,,,1941
BIR194107210,JAX,BIR,WIN01,19410721,0,,night,,,,,,,,,,,,,,,,,,,,,sayla101,henrp101,,regular,1,6,BIR,JAX,y,both,,,1941
BLG194107210,KCM,BLG,BAL14,19410721,0,,night,,,,,,,,,,,,,,,,,,,,,byrdb101,johnc103,,exhibition,2,4,BLG,KCM,y,p,,,1941
JAX194107220,BIR,JAX,FAR01,19410722,0,,night,,,,,,,,,,,,,,,,,,,,,sarva101,gipsa101,,regular,7,8,JAX,BIR,y,both,,,1941
HOM194107230,PH5,HOM,IND10,19410723,0,,night,,,,,,1500,,,,,,,,,,,,,,,browr103,walke103,,regular,2,5,HOM,PH5,y,both,,,1941
BLG194107240,NY6,BLG,PHI17,19410724,0,,night,,,,,95,2000,,,,,,,,,mccrf901,turnc101,,,,,byrdb101,barnd101,,regular,0,2,BLG,NY6,y,both,y,y,1941
HOM194107240,PH5,HOM,COL05,19410724,0,,night,,,,,,,,,,,,,,,,,,,,,partr102,,,regular,4,7,HOM,PH5,,,,,1941
NY5194107240,KCM,NY5,HRB01,19410724,0,,night,,,,,120,2362,,,,,,,,,dixou901,banku901,whitu903,,,,smith111,rectc101,,exhibition,4,2,KCM,NY5,y,both,y,y,1941
BLG194107250,NW2,BLG,BAL14,19410725,0,,night,,,,,,,,,,,,,,,,,,,,,willr106,mannm101,,regular,7,11,BLG,NW2,y,p,,,1941
HOM194107250,PH5,HOM,YOU01,19410725,0,,night,,,,,,3000,,,,,,,,,,,,,,,wrigj105,brewc102,,regular,2,8,HOM,PH5,,p,,,1941
KCM194107250,MEM,KCM,CAN03,19410725,0,,night,,,,,,1100,,,,,,,,,,,,,,,johnc103,keyer101,,regular,2,12,KCM,MEM,y,both,y,y,1941
BLG194107261,NW2,BLG,PHI17,19410726,1,,,,,,,,,,,,,,,,,,,,,,,willr106,hookl101,,exhibition,5,7,BLG,NW2,y,both,y,y,1941
BLG194107262,NW2,BLG,PHI17,19410726,2,,,,,,,,,,,,,,,,,turnc101,cockp101,,,,,hobgf101,barnb105,,exhibition,4,1,NW2,BLG,y,both,y,y,1941
ASW194107270,ASE,ASW,CHI10,19410727,0,0:00PM,day,,,FALSE,,130,47865,unknown,unknown,unknown,0,unknown,-1,,,mccrf901,turnc101,shutu901,wallg901,,,mcdut101,smith111,byrdb101,allstar,8,3,ASE,ASW,y,both,y,y,1941
HOM194107270,PH5,HOM,AKR01,19410727,0,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,6,8,HOM,PH5,,,,,1941
BIR194107271,MEM,BIR,BIR01,19410727,1,,,,,,,,,,,,,,,,,,,,,,,mossp101,gipsa101,,exhibition,9,4,MEM,BIR,,p,,,1941
BLG194107271,NY6,BLG,BAL10,19410727,1,,,,,,,,8.13E-02,,,,,,,,,cockp101,,hollu902,,,,gainj102,bernp101,,exhibition,0,3,BLG,NY6,y,both,y,y,1941
JAX194107271,KCM,JAX,LOU05,19410727,1,,,,,,,,5000,,,,,,,,,,,,,,,bradf104,,,exhibition,7,0,KCM,JAX,y,both,,,1941
NW2194107271,SNO,NW2,NWK04,19410727,1,,,,,,,,6000,,,,,,,,,,,,,,,mannm101,mcalf101,,exhibition,3,4,NW2,SNO,y,both,y,y,1941
BIR194107272,MEM,BIR,BIR01,19410727,2,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,1,3,BIR,MEM,,,,,1941
BLG194107272,NY6,BLG,BAL10,19410727,2,,,7,,,,,6.94E-02,,,,,,,,,cockp101,,hollu902,,,,andeb106,adame101,,exhibition,3,2,NY6,BLG,y,both,y,y,1941
KCM194107272,JAX,KCM,LOU05,19410727,2,,,,,,,,5000,,,,,,,,,,,,,,,alleh106,,,exhibition,8,5,JAX,KCM,y,both,,,1941
NW2194107272,SNO,NW2,NWK04,19410727,2,,,7,,,,,6000,,,,,,,,,,,,,,,hookl101,boonl102,,exhibition,0,11,NW2,SNO,y,both,y,y,1941
BIR194107280,MEM,BIR,GAD01,19410728,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,12,4,MEM,BIR,,,,,1941
BLG194107280,NY6,BLG,BAL14,19410728,0,,night,,,,,,,,,,,,,,,,,,,,,greev101,browj112,,exhibition,6,3,NY6,BLG,y,p,,,1941
JAX194107280,KCM,JAX,IND10,19410728,0,,night,,,,,,3000,,,,,,,,,,,,,,,ellis102,smitf107,,exhibition,5,6,JAX,KCM,y,both,,,1941
HOM194107290,PH5,HOM,CAN03,19410729,0,,night,,,,,,1200,,,,,,,,,,,,,,,mcdut101,mcheh101,,regular,1,13,HOM,PH5,y,both,y,y,1941
BIR194107291,MEM,BIR,ANN01,19410729,1,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,3,4,BIR,MEM,,,,,1941
BIR194107292,MEM,BIR,BIR01,19410729,2,,night,,,,,,,,,,,,,,,mooru901,willp103,,,,,bankd101,evanf101,,regular,2,7,BIR,MEM,,p,,,1941
KCM194107300,JAX,KCM,CHA01,19410730,0,,night,,,,,,1934,,,,,,,,,,,,,,,smith111,brooa102,,regular,0,4,KCM,JAX,y,both,,,1941
NW2194107310,NY5,NW2,NWK04,19410731,0,,,,,,,,,,,,,,,,,,,,,,,evanb105,hillj104,,regular,7,3,NY5,NW2,y,both,y,y,1941
HOM194108010,PH5,HOM,BUT01,19410801,0,,night,,,,,,,,,,,,,,,,,,,,,hamij104,fillj101,,regular,5,7,HOM,PH5,y,both,,,1941
KCM194108020,JAX,KCM,COL05,19410802,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,2,9,KCM,JAX,,,,,1941
NW2194108020,NY5,NW2,PAT01,19410802,0,,day,,,,,,,,,,,,,,,,,,,,,evanb105,hookl101,,regular,12,8,NY5,NW2,y,both,y,y,1941
PH5194108020,NY6,PH5,PHI17,19410802,0,,night,,,,,,,,,,,,,,,cockp101,bishl901,,,,,barnd101,buchc101,,regular,8,3,NY6,PH5,y,both,y,y,1941
CAG194108031,JAX,CAG,TER01,19410803,1,,,,,,,,,,,,,,,,,,,,,,,cornw101,sarva101,,regular,3,8,CAG,JAX,,p,,,1941
HOM194108031,BLG,HOM,DET04,19410803,1,0:00PM,day,,,FALSE,,0,28312,unknown,unknown,unknown,0,unknown,-1,,,,,,,,,gainj102,browr103,,regular,6,0,BLG,HOM,y,both,y,y,1941
MEM194108031,BIR,MEM,MEM02,19410803,1,,day,,,,,,,,,,,,,,,,,,,,,mossp101,gipsa101,,regular,4,5,MEM,BIR,y,both,y,y,1941
NW2194108031,NY5,NW2,NWK04,19410803,1,,,,,,,,4000,,,,,,,,,,,,,,,mannm101,rectc101,,regular,2,5,NW2,NY5,y,both,y,y,1941
SNO194108031,KCM,SNO,CLE06,19410803,1,,,,,,,,10000,,,,,,,,,walkh901,banau901,jameu901,porth901,,,smitf107,smite111,,regular,6,5,KCM,SNO,y,both,y,y,1941
CAG194108032,JAX,CAG,TER01,19410803,2,,,7,,,,,,,,,,,,,,,,,,,,henrp101,shiec102,,regular,3,0,JAX,CAG,,p,,,1941
HOM194108032,BLG,HOM,DET04,19410803,2,0:00PM,day,,,FALSE,,0,28321,unknown,unknown,unknown,0,unknown,-1,,,,,,,,,browr103,browj112,,regular,7,8,HOM,BLG,y,both,y,y,1941
MEM194108032,BIR,MEM,MEM02,19410803,2,,day,7,,,,,,,,,,,,,,,,,,,,bankd101,evanf101,,regular,1,0,BIR,MEM,y,both,,,1941
NW2194108032,NY5,NW2,NWK04,19410803,2,,,,,,,,4000,,,,,,,,,,,,,,,day-l101,deder102,,regular,4,7,NW2,NY5,y,both,y,y,1941
SNO194108032,KCM,SNO,CLE06,19410803,2,,,7,,,,,10000,,,,,,,,,walkh901,jameu901,banau901,porth901,,,smith111,calhl101,,regular,5,1,KCM,SNO,y,both,y,y,1941
HOM194108050,NY6,HOM,POR01,19410805,0,,night,,,,,,,,,,,,,,,,,,,,,wrigj105,hickj108,,exhibition,3,7,HOM,NY6,,both,,,1941
NW2194108050,PH5,NW2,RED01,19410805,0,,night,,,,,,1100,,,,,,,,,claru901,,clauu901,,,,gibbj103,hobgf101,,exhibition,6,5,PH5,NW2,y,both,y,y,1941
NY6194108060,HOM,NY6,NPN01,19410806,0,,night,,,,,,1300,,,,,,,,,,,,,,,housj103,andeb106,,regular,13,1,HOM,NY6,y,both,,,1941
KCM194108070,SNO,KCM,DCT02,19410807,0,,night,,,,,165,1300,,,,,,,,,listu901,,johnu902,,,,johnc103,mcalf101,,regular,8,9,KCM,SNO,y,both,y,y,1941
NW2194108070,NY6,NW2,NWK04,19410807,0,,,,,,,,,,,,,,,,,,,,,,,barnd101,hookl101,,regular,8,1,NY6,NW2,y,both,y,y,1941
PH5194108070,HOM,PH5,PHI17,19410807,0,,night,,,,,,,,,,,,,,,,,,,,,browr103,mcheh101,,regular,7,1,HOM,PH5,y,both,y,y,1941
HOM194108080,MEM,HOM,ALT02,19410808,0,,night,,,,,,,,,,,,,,,gossu901,,stevu901,,,,mathv101,hamij104,,exhibition,5,2,MEM,HOM,y,both,y,y,1941
NW2194108080,NY6,NW2,RED01,19410808,0,,,,,,,,,,,,,,,,,clauu901,,,claru901,,,hickj108,pearl102,,regular,6,5,NY6,NW2,y,both,y,y,1941
SNO194108080,KCM,SNO,DAN01,19410808,0,8:30pm,night,,,,,,2500,,,,,,,,,meeru901,grubu901,,craiu901,,,johnc103,parkt101,,regular,7,3,KCM,SNO,y,both,y,y,1941
NW2194108090,NY6,NW2,PAT01,19410809,0,,day,,,,,,,,,,,,,,,turnc101,,mooru901,,,,bernp101,mannm101,,regular,12,6,NY6,NW2,y,both,y,y,1941
PH5194108090,BIR,PH5,PHI17,19410809,0,,,,,,,,,,,,,,,,,mccrf901,,cockp101,,,,fillj101,gipsa101,,exhibition,4,10,PH5,BIR,y,both,y,y,1941
BLG194108100,NW2,BLG,BAL10,19410810,0,,night,,,,,,,,,,,,,,,hollu902,hilsr901,,,,,hobgf101,willr106,,regular,17,8,NW2,BLG,y,both,y,y,1941
HOM194108101,PH5,HOM,WAS09,19410810,1,,day,,,,,114,2500,,,,,,,,,mccrf901,kempe101,,,,,browr103,walke103,,regular,4,9,HOM,PH5,y,both,y,y,1941
KCM194108101,SNO,KCM,KAN05,19410810,1,,day,,,,,,4568,,,,,,,,,,,,,,,johnc103,mcalf101,,regular,5,6,KCM,SNO,y,both,y,y,1941
