"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194307010","willc107","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19430701","0","NOR02","HOM","L","regular",""
"HOM194307010","willc107","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19430701","0","NOR02","HOM","L","regular",""
"NW2194307020","willc107","NW2","6","1","value","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430702","0","RIC04","HOM","L","regular","y"
"NW2194307020","willc107","NW2","6","1","lower","4","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430702","0","RIC04","HOM","L","regular","y"
"NW2194307020","willc107","NW2","6","1","upper","4","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430702","0","RIC04","HOM","L","regular","y"
"HOM194307041","willc107","NW2","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19430704","1","WAS09","HOM","L","regular","y"
"HOM194307041","willc107","NW2","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430704","1","WAS09","HOM","L","regular","y"
"HOM194307041","willc107","NW2","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430704","1","WAS09","HOM","L","regular","y"
"NW2194307120","willc107","NW2","7","1","value","4","1","2","1","1","0","1","0","","0","0","0","","0","","","0","","","","19430712","0","TRE01","BLG","W","regular","y"
"NW2194307120","willc107","NW2","7","1","lower","4","1","2","1","1","0","1","0","","0","","","","0","","","0","","","","19430712","0","TRE01","BLG","W","regular","y"
"NW2194307120","willc107","NW2","7","1","upper","4","1","2","1","1","0","1","0","","0","","","","0","","","0","","","","19430712","0","TRE01","BLG","W","regular","y"
"PH5194307150","willc107","NW2","7","1","value","6","1","2","","","","","","","","0","0","","","","","","","","","19430715","0","PHI17","PH5","W","regular","y"
"PH5194307150","willc107","NW2","7","1","lower","","0","2","","","","","","","","","","","","","","","","","","19430715","0","PHI17","PH5","W","regular","y"
"PH5194307150","willc107","NW2","7","1","upper","","0","2","","","","","","","","","","","","","","","","","","19430715","0","PHI17","PH5","W","regular","y"
"NW2194307160","willc107","NW2","6","1","value","4","1","1","0","0","0","","0","","0","0","0","0","0","","","0","","","","19430716","0","NWK04","NY5","W","regular","y"
"NW2194307160","willc107","NW2","6","1","lower","4","1","1","0","0","0","","0","","0","","","0","0","","","0","","","","19430716","0","NWK04","NY5","W","regular","y"
"NW2194307160","willc107","NW2","6","1","upper","4","1","1","0","0","0","","0","","0","","","0","0","","","0","","","","19430716","0","NWK04","NY5","W","regular","y"
"NY5194307251","willc107","NW2","9","2","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430725","1","NYC14","NY5","W","regular","y"
"NY5194307251","willc107","NW2","9","2","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430725","1","NYC14","NY5","W","regular","y"
"NY5194307251","willc107","NW2","9","2","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430725","1","NYC14","NY5","W","regular","y"
"HOM194308050","willc107","NW2","","","value","","","3","","1","","","","","","","","","","","","","","","","19430805","0","CIN07","HOM","L","regular",""
"HOM194308050","willc107","NW2","","","lower","3","","3","","1","","","","","","","","","","","","","","","","19430805","0","CIN07","HOM","L","regular",""
"HOM194308050","willc107","NW2","","","upper","3","","3","","1","","","","","","","","","","","","","","","","19430805","0","CIN07","HOM","L","regular",""
"HOM194308071","willc107","NW2","7","1","value","4","0","0","","","","","","","","0","0","","","","","","","","","19430807","1","PIT06","HOM","L","regular","y"
"HOM194308071","willc107","NW2","7","1","lower","4","0","0","","","","","","","","","","","","","","","","","","19430807","1","PIT06","HOM","L","regular","y"
"HOM194308071","willc107","NW2","7","1","upper","4","0","0","","","","","","","","","","","","","","","","","","19430807","1","PIT06","HOM","L","regular","y"
"HOM194308072","willc107","NW2","7","1","value","3","0","1","","","","","","","","0","0","","","","","","","","","19430807","2","PIT06","HOM","L","regular","y"
"HOM194308072","willc107","NW2","7","1","lower","3","0","1","","","","","","","","","","","","","","","","","","19430807","2","PIT06","HOM","L","regular","y"
"HOM194308072","willc107","NW2","7","1","upper","3","0","1","","","","","","","","","","","","","","","","","","19430807","2","PIT06","HOM","L","regular","y"
"HOM194308081","willc107","NW2","8","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19430808","1","WAS09","HOM","L","regular","y"
"HOM194308081","willc107","NW2","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430808","1","WAS09","HOM","L","regular","y"
"HOM194308081","willc107","NW2","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430808","1","WAS09","HOM","L","regular","y"
"HOM194308082","willc107","NW2","8","1","value","2","2","1","0","0","0","0","0","","1","1","","","0","","","0","","","","19430808","2","WAS09","HOM","W","regular","y"
"HOM194308082","willc107","NW2","8","1","lower","2","2","1","0","0","0","0","0","","1","","","","0","","","0","","","","19430808","2","WAS09","HOM","W","regular","y"
"HOM194308082","willc107","NW2","8","1","upper","2","2","1","0","0","0","0","0","","1","","","","0","","","0","","","","19430808","2","WAS09","HOM","W","regular","y"
"NW2194308152","willc107","NW2","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19430815","2","NWK04","PH5","L","regular",""
"NW2194308152","willc107","NW2","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19430815","2","NWK04","PH5","L","regular",""
"NW2194308152","willc107","NW2","","","upper","1","","1","","","1","-2","","","","","","","","","","","","","","19430815","2","NWK04","PH5","L","regular",""
"PH5194308190","willc107","NW2","7","1","value","5","1","2","","","","","","","","","","","","","","","","","","19430819","0","PHI17","PH5","L","regular","y"
"PH5194308190","willc107","NW2","7","1","lower","","1","2","","","","","","","","","","","","","","","","","","19430819","0","PHI17","PH5","L","regular","y"
"PH5194308190","willc107","NW2","7","1","upper","","1","2","","","","","","","","","","","","","","","","","","19430819","0","PHI17","PH5","L","regular","y"
"NW2194308291","willc107","NW2","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430829","1","NWK04","NY6","L","regular","y"
"NW2194308291","willc107","NW2","8","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430829","1","NWK04","NY6","L","regular","y"
"NW2194308291","willc107","NW2","8","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430829","1","NWK04","NY6","L","regular","y"
"NW2194308292","willc107","NW2","8","1","value","3","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19430829","2","NWK04","NY6","L","regular","y"
"NW2194308292","willc107","NW2","8","1","lower","3","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19430829","2","NWK04","NY6","L","regular","y"
"NW2194308292","willc107","NW2","8","1","upper","3","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19430829","2","NWK04","NY6","L","regular","y"
"PH5194309061","willc107","NW2","","","value","","1","","","","","1","","","","1","","","","","","","","","","19430906","1","PHI17","PH5","W","exhibition",""
"PH5194309061","willc107","NW2","","","lower","","1","","","","","1","","","","1","","","","","","","","","","19430906","1","PHI17","PH5","W","exhibition",""
"PH5194309061","willc107","NW2","","","upper","","1","","","","","1","","","","1","","","","","","","","","","19430906","1","PHI17","PH5","W","exhibition",""
"BLG194407110","willc107","NW2","7","3","value","3","0","2","0","1","0","","0","","0","0","0","","0","","","0","","1","","19440711","0","BAL14","BLG","L","regular","y"
"BLG194407110","willc107","NW2","7","3","lower","3","0","2","0","1","0","","0","","0","","","","0","","","0","","","","19440711","0","BAL14","BLG","L","regular","y"
"BLG194407110","willc107","NW2","7","3","upper","3","0","2","0","1","0","","0","","0","","","","0","","","0","","","","19440711","0","BAL14","BLG","L","regular","y"
"HOM194408300","willc107","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19440830","0","POR01","HOM","L","regular",""
"HOM194408300","willc107","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19440830","0","POR01","HOM","L","regular",""
"HOM194408300","willc107","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19440830","0","POR01","HOM","L","regular",""
"BIR194410040","willc107","NY6","","","value","","1","1","1","","","","","","","","","","","","","","","","","19441004","0","HOU04","BIR","W","exhibition",""
"BIR194410040","willc107","NY6","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","19441004","0","HOU04","BIR","W","exhibition",""
"BIR194410040","willc107","NY6","","","upper","1","1","0","1","","","","","","","","","","","","","","","","","19441004","0","HOU04","BIR","W","exhibition",""
"NW2194505130","willc107","NW2","9","2","value","2","0","0","","","","","","","","0","0","","","","","","","","","19450513","0","NWK04","BLG","L","regular","y"
"NW2194505130","willc107","NW2","9","2","lower","2","0","0","","","","","","","","","","","","","","","","","","19450513","0","NWK04","BLG","L","regular","y"
"NW2194505130","willc107","NW2","9","2","upper","2","0","0","","","","","","","","","","","","","","","","","","19450513","0","NWK04","BLG","L","regular","y"
"BLG194506140","willc107","NW2","6","1","value","3","0","1","0","1","0","1","0","","0","1","","","0","","","0","","","","19450614","0","YOR03","BLG","L","regular","y"
"BLG194506140","willc107","NW2","6","1","lower","3","0","1","0","1","0","1","0","","0","","","","0","","","0","","","","19450614","0","YOR03","BLG","L","regular","y"
"BLG194506140","willc107","NW2","6","1","upper","3","0","1","0","1","0","1","0","","0","","","","0","","","0","","","","19450614","0","YOR03","BLG","L","regular","y"
"NW2194506241","willc107","NW2","2","1","value","5","1","2","","","","","","","","0","0","","","","","","","","","19450624","1","NWK04","NY5","W","regular","y"
"NW2194506241","willc107","NW2","2","1","lower","5","1","2","","","","","","","","","","","","","","","","","","19450624","1","NWK04","NY5","W","regular","y"
"NW2194506241","willc107","NW2","2","1","upper","5","1","2","","","","","","","","","","","","","","","","","","19450624","1","NWK04","NY5","W","regular","y"
"BLG194507070","willc107","NW2","2","1","value","5","2","2","0","0","2","4","0","","0","0","0","","0","","","0","","","","19450707","0","HRB01","BLG","L","regular","y"
"BLG194507070","willc107","NW2","2","1","lower","5","2","2","0","0","2","4","0","","0","","","","0","","","0","","","","19450707","0","HRB01","BLG","L","regular","y"
"BLG194507070","willc107","NW2","2","1","upper","5","2","2","0","0","2","4","0","","0","","","","0","","","0","","","","19450707","0","HRB01","BLG","L","regular","y"
"BLG194507081","willc107","NW2","2","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450708","1","BAL14","BLG","L","regular","y"
"BLG194507081","willc107","NW2","2","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450708","1","BAL14","BLG","L","regular","y"
"BLG194507081","willc107","NW2","2","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450708","1","BAL14","BLG","L","regular","y"
"BLG194507082","willc107","NW2","2","1","value","2","0","2","","","","","","","","1","","","","","","","","","","19450708","2","BAL14","BLG","L","regular","y"
"BLG194507082","willc107","NW2","2","1","lower","2","0","2","","","","","","","","","","","","","","","","","","19450708","2","BAL14","BLG","L","regular","y"
"BLG194507082","willc107","NW2","2","1","upper","2","0","2","","","","","","","","","","","","","","","","","","19450708","2","BAL14","BLG","L","regular","y"
"BLG194508040","willc107","NW2","7","1","value","5","1","3","0","0","0","2","0","","0","0","0","","0","","","0","","","","19450804","0","HRB01","BLG","W","regular","y"
"BLG194508040","willc107","NW2","7","1","lower","5","1","3","0","0","0","2","0","","0","","","","0","","","0","","","","19450804","0","HRB01","BLG","W","regular","y"
"BLG194508040","willc107","NW2","7","1","upper","5","1","3","0","0","0","2","0","","0","","","","0","","","0","","","","19450804","0","HRB01","BLG","W","regular","y"
"BLG194508051","willc107","NW2","8","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19450805","1","BAL14","BLG","W","regular","y"
"BLG194508051","willc107","NW2","8","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19450805","1","BAL14","BLG","W","regular","y"
"BLG194508051","willc107","NW2","8","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19450805","1","BAL14","BLG","W","regular","y"
"BLG194508052","willc107","NW2","8","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19450805","2","BAL14","BLG","W","regular","y"
"BLG194508052","willc107","NW2","8","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19450805","2","BAL14","BLG","W","regular","y"
"BLG194508052","willc107","NW2","8","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19450805","2","BAL14","BLG","W","regular","y"
"NW2194508121","willc107","NW2","8","1","value","3","0","1","","","","","","","","","","","","","","","","","","19450812","1","NWK04","CVB","W","exhibition","y"
"NW2194508121","willc107","NW2","8","1","lower","","0","1","","","","","","","","","","","","","","","","","","19450812","1","NWK04","CVB","W","exhibition","y"
"NW2194508121","willc107","NW2","8","1","upper","","0","1","","","","","","","","","","","","","","","","","","19450812","1","NWK04","CVB","W","exhibition","y"
"NW2194508122","willc107","NW2","7","1","value","3","0","0","","","","","","","","","","","","","","","","","","19450812","2","NWK04","CVB","L","exhibition","y"
"NW2194508122","willc107","NW2","7","1","lower","","0","0","","","","","","","","","","","","","","","","","","19450812","2","NWK04","CVB","L","exhibition","y"
"NW2194508122","willc107","NW2","7","1","upper","","0","0","","","","","","","","","","","","","","","","","","19450812","2","NWK04","CVB","L","exhibition","y"
"NW2194508210","willc107","NW2","8","1","value","4","0","1","","","","","","","","","","","","","","","","","","19450821","0","NWK04","MEM","L","exhibition","y"
"NW2194508210","willc107","NW2","8","1","lower","","0","1","","","","","","","","","","","","","","","","","","19450821","0","NWK04","MEM","L","exhibition","y"
"NW2194508210","willc107","NW2","8","1","upper","","0","1","","","","","","","","","","","","","","","","","","19450821","0","NWK04","MEM","L","exhibition","y"
"NW2194508220","willc107","NW2","2","1","value","4","1","2","1","0","1","2","0","","0","1","","","0","","","0","","","","19450822","0","TRE01","NY5","W","regular","y"
"NW2194508220","willc107","NW2","2","1","lower","4","1","2","1","0","1","2","0","","0","","","","0","","","0","","","","19450822","0","TRE01","NY5","W","regular","y"
"NW2194508220","willc107","NW2","2","1","upper","4","1","2","1","0","1","2","0","","0","","","","0","","","0","","","","19450822","0","TRE01","NY5","W","regular","y"
"HOM194508261","willc107","NW2","2","1","value","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450826","1","WAS09","HOM","L","regular","y"
"HOM194508261","willc107","NW2","2","1","lower","5","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450826","1","WAS09","HOM","L","regular","y"
"HOM194508261","willc107","NW2","2","1","upper","5","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450826","1","WAS09","HOM","L","regular","y"
"HOM194508262","willc107","NW2","2","1","value","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19450826","2","WAS09","HOM","L","regular","y"
"HOM194508262","willc107","NW2","2","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450826","2","WAS09","HOM","L","regular","y"
"HOM194508262","willc107","NW2","2","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450826","2","WAS09","HOM","L","regular","y"
"PH5194508302","willc107","NW2","2","1","value","3","0","0","","","","0","","","","1","","","","","","","","","","19450830","2","PHI11","PH5","L","regular","y"
"PH5194508302","willc107","NW2","2","1","lower","3","0","0","","","","0","","","","","","","","","","","","","","19450830","2","PHI11","PH5","L","regular","y"
"PH5194508302","willc107","NW2","2","1","upper","3","0","0","","","","0","","","","","","","","","","","","","","19450830","2","PHI11","PH5","L","regular","y"
"HOM194509021","willc107","NW2","2","1","value","4","1","2","","","","","","","","0","0","","","","","","","","","19450902","1","PIT06","HOM","L","regular","y"
"HOM194509021","willc107","NW2","2","1","lower","4","1","2","","","","","","","","","","","","","","","","","","19450902","1","PIT06","HOM","L","regular","y"
"HOM194509021","willc107","NW2","2","1","upper","4","1","2","","","","","","","","","","","","","","","","","","19450902","1","PIT06","HOM","L","regular","y"
"NW2194509161","willc107","NW2","2","1","value","4","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19450916","1","NYC14","PH5","L","exhibition","y"
"NW2194509161","willc107","NW2","2","1","lower","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19450916","1","NYC14","PH5","L","exhibition","y"
"NW2194509161","willc107","NW2","2","1","upper","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19450916","1","NYC14","PH5","L","exhibition","y"
"NW2194608090","willc107","NW2","9","3","value","2","0","0","","","","","","","","0","0","","","","","","","","","19460809","0","NWK04","CVB","W","exhibition","y"
"NW2194608090","willc107","NW2","9","3","lower","","0","0","","","","","","","","","","","","","","","","","","19460809","0","NWK04","CVB","W","exhibition","y"
"NW2194608090","willc107","NW2","9","3","upper","","0","0","","","","","","","","","","","","","","","","","","19460809","0","NWK04","CVB","W","exhibition","y"
"BLG194608181","willc107","NW2","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460818","1","BAL14","BLG","L","exhibition","y"
"BLG194608181","willc107","NW2","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460818","1","BAL14","BLG","L","exhibition","y"
"BLG194608181","willc107","NW2","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460818","1","BAL14","BLG","L","exhibition","y"
"BLG194608182","willc107","NW2","9","2","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460818","2","BAL14","BLG","L","exhibition","y"
"BLG194608182","willc107","NW2","9","2","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460818","2","BAL14","BLG","L","exhibition","y"
"BLG194608182","willc107","NW2","9","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460818","2","BAL14","BLG","L","exhibition","y"
"NW2194608260","willc107","NW2","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460826","0","WIL04","NY6","W","regular","y"
"NW2194608260","willc107","NW2","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460826","0","WIL04","NY6","W","regular","y"
"NW2194608260","willc107","NW2","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460826","0","WIL04","NY6","W","regular","y"
"NW2194609021","willc107","NW2","9","3","value","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19460902","1","NWK04","PH5","W","regular","y"
"NW2194609021","willc107","NW2","9","3","lower","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19460902","1","NWK04","PH5","W","regular","y"
"NW2194609021","willc107","NW2","9","3","upper","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19460902","1","NWK04","PH5","W","regular","y"
"BLG194609151","willc107","NW2","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460915","1","BAL14","BLG","L","regular","y"
"BLG194609151","willc107","NW2","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460915","1","BAL14","BLG","L","regular","y"
"BLG194609151","willc107","NW2","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460915","1","BAL14","BLG","L","regular","y"
"NW2194609170","willc107","NW2","9","4","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","1","","19460917","0","NYC14","KCM","L","championship","y"
"NW2194609170","willc107","NW2","9","4","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460917","0","NYC14","KCM","L","championship","y"
"NW2194609170","willc107","NW2","9","4","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460917","0","NYC14","KCM","L","championship","y"
"KCM194609230","willc107","NW2","9","2","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19460923","0","KAN05","KCM","L","championship","y"
"KCM194609230","willc107","NW2","9","2","lower","2","","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460923","0","KAN05","KCM","L","championship","y"
"KCM194609230","willc107","NW2","9","2","upper","2","","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460923","0","KAN05","KCM","L","championship","y"
"NW2194705030","willc107","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19470503","0","STA01","NY5","W","exhibition",""
"NW2194705030","willc107","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19470503","0","STA01","NY5","W","exhibition",""
"NW2194705030","willc107","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19470503","0","STA01","NY5","W","exhibition",""
"PH5194705100","willc107","NW2","9","3","value","0","0","0","","","","0","","","","","","","","","","","","","","19470510","0","PHI17","PH5","L","regular","y"
"PH5194705100","willc107","NW2","9","3","lower","","0","0","","","","0","","","","","","","","","","","","","","19470510","0","PHI17","PH5","L","regular","y"
"PH5194705100","willc107","NW2","9","3","upper","","0","0","","","","0","","","","","","","","","","","","","","19470510","0","PHI17","PH5","L","regular","y"
"NW2194705120","willc107","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19470512","0","TRE01","NY5","W","regular",""
"NW2194705120","willc107","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19470512","0","TRE01","NY5","W","regular",""
"NW2194705120","willc107","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19470512","0","TRE01","NY5","W","regular",""
"NW2194705200","willc107","NW2","9","1","value","1","0","0","","","","","","","","1","","","","","","","","","","19470520","0","NWK04","NY6","W","regular","y"
"NW2194705200","willc107","NW2","9","1","lower","1","0","0","","","","","","","","","","","","","","","","","","19470520","0","NWK04","NY6","W","regular","y"
"NW2194705200","willc107","NW2","9","1","upper","1","0","0","","","","","","","","","","","","","","","","","","19470520","0","NWK04","NY6","W","regular","y"
"HOM194706082","willc107","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19470608","2","WAS09","HOM","T","regular",""
"HOM194706082","willc107","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19470608","2","WAS09","HOM","T","regular",""
"HOM194706082","willc107","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19470608","2","WAS09","HOM","T","regular",""
"NW2194706152","willc107","NW2","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470615","2","NYC15","NY6","L","regular","y"
"NW2194706152","willc107","NW2","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470615","2","NYC15","NY6","L","regular","y"
"NW2194706152","willc107","NW2","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470615","2","NYC15","NY6","L","regular","y"
"NW2194706222","willc107","NW2","9","2","value","3","0","2","","","","","","","","0","0","","","","","","","","","19470622","2","NWK04","NY5","W","regular","y"
"NW2194706222","willc107","NW2","9","2","lower","3","0","2","","","","","","","","","","","","","","","","","","19470622","2","NWK04","NY5","W","regular","y"
"NW2194706222","willc107","NW2","9","2","upper","3","0","2","","","","","","","","","","","","","","","","","","19470622","2","NWK04","NY5","W","regular","y"
"NW2194706260","willc107","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19470626","0","TRE01","BLG","L","regular",""
"NW2194706260","willc107","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19470626","0","TRE01","BLG","L","regular",""
"NW2194706260","willc107","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19470626","0","TRE01","BLG","L","regular",""
"NW2194707010","willc107","NW2","9","1","value","3","0","0","","","","","","","","0","0","","","","","","","","","19470701","0","TRE01","PH5","W","regular","y"
"NW2194707010","willc107","NW2","9","1","lower","","0","0","","","","","","","","","","","","","","","","","","19470701","0","TRE01","PH5","W","regular","y"
