"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY6193906041","casem101","NY6","1","2","value","27","7","0","0","0","0","0","0","0","0","1","19390604","1","NYC16","BLG","l","regular","y"
"PH5193906111","casem101","NY6","1","2","value","27","2","","0","0","0","0","","","","1","19390611","1","PHI17","PH5","w","regular","y"
"PH5193906112","casem101","NY6","1","2","value","27","6","","0","0","0","0","","","","1","19390611","2","PHI17","PH5","w","regular","y"
"TLC193906182","casem101","NY6","1","2","value","24","","","0","","0","","","","","1","19390618","2","TOL05","TLC","l","regular",""
"CAG193906210","casem101","NY6","1","2","value","27","","","0","0","0","0","","","","1","19390621","0","SPR03","CAG","w","exhibition","y"
"SSA193906270","casem101","NY6","1","2","value","27","","","0","0","0","0","","","","1","19390627","0","MIL03","SSA","w","exhibition","y"
"BLG193907162","casem101","NY6","1","2","value","18","4","0","0","0","0","0","0","0","1","1","19390716","2","BAL10","BLG","l","regular","y"
"NY5193907232","casem101","NY6","1","2","value","24","4","0","2","0","0","0","0","3","0","1","19390723","2","NYC16","NY5","l","regular","y"
"PH5193908051","casem101","NY6","1","2","value","27","0","0","0","0","0","0","2","1","1","1","19390805","1","PHI17","PH5","w","regular","y"
"PH5193908052","casem101","NY6","1","2","value","20","5","0","0","0","0","0","0","1","0","1","19390805","2","PHI17","PH5","l","regular","y"
"NY6193908131","casem101","NY6","1","2","value","27","7","1","2","0","0","0","0","2","0","1","19390813","1","NYC16","BLG","l","regular","y"
"NW2193908170","casem101","NY6","1","2","value","24","","","0","0","0","0","","","","1","19390817","0","NWK04","NW2","l","regular","y"
"NW2193908201","casem101","NY6","1","2","value","24","0","0","1","0","0","0","0","0","0","1","19390820","1","NWK04","NW2","l","regular","y"
"BLG193908271","casem101","NY6","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19390827","1","BAL10","BLG","w","exhibition","y"
"BLG193908272","casem101","NY6","1","2","value","18","0","0","0","0","0","0","0","2","0","1","19390827","2","BAL10","BLG","l","exhibition","y"
"NY5193909041","casem101","NY6","1","2","value","27","","","0","","0","","","","","1","19390904","1","NYC23","NY5","w","regular",""
"HOM194005110","casem101","NY6","1","2","value","24","2","2","0","0","0","0","","","","1","19400511","0","PIT06","HOM","l","regular","y"
"HOM194005122","casem101","NY6","1","2","value","18","","","0","0","0","0","","","","1","19400512","2","WAS09","HOM","l","regular","y"
"NY6194005260","casem101","NY6","1","2","value","27","8","1","0","0","0","0","","","","1","19400526","0","HAR02","NW2","l","regular","y"
"NW2194005270","casem101","NY6","1","2","value","24","9","0","0","1","0","2","","","","1","19400527","0","SPR06","NW2","l","regular","y"
"PH5194005301","casem101","NY6","1","2","value","24","2","","0","0","0","0","","","","1","19400530","1","PHI17","PH5","l","regular","y"
"PH5194006091","casem101","NY6","1","2","value","24","1","1","0","0","0","0","","","","1","19400609","1","HRB01","PH5","l","regular","y"
"NY6194006161","casem101","NY6","1","2","value","15","5","2","0","0","0","0","","","","","19400616","1","NYC16","BLG","l","regular","y"
"NW2194006232","casem101","NY6","1","2","value","21","","","0","0","0","0","","","","1","19400623","2","NWK04","NW2","w","regular","y"
"NW2194006270","casem101","NY6","1","2","value","24","","","1","0","0","0","","","","1","19400627","0","NWK04","NW2","l","regular","y"
"NW2194006290","casem101","NY6","1","2","value","27","","","0","0","0","0","","","","1","19400629","0","NWK04","NW2","w","regular","y"
"PH5194007062","casem101","NY6","1","2","value","18","0","0","0","0","0","0","","","","1","19400706","2","PHI17","PH5","l","regular","y"
"NY6194007071","casem101","NY6","1","2","value","27","1","0","0","0","0","0","","","","1","19400707","1","NYC16","PH5","l","regular","y"
"NY6194007230","casem101","NY6","1","2","value","33","","","0","0","0","1","","","","1","19400723","0","BRI01","BLG","l","exhibition","y"
"HOM194008041","casem101","NY6","1","2","value","","3","0","0","0","0","0","","","","1","19400804","1","WAS09","HOM","l","regular","y"
"HOM194008070","casem101","NY6","1","2","value","30","","","0","","0","","","","","1","19400807","0","CAN03","HOM","l","regular",""
"HOM194008090","casem101","NY6","1","2","value","","","","0","0","0","1","","","","","19400809","0","IND10","HOM","l","regular","y"
"HOM194008150","casem101","NY6","1","2","value","","","","2","0","0","0","","","","1","19400815","0","POR02","HOM","l","exhibition","y"
"HOM194009030","casem101","NY6","1","2","value","21","5","0","0","0","0","0","","","","1","19400903","0","ALT02","HOM","w","exhibition","y"
"NY6194009082","casem101","NY6","1","2","value","6","1","1","0","0","0","0","","","","","19400908","2","NYC16","BLG","l","regular","y"
