"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY5194607290","fernr101","NY5","1","1","lower","24","0","1","0","0","0","0","19460729","0","NYC23","CCR","W","exhibition","y"
"NY5194607290","fernr101","NY5","1","1","upper","24","0","1","0","0","0","0","19460729","0","NYC23","CCR","W","exhibition","y"
"PH5194608030","fernr101","NY5","1","1","value","26","0","1","1","","0","0","19460803","0","PHI17","PH5","L","regular","y"
"PH5194608030","fernr101","NY5","1","1","lower","26","0","1","1","","0","0","19460803","0","PHI17","PH5","L","regular","y"
"PH5194608030","fernr101","NY5","1","1","upper","26","0","1","1","","0","0","19460803","0","PHI17","PH5","L","regular","y"
"NY5194608111","fernr101","NY5","1","1","value","10","0","2","0","","0","0","19460811","1","NYC14","PH5","W","regular","y"
"NY5194608111","fernr101","NY5","1","1","lower","10","0","2","0","","0","0","19460811","1","NYC14","PH5","W","regular","y"
"NY5194608111","fernr101","NY5","1","1","upper","10","0","2","0","","0","0","19460811","1","NYC14","PH5","W","regular","y"
"PH5194608240","fernr101","NY5","1","1","value","15","0","1","0","","0","0","19460824","0","PHI17","PH5","L","regular","y"
"PH5194608240","fernr101","NY5","1","1","lower","","0","1","0","","0","0","19460824","0","PHI17","PH5","L","regular","y"
"PH5194608240","fernr101","NY5","1","1","upper","","0","1","0","","0","0","19460824","0","PHI17","PH5","L","regular","y"
"NY5194608302","fernr101","NY5","1","1","value","3","","","0","","0","0","19460830","2","NYC16","NY6","L","regular",""
"NY5194608302","fernr101","NY5","1","1","lower","3","","","0","","0","0","19460830","2","NYC16","NY6","L","regular",""
"NY5194608302","fernr101","NY5","1","1","upper","3","","","0","","0","0","19460830","2","NYC16","NY6","L","regular",""
"NY5194609171","fernr101","NY5","1","1","value","0","0","0","0","0","0","0","19460917","1","PHI11","IN9","W","exhibition","y"
"NY5194609171","fernr101","NY5","1","1","lower","0","0","0","0","0","0","0","19460917","1","PHI11","IN9","W","exhibition","y"
"NY5194609171","fernr101","NY5","1","1","upper","0","0","0","0","0","0","0","19460917","1","PHI11","IN9","W","exhibition","y"
