"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6193509221","snowf101","NSH","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19350922","1","NYC16","NY6","w","exhibition","y"
"SAS193509290","snowf101","NAS","7","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19350929","0","MEM03","SAS","w","allstar","y"
"PRG193510190","snowf101","PRG","2","1","value","5","5","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19351019","0","LOS02","PIR","w","exhibition","y"
"PRG193510201","snowf101","PRG","2","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19351020","1","LOS02","PIR","w","exhibition","y"
"PRG193510202","snowf101","PRG","2","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19351020","2","LOS02","PIR","l","exhibition","y"
"ASD193510310","snowf101","PRG","2","1","value","4","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19351031","0","LOS02","ASD","l","exhibition","y"
"PRG193511101","snowf101","PRG","2","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19351110","1","LOS02","PIR","w","exhibition","y"
"PRG193511102","snowf101","PRG","2","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19351110","2","LOS02","PIR","l","exhibition","y"
"PRG193512011","snowf101","PRG","2","1","value","4","3","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19351201","1","LOS02","PIR","w","exhibition","y"
"PRG193512012","snowf101","PRG","2","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19351201","2","LOS02","PIR","w","exhibition","y"
"ASW193608230","snowf101","ASE","8","2","value","2","2","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19360823","0","CHI10","ASW","w","allstar","y"
"NNS193610010","snowf101","NNS","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","0","","","","","","","19361001","0","DAV01","MLS","l","exhibition","y"
"MLS193610020","snowf101","NNS","7","1","value","4","3","0","1","0","0","0","0","1","","0","0","","","0","","","","","","","","19361002","0","DES01","MLS","w","exhibition","y"
"MLS193610041","snowf101","NNS","7","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19361004","1","DEN03","MLS","w","exhibition","y"
"NNS193610042","snowf101","NNS","6","1","value","3","3","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19361004","2","DEN03","MLS","w","exhibition","y"
"MLS193610070","snowf101","NNS","7","1","value","4","4","1","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19361007","0","DES01","MLS","w","exhibition","y"
"NNS193709261","snowf101","NNS","8","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19370926","1","NYC16","SDO","l","exhibition","y"
"PRG193710100","snowf101","PRG","6","1","value","6","6","1","3","1","0","1","3","0","0","0","0","0","1","0","0","0","0","0","","","","19371010","0","LOS05","WHK","w","exhibition","y"
"PRG193711071","snowf101","PRG","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19371107","1","LOS05","WHK","l","exhibition","y"
"BLG193805011","snowf101","BLG","7","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","","","","","","19380501","1","NSH02","PH5","w","exhibition","y"
"BLG193805012","snowf101","BLG","7","1","value","3","3","0","3","1","0","0","","","","","0","","","","","0","","","","","","19380501","2","NSH02","PH5","w","exhibition","y"
"BLG193805020","snowf101","BLG","7","1","value","4","4","1","0","","","","","0","","0","0","","","","","","","","","","","19380502","0","JAC02","CAG","w","exhibition","y"
"BLG193805030","snowf101","BLG","2","1","value","4","3","1","0","","","","","0","","0","0","","","","","","","","","","","19380503","0","NSH02","CAG","w","exhibition","y"
"BLG193805150","snowf101","BLG","8","1","value","5","4","1","1","1","0","0","","","","","1","","1","0","","","","","","","","19380515","0","BAL14","PH5","w","regular","y"
"HOM193806120","snowf101","BLG","2","1","value","5","3","0","0","","","","","1","","0","1","","","","","","","","","","","19380612","0","IND10","HOM","l","regular","y"
"HOM193806140","snowf101","BLG","7","1","value","3","3","0","1","","","0","0","0","0","0","0","0","","","","","","","","","","19380614","0","LOU05","HOM","l","regular","y"
"HOM193806150","snowf101","BLG","","","value","","","","2","2","","","","","","","","","","","","","","","","","","19380615","0","LOU05","HOM","l","regular",""
"HOM193806150","snowf101","BLG","","","lower","2","2","","2","2","","","","","","","","","","","","","","","","","","19380615","0","LOU05","HOM","l","regular",""
"HOM193806160","snowf101","BLG","2","1","value","5","5","0","1","","","","","0","","0","0","0","","","","","","","","","","19380616","0","MID02","HOM","l","regular","y"
"BLG193807031","snowf101","BLG","2","1","value","5","5","2","3","","","","","","","","","","","","","","","","","","","19380703","1","BAL14","NW2","w","regular","y"
"BLG193807032","snowf101","BLG","2","1","value","4","4","0","1","","","","","","","","","","","","","","","","","","","19380703","2","BAL14","NW2","w","regular","y"
"BLG193807090","snowf101","BLG","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","","","","","","","","","19380709","0","BAL14","HOM","l","regular","y"
"BLG193807101","snowf101","BLG","2","1","value","5","5","1","1","","","","","0","","0","0","0","","","","","","","","","","19380710","1","BAL14","HOM","l","regular","y"
"BLG193807102","snowf101","BLG","2","1","value","4","3","2","1","","","","","0","","0","1","","","","","","","","","","","19380710","2","BAL14","HOM","w","regular","y"
"BLG193807110","snowf101","BLG","2","1","value","5","4","2","1","","","","","0","","0","1","","","","","","","","","","","19380711","0","BAL14","HOM","l","regular","y"
"BLG193807160","snowf101","BLG","2","1","value","4","4","0","0","","","","","0","","0","0","0","","","","","","","","","","19380716","0","BAL14","WBS","l","regular","y"
"PH5193808040","snowf101","BLG","2","1","value","5","5","1","0","","","","","","","","","","","","","","","","","","","19380804","0","PHI17","PH5","w","regular","y"
"BLG193808280","snowf101","BLG","2","1","value","5","5","1","2","","","","","","","","","","","","","","","","","","","19380828","0","BAL14","PH5","l","regular","y"
"SAS193810020","snowf101","NAS","6","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19381002","0","MEM02","SAS","l","allstar","y"
"BLG193904231","snowf101","BLG","2","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390423","1","NSH02","CAG","w","exhibition","y"
"BLG193904232","snowf101","BLG","2","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390423","2","NSH02","CAG","w","exhibition","y"
"BLG193905141","snowf101","BLG","2","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19390514","1","BAL10","HOM","l","regular","y"
"BLG193905142","snowf101","BLG","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390514","2","BAL10","HOM","l","regular","y"
"NW2193905211","snowf101","BLG","2","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390521","1","NWK04","NW2","l","regular","y"
"NW2193905212","snowf101","BLG","2","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","NWK04","NW2","l","regular","y"
"BLG193905281","snowf101","BLG","2","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390528","1","BAL10","NY5","l","regular","y"
"BLG193905282","snowf101","BLG","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390528","2","BAL10","NY5","l","regular","y"
"NY5193905301","snowf101","BLG","6","1","value","5","5","1","2","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19390530","1","NYC23","NY5","w","regular","y"
"NY5193905302","snowf101","BLG","6","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19390530","2","NYC23","NY5","l","regular","y"
"NY6193906041","snowf101","BLG","6","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","1","NYC16","NY6","w","regular","y"
"PH5193906080","snowf101","BLG","6","1","value","5","5","2","0","","","","","","","","","","","","","","","","","","","19390608","0","PHI17","PH5","w","regular","y"
"HOM193906101","snowf101","BLG","6","1","value","4","4","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390610","1","PIT06","HOM","w","regular","y"
"HOM193906102","snowf101","BLG","6","1","value","3","2","1","1","0","1","0","","0","","0","1","","","0","","","0","","","","","19390610","2","PIT06","HOM","l","regular","y"
"BLG193906190","snowf101","BLG","6","1","value","6","6","3","4","0","1","1","","0","","0","0","","","0","","","","","","","","19390619","0","RIC05","NW2","w","regular","y"
"BLG193906190","snowf101","BLG","6","1","lower","6","6","3","4","0","1","1","3","0","","0","0","","","0","","","","","","","","19390619","0","RIC05","NW2","w","regular","y"
"PH5193906270","snowf101","BLG","5","1","value","5","5","1","1","","","","","0","","0","0","0","","0","","","0","","","","","19390627","0","PHI17","PH5","w","regular","y"
"NY5193907022","snowf101","BLG","5","1","value","5","5","1","1","0","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390702","2","NYC16","NY5","w","regular","y"
"PH5193907081","snowf101","BLG","2","1","value","5","4","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390708","1","PHI17","PH5","w","regular","y"
"PH5193907082","snowf101","BLG","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390708","2","PHI17","PH5","w","regular","y"
"BLG193907092","snowf101","BLG","","","value","","","1","1","","","1","","","","","","","","","","","","","","","","19390709","2","BAL10","PH5","w","regular",""
"BLG193907092","snowf101","BLG","","","lower","","1","1","1","","","1","","","","","","","","","","","","","","","","19390709","2","BAL10","PH5","w","regular",""
"BLG193907161","snowf101","BLG","6","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390716","1","BAL10","NY6","l","regular","y"
"BLG193907162","snowf101","BLG","6","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390716","2","BAL10","NY6","w","regular","y"
"BLG193907220","snowf101","BLG","5","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390722","0","WIL08","NW2","l","regular","y"
"BLG193907231","snowf101","BLG","6","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390723","1","WAS09","NW2","l","regular","y"
"BLG193907232","snowf101","BLG","6","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390723","2","WAS09","NW2","w","regular","y"
"BLG193908061","snowf101","BLG","2","1","value","5","5","1","3","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390806","1","BIR01","MEM","l","exhibition","y"
"BLG193908062","snowf101","BLG","2","1","value","5","5","0","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19390806","2","BIR01","MEM","w","exhibition","y"
"NY6193908131","snowf101","BLG","7","1","value","5","5","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19390813","1","NYC16","NY6","w","regular","y"
"HOM193908240","snowf101","BLG","7","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19390824","0","WAR03","HOM","l","regular","y"
"BLG193908271","snowf101","BLG","2","1","value","4","4","0","1","0","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390827","1","BAL10","NY6","l","exhibition","y"
"BLG193908272","snowf101","BLG","2","1","value","4","3","3","3","1","0","0","2","0","0","0","1","0","","1","0","0","0","0","","","","19390827","2","BAL10","NY6","w","exhibition","y"
"BLG193909031","snowf101","BLG","6","1","value","4","4","1","2","0","0","1","3","0","0","0","0","0","0","0","1","0","0","0","","","","19390903","1","NWK04","PH5","w","regular","y"
"NW2193909060","snowf101","BLG","5","1","value","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19390906","0","NWK04","NW2","l","divisionseries","y"
"NW2193909090","snowf101","BLG","5","1","value","5","4","1","1","1","0","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19390909","0","PHI17","NW2","w","divisionseries","y"
"BLG193909101","snowf101","BLG","5","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390910","1","BAL10","NW2","w","divisionseries","y"
"BLG193909102","snowf101","BLG","5","1","value","3","3","1","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390910","2","BAL10","NW2","w","divisionseries","y"
"HOM193909160","snowf101","BLG","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390916","0","PHI17","HOM","l","lcs","y"
"BLG193909171","snowf101","BLG","5","1","value","4","4","2","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19390917","1","BAL10","HOM","w","lcs","y"
"BLG193909172","snowf101","BLG","5","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19390917","2","BAL10","HOM","t","lcs","y"
"HOM193909230","snowf101","BLG","5","1","value","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19390923","0","PHI17","HOM","w","lcs","y"
"BLG193909240","snowf101","BLG","2","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390924","0","NYC16","HOM","w","lcs","y"
"BLG194004071","snowf101","BLG","2","1","value","5","4","0","2","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19400407","1","NOL01","MEM","w","exhibition","y"
"BLG194004080","snowf101","BLG","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400408","0","NOL01","MEM","w","exhibition","y"
"BIR194004211","snowf101","BLG","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400421","1","BIR01","BIR","w","exhibition","y"
"BIR194004212","snowf101","BLG","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400421","2","BIR01","BIR","l","exhibition","y"
"BLG194004281","snowf101","BLG","7","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400428","1","NSH02","BIR","w","exhibition","y"
"BLG194005051","snowf101","BLG","8","1","value","3","2","0","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19400505","1","NSH02","IN8","w","exhibition","y"
"PH5194005110","snowf101","BLG","6","1","value","5","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19400511","0","PHI17","PH5","w","regular","y"
"BLG194005121","snowf101","BLG","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","1","BAL09","PH5","w","regular","y"
"BLG194005122","snowf101","BLG","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","2","BAL09","PH5","w","regular","y"
"HOM194005180","snowf101","BLG","5","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400518","0","HRB01","HOM","w","regular","y"
"HOM194005191","snowf101","BLG","5","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400519","1","WAS09","HOM","l","regular","y"
"HOM194005192","snowf101","BLG","6","1","value","4","3","1","2","1","0","1","2","0","","0","1","","","0","","","0","","","","","19400519","2","WAS09","HOM","w","regular","y"
"NY5194005262","snowf101","BLG","7","1","value","5","3","1","2","0","0","0","0","0","","0","2","","","0","","","0","","","","","19400526","2","NYC16","NY5","w","regular","y"
"NW2194005301","snowf101","BLG","7","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400530","1","NWK04","NW2","w","regular","y"
"NW2194005302","snowf101","BLG","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400530","2","NWK04","NW2","w","regular","y"
"BLG194006021","snowf101","BLG","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400602","1","COL05","NY5","w","regular","y"
"BLG194006022","snowf101","BLG","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","2","COL05","NY5","w","regular","y"
"BLG194006300","snowf101","BLG","7","1","value","5","3","1","1","0","0","1","","0","","0","2","","","1","","","0","","","","","19400630","0","BAL09","NW2","l","regular","y"
"HOM194007020","snowf101","BLG","7","1","value","5","5","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400702","0","BUF06","HOM","w","regular","y"
"HOM194007041","snowf101","BLG","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","1","PIT06","HOM","l","regular","y"
"HOM194007042","snowf101","BLG","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","2","PIT06","HOM","l","regular","y"
"NW2194007071","snowf101","BLG","6","1","value","6","6","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400707","1","NWK04","NW2","w","regular","y"
"NW2194007072","snowf101","BLG","6","1","value","4","4","0","3","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400707","2","NWK04","NW2","w","regular","y"
"BLG194007141","snowf101","BLG","6","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400714","1","BAL09","HOM","w","regular","y"
"BLG194007142","snowf101","BLG","6","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400714","2","BAL09","HOM","w","regular","y"
"PH5194007201","snowf101","BLG","7","1","value","4","3","2","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19400720","1","PHI17","PH5","w","regular","y"
"PH5194007202","snowf101","BLG","7","1","value","4","3","0","1","0","0","0","2","0","","0","1","","","0","","","0","","","","","19400720","2","PHI17","PH5","w","regular","y"
"BLG194007210","snowf101","BLG","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400721","0","BAL09","PH5","l","regular","y"
"NY6194007230","snowf101","BLG","3","1","value","6","6","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400723","0","BRI01","NY6","w","exhibition","y"
"HOM194007281","snowf101","BLG","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400728","1","NYC16","HOM","l","regular","y"
"HOM194007282","snowf101","BLG","6","1","value","6","5","1","2","1","1","0","","0","","0","1","","","0","","","0","","","","","19400728","2","NYC16","HOM","w","regular","y"
"NW2194008010","snowf101","BLG","6","1","value","5","2","1","2","0","0","0","","0","","0","3","","","0","","","0","","","","","19400801","0","NWK04","NW2","l","regular","y"
"BLG194008041","snowf101","BLG","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","1","NYC16","SNO","l","exhibition","y"
"BLG194008050","snowf101","BLG","5","1","value","3","3","2","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19400805","0","BAL14","MEM","w","exhibition","y"
"BLG194008080","snowf101","BLG","7","1","value","4","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400808","0","HRB01","MEM","l","exhibition","y"
"BLG194008111","snowf101","BLG","6","1","value","5","4","1","2","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400811","1","BAL09","NW2","l","regular","y"
"BLG194008130","snowf101","BLG","5","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400813","0","ATL04","NY5","w","regular","y"
"BLG194008140","snowf101","BLG","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400814","0","ATL04","NY5","w","regular","y"
"BLG194008150","snowf101","BLG","","","value","","","","2","","","","","","","","","","","","","","","","","","","19400815","0","MTG01","NY5","l","exhibition",""
"BLG194008150","snowf101","BLG","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19400815","0","MTG01","NY5","l","exhibition",""
"BLG194008220","snowf101","BLG","","","value","","","1","1","1","","","1","","","","","","","","","","","","","","","19400822","0","LOU05","NY5","w","exhibition",""
"BLG194008220","snowf101","BLG","","","lower","","1","1","1","1","","","1","","","","","","","","","","","","","","","19400822","0","LOU05","NY5","w","exhibition",""
"PH5194008241","snowf101","BLG","7","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19400824","1","PHI17","PH5","w","regular","y"
"PH5194008242","snowf101","BLG","3","1","value","4","3","1","1","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19400824","2","PHI17","PH5","l","regular","y"
"BLG194008250","snowf101","BLG","7","1","value","4","4","3","2","1","1","0","0","0","","0","0","0","","0","","","0","","","","","19400825","0","BAL09","NY6","w","regular","y"
"HOM194009011","snowf101","BLG","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19400901","1","WAS09","HOM","l","regular","y"
"HOM194009012","snowf101","BLG","5","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400901","2","WAS09","HOM","l","regular","y"
"NW2194009021","snowf101","BLG","7","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400902","1","NWK04","NW2","w","regular","y"
"NW2194009022","snowf101","BLG","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400902","2","NWK04","NW2","l","regular","y"
"NW2194009060","snowf101","BLG","2","1","value","5","5","0","3","2","0","0","","0","","0","0","0","","0","","","0","","","","","19400906","0","BEL02","NW2","l","exhibition","y"
"NY6194009082","snowf101","BLG","2","1","value","4","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19400908","2","NYC16","NY6","w","regular","y"
"BLG194009141","snowf101","BLG","2","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19400914","1","PHI17","HOM","l","exhibition","y"
"BLG194009142","snowf101","BLG","2","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400914","2","PHI17","HOM","l","exhibition","y"
"BIR194009221","snowf101","BLG","2","1","value","4","4","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","1","BIR01","BIR","w","exhibition","y"
"BIR194009222","snowf101","BLG","2","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","2","BIR01","BIR","l","exhibition","y"
"SAS194010010","snowf101","NAS","2","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19401001","0","NOL01","SAS","w","allstar","y"
"SAS194010042","snowf101","NAS","","","value","","","","","","","","","","","","","","","","","","","","","","","19401004","2","NOL01","SAS","l","allstar",""
"NY5194104141","snowf101","BLG","6","1","value","5","5","2","4","2","0","0","","0","","0","0","0","","0","","","0","","","","","19410414","1","MEM02","NY5","w","exhibition","y"
"SNO194104201","snowf101","BLG","6","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19410420","1","NOL01","SNO","w","exhibition","y"
"BLG194104220","snowf101","BLG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410422","0","NOL01","HOM","l","exhibition","y"
"HOM194104300","snowf101","BLG","6","1","value","5","5","2","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19410430","0","POR02","HOM","w","exhibition","y"
"HOM194105030","snowf101","BLG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410503","0","PIT06","HOM","l","exhibition","y"
"HOM194105041","snowf101","BLG","2","1","value","5","5","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19410504","1","WAS09","HOM","l","exhibition","y"
"HOM194105042","snowf101","BLG","2","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410504","2","WAS09","HOM","w","exhibition","y"
"HOM194105100","snowf101","BLG","5","1","value","5","5","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19410510","0","HRB01","HOM","l","regular","y"
"BLG194105111","snowf101","BLG","5","1","value","4","4","1","0","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19410511","1","BAL10","HOM","w","regular","y"
"BLG194105112","snowf101","BLG","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","2","BAL10","HOM","l","regular","y"
