"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG192601170","rogab101","PRG","1","1","value","36","0","2","0","0","0","","","","","1","19260117","0","LOS05","PIR","w","exhibition","y"
"KCM192609180","rogab101","KCM","1","1","value","12","2","1","1","1","0","","","","","0","19260918","0","KAN05","CAG","w","lcs","y"
"KCM192609190","rogab101","KCM","1","1","value","12","0","2","0","0","0","","","","","0","19260919","0","KAN05","CAG","w","lcs","y"
"KCM192609210","rogab101","KCM","1","8","value","24","2","0","0","0","0","","","","","0","19260921","0","KAN05","CAG","l","lcs","y"
"CAG192609250","rogab101","KCM","1","1","value","27","0","5","0","0","0","","","","","1","19260925","0","CHI09","CAG","w","lcs","y"
"CAG192609280","rogab101","KCM","1","3","value","1","1","0","0","0","0","","","","","0","19260928","0","CHI09","CAG","l","lcs","y"
"CAG192609291","rogab101","KCM","1","1","value","26","0","3","0","0","0","","","","","1","19260929","1","CHI09","CAG","l","lcs","y"
"CAG192609292","rogab101","KCM","1","1","value","12","","","0","","0","0","","","","","19260929","2","CHI09","CAG","l","lcs",""
"PRG192610240","rogab101","PRG","1","1","value","27","0","2","0","0","0","","","","","","19261024","0","LOS05","PIR","w","exhibition","y"
"PRG192611140","rogab101","PRG","1","1","value","11","0","1","0","0","0","","","","","","19261114","0","LOS05","PIR","w","exhibition","y"
"PRG192612051","rogab101","PRG","1","9","value","27","1","0","0","0","0","","","","","","19261205","1","LOS05","PIR","w","exhibition","y"
"PRG192612052","rogab101","PRG","1","9","value","","1","1","0","1","0","","","","","","19261205","2","LOS05","PIR","l","exhibition","y"
"PRG192612190","rogab101","PRG","1","1","value","6","1","1","0","0","0","","","","","","19261219","0","LOS05","PIR","w","exhibition","y"
"PRG192612260","rogab101","PRG","1","1","value","27","0","3","0","0","0","","","","","","19261226","0","LOS05","PIR","w","exhibition","y"
"KCM192708150","rogab101","KCM","1","1","value","6","0","2","0","0","0","","","","","","19270815","0","KAN05","BIR","l","regular","y"
"CLG192810070","rogab101","CLG","1","1","value","27","0","4","0","0","0","","","","","","19281007","0","LOS05","PIR","w","exhibition","y"
"CAG192906290","rogab101","KCM","1","8","value","27","5","1","0","0","0","","","","","","19290629","0","CHI09","CAG","w","regular","y"
"PRG192910190","rogab101","PRG","1","8","value","27","2","0","0","0","0","","","","","","19291019","0","LOS05","PIR","w","exhibition","y"
"PRG192910200","rogab101","PRG","1","8","value","27","3","0","0","0","0","","","","","","19291020","0","LOS05","PIR","w","exhibition","y"
"PRG192910310","rogab101","PRG","1","1","value","27","0","0","0","0","0","","","","","","19291031","0","LOS05","PIR","w","exhibition","y"
"PRG192911030","rogab101","PRG","1","3","value","27","8","0","0","0","0","","","","","","19291103","0","LOS05","PIR","w","exhibition","y"
"KCM193310020","rogab101","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19331002","0","KAN05","ASD","w","exhibition","y"
"ASD193310060","rogab101","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19331006","0","OMA02","ASD","w","exhibition","y"
"KCM193310080","rogab101","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19331008","0","KAN05","ASD","w","exhibition","y"
"ASD193310100","rogab101","KCM","1","7","value","24","0","0","0","0","0","","","","","1","19331010","0","JOP01","ASD","l","exhibition","y"
"ASD193310110","rogab101","KCM","1","7","value","24","1","0","0","0","0","","","","","1","19331011","0","OKC01","ASD","w","exhibition","y"
"KCM193310150","rogab101","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19331015","0","KAN05","ASD","w","exhibition","y"
"ASD193410120","rogab101","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19341012","0","KAN05","ASD","w","exhibition","y"
"CHM193410140","rogab101","KCM","1","7","value","24","0","0","0","0","0","","","","","1","19341014","0","CHI15","CHM","l","exhibition","y"
"BIS193506060","rogab101","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19350606","0","WIN01","BIS","t","exhibition","y"
"ASD193510060","rogab101","KCM","1","5","value","24","1","1","0","0","0","","","","","1","19351006","0","KAN05","ASD","l","exhibition","y"
"KCM193510130","rogab101","KCM","1","5","value","27","1","2","0","0","0","","","","","1","19351013","0","KAN05","MLS","w","exhibition","y"
"ASW193608230","rogab101","ASW","1","7","value","12","0","0","0","0","0","","","","","1","19360823","0","CHI10","ASE","l","allstar","y"
"SAS193708220","rogab101","SAS","1","9","value","27","0","0","0","0","0","","","","","1","19370822","0","BIR01","NAS","l","allstar","y"
"CAG193709120","rogab101","KCM","1","7","value","51","3","0","0","0","0","","","","","1","19370912","0","CHI09","CAG","t","lcs","y"
"KCM193710101","rogab101","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19371010","1","KAN05","MLS","l","exhibition","y"
"KCM193804102","rogab101","KCM","9","1","value","","0","0","0","","","","","","","","19380410","2","HOU01","PH5","w","exhibition","y"
