"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2193907162","brooa101","NY5","1","7","value","21","0","0","0","0","0","","","","","1","19390716","2","NWK04","NW2","w","regular","y"
"PH5193907221","brooa101","NY5","1","5","value","4","0","0","1","0","0","","","","","","19390722","1","PHI17","PH5","l","regular","y"
"PH5193907222","brooa101","NY5","1","7","value","18","3","0","0","0","0","","","","","1","19390722","2","PHI17","PH5","w","regular","y"
"PH5193907222","brooa101","NY5","2","2","value","3","","","0","0","0","0","","","","1","19390722","2","PHI17","PH5","w","regular","y"
"NY5193907232","brooa101","NY5","1","7","value","27","2","0","0","0","0","","","","","1","19390723","2","NYC16","NY6","w","regular","y"
"BLG193907302","brooa101","NY5","1","2","value","21","","","0","","0","","","","","1","19390730","2","IND10","BLG","w","regular",""
"BLG193908010","brooa101","NY5","1","2","value","24","","","0","","0","","","","","1","19390801","0","BIR01","BLG","l","regular",""
"SSA193908061","brooa101","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19390806","1","NOL01","SSA","w","exhibition","y"
"NY5193908062","brooa101","NY5","1","2","value","21","","","0","","0","","","","","1","19390806","2","NOL01","SSA","w","exhibition",""
"PH5193908100","brooa101","NY5","1","2","value","24","3","","0","0","0","0","","","","1","19390810","0","PHI17","PH5","l","regular","y"
"NY5193908132","brooa101","NY5","1","7","value","27","1","1","0","0","0","","","","","1","19390813","2","NYC16","HOM","l","regular","y"
"HOM194108110","brooa101","HOM","1","2","value","27","7","0","0","0","0","0","","","","1","19410811","0","YOR03","NW2","w","regular","y"
"HOM194108120","brooa101","HOM","1","2","value","27","4","0","0","1","0","1","","","","1","19410812","0","ALT02","NW2","w","regular","y"
"HOM194108173","brooa101","HOM","1","7","value","","2","0","0","0","0","","","","","1","19410817","3","DAY03","NW2","l","regular","y"
"HOM194108173","brooa101","HOM","2","2","value","","","","0","0","0","0","","","","1","19410817","3","DAY03","NW2","l","regular","y"
"HOM194108220","brooa101","HOM","1","7","value","","1","0","1","0","0","","","","","1","19410822","0","CAN03","NW2","l","regular","y"
"HOM194108232","brooa101","HOM","1","2","value","21","","","0","","0","","","","","1","19410823","2","PIT06","BLG","w","regular",""
"HOM194108241","brooa101","HOM","1","2","value","27","1","0","0","0","0","0","","","","1","19410824","1","WAS09","BLG","l","regular","y"
"HOM194108242","brooa101","HOM","1","2","value","21","5","2","2","0","0","0","","","","1","19410824","2","WAS09","BLG","l","regular","y"
"HOM194108300","brooa101","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19410830","0","KNP01","NY6","w","exhibition","y"
"HOM194109011","brooa101","HOM","1","2","value","21","4","0","0","0","0","0","","","","1","19410901","1","WAS09","NW2","l","regular","y"
"HOM194109020","brooa101","HOM","1","2","value","27","","","0","","0","","","","","1","19410902","0","WAP01","NY6","w","exhibition",""
"NW2194109130","brooa101","HOM","1","2","value","27","8","0","1","0","0","1","","","","1","19410913","0","JER02","NW2","w","exhibition","y"
"NW2194109142","brooa101","HOM","1","2","value","21","","","0","0","0","0","","","","1","19410914","2","NYC14","NW2","w","regular","y"
"NY6194109211","brooa101","HOM","1","2","value","27","3","0","0","0","0","0","","","","1","19410921","1","NYC16","NY6","w","regular","y"
"NY6194109212","brooa101","HOM","1","2","value","27","4","0","0","0","0","0","","","","1","19410921","2","NYC16","NY6","w","exhibition","y"
"HOM194206170","brooa101","NY6","1","2","value","18","4","0","0","0","0","0","","","","1","19420617","0","SCR01","HOM","l","exhibition","y"
"NW2194206180","brooa101","NY6","1","2","value","18","","","0","0","0","0","","","","1","19420618","0","NWK04","NW2","l","regular","y"
"NY6194206212","brooa101","NY6","1","2","value","27","0","1","0","0","0","0","","","","1","19420621","2","NYC16","BLG","w","regular","y"
"NY6194206281","brooa101","NY6","1","2","value","27","6","2","1","0","0","0","","","","1","19420628","1","NYC16","PH5","l","regular","y"
"PH5194207020","brooa101","NY6","1","2","value","24","9","1","1","0","0","0","","","","1","19420702","0","PHI17","PH5","l","regular","y"
"NY5194207042","brooa101","NY6","1","2","value","27","5","1","0","1","0","0","","","","1","19420704","2","NYC16","NY5","w","regular","y"
"NY6194207110","brooa101","NY6","1","8","value","3","0","0","0","0","0","","","","","","19420711","0","HRB01","BLG","l","exhibition","y"
"BLG194207121","brooa101","NY6","1","2","value","24","2","0","0","0","0","0","","","","1","19420712","1","BAL14","BLG","l","regular","y"
"NY6194207170","brooa101","NY6","1","2","value","27","","","0","","0","","","","","1","19420717","0","RIC04","BLG","w","exhibition",""
"BLG194207180","brooa101","NY6","1","4","value","","3","2","1","0","0","","","","","","19420718","0","PHI17","BLG","l","regular","y"
"NY6194207262","brooa101","NY6","1","2","value","27","6","5","1","0","0","0","","","","1","19420726","2","NYC16","BIR","w","exhibition","y"
"NY6194208022","brooa101","NY6","1","2","value","21","5","1","0","0","0","1","","","","1","19420802","2","NYC16","KCM","l","exhibition","y"
"HOM194208161","brooa101","NY6","1","7","value","27","2","0","0","0","0","","","","","1","19420816","1","WAS09","HOM","w","exhibition","y"
"HOM194208162","brooa101","NY6","1","7","value","18","1","0","0","0","0","","","","","1","19420816","2","WAS09","HOM","l","exhibition","y"
"BLG194208231","brooa101","NY6","1","3","value","24","","","0","0","0","","","","","1","19420823","1","BAL14","BLG","l","exhibition","y"
"BLG194208232","brooa101","NY6","1","3","value","20","","","0","0","0","","","","","1","19420823","2","BAL14","BLG","l","exhibition","y"
"NY6194208240","brooa101","NY6","1","3","value","27","10","0","1","0","0","","","","","1","19420824","0","YOR03","NY5","l","exhibition","y"
"CAG194209040","brooa101","NY6","1","3","value","27","9","0","0","2","0","","","","","1","19420904","0","DAV01","CAG","w","exhibition","y"
"CCB194209150","brooa101","NY6","1","2","value","27","","","0","","0","","","","","1","19420915","0","DAY03","CCB","w","exhibition",""
"NY5194305161","brooa101","NY6","1","7","value","27","","","0","0","0","","","","","1","19430516","1","NYC16","NY5","w","regular","y"
"NY5194305162","brooa101","NY6","1","7","value","","","","0","0","0","","","","","","19430516","2","NYC16","NY5","t","regular","y"
"NY6194305231","brooa101","NY6","1","7","value","27","2","3","0","0","0","","","","","1","19430523","1","NYC16","BLG","w","regular","y"
"NY6194305232","brooa101","NY6","1","2","value","","0","0","1","0","0","1","","","","","19430523","2","NYC16","BLG","w","regular","y"
"PH5194305290","brooa101","NY6","1","7","value","27","1","0","0","0","0","","","","","1","19430529","0","PHI17","PH5","w","regular","y"
"NY6194305302","brooa101","NY6","1","7","value","27","2","0","0","0","0","","","","","1","19430530","2","NYC14","NW2","w","regular","y"
"PH5194305311","brooa101","NY6","1","7","value","24","1","0","0","0","0","","","","","1","19430531","1","PHI17","PH5","l","regular","y"
"PH5194305312","brooa101","NY6","1","2","value","27","4","2","0","0","0","0","","","","1","19430531","2","PHI17","PH5","w","regular","y"
"BLG194306040","brooa101","NY6","1","2","value","24","2","0","0","0","0","0","","","","1","19430604","0","BAL14","BLG","l","regular","y"
"BLG194306050","brooa101","NY6","1","7","value","15","0","0","0","0","0","","","","","","19430605","0","BAL14","BLG","w","regular","y"
"BLG194306061","brooa101","NY6","1","2","value","27","5","0","0","0","0","0","","","","1","19430606","1","BAL14","BLG","w","regular","y"
"HOM194306080","brooa101","NY6","1","2","value","27","","","0","","0","","","","","1","19430608","0","COL05","HOM","w","regular",""
"HOM194306121","brooa101","NY6","1","7","value","24","1","0","0","0","0","","","","","1","19430612","1","PIT06","HOM","l","regular","y"
"HOM194306122","brooa101","NY6","1","8","value","18","1","0","0","0","0","","","","","1","19430612","2","PIT06","HOM","l","regular","y"
"HOM194306131","brooa101","NY6","1","2","value","","4","1","1","0","0","0","","","","1","19430613","1","WAS09","HOM","w","regular","y"
"HOM194306132","brooa101","NY6","1","5","value","18","0","1","1","0","0","","","","","1","19430613","2","WAS09","HOM","l","regular","y"
"MEM194306160","brooa101","NY6","1","7","value","24","0","0","0","0","0","","","","","1","19430616","0","SPR04","MEM","l","exhibition","y"
"BIR194306200","brooa101","NY6","1","7","value","","","","0","0","0","","","","","1","19430620","0","CHI11","BIR","l","exhibition","y"
"BIR194306200","brooa101","NY6","2","2","value","","","","0","0","0","0","","","","1","19430620","0","CHI11","BIR","l","exhibition","y"
"BIR194306230","brooa101","NY6","1","2","value","18","","","0","","0","","","","","1","19430623","0","COL05","BIR","l","exhibition",""
"BIR194306240","brooa101","NY6","1","2","value","24","","","0","","0","","","","","1","19430624","0","DAY03","BIR","l","exhibition",""
"BIR194306250","brooa101","NY6","1","2","value","24","3","1","0","0","0","0","","","","1","19430625","0","ZAN02","BIR","l","exhibition","y"
"NY6194306271","brooa101","NY6","1","2","value","27","8","0","0","0","0","0","","","","1","19430627","1","NYC16","NY5","w","regular","y"
"NY6194306272","brooa101","NY6","1","2","value","27","6","3","0","0","0","0","","","","1","19430627","2","NYC16","KCM","l","exhibition","y"
"NY6194307042","brooa101","NY6","1","2","value","27","9","1","0","0","0","1","","","","1","19430704","2","NYC16","PH5","w","regular","y"
"PH5194307052","brooa101","NY6","1","2","value","24","7","1","1","0","0","0","","","","1","19430705","2","PHI17","PH5","l","regular","y"
"MEM194307181","brooa101","NY6","1","7","value","24","1","0","0","0","0","","","","","1","19430718","1","CHI11","MEM","l","exhibition","y"
"BIR194307220","brooa101","NY6","1","2","value","","","","0","","0","","","","","1","19430722","0","NSH02","BIR","l","exhibition",""
"BIR194307251","brooa101","NY6","1","7","value","27","2","","0","0","0","","","","","1","19430725","1","BIR01","BIR","w","exhibition","y"
"BIR194307252","brooa101","NY6","1","2","value","21","","","0","","0","","","","","1","19430725","2","BIR01","BIR","w","exhibition",""
"NY6194308081","brooa101","NY6","1","7","value","6","2","0","0","0","0","","","","","","19430808","1","NYC16","PH5","w","regular","y"
"PH5194308120","brooa101","NY6","1","7","value","24","2","0","0","0","0","","","","","1","19430812","0","PHI17","PH5","l","regular","y"
"HOM194308151","brooa101","NY6","1","5","value","","0","1","0","0","0","","","","","1","19430815","1","WAS09","HOM","w","regular","y"
"HOM194308152","brooa101","NY6","1","2","value","","1","0","0","0","0","0","","","","","19430815","2","WAS09","HOM","l","regular","y"
"NY6194308222","brooa101","NY6","1","7","value","12","1","0","0","0","0","","","","","1","19430822","2","NYC16","BIR","w","exhibition","y"
"NY6194308222","brooa101","NY6","2","8","value","15","","","0","0","0","","","","","1","19430822","2","NYC16","BIR","w","exhibition","y"
"CI2194309020","brooa101","NY6","1","9","value","27","1","0","0","0","0","","","","","1","19430902","0","MIL03","CI2","w","exhibition","y"
"CAG194309030","brooa101","NY6","1","7","value","27","2","0","0","0","0","","","","","1","19430903","0","DAV01","CAG","w","exhibition","y"
"NY6194309121","brooa101","NY6","1","7","value","27","1","0","0","0","0","","","","","1","19430912","1","NYC16","BLG","w","exhibition","y"
"NY6194309122","brooa101","NY6","1","7","value","27","0","0","0","0","0","","","","","1","19430912","2","NYC16","KCM","w","exhibition","y"
"SAS194309260","brooa101","NAS","1","7","value","24","1","0","0","0","0","","","","","1","19430926","0","NOL01","SAS","l","allstar","y"
"BIR194404161","brooa101","NY6","1","7","value","27","","","0","0","0","","","","","1","19440416","1","BIR01","BIR","w","exhibition","y"
"BIR194404162","brooa101","NY6","1","7","value","21","","","0","0","0","","","","","1","19440416","2","BIR01","BIR","w","exhibition","y"
"BIR194404170","brooa101","NY6","1","7","value","27","0","0","0","0","0","","","","","1","19440417","0","MTG01","BIR","w","exhibition","y"
"PH5194405200","brooa101","NY6","1","7","value","27","1","0","0","0","0","","","","","1","19440520","0","PHI17","PH5","w","regular","y"
"NY5194405211","brooa101","NY6","1","7","value","24","0","0","0","0","0","","","","","1","19440521","1","NYC14","NY5","w","regular","y"
"BLG194405270","brooa101","NY6","1","2","value","29","4","1","0","0","0","0","","","","1","19440527","0","HRB01","BLG","l","regular","y"
"NY6194405281","brooa101","NY6","1","7","value","3","1","0","1","0","0","","","","","","19440528","1","NYC16","PH5","l","regular","y"
"PH5194405302","brooa101","NY6","1","7","value","29","4","0","0","0","0","","","","","1","19440530","2","PHI17","PH5","l","regular","y"
"NY6194405310","brooa101","NY6","1","2","value","27","14","1","0","0","0","0","","","","1","19440531","0","HRB01","PH5","w","regular","y"
"HOM194406020","brooa101","NY6","1","7","value","21","0","0","0","0","0","","","","","1","19440602","0","WAS09","HOM","w","regular","y"
"HOM194406031","brooa101","NY6","1","2","value","24","1","0","1","0","0","1","","","","1","19440603","1","PIT06","HOM","l","regular","y"
"HOM194406041","brooa101","NY6","1","7","value","24","","","0","0","0","","","","","1","19440604","1","WAS09","HOM","l","regular","y"
"KCM194406070","brooa101","NY6","1","2","value","27","","","0","","0","","","","","1","19440607","0","IND10","KCM","w","exhibition",""
"NY6194406150","brooa101","NY6","1","7","value","27","","","0","","0","0","","","","","19440615","0","COL05","NW2","l","regular",""
"PH5194407010","brooa101","NY6","1","2","value","24","7","0","0","0","0","0","","","","1","19440701","0","PHI17","PH5","l","regular","y"
"NY6194407022","brooa101","NY6","1","2","value","","1","1","0","0","0","0","","","","","19440702","2","NYC15","KCM","w","exhibition","y"
"NW2194407042","brooa101","NY6","1","2","value","24","4","0","0","0","0","0","","","","1","19440704","2","NYC15","NW2","l","regular","y"
"HOM194407110","brooa101","NY6","1","5","value","","3","0","0","0","0","","","","","","19440711","0","ALT02","HOM","w","regular","y"
"HOM194407120","brooa101","NY6","1","2","value","24","4","0","0","0","0","1","","","","1","19440712","0","HRB01","HOM","l","regular","y"
"NY6194407160","brooa101","NY6","1","2","value","24","5","1","0","1","0","0","","","","1","19440716","0","NYC14","HOM","t","regular","y"
"NY6194407231","brooa101","NY6","1","2","value","27","","","0","0","0","0","","","","1","19440723","1","NYC16","PH5","w","regular","y"
"NY6194407280","brooa101","NY6","1","2","value","27","3","0","0","0","0","0","","","","1","19440728","0","HRB01","NY5","w","regular","y"
"NY6194408132","brooa101","NY6","1","2","value","21","","","0","","0","","","","","1","19440813","2","NYC14","BLG","w","exhibition",""
"NY6194408190","brooa101","NY6","1","2","value","27","8","1","0","0","0","0","","","","1","19440819","0","HRB01","BLG","w","regular","y"
"NY6194408272","brooa101","NY6","1","2","value","27","6","1","0","0","0","1","","","","1","19440827","2","NYC16","KCM","l","exhibition","y"
"NY6194408290","brooa101","NY6","1","7","value","27","0","0","0","0","0","","","","","1","19440829","0","HRB01","BIR","w","exhibition","y"
"BIR194409060","brooa101","NY6","1","2","value","","","","0","","0","","","","","","19440906","0","DAY03","BIR","l","exhibition",""
"BIR194409102","brooa101","NY6","1","2","value","15","","","0","","0","","","","","1","19440910","2","BIR01","BIR","w","exhibition",""
"BIR194409110","brooa101","NY6","1","2","value","24","","","0","","0","","","","","1","19440911","0","MTG01","BIR","l","exhibition",""
"BIR194409130","brooa101","NY6","1","2","value","27","","","0","","0","","","","","1","19440913","0","BIR01","BIR","w","exhibition",""
"NY6194409170","brooa101","NY6","1","2","value","27","6","0","1","0","0","0","","","","1","19440917","0","NYC14","NW2","w","exhibition","y"
"SAS194410010","brooa101","NAS","1","2","value","12","3","0","0","0","0","0","0","0","0","0","19441001","0","NOL01","SAS","w","allstar","y"
"NY6194504152","brooa101","NY6","1","9","value","21","1","0","0","0","0","","","","","1","19450415","2","NOL01","BLG","w","exhibition","y"
"NY6194507292","brooa101","NY6","1","2","value","","","","0","","0","","","","","1","19450729","2","NYC14","CVB","w","exhibition",""
"NY5194606170","brooa101","NY5","1","9","value","27","1","1","0","0","0","","","","","1","19460617","0","NYC23","BLG","l","regular","y"
"PH5194606181","brooa101","NY5","1","7","value","18","3","0","0","0","0","","","","","1","19460618","1","WIL04","PH5","l","regular","y"
"PH5194606182","brooa101","NY5","1","9","value","24","2","0","0","0","0","","","","","1","19460618","2","WIL04","PH5","l","regular","y"
"NW2194606211","brooa101","NY5","1","9","value","18","","","0","0","0","","","","","1","19460621","1","NWK04","NW2","l","regular","y"
"PH5194606220","brooa101","NY5","1","9","value","24","1","0","0","0","0","","","","","1","19460622","0","PHI17","PH5","l","regular","y"
"NY5194606230","brooa101","NY5","1","9","value","27","0","0","1","0","0","","","","","1","19460623","0","NYC16","BLG","l","regular","y"
"BLG194705070","brooa101","NW2","1","2","value","27","8","0","0","0","0","0","","","","1","19470507","0","RIC03","BLG","w","regular","y"
"PH5194705100","brooa101","NW2","1","2","value","24","1","1","0","0","0","0","","","","1","19470510","0","PHI17","PH5","l","regular","y"
"NW2194705112","brooa101","NW2","1","2","value","21","","","0","0","0","0","","","","1","19470511","2","NWK04","PH5","w","regular","y"
