"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194108220","browr103","HOM","1","7","value","","0","0","0","0","0","","","","","","19410822","0","CAN03","NW2","l","regular","y"
"HOM194108231","browr103","HOM","1","7","value","3","0","0","0","0","0","","","","","","19410823","1","PIT06","BLG","w","regular","y"
"HOM194108242","browr103","HOM","1","1","value","21","0","3","0","0","0","","","","","1","19410824","2","WAS09","BLG","l","regular","y"
"HOM194109011","browr103","HOM","1","1","value","30","0","1","0","0","0","","","","","1","19410901","1","WAS09","NW2","l","regular","y"
"HOM194109072","browr103","HOM","1","1","value","21","","","0","","0","0","","","","1","19410907","2","CIN07","NY6","w","championship",""
"NW2194109141","browr103","HOM","1","1","value","27","1","2","0","0","0","","","","","1","19410914","1","NYC14","NW2","w","regular","y"
"NY6194109211","browr103","HOM","1","1","value","27","0","0","0","0","0","","","","","1","19410921","1","NYC16","NY6","w","regular","y"
"HOM194204192","browr103","HOM","1","1","value","21","1","1","0","0","0","","","","","1","19420419","2","WAS09","NW2","l","exhibition","y"
"KCM194204261","browr103","HOM","1","1","value","29","0","2","0","1","0","","","","","1","19420426","1","NOL01","KCM","l","exhibition","y"
"NW2194205030","browr103","HOM","1","1","value","27","","","0","0","0","","","","","1","19420503","0","NWK04","NW2","w","exhibition","y"
"HOM194205101","browr103","HOM","1","1","value","27","1","2","0","0","0","","","","","1","19420510","1","WAS09","NY5","w","regular","y"
"HOM194205110","browr103","HOM","1","3","value","27","14","0","0","1","0","","","","","1","19420511","0","ALT02","BLG","l","exhibition","y"
"HOM194205120","browr103","HOM","1","1","value","3","0","1","0","0","0","","","","","","19420512","0","AKR01","BLG","w","exhibition","y"
"HOM194205171","browr103","HOM","1","1","value","30","1","3","0","0","0","","","","","1","19420517","1","WAS09","BLG","l","regular","y"
"NY5194205241","browr103","HOM","1","1","value","27","3","2","0","0","0","","","","","1","19420524","1","NYC16","NY5","w","regular","y"
"HOM194205260","browr103","HOM","1","7","value","9","0","1","0","0","0","","","","","","19420526","0","ERI01","NY6","w","exhibition","y"
"HOM194205310","browr103","HOM","1","1","value","12","0","0","0","0","0","","","","","0","19420531","0","WAS09","ASD","w","exhibition","y"
"HOM194206080","browr103","HOM","1","9","value","","1","0","0","0","0","","","","","","19420608","0","YOR03","NW2","w","exhibition","y"
"HOM194206090","browr103","HOM","1","1","value","18","0","1","0","0","0","","","","","1","19420609","0","CAN03","NW2","w","exhibition","y"
"HOM194206141","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19420614","1","IND10","NW2","w","regular",""
"PH5194206211","browr103","HOM","1","1","value","27","0","1","0","1","0","","","","","1","19420621","1","NYC16","PH5","w","regular","y"
"HOM194206281","browr103","HOM","1","1","value","42","","","0","1","0","","","","","1","19420628","1","WAS09","NW2","l","regular","y"
"HOM194207020","browr103","HOM","1","1","value","27","","","","","0","0","","","","1","19420702","0","POR01","NW2","w","exhibition",""
"BLG194207030","browr103","HOM","1","7","value","24","","","0","0","0","","","","","1","19420703","0","BAL14","BLG","l","regular","y"
"PH5194207042","browr103","HOM","1","1","value","8","0","1","0","0","0","","","","","","19420704","2","PHI17","PH5","w","regular","y"
"PH5194207110","browr103","HOM","1","9","value","24","4","0","1","0","0","","","","","1","19420711","0","PHI17","PH5","l","regular","y"
"PH5194207121","browr103","HOM","1","1","value","6","0","1","0","0","0","","","","","1","19420712","1","PHI17","PH5","l","regular","y"
"PH5194207121","browr103","HOM","2","9","value","18","","","0","0","0","","","","","1","19420712","1","PHI17","PH5","l","regular","y"
"CCB194207191","browr103","HOM","1","1","value","27","","","0","0","0","","","","","1","19420719","1","CLE06","CCB","w","exhibition","y"
"CCB194207200","browr103","HOM","1","8","value","27","0","0","0","0","0","","","","","1","19420720","0","YOU01","CCB","w","exhibition","y"
"HOM194207210","browr103","HOM","1","1","value","4","0","0","0","0","0","","","","","","19420721","0","PIT06","KCM","w","exhibition","y"
"HOM194207251","browr103","HOM","1","9","value","21","0","0","0","0","0","","","","","1","19420725","1","PIT06","CCB","w","exhibition","y"
"HOM194207261","browr103","HOM","1","1","value","27","0","1","0","0","0","","","","","1","19420726","1","WAS09","BLG","w","regular","y"
"HOM194207262","browr103","HOM","1","9","value","21","1","0","1","0","0","","","","","1","19420726","2","WAS09","BLG","w","regular","y"
"HOM194208021","browr103","HOM","1","1","value","21","0","2","1","0","0","","","","","1","19420802","1","WAS09","BIR","l","exhibition","y"
"BLG194208070","browr103","HOM","1","9","value","27","","","0","0","0","","","","","1","19420807","0","BAL14","BLG","w","regular","y"
"HOM194208130","browr103","HOM","1","1","value","12","0","0","0","0","0","","","","","","19420813","0","WAS09","KCM","w","exhibition","y"
"HOM194208170","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19420817","0","BUT01","CAG","w","exhibition",""
"HOM194208190","browr103","HOM","1","9","value","27","1","0","1","0","0","","","","","1","19420819","0","OIL01","CAG","w","exhibition","y"
"HOM194208211","browr103","HOM","1","9","value","18","0","0","0","0","0","","","","","1","19420821","1","PIT06","PH5","l","exhibition","y"
"HOM194208221","browr103","HOM","1","1","value","27","0","0","0","0","0","","","","","1","19420822","1","PIT06","PH5","w","regular","y"
"PH5194208240","browr103","HOM","1","7","value","27","","","0","0","0","","","","","1","19420824","0","PHI17","PH5","t","exhibition","y"
"HOM194208280","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19420828","0","LIM01","PH5","w","exhibition",""
"HOM194208310","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19420831","0","DAY03","PH5","w","exhibition",""
"NW2194209061","browr103","HOM","1","1","value","27","0","3","0","0","0","","","","","1","19420906","1","NYC15","NW2","w","regular","y"
"NW2194209071","browr103","HOM","1","1","value","2","","","0","0","0","","","","","","19420907","1","NWK04","NW2","w","regular","y"
"NW2194209071","browr103","HOM","2","9","value","","","","0","0","0","","","","","","19420907","1","NWK04","NW2","w","regular","y"
"HOM194209100","browr103","HOM","1","9","value","27","0","0","0","0","0","","","","","1","19420910","0","PIT06","KCM","l","championship","y"
"HOM194209131","browr103","HOM","1","1","value","27","0","3","1","1","0","","","","","1","19420913","1","NYC16","KCM","l","championship","y"
"HOM194209132","browr103","HOM","1","9","value","21","3","0","0","0","0","","","","","1","19420913","2","NYC16","KCM","l","regular","y"
"PH5194209160","browr103","HOM","1","9","value","36","2","0","0","0","0","","","","","1","19420916","0","PHI17","PH5","t","exhibition","y"
"HOM194209230","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19420923","0","DAY03","NY5","w","exhibition",""
"HOM194209290","browr103","HOM","1","9","value","27","1","0","0","0","0","","","","","1","19420929","0","PHI11","KCM","l","championship","y"
"HOM194210020","browr103","HOM","1","1","value","24","","","0","","0","0","","","","1","19421002","0","NOR02","KCM","w","exhibition",""
"HOM194304251","browr103","HOM","1","9","value","","","","0","0","0","","","","","","19430425","1","WAS09","NW2","w","exhibition","y"
"HOM194305100","browr103","HOM","1","1","value","3","0","0","0","0","0","","","","","","19430510","0","RIC04","NW2","w","exhibition","y"
"HOM194305162","browr103","HOM","1","1","value","21","","","0","0","0","","","","","1","19430516","2","WAS09","BLG","w","regular","y"
"BLG194305301","browr103","HOM","1","1","value","6","","","0","0","0","","","","","1","19430530","1","BAL14","BLG","l","regular","y"
"BLG194305302","browr103","HOM","1","9","value","18","","","0","0","0","","","","","1","19430530","2","BAL14","BLG","l","regular","y"
"NY6194306020","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19430602","0","NOR02","NY6","w","regular",""
"PH5194306050","browr103","HOM","1","9","value","","0","0","0","0","0","","","","","","19430605","0","PHI17","PH5","l","regular","y"
"HOM194306110","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19430611","0","CIN07","NY6","w","regular",""
"HOM194306121","browr103","HOM","1","9","value","27","0","0","0","0","0","","","","","1","19430612","1","PIT06","NY6","w","regular","y"
"HOM194306122","browr103","HOM","1","9","value","21","2","0","0","0","0","","","","","1","19430612","2","PIT06","NY6","w","regular","y"
"HOM194306131","browr103","HOM","1","1","value","12","0","1","0","0","0","","","","","1","19430613","1","WAS09","NY6","l","regular","y"
"HOM194306132","browr103","HOM","1","9","value","","0","0","0","0","0","","","","","1","19430613","2","WAS09","NY6","w","regular","y"
"HOM194306170","browr103","HOM","1","9","value","19","0","0","0","0","0","","","","","1","19430617","0","WAS09","KCM","l","exhibition","y"
"HOM194306201","browr103","HOM","1","9","value","27","2","0","1","0","0","","","","","1","19430620","1","WAS09","KCM","w","exhibition","y"
"HOM194306202","browr103","HOM","1","9","value","21","1","0","0","0","0","","","","","1","19430620","2","WAS09","KCM","w","exhibition","y"
"HOM194306230","browr103","HOM","1","9","value","27","0","0","1","0","0","","","","","1","19430623","0","PIT06","KCM","w","exhibition","y"
"HOM194306240","browr103","HOM","1","1","value","33","1","9","0","0","0","","","","","1","19430624","0","WAS09","HSL","w","regular","y"
"PH5194306260","browr103","HOM","1","9","value","27","0","0","0","0","0","","","","","1","19430626","0","PHI17","PH5","w","regular","y"
"NW2194306271","browr103","HOM","1","9","value","27","","","1","0","0","","","","","1","19430627","1","NWK04","NW2","w","regular","y"
"NW2194306280","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19430628","0","RIC04","NW2","w","regular",""
"HOM194307010","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19430701","0","NOR02","NW2","w","regular",""
"NW2194307020","browr103","HOM","1","9","value","27","0","0","0","0","0","","","","","1","19430702","0","RIC04","NW2","w","regular","y"
"HOM194307041","browr103","HOM","1","9","value","27","2","0","0","0","0","","","","","1","19430704","1","WAS09","NW2","w","regular","y"
"HOM194307042","browr103","HOM","1","9","value","21","1","0","0","0","0","","","","","1","19430704","2","WAS09","NW2","w","regular","y"
"HOM194307111","browr103","HOM","1","1","value","15","0","2","0","0","0","","","","","1","19430711","1","WAS09","CVB","w","exhibition","y"
"HOM194307111","browr103","HOM","2","9","value","12","","","0","0","0","","","","","1","19430711","1","WAS09","CVB","w","exhibition","y"
"HOM194307112","browr103","HOM","1","9","value","21","0","0","0","0","0","","","","","1","19430711","2","WAS09","CVB","w","exhibition","y"
"HOM194307140","browr103","HOM","1","9","value","27","1","0","0","0","0","","","","","1","19430714","0","WAS09","HSL","w","regular","y"
"CVB194307181","browr103","HOM","1","1","value","17","0","3","0","0","0","","","","","","19430718","1","CLE06","CVB","w","exhibition","y"
"CVB194307182","browr103","HOM","1","1","value","3","0","0","0","0","0","","","","","","19430718","2","CLE06","CVB","w","exhibition","y"
"CVB194307190","browr103","HOM","1","8","value","24","2","0","0","0","0","","","","","1","19430719","0","ERI01","CVB","l","exhibition","y"
"CVB194307220","browr103","HOM","1","1","value","24","","","0","","0","0","","","","1","19430722","0","DAY03","CVB","l","exhibition",""
"PH5194307252","browr103","HOM","1","9","value","","1","0","0","0","0","","","","","","19430725","2","NYC14","PH5","w","regular","y"
"HOM194308060","browr103","HOM","1","1","value","27","","","0","","0","0","","","","1","19430806","0","DAY03","NW2","w","regular",""
"HOM194308072","browr103","HOM","1","7","value","","0","0","0","0","0","","","","","","19430807","2","PIT06","NW2","w","regular","y"
"HOM194308100","browr103","HOM","1","9","value","","0","0","0","0","0","","","","","","19430810","0","WAS09","KCM","l","exhibition","y"
"HOM194308140","browr103","HOM","1","9","value","27","3","0","0","0","0","","","","","1","19430814","0","WAS09","NY6","w","regular","y"
"HOM194308151","browr103","HOM","1","9","value","27","1","0","0","0","0","","","","","1","19430815","1","WAS09","NY6","l","regular","y"
"HOM194308230","browr103","HOM","1","1","value","27","0","1","0","0","0","","","","","1","19430823","0","WAS09","NY5","w","regular","y"
"HOM194309060","browr103","HOM","1","1","value","36","0","5","0","0","0","","","","","1","19430906","0","WAS09","BIR","w","exhibition","y"
"PH5194309110","browr103","HOM","1","1","value","24","0","2","0","0","0","","","","","1","19430911","0","PHI17","PH5","l","exhibition","y"
"HOM194309121","browr103","HOM","1","1","value","9","0","0","0","0","0","","","","","","19430912","1","WAS09","PH5","w","exhibition","y"
"NNS194309192","browr103","HOM","1","1","value","21","0","0","0","0","0","","","","","1","19430919","2","PHI17","NNS","w","exhibition","y"
"HOM194309210","browr103","HOM","1","1","value","9","0","0","0","0","0","","","","","0","19430921","0","WAS09","BIR","l","championship","y"
"HOM194309240","browr103","HOM","1","1","value","17","1","3","0","0","0","","","","","0","19430924","0","WAS09","BIR","w","championship","y"
"BIR194309280","browr103","HOM","1","1","value","12","","","0","","0","0","","","","1","19430928","0","COL05","BIR","l","championship",""
"BIR194310050","browr103","HOM","1","1","value","9","0","1","0","0","0","","","","","0","19431005","0","MTG01","BIR","w","championship","y"
"BIR194310070","browr103","HOM","1","1","value","5","0","0","0","0","0","","","","","","19431007","0","BIR01","BIR","l","regular","y"
"BIR194310100","browr103","HOM","1","1","value","6","0","0","0","0","0","","","","","","19431010","0","BIR01","BIR","w","regular","y"
"NY5194404301","browr103","HOM","1","1","value","27","","","0","0","0","","","","","1","19440430","1","NYC16","NY5","w","exhibition","y"
"HOM194405071","browr103","HOM","1","1","value","27","1","2","0","0","0","","","","","1","19440507","1","WAS09","NY5","w","regular","y"
"NW2194405211","browr103","HOM","1","1","value","27","0","4","0","1","0","","","","","1","19440521","1","NYC15","NW2","w","regular","y"
"HOM194405250","browr103","HOM","1","1","value","27","","","0","1","0","","","","","1","19440525","0","WAS09","PH5","w","regular","y"
