"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SSN193009020","davir103","SSN","1","1","upper","5","1","1","0","0","0","0","19300902","0","STL12","HOM","W","championship","y"
"DT1193009220","davir103","SSN","1","1","value","27","1","3","0","0","0","0","19300922","0","DET06","DT1","W","lcs","y"
"DT1193009220","davir103","SSN","1","1","lower","27","1","3","0","0","0","0","19300922","0","DET06","DT1","W","lcs","y"
"DT1193009220","davir103","SSN","1","1","upper","27","1","3","0","0","0","0","19300922","0","DET06","DT1","W","lcs","y"
"NY6193509140","davir103","PTC","1","1","value","24","0","3","0","0","0","0","19350914","0","PHI17","NY6","L","lcs","y"
"NY6193509140","davir103","PTC","1","1","lower","24","0","3","0","0","0","0","19350914","0","PHI17","NY6","L","lcs","y"
"NY6193509140","davir103","PTC","1","1","upper","24","0","3","0","0","0","0","19350914","0","PHI17","NY6","L","lcs","y"
"PTC193509190","davir103","PTC","1","1","value","27","0","3","0","0","0","0","19350919","0","PIT09","NY6","W","lcs","y"
"PTC193509190","davir103","PTC","1","1","lower","27","0","3","0","0","0","0","19350919","0","PIT09","NY6","W","lcs","y"
"PTC193509190","davir103","PTC","1","1","upper","27","0","3","0","0","0","0","19350919","0","PIT09","NY6","W","lcs","y"
"NY6193509210","davir103","PTC","1","1","value","6","0","1","0","0","0","0","19350921","0","PHI17","NY6","W","lcs","y"
"NY6193509210","davir103","PTC","1","1","lower","6","0","1","0","0","0","0","19350921","0","PHI17","NY6","W","lcs","y"
"NY6193509210","davir103","PTC","1","1","upper","6","0","1","0","0","0","0","19350921","0","PHI17","NY6","W","lcs","y"
"SHR193510090","davir103","PTC","1","1","value","11","0","1","0","0","0","0","19351009","0","DAY03","SHR","W","exhibition","y"
"SHR193510090","davir103","PTC","1","1","lower","11","0","1","0","0","0","0","19351009","0","DAY03","SHR","W","exhibition","y"
"SHR193510090","davir103","PTC","1","1","upper","11","0","1","0","0","0","0","19351009","0","DAY03","SHR","W","exhibition","y"
"ALM193510250","davir103","PTC","1","1","value","9","0","0","0","0","0","0","19351025","0","MEX01","ALM","T","exhibition","y"
"ALM193510250","davir103","PTC","1","1","lower","9","0","0","0","0","0","0","19351025","0","MEX01","ALM","T","exhibition","y"
"ALM193510250","davir103","PTC","1","1","upper","9","0","1","0","0","0","0","19351025","0","MEX01","ALM","T","exhibition","y"
"SAS193910010","davir103","SAS","1","1","value","17","0","0","0","0","0","0","19391001","0","NOL01","NAS","L","allstar","y"
"SAS193910010","davir103","SAS","1","1","lower","17","0","0","0","0","0","0","19391001","0","NOL01","NAS","L","allstar","y"
"SAS193910010","davir103","SAS","1","1","upper","17","0","0","0","0","0","0","19391001","0","NOL01","NAS","L","allstar","y"
"BIR194003310","davir103","MEM","1","1","value","","","","0","","0","0","19400331","0","JAC01","BIR","W","exhibition",""
"BIR194003310","davir103","MEM","1","1","lower","","","","0","","0","0","19400331","0","JAC01","BIR","W","exhibition",""
"BIR194003310","davir103","MEM","1","1","upper","","","","0","","0","0","19400331","0","JAC01","BIR","W","exhibition",""
"BLG194004080","davir103","MEM","1","1","value","24","0","2","0","0","0","0","19400408","0","NOL01","BLG","L","exhibition","y"
"BLG194004080","davir103","MEM","1","1","lower","24","0","2","0","0","0","0","19400408","0","NOL01","BLG","L","exhibition","y"
"BLG194004080","davir103","MEM","1","1","upper","24","0","2","0","0","0","0","19400408","0","NOL01","BLG","L","exhibition","y"
"MEM194005121","davir103","MEM","1","7","value","27","2","0","0","0","0","0","19400512","1","MEM02","SNO","W","regular","y"
"MEM194005121","davir103","MEM","1","7","lower","27","2","0","0","0","0","0","19400512","1","MEM02","SNO","W","regular","y"
"MEM194005121","davir103","MEM","1","7","upper","27","2","0","0","0","0","0","19400512","1","MEM02","SNO","W","regular","y"
"BIR194304190","davir103","CI2","1","1","value","3","","","0","","0","0","19430419","0","MTG01","BIR","W","exhibition",""
"BIR194304190","davir103","CI2","1","1","lower","3","","","0","","0","0","19430419","0","MTG01","BIR","W","exhibition",""
"BIR194304190","davir103","CI2","1","1","upper","3","","","0","","0","0","19430419","0","MTG01","BIR","W","exhibition",""
"BLG194304260","davir103","CI2","1","1","value","27","","","0","","0","0","19430426","0","POR01","BLG","W","exhibition",""
"BLG194304260","davir103","CI2","1","1","lower","27","","","0","","0","0","19430426","0","POR01","BLG","W","exhibition",""
"BLG194304260","davir103","CI2","1","1","upper","27","","","0","","0","0","19430426","0","POR01","BLG","W","exhibition",""
"BLG194305091","davir103","CI2","1","1","value","27","","","0","0","0","0","19430509","1","BAL14","BLG","W","exhibition","y"
"BLG194305091","davir103","CI2","1","1","lower","27","","","0","0","0","0","19430509","1","BAL14","BLG","W","exhibition","y"
"BLG194305091","davir103","CI2","1","1","upper","27","","","0","0","0","0","19430509","1","BAL14","BLG","W","exhibition","y"
"CI2194305161","davir103","CI2","1","1","value","30","","","0","","0","0","19430516","1","CIN07","BIR","W","regular",""
"CI2194305161","davir103","CI2","1","1","lower","30","","","0","","0","0","19430516","1","CIN07","BIR","W","regular",""
"CI2194305161","davir103","CI2","1","1","upper","30","","","0","","0","0","19430516","1","CIN07","BIR","W","regular",""
"CI2194305231","davir103","CI2","1","1","value","27","0","","1","0","0","0","19430523","1","CIN07","CAG","W","regular","y"
"CI2194305231","davir103","CI2","1","1","lower","27","0","","1","0","0","0","19430523","1","CIN07","CAG","W","regular","y"
"CI2194305231","davir103","CI2","1","1","upper","27","0","","1","0","0","0","19430523","1","CIN07","CAG","W","regular","y"
"CI2194305232","davir103","CI2","1","1","value","13","1","","0","0","0","0","19430523","2","CIN07","CAG","W","regular","y"
"CI2194305232","davir103","CI2","1","1","lower","13","1","","0","0","0","0","19430523","2","CIN07","CAG","W","regular","y"
"CI2194305232","davir103","CI2","1","1","upper","13","1","","0","0","0","0","19430523","2","CIN07","CAG","W","regular","y"
"CVB194305301","davir103","CI2","1","1","value","24","0","1","1","0","0","0","19430530","1","CLE06","CVB","L","regular","y"
"CVB194305301","davir103","CI2","1","1","lower","24","0","1","1","0","0","0","19430530","1","CLE06","CVB","L","regular","y"
"CVB194305301","davir103","CI2","1","1","upper","24","0","1","1","0","0","0","19430530","1","CLE06","CVB","L","regular","y"
"BIR194306081","davir103","CI2","1","1","value","27","","","0","","0","0","19430608","1","NOL01","BIR","W","regular",""
"BIR194306081","davir103","CI2","1","1","lower","27","","","0","","0","0","19430608","1","NOL01","BIR","W","regular",""
"BIR194306081","davir103","CI2","1","1","upper","27","","","0","","0","0","19430608","1","NOL01","BIR","W","regular",""
"CI2194306131","davir103","CI2","1","1","value","27","2","2","0","0","0","0","19430613","1","CIN07","MEM","L","regular","y"
"CI2194306131","davir103","CI2","1","1","lower","27","2","2","0","0","0","0","19430613","1","CIN07","MEM","L","regular","y"
"CI2194306131","davir103","CI2","1","1","upper","27","2","2","0","0","0","0","19430613","1","CIN07","MEM","L","regular","y"
"MEM194306272","davir103","CI2","1","1","value","18","","","0","","0","0","19430627","2","MEM03","MEM","L","regular",""
"MEM194306272","davir103","CI2","1","1","lower","18","","","0","","0","0","19430627","2","MEM03","MEM","L","regular",""
"MEM194306272","davir103","CI2","1","1","upper","18","","","0","","0","0","19430627","2","MEM03","MEM","L","regular",""
"CI2194307051","davir103","CI2","1","1","value","27","0","0","0","0","0","0","19430705","1","CIN07","CVB","W","regular","y"
"CI2194307051","davir103","CI2","1","1","lower","27","0","0","0","0","0","0","19430705","1","CIN07","CVB","W","regular","y"
"CI2194307051","davir103","CI2","1","1","upper","27","0","0","0","0","0","0","19430705","1","CIN07","CVB","W","regular","y"
"CI2194307052","davir103","CI2","1","1","value","6","0","0","0","0","0","0","19430705","2","CIN07","CVB","W","regular","y"
"CI2194307052","davir103","CI2","1","1","lower","6","0","0","0","0","0","0","19430705","2","CIN07","CVB","W","regular","y"
"CI2194307052","davir103","CI2","1","1","upper","6","0","0","0","0","0","0","19430705","2","CIN07","CVB","W","regular","y"
"CI2194307111","davir103","CI2","1","1","value","27","","","0","","0","0","19430711","1","CIN07","CAG","L","regular",""
"CI2194307111","davir103","CI2","1","1","lower","27","","","0","","0","0","19430711","1","CIN07","CAG","L","regular",""
"CI2194307111","davir103","CI2","1","1","upper","27","","","0","","0","0","19430711","1","CIN07","CAG","L","regular",""
"BIR194307182","davir103","CI2","1","1","value","24","","","0","","0","0","19430718","2","CHI11","BIR","L","regular",""
"BIR194307182","davir103","CI2","1","1","lower","24","","","0","","0","0","19430718","2","CHI11","BIR","L","regular",""
"BIR194307182","davir103","CI2","1","1","upper","24","","","0","","0","0","19430718","2","CHI11","BIR","L","regular",""
"KCM194308221","davir103","CI2","1","1","value","20","1","1","1","0","0","0","19430822","1","DAL01","KCM","L","regular","y"
"KCM194308221","davir103","CI2","1","1","lower","20","1","1","1","0","0","0","19430822","1","DAL01","KCM","L","regular","y"
"KCM194308221","davir103","CI2","1","1","upper","20","1","1","1","0","0","0","19430822","1","DAL01","KCM","L","regular","y"
"KCM194404231","davir103","CIA","1","1","value","21","","","0","","0","0","19440423","1","DAL01","KCM","W","exhibition",""
"KCM194404231","davir103","CIA","1","1","lower","21","","","0","","0","0","19440423","1","DAL01","KCM","W","exhibition",""
"KCM194404231","davir103","CIA","1","1","upper","21","","","0","","0","0","19440423","1","DAL01","KCM","W","exhibition",""
"KCM194404270","davir103","CIA","1","1","value","24","","","0","","0","0","19440427","0","DAL01","KCM","L","exhibition",""
"KCM194404270","davir103","CIA","1","1","lower","24","","","0","","0","0","19440427","0","DAL01","KCM","L","exhibition",""
"KCM194404270","davir103","CIA","1","1","upper","24","","","0","","0","0","19440427","0","DAL01","KCM","L","exhibition",""
"BIR194404301","davir103","CIA","1","1","value","32","","","0","","0","0","19440430","1","BIR01","BIR","L","exhibition",""
"BIR194404301","davir103","CIA","1","1","lower","32","","","0","","0","0","19440430","1","BIR01","BIR","L","exhibition",""
"BIR194404301","davir103","CIA","1","1","upper","32","","","0","","0","0","19440430","1","BIR01","BIR","L","exhibition",""
"CIA194405071","davir103","CIA","1","1","value","27","","","0","","0","0","19440507","1","LOU05","CVB","W","regular",""
"CIA194405071","davir103","CIA","1","1","lower","27","","","0","","0","0","19440507","1","LOU05","CVB","W","regular",""
"CIA194405071","davir103","CIA","1","1","upper","27","","","0","","0","0","19440507","1","LOU05","CVB","W","regular",""
"CIA194405100","davir103","CIA","1","1","value","27","","","0","","0","0","19440510","0","IND10","CVB","W","regular",""
"CIA194405100","davir103","CIA","1","1","lower","27","","","0","","0","0","19440510","0","IND10","CVB","W","regular",""
"CIA194405100","davir103","CIA","1","1","upper","27","","","0","","0","0","19440510","0","IND10","CVB","W","regular",""
"CIA194405240","davir103","CIA","1","1","value","27","","","0","0","0","0","19440524","0","SPR03","MEM","W","regular","y"
"CIA194405240","davir103","CIA","1","1","lower","27","","","0","0","0","0","19440524","0","SPR03","MEM","W","regular","y"
"CIA194405240","davir103","CIA","1","1","upper","27","","","0","0","0","0","19440524","0","SPR03","MEM","W","regular","y"
"CIA194405281","davir103","CIA","1","1","value","27","","","0","0","0","0","19440528","1","CIN07","MEM","W","regular","y"
"CIA194405281","davir103","CIA","1","1","lower","27","","","0","0","0","0","19440528","1","CIN07","MEM","W","regular","y"
"CIA194405281","davir103","CIA","1","1","upper","27","","","0","0","0","0","19440528","1","CIN07","MEM","W","regular","y"
"CIA194406041","davir103","CIA","1","1","value","27","","","0","0","0","0","19440604","1","IND10","CAG","W","regular","y"
"CIA194406041","davir103","CIA","1","1","lower","27","","","0","0","0","0","19440604","1","IND10","CAG","W","regular","y"
"CIA194406041","davir103","CIA","1","1","upper","27","","","0","0","0","0","19440604","1","IND10","CAG","W","regular","y"
"NY5194406112","davir103","CIA","1","1","value","27","0","3","0","0","0","0","19440611","2","NYC16","NY5","W","exhibition","y"
"NY5194406112","davir103","CIA","1","1","lower","27","0","3","0","0","0","0","19440611","2","NYC16","NY5","W","exhibition","y"
"NY5194406112","davir103","CIA","1","1","upper","27","0","3","0","0","0","0","19440611","2","NYC16","NY5","W","exhibition","y"
"CIA194406150","davir103","CIA","1","1","value","27","","","0","","0","0","19440615","0","IND10","BIR","L","regular",""
"CIA194406150","davir103","CIA","1","1","lower","27","","","0","","0","0","19440615","0","IND10","BIR","L","regular",""
"CIA194406150","davir103","CIA","1","1","upper","27","","","0","","0","0","19440615","0","IND10","BIR","L","regular",""
"KCM194406190","davir103","CIA","1","1","value","24","0","2","0","0","0","0","19440619","0","KAN05","KCM","W","regular","y"
"KCM194406190","davir103","CIA","1","1","lower","24","0","2","0","0","0","0","19440619","0","KAN05","KCM","W","regular","y"
"KCM194406190","davir103","CIA","1","1","upper","24","0","2","0","0","0","0","19440619","0","KAN05","KCM","W","regular","y"
"MEM194406260","davir103","CIA","1","1","value","27","0","2","0","0","0","0","19440626","0","NOL01","MEM","W","regular","y"
"MEM194406260","davir103","CIA","1","1","lower","27","0","2","0","0","0","0","19440626","0","NOL01","MEM","W","regular","y"
"MEM194406260","davir103","CIA","1","1","upper","27","0","2","0","0","0","0","19440626","0","NOL01","MEM","W","regular","y"
"CAG194407100","davir103","CIA","1","1","value","27","0","2","0","0","0","0","19440710","0","DAV01","CAG","W","regular","y"
"CAG194407100","davir103","CIA","1","1","lower","27","0","2","0","0","0","0","19440710","0","DAV01","CAG","W","regular","y"
"CAG194407100","davir103","CIA","1","1","upper","27","0","2","0","0","0","0","19440710","0","DAV01","CAG","W","regular","y"
"CIA194407142","davir103","CIA","1","1","value","27","","","","","0","0","19440714","2","IND10","MEM","L","regular",""
"CIA194407142","davir103","CIA","1","1","lower","27","","","","","0","0","19440714","2","IND10","MEM","L","regular",""
"CIA194407142","davir103","CIA","1","1","upper","27","","","","","0","0","19440714","2","IND10","MEM","L","regular",""
"CAG194407162","davir103","CIA","1","1","value","21","","","0","","0","0","19440716","2","CHI10","CAG","W","regular",""
"CAG194407162","davir103","CIA","1","1","lower","21","","","0","","0","0","19440716","2","CHI10","CAG","W","regular",""
"CAG194407162","davir103","CIA","1","1","upper","21","","","0","","0","0","19440716","2","CHI10","CAG","W","regular",""
"CIA194407232","davir103","CIA","1","1","value","24","","","0","","0","0","19440723","2","CIN07","BIR","W","regular",""
"CIA194407232","davir103","CIA","1","1","lower","24","","","0","","0","0","19440723","2","CIN07","BIR","W","regular",""
"CIA194407232","davir103","CIA","1","1","upper","24","","","0","","0","0","19440723","2","CIN07","BIR","W","regular",""
"CIA194407260","davir103","CIA","1","1","value","18","","","0","","0","0","19440726","0","IND10","BIR","L","regular",""
"CIA194407260","davir103","CIA","1","1","lower","18","","","0","","0","0","19440726","0","IND10","BIR","L","regular",""
"CIA194407260","davir103","CIA","1","1","upper","18","","","0","","0","0","19440726","0","IND10","BIR","L","regular",""
"CIA194407301","davir103","CIA","1","1","value","9","","","0","","0","0","19440730","1","IND10","CVB","L","regular",""
"CIA194407301","davir103","CIA","1","1","lower","9","","","0","","0","0","19440730","1","IND10","CVB","L","regular",""
"CIA194407301","davir103","CIA","1","1","upper","9","","","0","","0","0","19440730","1","IND10","CVB","L","regular",""
"CIA194408021","davir103","CIA","1","1","value","21","","","0","","0","0","19440802","1","IND10","KCM","W","regular",""
"CIA194408021","davir103","CIA","1","1","lower","21","","","0","","0","0","19440802","1","IND10","KCM","W","regular",""
"CIA194408021","davir103","CIA","1","1","upper","21","","","0","","0","0","19440802","1","IND10","KCM","W","regular",""
"CIA194408062","davir103","CIA","1","1","value","21","","","0","","0","0","19440806","2","IND10","CVB","W","regular",""
"CIA194408062","davir103","CIA","1","1","lower","21","","","0","","0","0","19440806","2","IND10","CVB","W","regular",""
"CIA194408062","davir103","CIA","1","1","upper","21","","","0","","0","0","19440806","2","IND10","CVB","W","regular",""
"KCM194408110","davir103","CIA","1","1","value","18","","","0","","0","0","19440811","0","BEL01","KCM","W","regular",""
"KCM194408110","davir103","CIA","1","1","lower","18","","","0","","0","0","19440811","0","BEL01","KCM","W","regular",""
"KCM194408110","davir103","CIA","1","1","upper","18","","","0","","0","0","19440811","0","BEL01","KCM","W","regular",""
"MEM194408160","davir103","CIA","1","1","value","27","","","0","","0","0","19440816","0","MEM03","MEM","W","regular",""
"MEM194408160","davir103","CIA","1","1","lower","27","","","0","","0","0","19440816","0","MEM03","MEM","W","regular",""
"MEM194408160","davir103","CIA","1","1","upper","27","","","0","","0","0","19440816","0","MEM03","MEM","W","regular",""
"CVB194408202","davir103","CIA","1","1","value","18","0","0","0","","0","0","19440820","2","CLE06","CVB","L","regular","y"
"CVB194408202","davir103","CIA","1","1","lower","18","0","0","0","","0","0","19440820","2","CLE06","CVB","L","regular","y"
"CVB194408202","davir103","CIA","1","1","upper","18","0","0","0","","0","0","19440820","2","CLE06","CVB","L","regular","y"
"CIA194409042","davir103","CIA","1","1","value","27","","","0","","0","0","19440904","2","IND10","BIR","L","regular",""
"CIA194409042","davir103","CIA","1","1","lower","27","","","0","","0","0","19440904","2","IND10","BIR","L","regular",""
"CIA194409042","davir103","CIA","1","1","upper","27","","","0","","0","0","19440904","2","IND10","BIR","L","regular",""
"CIA194409072","davir103","CIA","1","1","value","","","","0","","0","0","19440907","2","IND10","NY6","L","exhibition",""
"CIA194409072","davir103","CIA","1","1","lower","","","","0","","0","0","19440907","2","IND10","NY6","L","exhibition",""
"CIA194409072","davir103","CIA","1","1","upper","","","","0","","0","0","19440907","2","IND10","NY6","L","exhibition",""
"KCM194409110","davir103","CIA","1","1","value","8","0","0","0","0","0","0","19440911","0","KAN05","KCM","L","exhibition","y"
"KCM194409110","davir103","CIA","1","1","lower","8","0","0","0","0","0","0","19440911","0","KAN05","KCM","L","exhibition","y"
"KCM194409110","davir103","CIA","1","1","upper","8","0","0","0","0","0","0","19440911","0","KAN05","KCM","L","exhibition","y"
"KCM194409171","davir103","CIA","1","1","value","","","","0","","0","0","19440917","1","NOL01","KCM","W","exhibition",""
"KCM194409171","davir103","CIA","1","1","lower","","","","0","","0","0","19440917","1","NOL01","KCM","W","exhibition",""
"KCM194409171","davir103","CIA","1","1","upper","","","","0","","0","0","19440917","1","NOL01","KCM","W","exhibition",""
"KCM194409200","davir103","CIA","1","1","value","24","","","0","","0","0","19440920","0","SAT01","KCM","L","exhibition",""
"KCM194409200","davir103","CIA","1","1","lower","24","","","0","","0","0","19440920","0","SAT01","KCM","L","exhibition",""
"KCM194409200","davir103","CIA","1","1","upper","24","","","0","","0","0","19440920","0","SAT01","KCM","L","exhibition",""
"KCM194409242","davir103","CIA","1","1","value","27","","","0","","0","0","19440924","2","HOU04","KCM","W","exhibition",""
"KCM194409242","davir103","CIA","1","1","lower","27","","","0","","0","0","19440924","2","HOU04","KCM","W","exhibition",""
"KCM194409242","davir103","CIA","1","1","upper","27","","","0","","0","0","19440924","2","HOU04","KCM","W","exhibition",""
"BIR194504160","davir103","CIA","1","1","value","24","","","0","","0","0","19450416","0","MTG01","BIR","L","exhibition",""
"BIR194504160","davir103","CIA","1","1","lower","24","","","0","","0","0","19450416","0","MTG01","BIR","L","exhibition",""
"BIR194504160","davir103","CIA","1","1","upper","24","","","0","","0","0","19450416","0","MTG01","BIR","L","exhibition",""
"KCM194504250","davir103","CIA","1","1","value","28","","","0","","0","0","19450425","0","HOU04","KCM","L","exhibition",""
"KCM194504250","davir103","CIA","1","1","lower","28","","","0","","0","0","19450425","0","HOU04","KCM","L","exhibition",""
"KCM194504250","davir103","CIA","1","1","upper","28","","","0","","0","0","19450425","0","HOU04","KCM","L","exhibition",""
"KCM194504290","davir103","CIA","1","1","value","24","","","0","","0","0","19450429","0","HOU04","KCM","L","exhibition",""
"KCM194504290","davir103","CIA","1","1","lower","24","","","0","","0","0","19450429","0","HOU04","KCM","L","exhibition",""
"KCM194504290","davir103","CIA","1","1","upper","24","","","0","","0","0","19450429","0","HOU04","KCM","L","exhibition",""
"CIA194505020","davir103","CIA","1","1","value","","","","0","","0","0","19450502","0","FTW01","KCM","L","exhibition",""
"CIA194505020","davir103","CIA","1","1","lower","","","","0","","0","0","19450502","0","FTW01","KCM","L","exhibition",""
"CIA194505020","davir103","CIA","1","1","upper","","","","0","","0","0","19450502","0","FTW01","KCM","L","exhibition",""
"CIA194505132","davir103","CIA","1","1","value","27","","","0","","0","0","19450513","2","CIN07","MEM","W","regular",""
"CIA194505132","davir103","CIA","1","1","lower","27","","","0","","0","0","19450513","2","CIN07","MEM","W","regular",""
"CIA194505132","davir103","CIA","1","1","upper","27","","","0","","0","0","19450513","2","CIN07","MEM","W","regular",""
"CIA194505202","davir103","CIA","1","1","value","","","","0","","0","0","19450520","2","CIN07","CVB","W","regular",""
"CIA194505202","davir103","CIA","1","1","lower","","","","0","","0","0","19450520","2","CIN07","CVB","W","regular",""
"CIA194505202","davir103","CIA","1","1","upper","","","","0","","0","0","19450520","2","CIN07","CVB","W","regular",""
"CIA194505230","davir103","CIA","1","1","value","27","","","0","","0","0","19450523","0","IND10","KCM","L","regular",""
"CIA194505230","davir103","CIA","1","1","lower","27","","","0","","0","0","19450523","0","IND10","KCM","L","regular",""
"CIA194505230","davir103","CIA","1","1","upper","27","","","0","","0","0","19450523","0","IND10","KCM","L","regular",""
"BIR194505271","davir103","CIA","1","1","value","18","0","","0","","0","0","19450527","1","BIR01","BIR","L","regular","y"
"BIR194505271","davir103","CIA","1","1","lower","","0","","0","","0","0","19450527","1","BIR01","BIR","L","regular","y"
"BIR194505271","davir103","CIA","1","1","upper","","0","","0","","0","0","19450527","1","BIR01","BIR","L","regular","y"
