"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194706011","bumpe101","CAG","1","1","value","24","","","0","","0","0","0","","","1","19470601","1","BIR01","BIR","l","regular",""
"MEM194706081","bumpe101","CAG","1","1","value","","","","0","","0","0","","","","1","19470608","1","MEM02","MEM","l","regular",""
"CAG194706152","bumpe101","CAG","1","1","value","6","","","0","","0","0","","","","","19470615","2","CHI10","IN9","l","regular",""
"IN9194706160","bumpe101","CAG","1","1","value","27","","","0","","0","0","","","","1","19470616","0","IND10","IN9","l","regular",""
"CAG194706221","bumpe101","CAG","1","1","value","27","1","2","0","0","0","","","","","1","19470622","1","CHI10","BIR","l","regular","y"
"CAG194706260","bumpe101","CAG","1","1","value","","","","","","","","","","","","19470626","0","CHI10","BIR","l","regular",""
"CAG194706291","bumpe101","CAG","1","1","value","30","","","","","","","","","","1","19470629","1","CHI10","MEM","l","regular",""
"CAG194707041","bumpe101","CAG","1","1","value","27","","","0","","","","","","","1","19470704","1","CHI10","MEM","l","regular",""
"CVB194707090","bumpe101","CAG","1","1","value","26","","","0","0","0","","","","","1","19470709","0","ERI01","CVB","l","regular","y"
"CAG194707250","bumpe101","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19470725","0","EAU01","KCM","l","regular","y"
"CAG194707280","bumpe101","CAG","1","1","value","18","1","0","0","0","0","0","0","0","","1","19470728","0","STC01","KCM","l","regular","y"
"CAG194707300","bumpe101","CAG","1","1","value","19","0","2","0","0","0","0","1","0","","","19470730","0","DES02","KCM","l","regular","y"
"CAG194708031","bumpe101","CAG","1","1","value","7","","","0","","0","0","","","","1","19470803","1","CHI10","NY5","l","exhibition",""
"CAG194708101","bumpe101","CAG","1","1","value","18","","","0","","0","0","","","","","19470810","1","CHI10","CVB","l","regular",""
"PH5194708160","bumpe101","CAG","1","7","value","24","0","0","0","0","0","","","","","1","19470816","0","WIL04","PH5","w","exhibition","y"
"PH5194708182","bumpe101","CAG","1","1","value","1","0","0","0","0","0","","","","","","19470818","2","PHI11","PH5","l","exhibition","y"
"BLG194708241","bumpe101","CAG","1","1","value","4","0","0","0","0","0","0","1","","","","19470824","1","BAL14","BLG","l","exhibition","y"
"CAG194709050","bumpe101","CAG","1","3","value","27","","","1","2","0","","","","","1","19470905","0","DCT02","IN9","l","regular","y"
"CAG194709141","bumpe101","CAG","","3","value","","","","","","","","","","","","19470914","1","CHI10","BIR","w","regular",""
"CVB194804271","bumpe101","CAG","1","1","value","","","","0","","0","0","","","","","19480427","1","MEM02","CVB","t","exhibition",""
"IN9194805050","bumpe101","CAG","1","1","value","","","","0","","0","0","","","","","19480505","0","CHT01","IN9","l","regular",""
"CAG194805161","bumpe101","CAG","1","1","value","","","","0","","0","0","","","","","19480516","1","CHI10","MEM","l","regular",""
"CAG194805312","bumpe101","CAG","1","1","value","3","","","0","","0","0","","","","1","19480531","2","CHI10","CVB","l","regular",""
"CVB194806010","bumpe101","CAG","1","1","value","","","","0","","0","0","","","","1","19480601","0","DAY03","CVB","l","regular",""
"IN9194806080","bumpe101","CAG","1","1","value","","","","0","","0","0","","","","","19480608","0","TOL05","IN9","l","regular",""
"BIR194806200","bumpe101","CAG","1","3","value","32","9","3","1","2","0","","","","","1","19480620","0","BIR01","BIR","l","regular","y"
"BIR194806210","bumpe101","CAG","1","3","value","24","8","0","0","1","0","0","","","","1","19480621","0","BIR01","BIR","l","regular","y"
"KCM194807041","bumpe101","CAG","1","1","value","9","0","0","0","0","0","0","","","","1","19480704","1","KAN05","KCM","l","regular","y"
"CAG194807130","bumpe101","CAG","1","1","value","27","","","0","","0","0","","","","","19480713","0","IND10","KCM","l","regular",""
"IN9194808190","bumpe101","CAG","1","1","value","","","","0","","0","0","","","","","19480819","0","IND10","IN9","l","regular",""
"CVB194808250","bumpe101","CAG","1","1","value","23","0","0","0","","0","0","","","","","19480825","0","YOU01","CVB","w","regular","y"
"CAG194808292","bumpe101","CAG","1","1","value","15","","","0","","0","0","","","","1","19480829","2","CHI10","BIR","l","regular",""
"CAG194809122","bumpe101","CAG","1","1","value","9","","","0","","0","0","","","","","19480912","2","CHI10","IN9","w","exhibition",""
"MEM194904170","bumpe101","LCB","3","1","value","","","","","","","","","","","","19490417","0","MEM02","MEM","l","exhibition",""
