"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194809130","woods103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480913","0","LRK02","NY5","w","exhibition",""
"MEM194809191","woods103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480919","1","MEM02","NW2","w","exhibition",""
"MEM194904030","woods103","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490403","0","MEM02","CAG","t","exhibition",""
"MEM194904112","woods103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490411","2","MEM02","NY6","l","exhibition",""
"MEM194904200","woods103","MEM","","3","value","","","","","","","","","","","","","","","","","","","","","","","19490420","0","MUS01","LCB","w","exhibition",""
"MEM194905040","woods103","MEM","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490504","0","MEM02","CAG","l","regular",""
"MEM194905080","woods103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490508","0","MEM02","HOE","l","regular",""
"HOE194905222","woods103","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490522","2","HOU04","HOE","l","regular",""
"KCM194906191","woods103","MEM","9","2","value","2","2","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","1","KAN05","KCM","l","regular","y"
"KCM194906230","woods103","MEM","9","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490623","0","STJ01","KCM","l","regular","y"
"MEM194906270","woods103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19490627","0","LRK02","IN9","l","regular",""
"MEM194907050","woods103","MEM","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490705","0","MEM02","BIR","w","regular",""
"MEM194907090","woods103","MEM","9","2","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","1","0","0","","","","19490709","0","GRE02","BIR","l","regular","y"
"BIR194907270","woods103","MEM","9","1","value","2","1","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490727","0","BIR01","BIR","l","regular","y"
"KCM194907311","woods103","MEM","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490731","1","KAN05","KCM","l","regular","y"
"KCM194907312","woods103","MEM","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19490731","2","KAN05","KCM","l","regular","y"
"MEM194908141","woods103","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490814","1","MEM02","KCM","w","exhibition",""
"BLG194908212","woods103","MEM","9","1","value","3","3","1","2","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490821","2","BAL14","BLG","l","regular","y"
"NY6194908241","woods103","MEM","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490824","1","PHI11","NY6","l","regular","y"
"ASW195308160","woods103","ASW","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19530816","0","CHI10","ASE","w","allstar","y"
