"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194806030","colaj101","MEM","3","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19480603","0","BIR01","BIR","l","regular","y"
"CVB194806061","colaj101","MEM","3","1","value","5","5","1","3","1","0","0","1","0","0","0","0","0","","0","1","0","0","0","","","","19480606","1","CLE06","CVB","w","regular","y"
"KCM194806240","colaj101","MEM","3","1","value","4","4","1","2","1","1","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19480624","0","DES02","KCM","l","regular","y"
"KCM194806250","colaj101","MEM","3","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480625","0","KAN05","KCM","l","regular","y"
"BIR194807041","colaj101","MEM","3","1","value","5","5","2","2","1","1","0","3","0","","0","0","0","","0","","","0","","","","","19480704","1","BIR01","BIR","l","regular","y"
"MEM194807230","colaj101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480723","0","IND10","KCM","w","regular",""
"KCM194808180","colaj101","MEM","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480818","0","DAV01","KCM","l","regular","y"
"ASE194808240","colaj101","ASW","9","3","value","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19480824","0","NYC16","ASE","l","allstar","y"
"KCM194808270","colaj101","MEM","3","1","value","3","2","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480827","0","KAN05","KCM","w","regular","y"
"MEM194808292","colaj101","MEM","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19480829","2","MEM02","IN9","t","regular",""
"MEM194808292","colaj101","MEM","","","lower","","1","1","1","","","1","3","","","","","","","","","","","","","","","19480829","2","MEM02","IN9","t","regular",""
"MEM194904010","colaj101","MEM","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19490401","0","GRE01","NY6","w","exhibition","y"
"KCM194906191","colaj101","MEM","2","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","","0","0","1","0","1","","","","19490619","1","KAN05","KCM","l","regular","y"
"KCM194906192","colaj101","MEM","3","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","2","KAN05","KCM","t","regular","y"
"KCM194906200","colaj101","MEM","5","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490620","0","WIC01","KCM","l","regular","y"
"KCM194906210","colaj101","MEM","2","1","value","5","4","2","1","0","0","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19490621","0","KAN05","KCM","w","regular","y"
"KCM194906230","colaj101","MEM","2","1","value","5","5","1","2","1","0","0","1","0","0","0","0","0","","2","0","0","0","0","","","","19490623","0","STJ01","KCM","l","regular","y"
"BIR194907031","colaj101","MEM","5","1","value","4","4","1","0","0","0","0","0","0","","","0","","","0","","","","","","","","19490703","1","BIR01","BIR","w","regular","y"
"BIR194907032","colaj101","MEM","5","1","value","5","4","2","2","0","0","0","4","1","","","0","","","0","","","","","","","","19490703","2","BIR01","BIR","w","regular","y"
"MEM194907090","colaj101","MEM","6","1","value","5","5","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","2","","","","19490709","0","GRE02","BIR","l","regular","y"
"KCM194907311","colaj101","MEM","5","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","0","","","","19490731","1","KAN05","KCM","l","regular","y"
"KCM194907312","colaj101","MEM","6","1","value","3","1","0","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19490731","2","KAN05","KCM","l","regular","y"
"KCM194908040","colaj101","MEM","3","1","value","5","4","2","2","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490804","0","OMA02","KCM","w","regular","y"
"KCM194908050","colaj101","MEM","1","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490805","0","KAN05","KCM","l","regular","y"
"BLG194908211","colaj101","MEM","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490821","1","BAL14","BLG","l","regular","y"
"BLG194908212","colaj101","MEM","6","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19490821","2","BAL14","BLG","l","regular","y"
"BLG194908230","colaj101","MEM","2","1","value","6","5","0","2","0","0","0","1","0","1","0","0","","","","","","","","","","","19490823","0","BAL14","BLG","w","regular","y"
"NY6194908241","colaj101","MEM","7","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490824","1","PHI11","NY6","l","regular","y"
"MEM194909051","colaj101","MEM","","","value","","","1","","","","0","0","","","","","","","","","","","","","","","19490905","1","MEM02","BIR","w","regular",""
"MEM194909051","colaj101","MEM","","","lower","1","1","1","","","","0","0","","","","","","","","","","","","","","","19490905","1","MEM02","BIR","w","regular",""
"ASW195108120","colaj101","ASW","3","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19510812","0","CHI10","ASE","l","allstar","y"
