"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SSN192509190","hawkl101","KCM","8","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19250919","0","STL12","SSN","W","lcs","y"
"SSN192509200","hawkl101","KCM","7","1","value","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19250920","0","STL12","SSN","L","lcs","y"
"SSN192509200","hawkl101","KCM","7","1","lower","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19250920","0","STL12","SSN","L","lcs","y"
"SSN192509200","hawkl101","KCM","7","1","upper","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19250920","0","STL12","SSN","L","lcs","y"
"SSN192509230","hawkl101","KCM","6","1","value","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19250923","0","STL12","SSN","L","lcs","y"
"SSN192509230","hawkl101","KCM","6","1","lower","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19250923","0","STL12","SSN","L","lcs","y"
"SSN192509230","hawkl101","KCM","6","1","upper","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19250923","0","STL12","SSN","L","lcs","y"
"KCM192509260","hawkl101","KCM","8","1","value","3","0","1","0","0","0","1","0","0","0","1","1","0","0","0","0","0","","","","19250926","0","CHI09","SSN","W","lcs","y"
"KCM192509260","hawkl101","KCM","8","1","lower","3","0","1","0","0","0","1","0","","0","1","","","0","","","","","","","19250926","0","CHI09","SSN","W","lcs","y"
"KCM192509260","hawkl101","KCM","8","1","upper","3","0","1","0","0","0","1","0","","0","1","","","0","","","","","","","19250926","0","CHI09","SSN","W","lcs","y"
"KCM192509270","hawkl101","KCM","7","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19250927","0","CHI09","SSN","L","lcs","y"
"KCM192509270","hawkl101","KCM","7","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19250927","0","CHI09","SSN","L","lcs","y"
"KCM192509270","hawkl101","KCM","7","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19250927","0","CHI09","SSN","L","lcs","y"
"KCM192509281","hawkl101","KCM","7","1","value","3","1","2","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","19250928","1","CHI09","SSN","W","lcs","y"
"KCM192509281","hawkl101","KCM","7","1","lower","3","1","2","0","0","0","","0","","0","1","","","0","","","","","","","19250928","1","CHI09","SSN","W","lcs","y"
"KCM192509281","hawkl101","KCM","7","1","upper","3","1","2","0","0","0","","0","","0","1","","","0","","","","","","","19250928","1","CHI09","SSN","W","lcs","y"
"KCM192509282","hawkl101","KCM","7","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19250928","2","CHI09","SSN","W","lcs","y"
"KCM192509282","hawkl101","KCM","7","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19250928","2","CHI09","SSN","W","lcs","y"
"KCM192509282","hawkl101","KCM","7","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19250928","2","CHI09","SSN","W","lcs","y"
"KCM192510010","hawkl101","KCM","6","1","value","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251001","0","KAN05","HIL","L","championship","y"
"KCM192510010","hawkl101","KCM","6","1","lower","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251001","0","KAN05","HIL","L","championship","y"
"KCM192510010","hawkl101","KCM","6","1","upper","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251001","0","KAN05","HIL","L","championship","y"
"KCM192510020","hawkl101","KCM","6","1","value","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251002","0","KAN05","HIL","W","championship","y"
"KCM192510020","hawkl101","KCM","6","1","lower","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251002","0","KAN05","HIL","W","championship","y"
"KCM192510020","hawkl101","KCM","6","1","upper","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251002","0","KAN05","HIL","W","championship","y"
"KCM192510030","hawkl101","KCM","6","1","value","3","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","19251003","0","KAN05","HIL","L","championship","y"
"KCM192510030","hawkl101","KCM","6","1","lower","3","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","19251003","0","KAN05","HIL","L","championship","y"
"KCM192510030","hawkl101","KCM","6","1","upper","3","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","19251003","0","KAN05","HIL","L","championship","y"
"KCM192510040","hawkl101","KCM","6","1","value","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19251004","0","KAN05","HIL","L","championship","y"
"KCM192510040","hawkl101","KCM","6","1","lower","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19251004","0","KAN05","HIL","L","championship","y"
"KCM192510040","hawkl101","KCM","6","1","upper","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19251004","0","KAN05","HIL","L","championship","y"
"HIL192510080","hawkl101","KCM","6","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251008","0","PHI09","HIL","L","championship","y"
"HIL192510080","hawkl101","KCM","6","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251008","0","PHI09","HIL","L","championship","y"
"HIL192510080","hawkl101","KCM","6","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251008","0","PHI09","HIL","L","championship","y"
"HIL192510100","hawkl101","KCM","6","1","value","4","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","19251010","0","PHI09","HIL","L","championship","y"
"HIL192510100","hawkl101","KCM","6","1","lower","4","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","19251010","0","PHI09","HIL","L","championship","y"
"HIL192510100","hawkl101","KCM","6","1","upper","4","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","19251010","0","PHI09","HIL","L","championship","y"
"KCM192609180","hawkl101","KCM","7","1","value","3","1","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","19260918","0","KAN05","CAG","W","lcs","y"
"KCM192609180","hawkl101","KCM","7","1","lower","3","1","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","19260918","0","KAN05","CAG","W","lcs","y"
"KCM192609180","hawkl101","KCM","7","1","upper","3","1","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","19260918","0","KAN05","CAG","W","lcs","y"
"KCM192609190","hawkl101","KCM","7","1","value","3","2","2","0","0","0","1","1","0","0","0","0","0","1","0","0","0","","","","19260919","0","KAN05","CAG","W","lcs","y"
"KCM192609190","hawkl101","KCM","7","1","lower","3","2","2","0","0","0","1","1","0","0","0","0","0","1","0","0","0","","","","19260919","0","KAN05","CAG","W","lcs","y"
"KCM192609190","hawkl101","KCM","7","1","upper","3","2","2","0","0","0","1","1","0","0","0","0","0","1","0","0","0","","","","19260919","0","KAN05","CAG","W","lcs","y"
"KCM192609200","hawkl101","KCM","7","1","value","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260920","0","KAN05","CAG","W","lcs","y"
"KCM192609200","hawkl101","KCM","7","1","lower","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260920","0","KAN05","CAG","W","lcs","y"
"KCM192609200","hawkl101","KCM","7","1","upper","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260920","0","KAN05","CAG","W","lcs","y"
"KCM192609210","hawkl101","KCM","7","1","value","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19260921","0","KAN05","CAG","L","lcs","y"
"KCM192609210","hawkl101","KCM","7","1","lower","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19260921","0","KAN05","CAG","L","lcs","y"
"KCM192609210","hawkl101","KCM","7","1","upper","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19260921","0","KAN05","CAG","L","lcs","y"
"CAG192609250","hawkl101","KCM","7","1","value","5","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19260925","0","CHI09","CAG","W","lcs","y"
"CAG192609250","hawkl101","KCM","7","1","lower","5","1","1","0","0","0","1","0","0","0","0","","","0","","","","","","","19260925","0","CHI09","CAG","W","lcs","y"
"CAG192609250","hawkl101","KCM","7","1","upper","5","1","1","0","0","0","1","0","0","0","0","","","0","","","","","","","19260925","0","CHI09","CAG","W","lcs","y"
"CAG192609260","hawkl101","KCM","7","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260926","0","CHI09","CAG","L","lcs","y"
"CAG192609260","hawkl101","KCM","7","1","lower","3","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","19260926","0","CHI09","CAG","L","lcs","y"
"CAG192609260","hawkl101","KCM","7","1","upper","3","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","19260926","0","CHI09","CAG","L","lcs","y"
"CAG192609280","hawkl101","KCM","7","1","value","4","0","3","1","0","0","2","0","0","0","0","0","0","0","2","0","0","","","","19260928","0","CHI09","CAG","L","lcs","y"
"CAG192609280","hawkl101","KCM","7","1","lower","4","0","3","1","0","0","2","0","0","0","0","","","0","","","","","","","19260928","0","CHI09","CAG","L","lcs","y"
"CAG192609280","hawkl101","KCM","7","1","upper","4","0","3","1","0","0","2","0","0","0","0","","","0","","","","","","","19260928","0","CHI09","CAG","L","lcs","y"
"CAG192609291","hawkl101","KCM","8","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260929","1","CHI09","CAG","L","lcs","y"
"CAG192609291","hawkl101","KCM","8","1","lower","3","0","0","","","","0","","","","","","","","","","","","","","19260929","1","CHI09","CAG","L","lcs","y"
"CAG192609291","hawkl101","KCM","8","1","upper","3","0","0","","","","0","","","","","","","","","","","","","","19260929","1","CHI09","CAG","L","lcs","y"
"KCM192708150","hawkl101","KCM","6","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19270815","0","KAN05","BIR","L","regular","y"
"KCM192708150","hawkl101","KCM","6","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19270815","0","KAN05","BIR","L","regular","y"
"KCM192708150","hawkl101","KCM","6","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19270815","0","KAN05","BIR","L","regular","y"
"CAG192809220","hawkl101","CAG","6","1","value","4","0","0","0","0","0","1","0","","0","0","","","0","","","","","","","19280922","0","CHI09","SSN","W","lcs","y"
"CAG192809220","hawkl101","CAG","6","1","lower","4","0","0","0","0","0","1","0","","0","0","","","0","","","","","","","19280922","0","CHI09","SSN","W","lcs","y"
"CAG192809220","hawkl101","CAG","6","1","upper","4","0","0","0","0","0","1","0","","0","0","","","0","","","","","","","19280922","0","CHI09","SSN","W","lcs","y"
"CAG192809230","hawkl101","CAG","6","1","value","4","0","2","0","0","0","0","0","","0","0","","","0","0","","","","","","19280923","0","CHI09","SSN","W","lcs","y"
"CAG192809230","hawkl101","CAG","6","1","lower","4","0","2","0","0","0","0","0","","0","0","","","0","0","","","","","","19280923","0","CHI09","SSN","W","lcs","y"
"CAG192809230","hawkl101","CAG","6","1","upper","4","0","2","0","0","0","0","0","","0","0","","","0","0","","","","","","19280923","0","CHI09","SSN","W","lcs","y"
"CAG192809240","hawkl101","CAG","6","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19280924","0","CHI09","SSN","L","lcs","y"
"CAG192809240","hawkl101","CAG","6","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19280924","0","CHI09","SSN","L","lcs","y"
"CAG192809240","hawkl101","CAG","6","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19280924","0","CHI09","SSN","L","lcs","y"
"CAG192809250","hawkl101","CAG","6","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19280925","0","CHI09","SSN","L","lcs","y"
"CAG192809250","hawkl101","CAG","6","1","lower","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19280925","0","CHI09","SSN","L","lcs","y"
"CAG192809250","hawkl101","CAG","6","1","upper","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19280925","0","CHI09","SSN","L","lcs","y"
"SSN192809290","hawkl101","CAG","6","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19280929","0","STL12","SSN","W","lcs","y"
"SSN192809290","hawkl101","CAG","6","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19280929","0","STL12","SSN","W","lcs","y"
"SSN192809290","hawkl101","CAG","6","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19280929","0","STL12","SSN","W","lcs","y"
"SSN192809300","hawkl101","CAG","6","1","value","2","2","0","0","0","0","0","0","","0","2","","","0","","","","","","","19280930","0","STL12","SSN","L","lcs","y"
"SSN192809300","hawkl101","CAG","6","1","lower","2","2","0","0","0","0","0","0","","0","2","","","0","","","","","","","19280930","0","STL12","SSN","L","lcs","y"
"SSN192809300","hawkl101","CAG","6","1","upper","2","2","0","0","0","0","0","0","","0","2","","","0","","","","","","","19280930","0","STL12","SSN","L","lcs","y"
"SSN192810050","hawkl101","CAG","1","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281005","0","STL12","SSN","L","lcs","y"
"SSN192810050","hawkl101","CAG","1","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281005","0","STL12","SSN","L","lcs","y"
"SSN192810050","hawkl101","CAG","1","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281005","0","STL12","SSN","L","lcs","y"
