"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG192709240","willc105","CAG","1","4","value","27","1","3","0","0","0","","","","","","19270924","0","CHI09","BIR","w","lcs","y"
"CAG192709250","willc105","CAG","1","4","value","27","1","","1","0","0","","","","","","19270925","0","CHI09","BIR","w","lcs","y"
"CAG192710010","willc105","CAG","1","4","value","27","1","3","0","0","0","","","","","1","19271001","0","CHI09","ACY","w","championship","y"
"CAG192710020","willc105","CAG","1","4","value","27","3","4","0","0","0","","","","","1","19271002","0","CHI09","ACY","w","championship","y"
"CAG192710030","willc105","CAG","1","4","value","27","1","7","0","0","0","","","","","1","19271003","0","CHI09","ACY","w","championship","y"
"CAG192710040","willc105","CAG","1","4","value","27","1","4","0","0","0","","","","","1","19271004","0","CHI09","ACY","w","championship","y"
"ACY192710080","willc105","CAG","1","4","value","18","2","1","0","0","0","","","","","1","19271008","0","ACY01","ACY","l","championship","y"
"ACY192710100","willc105","CAG","1","4","value","30","6","2","0","1","0","","","","","1","19271010","0","ACY01","ACY","t","championship","y"
"ACY192710110","willc105","CAG","1","4","value","24","2","4","0","1","0","","","","","1","19271011","0","ACY01","ACY","l","championship","y"
"ACY192710120","willc105","CAG","1","4","value","24","2","1","0","1","0","","","","","1","19271012","0","ACY01","ACY","l","championship","y"
"ACY192710130","willc105","CAG","1","4","value","24","1","3","1","0","0","","","","","1","19271013","0","ACY01","ACY","w","championship","y"
"CAG192809220","willc105","CAG","1","4","value","27","2","2","0","1","0","","","","","","19280922","0","CHI09","SSN","w","lcs","y"
"CAG192809230","willc105","CAG","1","4","value","27","3","0","1","0","0","","","","","","19280923","0","CHI09","SSN","w","lcs","y"
"CAG192809240","willc105","CAG","1","4","value","27","2","5","0","1","0","","","","","","19280924","0","CHI09","SSN","l","lcs","y"
"CAG192809250","willc105","CAG","1","4","value","27","1","6","1","0","0","","","","","","19280925","0","CHI09","SSN","l","lcs","y"
"SSN192809290","willc105","CAG","1","4","value","27","2","1","0","3","0","","","","","","19280929","0","STL12","SSN","w","lcs","y"
"SSN192809300","willc105","CAG","1","4","value","21","1","3","0","0","0","","","","","","19280930","0","STL12","SSN","l","lcs","y"
"SSN192810050","willc105","CAG","1","4","value","24","0","0","0","1","0","","","","","","19281005","0","STL12","SSN","l","lcs","y"
"CAG192906290","willc105","CAG","1","6","value","27","4","3","0","0","0","","","","","","19290629","0","CHI09","KCM","l","regular","y"
"CAG192910120","willc105","CAG","1","4","value","27","1","1","0","0","0","","","","","","19291012","0","CHI09","ALS","w","exhibition","y"
"CAG192910130","willc105","CAG","1","4","value","27","1","3","0","1","0","","","","","","19291013","0","CHI09","ALS","w","exhibition","y"
"CAG192910140","willc105","CAG","1","4","value","27","2","4","0","0","0","","","","","","19291014","0","CHI09","ALS","l","exhibition","y"
"CAG192910150","willc105","CAG","1","4","value","27","2","7","0","0","0","","","","","","19291015","0","CHI09","ALS","w","exhibition","y"
"CAG192910170","willc105","CAG","1","4","value","27","5","3","0","0","0","","","","","","19291017","0","SPR02","ALS","w","exhibition","y"
