"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194509300","hairs101","CIA","","","value","","","","","","","","","","","","","","","","","","","","","","","19450930","0","NOL01","KCM","l","exhibition",""
"BIR194604142","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460414","2","BIR01","BIR","l","exhibition",""
"MEM194604211","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460421","1","MEM03","MEM","l","exhibition",""
"MEM194604230","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460423","0","LRK02","MEM","w","exhibition",""
"KCM194605020","hairs101","IN9","5","1","value","4","3","1","2","2","0","0","0","0","","0","1","","","0","","","0","","","","","19460502","0","OKC02","KCM","l","exhibition","y"
"MEM194605052","hairs101","IN9","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19460505","2","MEM03","MEM","w","regular",""
"MEM194605052","hairs101","IN9","","","lower","","1","","1","1","","","","","","","","","","","","","","","","","","19460505","2","MEM03","MEM","w","regular",""
"MEM194605080","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460508","0","LRK02","MEM","l","regular",""
"CAG194605120","hairs101","IN9","5","1","value","8","8","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460512","0","CHI10","CAG","t","regular","y"
"CAG194605150","hairs101","IN9","5","1","value","4","3","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19460515","0","SBD01","CAG","w","regular","y"
"IN9194605193","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460519","3","IND10","CVB","w","regular",""
"IN9194605210","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460521","0","COL05","CVB","l","regular",""
"IN9194605302","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460530","2","IND10","KCM","l","regular",""
"CVB194606021","hairs101","IN9","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460602","1","CLE06","CVB","w","regular","y"
"CVB194606022","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460602","2","CLE06","CVB","w","regular",""
"IN9194606080","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460608","0","IND10","CAG","w","regular",""
"CAG194606092","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460609","2","CHI10","CAG","l","regular",""
"CAG194606100","hairs101","IN9","5","1","value","5","4","1","2","0","0","0","1","0","","0","1","","","1","","","0","","","","","19460610","0","DAV01","CAG","w","regular","y"
"CAG194606110","hairs101","IN9","5","1","value","3","2","1","2","0","1","0","","0","","0","1","","","0","","","0","","","","","19460611","0","SPR03","CAG","l","regular","y"
"KCM194606200","hairs101","IN9","5","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460620","0","WIC01","KCM","l","regular","y"
"KCM194606210","hairs101","IN9","4","1","value","5","5","2","4","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460621","0","KAN05","KCM","w","regular","y"
"IN9194607010","hairs101","IN9","4","1","value","4","4","0","3","1","0","0","0","0","","0","0","0","","1","","","0","","","","","19460701","0","RCI01","CAG","w","regular","y"
"IN9194607020","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460702","0","COL05","CAG","l","regular",""
"IN9194607031","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460703","1","IND10","MEM","w","regular",""
"IN9194607060","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460706","0","IND10","CCR","w","exhibition",""
"CCR194607071","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460707","1","CIN07","CCR","w","exhibition",""
"CCR194607072","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460707","2","CIN07","CCR","l","exhibition",""
"IN9194607080","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460708","0","COL05","CCR","w","exhibition",""
"IN9194607090","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460709","0","RCI01","CCR","l","exhibition",""
"IN9194607110","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460711","0","IND10","HOM","t","exhibition",""
"IN9194607130","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460713","0","IND10","CVB","w","regular",""
"IN9194607141","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460714","1","IND10","CVB","l","regular",""
"KCM194607211","hairs101","IN9","4","1","value","5","3","2","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19460721","1","KAN05","KCM","w","regular","y"
"KCM194607212","hairs101","IN9","4","1","value","4","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19460721","2","KAN05","KCM","w","regular","y"
"KCM194607220","hairs101","IN9","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460722","0","KAN05","KCM","l","regular","y"
"KCM194607230","hairs101","IN9","4","1","value","5","5","1","3","2","0","0","2","0","","0","0","0","","0","","","0","","","","","19460723","0","CBI01","KCM","w","regular","y"
"IN9194607270","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460727","0","IND10","KCM","l","regular",""
"IN9194607281","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460728","1","CIN07","KCM","l","regular",""
"IN9194607282","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460728","2","CIN07","KCM","l","regular",""
"IN9194607290","hairs101","IN9","4","1","value","6","5","1","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19460729","0","DCT02","KCM","l","regular","y"
"IN9194607300","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460730","0","IND10","CAG","w","regular",""
"IN9194607310","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460731","0","IND10","CAG","w","regular",""
"IN9194608041","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460804","1","CIN07","CCR","l","exhibition",""
"IN9194608042","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460804","2","CIN07","CCR","l","exhibition",""
"CCR194608070","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460807","0","CHI10","CCR","w","exhibition",""
"BIR194608111","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460811","1","BIR01","BIR","l","regular",""
"PH5194608122","hairs101","IN9","4","1","value","5","4","0","3","0","1","0","3","0","","0","1","","","0","","","0","","","","","19460812","2","PHI11","PH5","t","exhibition","y"
"BLG194608130","hairs101","IN9","4","1","value","5","5","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460813","0","BAL14","BLG","l","exhibition","y"
"NY5194608170","hairs101","IN9","4","1","value","5","5","1","2","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19460817","0","WIL04","NY5","w","exhibition","y"
"NY5194608182","hairs101","IN9","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460818","2","NYC16","NY5","l","exhibition","y"
"IN9194608200","hairs101","IN9","4","1","value","4","4","2","2","0","1","0","4","0","","0","0","0","","0","","","0","","","","","19460820","0","ERI01","CCR","w","regular","y"
"CCR194608220","hairs101","IN9","4","1","value","4","3","0","1","1","0","0","2","0","","0","1","","","0","","","0","","","","","19460822","0","FLI01","CCR","l","exhibition","y"
"CAG194608251","hairs101","IN9","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19460825","1","CHI10","CAG","w","regular",""
"CAG194608251","hairs101","IN9","","","lower","","2","","1","","","","1","","","","","","","","","","","","","","","19460825","1","CHI10","CAG","w","regular",""
"CAG194608252","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460825","2","CHI10","CAG","l","regular",""
"CAG194608252","hairs101","IN9","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19460825","2","CHI10","CAG","l","regular",""
"CAG194608280","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460828","0","CHI10","CAG","l","regular",""
"CAG194608280","hairs101","IN9","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19460828","0","CHI10","CAG","l","regular",""
"CAG194608290","hairs101","IN9","4","1","value","5","3","0","1","0","0","0","1","0","","0","2","","","0","","","0","","","","","19460829","0","DCT02","CAG","l","regular","y"
"KCM194608301","hairs101","IN9","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460830","1","STL07","KCM","w","regular","y"
"KCM194608302","hairs101","IN9","4","1","value","4","4","1","1","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19460830","2","STL07","KCM","l","regular","y"
"KCM194609011","hairs101","IN9","4","1","value","4","4","1","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19460901","1","KAN05","KCM","w","regular","y"
"KCM194609012","hairs101","IN9","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460901","2","KAN05","KCM","l","regular","y"
"IN9194609021","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","1","IND10","KCM","l","regular",""
"IN9194609022","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","2","IND10","KCM","l","regular",""
"IN9194609081","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460908","1","CIN07","KCM","l","regular",""
"BLG194609130","hairs101","IN9","4","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19460913","0","BAL14","BLG","l","exhibition","y"
"IN9194609140","hairs101","IN9","4","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460914","0","WIL04","KCM","l","regular","y"
"PH5194609151","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19460915","1","NYC16","PH5","l","exhibition",""
"NY5194609171","hairs101","IN9","4","1","value","5","4","2","2","1","0","1","1","0","","0","1","","","0","","","0","","","","","19460917","1","PHI11","NY5","l","exhibition","y"
"PH5194609172","hairs101","IN9","4","1","value","5","4","1","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19460917","2","PHI11","PH5","w","exhibition","y"
"KCR194610160","hairs101","KCR","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19461016","0","LOS02","ASF","l","exhibition","y"
"ASF194610170","hairs101","KCR","8","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19461017","0","SAN03","ASF","l","exhibition","y"
"ASF194610230","hairs101","KCR","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19461023","0","BAK01","ASF","l","exhibition","y"
"MEM194704120","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470412","0","MEM02","MEM","l","exhibition",""
"MEM194704131","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470413","1","MEM02","MEM","l","exhibition",""
"MEM194704170","hairs101","IN9","4","1","value","4","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19470417","0","OKC02","MEM","l","exhibition","y"
"BLG194704200","hairs101","IN9","4","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19470420","0","NSH02","BLG","l","exhibition","y"
"KCM194704271","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470427","1","NOL01","KCM","l","exhibition",""
"KCM194704300","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470430","0","TUL01","KCM","l","exhibition",""
"KCM194705010","hairs101","IN9","6","1","value","5","4","2","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470501","0","OKC02","KCM","l","exhibition","y"
"KCM194705020","hairs101","IN9","6","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19470502","0","WIC01","KCM","l","exhibition","y"
"BIR194705251","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470525","1","BIR01","BIR","l","regular",""
"BIR194705252","hairs101","IN9","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470525","2","BIR01","BIR","l","regular",""
"BIR194705260","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470526","0","NOL01","BIR","l","regular",""
"BIR194705270","hairs101","IN9","","1","value","","","","","","","","1","","1","","","","","","","","","","","","","19470527","0","NOL01","BIR","w","regular",""
"BIR194705270","hairs101","IN9","","","lower","","1","","","","","","1","","1","","","","","","","","","","","","","19470527","0","NOL01","BIR","w","regular",""
"MEM194706010","hairs101","IN9","","","value","","","1","1","","1","","1","","","","","","","","","","","","","","","19470601","0","MEM02","MEM","w","regular",""
"MEM194706010","hairs101","IN9","","","lower","1","1","1","1","","1","","1","","","","","","","","","","","","","","","19470601","0","MEM02","MEM","w","regular",""
"KCM194706081","hairs101","IN9","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470608","1","KAN05","KCM","l","regular","y"
"KCM194706082","hairs101","IN9","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470608","2","KAN05","KCM","l","regular","y"
"KCM194706090","hairs101","IN9","6","1","value","6","4","5","3","1","0","0","4","0","","0","2","","","1","","","0","","","","","19470609","0","KAN05","KCM","w","regular","y"
"IN9194706100","hairs101","IN9","5","1","value","5","5","0","3","1","0","0","","0","","0","0","0","","0","","","0","","","","","19470610","0","SPR03","KCM","l","regular","y"
"IN9194706120","hairs101","IN9","6","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470612","0","FLI01","KCM","l","regular","y"
"CAG194706151","hairs101","IN9","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470615","1","CHI10","CAG","l","regular","y"
"CAG194706152","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470615","2","CHI10","CAG","w","regular",""
"IN9194706160","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470616","0","IND10","CAG","w","regular",""
"CAG194706190","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470619","0","CHI10","CAG","w","regular",""
"CVB194706221","hairs101","IN9","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470622","1","CLE06","CVB","l","regular","y"
"CVB194706231","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470623","1","SYR04","CVB","l","regular",""
"CVB194706232","hairs101","IN9","","","value","","","","3","1","","","","","","","","","","","","","","","","","","19470623","2","SYR04","CVB","l","regular",""
"CVB194706232","hairs101","IN9","","","lower","","3","","3","1","","","","","","","","","","","","","","","","","","19470623","2","SYR04","CVB","l","regular",""
"CVB194706250","hairs101","IN9","6","1","value","4","4","1","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470625","0","ERI01","CVB","l","regular","y"
"KCM194706291","hairs101","IN9","6","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19470629","1","KAN05","KCM","l","regular","y"
"KCM194706292","hairs101","IN9","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470629","2","KAN05","KCM","l","regular","y"
"IN9194707010","hairs101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","","","19470701","0","RCI01","KCM","w","regular",""
"IN9194707041","hairs101","IN9","","","value","","","","1","","","","","","","","","","","","","","","","","","","19470704","1","WAS09","KCM","w","regular",""
"IN9194707041","hairs101","IN9","","","lower","1","1","","1","","","","","","","","","","","","","","","","","","","19470704","1","WAS09","KCM","w","regular",""
"BLG194707080","hairs101","IN9","6","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470708","0","BAL14","BLG","l","exhibition","y"
"BLG194707101","hairs101","IN9","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470710","1","WAS09","BLG","w","exhibition","y"
"HOM194707102","hairs101","IN9","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470710","2","WAS09","HOM","l","exhibition","y"
"IN9194707140","hairs101","IN9","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470714","0","DCT02","CAG","w","regular","y"
