"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"DT1193009220","gileg101","SSN","1","3","value","27","12","0","0","0","0","","","","","1","19300922","0","DET06","DT1","w","lcs","y"
"SSN193010040","gileg101","SSN","1","3","value","27","10","0","1","1","0","","","","","1","19301004","0","STL12","ASC","w","exhibition","y"
"SSN193010050","gileg101","SSN","1","3","value","27","9","0","0","1","0","","","","","1","19301005","0","STL12","ASC","l","exhibition","y"
"SSN193110010","gileg101","SSN","1","3","value","27","0","0","0","0","0","","","","","","19311001","0","STL12","ASC","w","exhibition","y"
"SSN193110020","gileg101","SSN","1","3","value","27","13","0","0","1","0","","","","","","19311002","0","STL12","ASC","w","exhibition","y"
"KCM193310020","gileg101","KCM","1","3","value","27","7","0","1","0","0","","","","","1","19331002","0","KAN05","ASD","w","exhibition","y"
"ASD193310060","gileg101","KCM","1","4","value","27","1","2","1","1","0","","","","","1","19331006","0","OMA02","ASD","w","exhibition","y"
"KCM193310080","gileg101","KCM","1","3","value","27","5","0","0","0","0","","","","","1","19331008","0","KAN05","ASD","w","exhibition","y"
"ASD193310100","gileg101","KCM","1","3","value","24","9","0","1","0","0","","","","","1","19331010","0","JOP01","ASD","l","exhibition","y"
"ASD193310110","gileg101","KCM","1","3","value","24","1","0","0","0","0","","","","","1","19331011","0","OKC01","ASD","w","exhibition","y"
"KCM193310150","gileg101","KCM","1","3","value","27","7","1","0","0","0","","","","","1","19331015","0","KAN05","ASD","w","exhibition","y"
"ASD193410120","gileg101","KCM","1","3","value","27","9","1","0","0","0","","","","","1","19341012","0","KAN05","ASD","w","exhibition","y"
"CHM193410140","gileg101","KCM","1","3","value","24","5","0","0","0","0","","","","","1","19341014","0","CHI15","CHM","l","exhibition","y"
"ASW193508110","gileg101","ASE","1","3","value","32","7","0","0","0","0","","","","","1","19350811","0","CHI10","ASW","l","allstar","y"
"NY5193609202","gileg101","NY5","1","3","value","24","8","1","0","1","0","0","","","","1","19360920","2","NYC14","PTC","l","exhibition","y"
"KCM193804102","gileg101","PH5","1","3","value","24","9","0","","","","","","","","1","19380410","2","HOU01","KCM","l","exhibition","y"
"PH5193804130","gileg101","PH5","1","3","value","27","12","0","0","","","","","","","1","19380413","0","GAL01","HOM","l","exhibition","y"
"MEM193804170","gileg101","PH5","1","3","value","","","","","","","","","","","1","19380417","0","MEM02","MEM","w","exhibition",""
"BLG193805011","gileg101","PH5","1","3","value","24","","","1","1","0","","","0","","1","19380501","1","NSH02","BLG","l","exhibition","y"
"BLG193805012","gileg101","PH5","1","3","value","18","","","0","1","","","","","","1","19380501","2","NSH02","BLG","l","exhibition","y"
"BLG193805150","gileg101","PH5","1","3","value","24","","","","1","0","","","0","","","19380515","0","BAL14","BLG","l","regular","y"
"PH5193805221","gileg101","PH5","1","3","value","27","12","0","1","","","","","","","","19380522","1","PHI16","HOM","l","regular","y"
"PH5193805222","gileg101","PH5","1","3","value","21","8","0","0","","","","","","","1","19380522","2","PHI17","HOM","l","regular","y"
"PH5193806010","gileg101","PH5","1","3","value","24","10","0","0","","","","","","","1","19380601","0","CHE02","PTC","l","regular","y"
"PH5193806041","gileg101","PH5","1","3","value","27","11","0","0","","","","","","","","19380604","1","PHI17","WBS","w","regular","y"
"PH5193806060","gileg101","PH5","1","3","value","24","12","1","0","","","","","","","1","19380606","0","CHE02","WBS","w","regular","y"
"PH5193806191","gileg101","PH5","1","3","value","27","9","0","1","","","","","","","1","19380619","1","PHI16","NW2","l","regular","y"
"PH5193806192","gileg101","PH5","1","3","value","21","11","","0","","","","","","","","19380619","2","PHI16","NW2","w","regular","y"
"WBS193807031","gileg101","PH5","1","2","value","27","7","0","","","","","","","","","19380703","1","WAS09","WBS","w","regular","y"
