"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SSN193110010","trent101","SSN","1","1","value","27","0","0","0","0","0","","","","","","19311001","0","STL12","ASC","w","exhibition","y"
"PRG193110170","trent101","PRG","1","1","value","27","0","0","0","0","0","","","","","","19311017","0","LOS05","PIR","w","exhibition","y"
"BLS193210091","trent101","BLS","1","1","value","3","0","0","0","0","0","","","","","","19321009","1","BAL14","ASB","l","exhibition","y"
"BLS193210161","trent101","BLS","1","1","value","27","1","2","0","0","0","","","","","1","19321016","1","BAL14","ASB","w","exhibition","y"
"ASW193408260","trent101","ASW","1","1","value","15","0","1","0","0","0","","","","","1","19340826","0","CHI10","ASE","l","allstar","y"
"NY5193409091","trent101","CAG","1","1","value","27","0","2","0","0","0","0","","","","1","19340909","1","NYC16","NY5","w","exhibition","y"
"CAG193409161","trent101","CAG","1","1","value","27","0","0","0","0","0","","","","","1","19340916","1","CHI09","PH5","w","lcs","y"
"PH5193409290","trent101","CAG","1","1","value","24","1","4","1","0","0","","","","","1","19340929","0","PHI16","PH5","l","lcs","y"
"PH5193410010","trent101","CAG","1","1","value","6","0","0","0","0","0","","","","","","19341001","0","PHI16","PH5","t","lcs","y"
"PH5193410020","trent101","CAG","1","1","value","6","0","0","0","0","0","","","","","0","19341002","0","PHI16","PH5","l","lcs","y"
"CHM193410140","trent101","KCM","1","1","value","7","0","0","0","0","0","","","","","0","19341014","0","CHI15","CHM","l","exhibition","y"
"ASW193508110","trent101","ASW","1","1","value","6","0","0","0","0","0","","","","","0","19350811","0","CHI10","ASE","w","allstar","y"
"ASW193608230","trent101","ASW","1","1","value","9","0","0","0","0","0","","","","","0","19360823","0","CHI10","ASE","l","allstar","y"
"CAG193707310","trent101","CAG","1","1","value","27","","","0","","0","0","","","","1","19370731","0","CHI09","DT2","w","regular",""
"ASW193708080","trent101","ASW","1","1","value","9","0","1","0","0","0","","","","","1","19370808","0","CHI10","ASE","l","allstar","y"
"CAG193804220","trent101","CAG","","1","value","","","","","","","","","","","","19380422","0","MRT01","KCM","l","exhibition",""
"BIR193805011","trent101","CAG","1","1","value","27","0","","0","0","0","","","0","","1","19380501","1","BIR01","BIR","w","exhibition","y"
"BLG193805040","trent101","CAG","1","1","value","9","","","","","","","","","","","19380504","0","NSH02","BLG","l","exhibition",""
"CAG193805300","trent101","CAG","","1","value","","","","","","","","","","","","19380530","0","CHI09","KCM","w","regular",""
"CAG193806191","trent101","CAG","","1","value","27","","","","","","","","","","1","19380619","1","CHI09","KCM","l","regular",""
"CAG193806280","trent101","CAG","1","1","value","9","","","","","","","","","","1","19380628","0","MIL03","KCM","l","regular","y"
"CAG193807041","trent101","CAG","1","1","value","27","","","","","","","","","","","19380704","1","CHI09","BIR","w","regular",""
"KCM193807150","trent101","CAG","1","1","value","","","","","","","","","","","1","19380715","0","WIN01","KCM","w","regular",""
"KCM193807162","trent101","CAG","1","1","value","","","","","","","","","","","","19380716","2","WIN01","KCM","l","regular",""
"BIR193808212","trent101","CAG","1","1","value","21","","","0","","","","","","","1","19380821","2","BIR01","BIR","w","exhibition",""
"CAG193808281","trent101","CAG","2","1","value","5","","","","","","","","","","","19380828","1","CHI09","KCM","w","exhibition",""
"CAG193808282","trent101","CAG","1","1","value","","","","","","","","","","","1","19380828","2","CHI09","KCM","l","exhibition",""
"CAG193809042","trent101","CAG","1","1","value","27","","","","","","","","","","1","19380904","2","CHI09","MEM","l","regular",""
"CAG193809052","trent101","CAG","2","1","value","","","","","","","","","","","","19380905","2","CHI09","MEM","l","regular",""
"NNL193809250","trent101","NAL","1","1","value","27","1","1","1","0","0","","","","","1","19380925","0","NYC14","NNL","l","allstar","y"
"MEM193905072","trent101","CAG","1","1","value","3","0","1","0","0","0","","","","","0","19390507","2","MEM02","MEM","l","exhibition","y"
"CV9193905142","trent101","CAG","1","1","value","6","0","1","0","0","0","","","","","0","19390514","2","CLE07","CV9","l","regular","y"
"CAG193905200","trent101","CAG","1","1","value","27","0","0","0","0","0","","","","","1","19390520","0","CHI09","KCM","w","regular","y"
"CAG193905281","trent101","CAG","1","1","value","5","0","1","0","0","0","","","","","1","19390528","1","CHI09","MEM","l","regular","y"
"CAG193905290","trent101","CAG","1","1","value","20","0","0","0","0","0","","","","","0","19390529","0","CHI09","MEM","l","regular","y"
"CAG193906030","trent101","CAG","1","1","value","27","","","0","","0","0","","","","1","19390603","0","CHI09","CV9","w","regular",""
"CAG193906181","trent101","CAG","1","1","value","27","0","6","0","0","0","","","","","1","19390618","1","CHI09","SSA","w","regular","y"
"KCM193907021","trent101","CAG","1","1","value","11","0","0","0","0","0","","","","","0","19390702","1","KAN05","KCM","l","regular","y"
"CAG193907041","trent101","CAG","1","1","value","2","0","0","0","0","0","","","","","0","19390704","1","CHI09","KCM","l","regular","y"
"CAG193907070","trent101","CAG","1","1","value","","","","0","","0","0","","","","","19390707","0","MIL03","TLC","l","exhibition",""
"CAG193907091","trent101","CAG","1","1","value","8","0","1","0","0","0","","","","","0","19390709","1","CHI09","TLC","w","exhibition","y"
"KCM193907142","trent101","CAG","1","1","value","24","","","0","","0","0","","","","1","19390714","2","WIN01","KCM","l","exhibition",""
"KCM193907270","trent101","CAG","1","1","value","24","0","1","0","0","0","","","","","1","19390727","0","LIN02","KCM","l","exhibition","y"
"CAG193907290","trent101","CAG","1","1","value","3","0","0","0","0","0","","","","","0","19390729","0","CHI09","KCM","l","regular","y"
"CAG193907302","trent101","CAG","1","1","value","27","0","0","0","0","0","","","","","0","19390730","2","CHI09","KCM","l","regular","y"
"CAG193908140","trent101","CAG","1","1","value","9","","","0","","0","0","","","","","19390814","0","CHI09","CV9","l","regular",""
"CAG193908202","trent101","CAG","1","1","value","5","0","0","0","0","0","","","","","0","19390820","2","CHI09","SSA","l","regular","y"
