"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192110100","malad101","CAG","7","1","value","3","2","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19211010","0","WIL03","HIL","w","championship","y"
"HIL192110120","malad101","CAG","7","1","value","4","4","0","1","0","0","0","","0","","","","","","0","","","","","","","","19211012","0","CAM01","HIL","t","championship","y"
"HIL192110130","malad101","CAG","7","1","value","2","1","1","0","0","0","0","","0","","0","1","","","0","","","","","","","","19211013","0","DAR01","HIL","l","championship","y"
"HIL192110150","malad101","CAG","7","1","value","4","4","0","0","0","0","0","","0","","0","0","","","1","","","","","","","","19211015","0","DAR01","HIL","l","championship","y"
"CAG192208160","malad101","CAG","7","2","value","4","4","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","19220816","0","CHI09","ACY","w","exhibition","y"
"CAG192208190","malad101","CAG","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19220819","0","CHI09","HIL","l","exhibition","y"
"CAG192405180","malad101","CAG","3","1","value","5","4","2","1","0","0","0","1","0","0","0","1","0","0","2","0","0","0","2","","","","19240518","0","CHI09","CUW","w","regular","y"
"DT1192408180","malad101","CAG","3","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19240818","0","DET07","DT1","w","regular","y"
"CAG192607132","malad101","CAG","2","1","value","6","5","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19260713","2","CHI09","DAY","w","regular","y"
"KCM192609180","malad101","CAG","2","1","value","4","3","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19260918","0","KAN05","KCM","l","lcs","y"
"KCM192609190","malad101","CAG","2","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19260919","0","KAN05","KCM","l","lcs","y"
"KCM192609200","malad101","CAG","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260920","0","KAN05","KCM","l","lcs","y"
"KCM192609210","malad101","CAG","6","1","value","4","2","1","2","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","","","","19260921","0","KAN05","KCM","w","lcs","y"
"CAG192609250","malad101","CAG","6","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19260925","0","CHI09","KCM","l","lcs","y"
"CAG192609260","malad101","CAG","6","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19260926","0","CHI09","KCM","w","lcs","y"
"CAG192609280","malad101","CAG","6","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260928","0","CHI09","KCM","w","lcs","y"
"CAG192609291","malad101","CAG","6","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19260929","1","CHI09","KCM","w","lcs","y"
"ACY192610010","malad101","CAG","6","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19261001","0","ACY01","ACY","t","championship","y"
"ACY192610020","malad101","CAG","6","1","value","4","2","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","","","","19261002","0","ACY01","ACY","w","championship","y"
"ACY192610030","malad101","CAG","6","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19261003","0","BAL13","ACY","l","championship","y"
"ACY192610040","malad101","CAG","2","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19261004","0","PHI09","ACY","t","championship","y"
"ACY192610050","malad101","CAG","2","1","value","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19261005","0","PHI09","ACY","l","championship","y"
"ACY192610060","malad101","CAG","2","1","value","4","3","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19261006","0","ACY01","ACY","l","championship","y"
"CAG192610090","malad101","CAG","2","1","value","5","4","2","2","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","","","","19261009","0","CHI09","ACY","w","championship","y"
"CAG192610100","malad101","CAG","2","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","19261010","0","CHI09","ACY","l","championship","y"
"CAG192610110","malad101","CAG","2","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","","","","19261011","0","CHI09","ACY","w","championship","y"
"CAG192610130","malad101","CAG","2","1","value","5","4","2","3","0","0","0","3","0","0","0","1","0","0","0","1","0","0","0","","","","19261013","0","CHI09","ACY","w","championship","y"
"CAG192610140","malad101","CAG","2","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19261014","0","CHI09","ACY","w","championship","y"
"SSN192707300","malad101","CAG","1","1","value","5","3","1","1","0","0","0","","2","","0","0","0","","0","","","0","","","","","19270730","0","STL12","SSN","l","regular","y"
"CAG192708140","malad101","CAG","7","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19270814","0","CHI09","MEM","w","regular","y"
"BIR192709190","malad101","CAG","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","1","","","","","","","","19270919","0","BIR01","BIR","w","lcs","y"
"BIR192709200","malad101","CAG","2","1","value","5","3","2","1","0","0","0","0","1","","0","1","","","1","","","","","","","","19270920","0","BIR01","BIR","w","lcs","y"
"BIR192709210","malad101","CAG","2","1","value","5","3","0","0","0","0","0","","0","","0","2","","","0","","","","","","","","19270921","0","BIR01","BIR","l","lcs","y"
"CAG192709240","malad101","CAG","2","1","value","4","3","0","1","0","0","0","0","1","","0","0","","","0","0","","","","","","","19270924","0","CHI09","BIR","w","lcs","y"
"CAG192709250","malad101","CAG","2","1","value","4","4","1","1","0","0","0","0","0","","0","0","","","0","0","","","","","","","19270925","0","CHI09","BIR","w","lcs","y"
"CAG192710010","malad101","CAG","2","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","19271001","0","CHI09","ACY","w","championship","y"
"CAG192710020","malad101","CAG","2","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19271002","0","CHI09","ACY","w","championship","y"
"CAG192710030","malad101","CAG","2","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19271003","0","CHI09","ACY","w","championship","y"
"CAG192710040","malad101","CAG","2","1","value","5","5","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","","","","19271004","0","CHI09","ACY","w","championship","y"
"ACY192710080","malad101","CAG","2","1","value","3","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19271008","0","ACY01","ACY","l","championship","y"
"ACY192710100","malad101","CAG","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271010","0","ACY01","ACY","t","championship","y"
"ACY192710110","malad101","CAG","2","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","19271011","0","ACY01","ACY","l","championship","y"
"ACY192710120","malad101","CAG","2","1","value","4","3","0","2","1","0","0","2","1","0","0","0","0","0","1","0","0","0","0","","","","19271012","0","ACY01","ACY","l","championship","y"
"ACY192710130","malad101","CAG","2","1","value","5","2","3","1","0","0","0","0","1","0","0","2","0","1","1","0","0","0","0","","","","19271013","0","ACY01","ACY","w","championship","y"
"CAG192809220","malad101","CAG","8","1","value","4","1","1","0","0","0","0","0","0","","1","2","","","0","","","","","","","","19280922","0","CHI09","SSN","w","lcs","y"
"CAG192809230","malad101","CAG","8","1","value","3","3","1","2","0","0","0","0","0","","0","0","","","1","0","","","","","","","19280923","0","CHI09","SSN","w","lcs","y"
"CAG192809240","malad101","CAG","8","1","value","4","1","1","0","0","0","0","0","0","","0","3","","","0","","","","","","","","19280924","0","CHI09","SSN","l","lcs","y"
"CAG192809250","malad101","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19280925","0","CHI09","SSN","l","lcs","y"
"SSN192809290","malad101","CAG","8","1","value","4","3","0","0","0","0","0","","0","","1","0","","","0","","","","","","","","19280929","0","STL12","SSN","w","lcs","y"
"SSN192809300","malad101","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19280930","0","STL12","SSN","l","lcs","y"
"SSN192810050","malad101","CAG","8","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19281005","0","STL12","SSN","l","lcs","y"
"CAG193209041","malad101","CAG","","","value","","","0","","","","","","","","","","","","","","","","","","1","","19320904","1","CHI09","NSH","l","lcs",""
"PH5193410020","malad101","CAG","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19341002","0","PHI16","PH5","l","lcs","y"
