"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194106300","owens102","PH5","1","8","value","27","4","0","0","0","0","","","","","1","19410630","0","YOR03","NY6","l","regular","y"
"PH5194107050","owens102","PH5","1","8","value","27","1","","0","0","0","","","","","1","19410705","0","PHI17","BLG","l","regular","y"
"PH5194107100","owens102","PH5","1","8","value","27","6","0","1","1","0","","","","","1","19410710","0","PHI17","NY5","l","regular","y"
"PH5194107121","owens102","PH5","1","8","value","27","2","0","0","0","0","","","","","1","19410712","1","PHI17","MEM","l","exhibition","y"
"PH5194107122","owens102","PH5","1","8","value","21","1","0","0","0","0","","","","","1","19410712","2","PHI17","MEM","l","exhibition","y"
"NW2194107150","owens102","PH5","1","8","value","24","2","0","0","0","0","","","","","1","19410715","0","NOR02","NW2","l","exhibition","y"
"PH5194107172","owens102","PH5","1","8","value","15","2","0","0","0","0","","","","","1","19410717","2","PHI17","KCM","l","exhibition","y"
"PH5194107191","owens102","PH5","1","8","value","27","2","0","0","0","0","","","","","1","19410719","1","PHI17","KCM","l","exhibition","y"
"NY5194107202","owens102","PH5","1","8","value","24","0","0","0","0","0","","","","","1","19410720","2","NYC16","NY5","l","regular","y"
"HOM194107290","owens102","PH5","1","8","value","24","3","0","0","0","0","","","","","1","19410729","0","CAN03","HOM","l","regular","y"
"PH5194108020","owens102","PH5","1","8","value","27","1","0","0","0","0","","","","","1","19410802","0","PHI17","NY6","l","regular","y"
"NW2194108050","owens102","PH5","1","8","value","27","4","0","0","0","0","","","","","1","19410805","0","RED01","NW2","w","exhibition","y"
"PH5194108070","owens102","PH5","1","8","value","27","1","1","0","0","0","","","","","1","19410807","0","PHI17","HOM","l","regular","y"
"PH5194108090","owens102","PH5","1","8","value","27","2","0","0","0","0","","","","","1","19410809","0","PHI17","BIR","w","exhibition","y"
"HOM194108101","owens102","PH5","1","8","value","24","6","0","0","0","0","","","","","1","19410810","1","WAS09","HOM","l","regular","y"
"HOM194108102","owens102","PH5","1","8","value","18","2","0","0","0","0","","","","","1","19410810","2","WAS09","HOM","l","regular","y"
"PH5194108120","owens102","PH5","1","8","value","27","2","0","0","0","0","","","","","1","19410812","0","HRB01","MEM","l","exhibition","y"
"PH5194108140","owens102","PH5","1","8","value","27","2","0","0","0","0","","","","","1","19410814","0","PHI17","JAX","w","exhibition","y"
"PH5194108160","owens102","PH5","1","8","value","27","1","0","0","0","0","","","","","1","19410816","0","PHI17","NY5","w","regular","y"
"PH5194108171","owens102","PH5","1","8","value","27","3","0","0","0","0","","","","","1","19410817","1","BAL14","NY5","w","regular","y"
"NY6194108242","owens102","PH5","1","8","value","26","0","0","0","0","0","","","","","1","19410824","2","NYC16","NY6","l","regular","y"
"NY5194108311","owens102","PH5","1","8","value","27","4","0","2","0","0","","","","","1","19410831","1","NWK04","NY5","w","regular","y"
"PH5194109011","owens102","PH5","1","8","value","27","0","","0","0","0","","","","","1","19410901","1","PHI17","NY6","l","regular","y"
"PH5194109012","owens102","PH5","1","8","value","27","0","","0","0","0","","","","","1","19410901","2","PHI17","NY6","l","regular","y"
"PH5194109071","owens102","PH5","1","8","value","21","1","0","0","0","0","","","","","1","19410907","1","WAS09","NY5","w","regular","y"
"PH5194109072","owens102","PH5","1","8","value","21","1","0","0","0","0","","","","","1","19410907","2","WAS09","NY5","l","regular","y"
"CCB194205241","owens102","JAX","1","8","value","9","1","1","0","0","0","","","","","1","19420524","1","KAN05","CCB","l","regular","y"
"CCB194205242","owens102","JAX","1","8","value","18","2","0","0","0","0","","","","","1","19420524","2","KAN05","CCB","l","regular","y"
"CCB194205311","owens102","JAX","1","8","value","24","","","0","0","0","","","","","1","19420531","1","CLE06","CCB","l","regular","y"
"CCB194205312","owens102","JAX","1","8","value","","","","0","","0","0","","","","1","19420531","2","CLE06","CCB","w","regular",""
"CCB194205312","owens102","JAX","2","7","value","","","","0","0","0","0","","","","1","19420531","2","CLE06","CCB","w","regular",""
"CCB194205312","owens102","JAX","1","8","lower","","","","0","","0","0","","","","1","19420531","2","CLE06","CCB","w","regular",""
"CCB194205312","owens102","JAX","2","7","lower","","","","0","","0","0","","","","1","19420531","2","CLE06","CCB","w","regular",""
"CCB194205312","owens102","JAX","1","8","upper","","","","0","","0","0","","","","1","19420531","2","CLE06","CCB","w","regular",""
"CCB194205312","owens102","JAX","2","7","upper","","","","0","","0","0","","","","1","19420531","2","CLE06","CCB","w","regular",""
"CCB194206030","owens102","JAX","1","9","value","24","1","0","0","0","0","","","","","1","19420603","0","ERI01","CCB","l","regular","y"
"MEM194206071","owens102","JAX","1","8","value","24","2","0","0","0","0","","","","","1","19420607","1","LRK02","MEM","l","regular","y"
"BIR194207041","owens102","JAX","1","8","value","24","4","0","0","0","0","","","","","1","19420704","1","BIR01","BIR","l","regular","y"
"BIR194207042","owens102","JAX","1","8","value","21","2","0","0","0","0","","","","","1","19420704","2","BIR01","BIR","w","regular","y"
