"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194106300","evanb105","NY5","1","1","value","27","0","1","0","0","0","","","","","1","19410630","0","KAN05","KCM","w","exhibition","y"
"PH5194107100","evanb105","NY5","1","1","value","27","0","3","0","0","0","","","","","1","19410710","0","PHI17","PH5","w","regular","y"
"NW2194107310","evanb105","NY5","1","1","value","27","","","0","0","0","","","","","1","19410731","0","NWK04","NW2","w","regular","y"
"NW2194108020","evanb105","NY5","1","1","value","6","","","0","0","0","","","","","","19410802","0","PAT01","NW2","w","regular","y"
"NW2194108031","evanb105","NY5","1","1","value","3","","","0","0","0","","","","","","19410803","1","NWK04","NW2","l","regular","y"
"PH5194108172","evanb105","NY5","1","1","value","21","","","0","","0","0","","","","1","19410817","2","BAL14","PH5","w","regular",""
"NY5194108311","evanb105","NY5","1","1","value","27","0","1","0","0","0","","","","","1","19410831","1","NWK04","PH5","l","regular","y"
"MEM194109150","evanb105","NY5","1","1","value","24","","","0","","0","0","","","","1","19410915","0","LRK02","MEM","l","exhibition",""
"HOM194205101","evanb105","NY5","1","1","value","6","0","0","0","0","0","","","","","","19420510","1","WAS09","HOM","l","regular","y"
"HOM194205102","evanb105","NY5","1","1","value","5","0","0","0","0","0","","","","","","19420510","2","WAS09","HOM","l","regular","y"
"NY5194205160","evanb105","NY5","1","1","value","4","0","0","0","0","0","","","","","","19420516","0","PAT01","NY6","l","regular","y"
"NY5194205241","evanb105","NY5","1","1","value","6","0","0","0","0","0","","","","","","19420524","1","NYC16","HOM","l","regular","y"
"PH5194206270","evanb105","PH5","1","1","value","27","0","1","0","0","0","","","","","1","19420627","0","PHI17","NY5","w","regular","y"
"PH5194207020","evanb105","PH5","1","1","value","2","1","0","0","0","0","","","","","","19420702","0","PHI17","NY6","w","regular","y"
"PH5194207042","evanb105","PH5","1","1","value","27","0","1","0","0","0","","","","","1","19420704","2","PHI17","HOM","l","regular","y"
"HOM194207080","evanb105","PH5","1","1","value","24","0","4","0","0","0","","","","","1","19420708","0","SCR01","HOM","l","exhibition","y"
"HOM194207280","evanb105","PH5","1","1","value","","","","0","","0","0","","","","1","19420728","0","NOR02","HOM","l","exhibition",""
"HOM194207290","evanb105","PH5","1","1","value","15","","","0","","0","0","","","","1","19420729","0","NPN01","HOM","l","exhibition",""
"PH5194208010","evanb105","PH5","1","1","value","15","0","1","0","0","0","","","","","","19420801","0","PHI17","NY5","l","regular","y"
"HOM194208211","evanb105","PH5","1","1","value","3","0","0","0","0","0","","","","","","19420821","1","PIT06","HOM","w","exhibition","y"
"HOM194208221","evanb105","PH5","1","1","value","24","0","1","0","0","0","","","","","1","19420822","1","PIT06","HOM","l","regular","y"
"HOM194208280","evanb105","PH5","1","1","value","12","","","0","","0","0","","","","1","19420828","0","LIM01","HOM","l","exhibition",""
"KCM194208301","evanb105","PH5","1","1","value","3","1","0","0","0","0","","","","","0","19420830","1","CHI10","KCM","l","regular","y"
"HOM194209010","evanb105","PH5","1","1","value","18","","","0","","0","0","","","","","19420901","0","SPR04","HOM","l","exhibition",""
"PH5194209050","evanb105","PH5","1","1","value","14","0","0","0","0","0","","","","","","19420905","0","PHI17","BLG","l","regular","y"
"BLG194209062","evanb105","PH5","1","1","value","5","","","0","0","0","","","","","","19420906","2","BAL14","BLG","w","regular","y"
"NW2194305290","evanb105","NY5","1","1","value","21","1","0","0","0","0","","","","","","19430529","0","PAT01","NW2","l","regular","y"
"PH5194306030","evanb105","NY5","1","1","value","6","0","0","0","0","0","","","","","","19430603","0","PHI17","PH5","l","regular","y"
"PH5194306120","evanb105","NY5","1","1","value","27","1","2","0","0","0","","","","","1","19430612","0","PHI17","PH5","w","regular","y"
"PH5194306190","evanb105","PH5","1","1","value","15","0","0","0","0","0","","","","","","19430619","0","PHI17","HOM","l","regular","y"
"PH5194306260","evanb105","PH5","1","1","value","5","0","0","0","0","0","","","","","","19430626","0","PHI17","HOM","l","regular","y"
"BLG194306272","evanb105","PH5","1","1","value","24","1","0","0","0","0","","","","","1","19430627","2","BAL14","BLG","l","regular","y"
"PH5194307010","evanb105","PH5","1","1","value","12","0","1","0","0","0","","","","","","19430701","0","PHI17","BLG","l","regular","y"
"NY6194307042","evanb105","PH5","1","1","value","9","0","0","0","0","0","","","","","","19430704","2","NYC16","NY6","l","regular","y"
"PH5194307100","evanb105","PH5","1","1","value","24","1","0","0","0","0","","","","","1","19430710","0","PHI17","BLG","w","regular","y"
"PH5194307150","evanb105","PH5","1","1","value","14","0","1","0","0","0","","","","","","19430715","0","PHI17","NW2","l","regular","y"
"BLG194307182","evanb105","PH5","1","1","value","15","0","1","0","1","0","","","","","1","19430718","2","BAL14","BLG","l","regular","y"
"PH5194307240","evanb105","PH5","1","1","value","9","0","0","0","0","0","","","","","","19430724","0","PHI17","HOM","l","regular","y"
"PH5194307252","evanb105","PH5","1","1","value","12","0","0","0","0","0","","","","","","19430725","2","NYC14","HOM","l","regular","y"
"NW2194308151","evanb105","PH5","1","1","value","","","","0","","0","0","","","","","19430815","1","NWK04","NW2","l","regular",""
"PH5194308210","evanb105","PH5","1","1","value","15","0","0","0","0","0","","","","","1","19430821","0","PHI17","BIR","l","exhibition","y"
"PH5194309062","evanb105","PH5","1","1","value","21","","","0","","0","0","","","","1","19430906","2","PHI17","NW2","l","exhibition",""
"PH5194309110","evanb105","PH5","1","1","value","6","0","1","1","0","0","","","","","","19430911","0","PHI17","HOM","w","exhibition","y"
