"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192612250","wellw101","PRG","6","1","value","6","6","0","1","0","0","0","","0","","0","0","","","1","","","","","","","","19261225","0","LOS05","PIR","t","exhibition","y"
"PRG192612260","wellw101","PRG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19261226","0","LOS05","PIR","w","exhibition","y"
"SSN192707300","wellw101","SSN","4","1","value","4","4","1","1","0","0","1","4","0","","0","0","0","","0","","","0","","","","","19270730","0","STL12","CAG","w","regular","y"
"DT1192807290","wellw101","SSN","3","1","value","5","3","2","1","1","0","0","1","0","","0","2","","","1","","","0","","","","","19280729","0","DET07","DT1","w","regular","y"
"CAG192809220","wellw101","SSN","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19280922","0","CHI09","CAG","l","lcs","y"
"CAG192809230","wellw101","SSN","3","1","value","4","3","0","1","1","0","0","0","0","","0","1","","","0","0","","","","","","","19280923","0","CHI09","CAG","l","lcs","y"
"CAG192809240","wellw101","SSN","3","1","value","5","4","0","2","0","0","0","1","0","","0","1","","","0","","","","","","","","19280924","0","CHI09","CAG","w","lcs","y"
"CAG192809250","wellw101","SSN","3","1","value","5","4","0","1","0","0","0","1","0","","0","1","","","0","","","","","","","","19280925","0","CHI09","CAG","w","lcs","y"
"SSN192809290","wellw101","SSN","3","1","value","4","3","1","1","0","0","1","","1","","0","0","","","0","","","","","","","","19280929","0","STL12","CAG","l","lcs","y"
"SSN192809300","wellw101","SSN","3","1","value","5","3","2","0","0","0","0","0","0","","0","2","","","0","","","","","","","","19280930","0","STL12","CAG","w","lcs","y"
"SSN192810020","wellw101","SSN","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19281002","0","STL12","CAG","l","lcs",""
"SSN192810020","wellw101","SSN","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19281002","0","STL12","CAG","l","lcs",""
"SSN192810040","wellw101","SSN","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19281004","0","STL12","CAG","w","lcs",""
"SSN192810040","wellw101","SSN","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19281004","0","STL12","CAG","w","lcs",""
"SSN192810050","wellw101","SSN","3","1","value","4","4","4","3","0","1","2","","0","","0","0","","","0","","","","","","","","19281005","0","STL12","CAG","w","lcs","y"
"CAG192906092","wellw101","SSN","","","value","","","2","3","1","","","","","","","","","","","","","","","","","","19290609","2","CHI09","CAG","w","regular",""
"CAG192910120","wellw101","CAG","3","1","value","5","5","3","2","1","1","0","","0","","0","0","","","1","","","","","","","","19291012","0","CHI09","ALS","w","exhibition","y"
"CAG192910130","wellw101","CAG","3","1","value","4","4","2","2","0","2","0","","0","","0","0","","","1","","","","","","","","19291013","0","CHI09","ALS","w","exhibition","y"
"CAG192910140","wellw101","CAG","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19291014","0","CHI09","ALS","l","exhibition","y"
"CAG192910150","wellw101","CAG","3","1","value","5","5","1","3","1","0","0","","0","","0","0","","","0","","","","","","","","19291015","0","CHI09","ALS","w","exhibition","y"
"CAG192910170","wellw101","CAG","3","1","value","4","3","1","1","0","0","0","","0","","0","1","","","1","","","","","","","","19291017","0","SPR02","ALS","w","exhibition","y"
"SSN193004190","wellw101","SSN","3","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300419","0","STL12","HOM","l","exhibition","y"
"SSN193004210","wellw101","SSN","3","1","value","4","3","0","2","0","0","0","","0","","0","1","","","0","","","","","","","","19300421","0","STL12","HOM","l","exhibition","y"
"SSN193008300","wellw101","SSN","4","1","value","5","5","2","2","0","0","0","","0","","0","0","","","0","","","","","","","","19300830","0","STL12","HOM","l","championship","y"
"SSN193008310","wellw101","SSN","4","1","value","4","3","2","3","0","0","0","","0","","0","1","","","1","","","","","","","","19300831","0","STL12","HOM","w","championship","y"
"SSN193009010","wellw101","SSN","4","1","value","4","4","2","3","0","0","1","","0","","0","0","","","1","","","","","","","","19300901","0","STL12","HOM","w","championship","y"
"SSN193009020","wellw101","SSN","4","1","value","5","5","2","2","1","0","0","","0","","0","0","","","1","","","","","","","","19300902","0","STL12","HOM","w","championship","y"
"SSN193009030","wellw101","SSN","4","1","value","5","5","0","0","0","0","0","","0","","0","0","","","1","","","","","","","","19300903","0","STL12","HOM","w","championship","y"
"SSN193009130","wellw101","SSN","4","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300913","0","STL12","DT1","w","lcs","y"
"SSN193009150","wellw101","SSN","4","1","value","5","5","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19300915","0","STL12","DT1","l","lcs","y"
"SSN193009160","wellw101","SSN","4","1","value","4","4","2","2","1","0","0","","0","","0","0","","","0","","","","","","","","19300916","0","STL12","DT1","w","lcs","y"
"SSN193009170","wellw101","SSN","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300917","0","STL12","DT1","l","lcs","y"
"DT1193009200","wellw101","SSN","4","1","value","4","4","1","2","0","0","1","","0","","0","0","","","0","","","","","","","","19300920","0","DET06","DT1","l","lcs","y"
"DT1193009210","wellw101","SSN","4","1","value","5","5","1","3","0","0","0","","0","","0","0","","","0","","","","","","","","19300921","0","DET06","DT1","w","lcs","y"
"DT1193009220","wellw101","SSN","3","1","value","6","6","1","3","1","0","0","","0","","0","0","","","0","","","","","","","","19300922","0","DET06","DT1","w","lcs","y"
"SSN193010040","wellw101","SSN","3","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19301004","0","STL12","ASC","w","exhibition","y"
"SSN193010050","wellw101","SSN","3","1","value","4","3","0","1","0","1","0","","1","","0","0","","","0","","","","","","","","19301005","0","STL12","ASC","l","exhibition","y"
"PRG193010290","wellw101","PRG","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19301029","0","LOS02","ASG","l","exhibition","y"
"PRG193011010","wellw101","PRG","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19301101","0","LOS02","KLK","l","exhibition","y"
"PRG193011021","wellw101","PRG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19301102","1","LOS02","KLK","w","exhibition","y"
"PRG193011022","wellw101","PRG","4","1","value","4","1","1","1","1","0","0","3","1","","0","2","","","1","","","","","","","","19301102","2","LOS02","KLK","w","exhibition","y"
"PRG193011230","wellw101","PRG","4","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19301123","0","LOS02","KLK","w","exhibition","y"
"SSN193110010","wellw101","SSN","3","1","value","5","5","1","0","0","0","0","","0","","0","0","","","0","","","","","","","","19311001","0","STL12","ASC","w","exhibition","y"
"SSN193110020","wellw101","SSN","3","1","value","6","5","2","3","2","1","0","","0","","0","1","","","0","","","","","","","","19311002","0","STL12","ASC","w","exhibition","y"
"PRG193110150","wellw101","PRG","4","1","value","4","2","2","1","0","0","0","","0","","0","2","","","0","","","","","","","","19311015","0","LOS05","PIR","w","exhibition","y"
"PRG193110170","wellw101","PRG","4","1","value","4","4","1","3","0","0","0","","0","","0","0","","","0","","","","","","","","19311017","0","LOS05","PIR","w","exhibition","y"
"PTC193307231","wellw101","CAG","2","1","value","4","3","0","1","1","0","0","","1","","0","0","","","0","","","","","","","","19330723","1","CLE06","PTC","l","regular","y"
"PTC193307232","wellw101","CAG","2","1","value","7","7","1","2","1","0","0","","0","","0","0","","","0","","","","","","","","19330723","2","CLE06","PTC","l","regular","y"
"ASW193309100","wellw101","ASW","2","1","value","4","4","2","2","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","19330910","0","CHI10","ASE","w","allstar","y"
"CAG193310050","wellw101","CAG","2","1","value","4","4","1","2","0","0","1","","0","","0","0","","","0","","","","","","","","19331005","0","CIN07","SHV","w","exhibition","y"
"PRG193310151","wellw101","PRG","3","1","value","5","5","2","1","0","0","0","","0","","0","0","","","1","","","","","","","","19331015","1","LOS05","PIR","w","exhibition","y"
"PRG193310152","wellw101","PRG","3","1","value","3","2","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19331015","2","LOS05","PIR","l","exhibition","y"
"PRG193310291","wellw101","PRG","3","1","value","5","4","1","1","0","0","0","","1","","0","0","","","0","","","","","","","","19331029","1","LOS05","PIR","w","exhibition","y"
"PRG193310292","wellw101","PRG","3","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19331029","2","LOS05","PIR","l","exhibition","y"
"PRG193311121","wellw101","PRG","3","1","value","4","4","1","4","2","0","0","","0","","0","0","","","1","","","","","","","","19331112","1","LOS05","PIR","w","exhibition","y"
"PRG193311122","wellw101","PRG","3","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19331112","2","LOS05","PIR","l","exhibition","y"
"PRG193312251","wellw101","PRG","3","1","value","5","5","1","2","2","0","0","","0","","0","0","0","","0","","","0","","","","","19331225","1","LOS05","PIR","l","exhibition","y"
"PRG193401072","wellw101","PRG","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19340107","2","LOS05","PIR","w","exhibition",""
"ASW193408260","wellw101","ASW","1","1","value","4","3","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19340826","0","CHI10","ASE","l","allstar","y"
"NY5193409091","wellw101","CAG","4","1","value","4","4","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19340909","1","NYC16","NY5","w","exhibition","y"
"PH5193409110","wellw101","CAG","3","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19340911","0","PHI16","PH5","w","lcs","y"
"CAG193409161","wellw101","CAG","4","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19340916","1","CHI09","PH5","w","lcs","y"
"CAG193409170","wellw101","CAG","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19340917","0","CHI09","PH5","w","lcs",""
"CAG193409170","wellw101","CAG","","","lower","","1","1","1","1","","","","","","","","","","","","","","","","","","19340917","0","CHI09","PH5","w","lcs",""
"PH5193409270","wellw101","CAG","3","1","value","5","4","0","1","0","0","0","0","0","","1","0","","","0","","","","","","","","19340927","0","PHI16","PH5","l","lcs","y"
"PH5193409290","wellw101","CAG","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","0","","","","","19340929","0","PHI16","PH5","l","lcs","y"
"NY5193409302","wellw101","CAG","4","1","value","2","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19340930","2","NYC16","NY5","l","exhibition","y"
"PH5193410010","wellw101","CAG","1","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19341001","0","PHI16","PH5","t","lcs","y"
"PH5193410020","wellw101","CAG","1","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341002","0","PHI16","PH5","l","lcs","y"
"PRG193410130","wellw101","PRG","3","1","value","6","4","3","3","0","1","0","2","0","0","0","2","0","1","0","0","0","0","0","","","","19341013","0","LOS05","PIR","w","exhibition","y"
"PRG193410141","wellw101","PRG","3","1","value","4","4","1","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","19341014","1","LOS05","PIR","w","exhibition","y"
"PRG193410200","wellw101","PRG","3","1","value","4","4","1","1","0","0","1","1","0","","0","0","","","0","","","","","","","","19341020","0","LOS05","WHK","w","exhibition","y"
"PRG193410211","wellw101","PRG","3","1","value","6","5","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19341021","1","LOS05","WHK","l","exhibition","y"
"PRG193410212","wellw101","PRG","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19341021","2","LOS05","WHK","w","exhibition",""
"PRG193410212","wellw101","PRG","","","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19341021","2","LOS05","WHK","w","exhibition",""
"PRG193410270","wellw101","PRG","3","1","value","4","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19341027","0","LOS05","PIR","w","exhibition","y"
"PRG193410281","wellw101","PRG","3","1","value","4","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","19341028","1","LOS05","PIR","w","exhibition","y"
"PRG193411040","wellw101","PRG","3","1","value","5","5","2","3","2","0","0","3","0","0","0","0","0","1","1","0","0","0","0","","","","19341104","0","LOS05","WHK","w","exhibition","y"
"ASW193508110","wellw101","ASW","3","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19350811","0","CHI10","ASE","w","allstar","y"
"PTC193609121","wellw101","NW2","6","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","","","","","","19360912","1","PIT09","PTC","l","championship","y"
"PTC193609122","wellw101","NW2","6","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19360912","2","PIT09","PTC","t","championship","y"
"PTC193609131","wellw101","NW2","6","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19360913","1","TOL05","PTC","l","championship","y"
"PTC193609132","wellw101","NW2","6","1","value","3","3","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19360913","2","TOL05","PTC","l","championship","y"
"PTC193609150","wellw101","NW2","6","1","value","5","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19360915","0","DAY03","PTC","w","championship","y"
"ASW193708080","wellw101","ASE","2","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19370808","0","CHI10","ASW","w","allstar","y"
"NAL193709190","wellw101","NNL","2","1","value","5","5","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19370919","0","CHI09","NAL","w","allstar","y"
"NNL193709200","wellw101","NNL","","","value","","","","","","","","","1","","","","","","","","","","","","","","19370920","0","IND10","NAL","w","allstar",""
"NAL193709210","wellw101","NNL","2","1","value","5","5","2","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19370921","0","DAY03","NAL","w","allstar","y"
"NNL193709240","wellw101","NNL","2","1","value","5","4","1","0","0","0","0","","0","","0","1","","","0","","","","","","","","19370924","0","PIT06","NAL","w","allstar","y"
"NNL193709261","wellw101","NNL","2","1","value","5","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19370926","1","BAL09","NAL","l","allstar","y"
"NW2193806040","wellw101","NW2","3","1","value","5","5","0","2","","","","","","","","","","","","","","","","","","","19380604","0","TRE01","HOM","l","regular","y"
"PH5193806191","wellw101","NW2","3","1","value","5","5","1","0","","","","","","","","","","","","","","","","","","","19380619","1","PHI16","PH5","w","regular","y"
"PH5193806192","wellw101","NW2","3","1","value","4","4","1","1","","","","","","","","","","","","","","","","","","","19380619","2","PHI16","PH5","l","regular","y"
"NW2193806261","wellw101","NW2","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19380626","1","NWK04","BFA","w","regular",""
"NW2193806261","wellw101","NW2","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19380626","1","NWK04","BFA","w","regular",""
"WBS193807020","wellw101","NW2","3","1","value","5","4","1","1","","","","","0","","0","1","","","","","","","","","","","19380702","0","WAS09","WBS","w","regular","y"
"BLG193807031","wellw101","NW2","3","1","value","5","5","2","2","","","","","","","","","","","","","","","","","","","19380703","1","BAL14","BLG","l","regular","y"
"BLG193807032","wellw101","NW2","3","1","value","3","3","0","1","","","","0","","","","","","","","","","","","","","","19380703","2","BAL14","BLG","l","regular","y"
"ASW193808210","wellw101","ASE","3","1","value","4","4","1","2","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","","","","19380821","0","CHI10","ASW","l","allstar","y"
"NNL193809240","wellw101","NNL","6","1","value","5","4","1","2","0","1","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","19380924","0","PHI17","NAL","w","allstar","y"
"NNL193809250","wellw101","NNL","6","1","value","4","3","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19380925","0","NYC14","NAL","w","allstar","y"
"ATN193904230","wellw101","NW2","3","1","value","5","4","2","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","","","","19390423","0","ATL04","ATN","w","exhibition","y"
"ATN193904240","wellw101","NW2","3","1","value","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390424","0","BIR01","ATN","w","exhibition","y"
"NW2193904270","wellw101","NW2","3","1","value","4","3","3","2","0","0","0","1","0","0","0","1","0","","1","0","0","0","0","","","","19390427","0","MAC01","ATN","w","exhibition","y"
"NW2193905140","wellw101","NW2","3","1","value","5","3","2","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19390514","0","NWK04","PH5","l","regular","y"
"NW2193905171","wellw101","NW2","3","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390517","1","NWK04","PH5","w","regular","y"
"NW2193905172","wellw101","NW2","3","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19390517","2","NWK04","PH5","w","regular","y"
"NW2193905211","wellw101","NW2","1","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390521","1","NWK04","BLG","w","regular","y"
"NW2193905212","wellw101","NW2","1","1","value","3","3","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19390521","2","NWK04","BLG","w","regular","y"
"NW2193905251","wellw101","NW2","1","1","value","5","5","2","3","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19390525","1","NWK04","NY6","w","regular","y"
"NW2193905252","wellw101","NW2","1","1","value","4","4","1","3","1","1","0","","0","","0","0","0","","0","","","0","","","","","19390525","2","NWK04","NY6","w","regular","y"
"NW2193905270","wellw101","NW2","1","1","value","5","2","0","0","0","0","0","0","0","0","0","3","0","","0","1","0","0","0","","","","19390527","0","TRE01","TLC","w","regular","y"
"NW2193905281","wellw101","NW2","1","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390528","1","NWK04","NY6","w","regular","y"
"NW2193905282","wellw101","NW2","1","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390528","2","NWK04","NY6","w","regular","y"
"HOM193906041","wellw101","NW2","","","value","","","","","","","1","","","","","","","","","","","","","","","","19390604","1","BUF06","HOM","w","regular",""
"HOM193906041","wellw101","NW2","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19390604","1","BUF06","HOM","w","regular",""
"HOM193906042","wellw101","NW2","","","value","","","","","","","1","","","","","","","","","","","","","","","","19390604","2","BUF06","HOM","w","regular",""
"HOM193906042","wellw101","NW2","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19390604","2","BUF06","HOM","w","regular",""
"PH5193906150","wellw101","NW2","1","1","value","6","5","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390615","0","PHI17","PH5","w","regular","y"
"PH5193906171","wellw101","NW2","1","1","value","6","6","3","2","","","","","","","","0","0","","","","","","","","","","19390617","1","PHI17","PH5","w","regular","y"
"PH5193906172","wellw101","NW2","1","1","value","3","2","0","0","","","","","","","","1","","","","","","","","","","","19390617","2","PHI17","PH5","l","regular","y"
"BLG193906190","wellw101","NW2","1","1","value","5","4","0","2","0","0","0","","0","","0","1","","","0","","","","","","","","19390619","0","RIC05","BLG","l","regular","y"
"NW2193906251","wellw101","NW2","1","1","value","6","5","1","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","","","","19390625","1","NOR05","NY5","w","regular","y"
"NY5193906252","wellw101","NW2","1","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","19390625","2","NOR05","NY5","t","regular","y"
"NW2193907021","wellw101","NW2","1","1","value","5","5","1","2","1","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390702","1","NYC16","PH5","w","regular","y"
"NY5193907041","wellw101","NW2","1","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390704","1","NYC23","NY5","w","regular","y"
"NY5193907042","wellw101","NW2","1","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390704","2","NYC23","NY5","l","regular","y"
"NW2193907091","wellw101","NW2","1","1","value","4","4","1","1","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19390709","1","NWK04","HOM","w","regular","y"
"NW2193907092","wellw101","NW2","1","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390709","2","NWK04","HOM","l","regular","y"
"NW2193907130","wellw101","NW2","1","1","value","5","4","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","","","","19390713","0","NWK04","NY5","w","regular","y"
"NW2193907161","wellw101","NW2","1","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390716","1","NWK04","NY5","w","regular","y"
"NW2193907162","wellw101","NW2","1","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390716","2","NWK04","NY5","l","regular","y"
"BLG193907220","wellw101","NW2","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390722","0","WIL08","BLG","w","regular","y"
"BLG193907231","wellw101","NW2","1","1","value","5","3","1","0","0","0","0","1","0","1","0","1","0","","1","0","0","0","1","","","","19390723","1","WAS09","BLG","w","regular","y"
"BLG193907232","wellw101","NW2","1","1","value","3","2","1","0","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19390723","2","WAS09","BLG","l","regular","y"
"HOM193908020","wellw101","NW2","1","1","value","4","2","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19390802","0","PIT06","HOM","l","regular","y"
"HOM193908030","wellw101","NW2","5","1","value","5","5","1","3","0","0","1","5","0","0","0","0","0","","0","0","0","0","0","","","","19390803","0","ALT02","HOM","l","regular","y"
"ASW193908060","wellw101","ASE","2","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","","","","19390806","0","CHI10","ASW","l","allstar","y"
"NW2193908100","wellw101","NW2","3","1","value","4","4","3","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390810","0","NWK04","HOM","w","regular","y"
"PH5193908121","wellw101","NW2","3","1","value","7","7","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19390812","1","PHI17","PH5","l","regular","y"
"PH5193908122","wellw101","NW2","3","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390812","2","PHI17","PH5","l","regular","y"
"NW2193908131","wellw101","NW2","3","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390813","1","NWK04","PH5","l","regular","y"
"NW2193908132","wellw101","NW2","3","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19390813","2","NWK04","PH5","l","regular","y"
"NW2193908170","wellw101","NW2","3","1","value","5","3","2","2","0","0","0","","0","","0","2","","","0","","","0","","","","","19390817","0","NWK04","NY6","w","regular","y"
"NW2193908201","wellw101","NW2","3","1","value","5","4","2","2","1","0","0","2","0","0","0","1","0","0","0","0","1","0","0","","","","19390820","1","NWK04","NY6","w","regular","y"
"NW2193908202","wellw101","NW2","3","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","","","","19390820","2","NWK04","NY6","w","regular","y"
"ASE193908270","wellw101","ASE","2","1","value","5","4","2","1","1","0","0","2","0","0","1","0","0","0","0","0","0","0","1","","","","19390827","0","NYC16","ASW","w","allstar","y"
"NW2193909010","wellw101","NW2","","","value","","","1","1","","","","2","","","","","","","","","","","","","","","19390901","0","RIC05","HOM","w","exhibition",""
"NW2193909010","wellw101","NW2","","","lower","","1","1","1","","","","2","","","","","","","","","","","","","","","19390901","0","RIC05","HOM","w","exhibition",""
"NW2193909032","wellw101","NW2","3","1","value","5","4","1","2","0","0","1","2","0","0","0","1","0","0","0","0","0","0","0","","","","19390903","2","NWK04","HOM","l","regular","y"
"NW2193909060","wellw101","NW2","3","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390906","0","NWK04","BLG","w","divisionseries","y"
"NW2193909090","wellw101","NW2","3","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390909","0","PHI17","BLG","l","divisionseries","y"
"BLG193909101","wellw101","NW2","3","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390910","1","BAL10","BLG","l","divisionseries","y"
"BLG193909102","wellw101","NW2","1","1","value","3","1","1","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19390910","2","BAL10","BLG","l","divisionseries","y"
"NW2194204150","wellw101","NW2","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19420415","0","RAL01","HOM","l","exhibition",""
