"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9193905212","reevd101","ATN","5","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390521","2","CLE07","CV9","l","regular","y"
"KCM193905260","reevd101","ATN","6","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390526","0","DES01","KCM","l","regular","y"
"KCM193905282","reevd101","ATN","5","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390528","2","KAN05","KCM","l","regular","y"
"SSA193905300","reevd101","ATN","5","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390530","0","STL13","SSA","l","regular","y"
"MEM193906040","reevd101","ATN","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","0","MEM02","MEM","l","regular","y"
"ATN193906150","reevd101","ATN","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19390615","0","ATL04","CV9","l","regular","y"
"ATN193906200","reevd101","ATN","7","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19390620","0","ATL04","MEM","w","regular","y"
"CAG193908100","reevd101","CAG","3","1","value","4","3","1","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19390810","0","MIL03","CV9","w","regular","y"
"CAG193908131","reevd101","CAG","6","1","value","4","3","0","0","0","0","0","1","0","1","0","0","0","","0","0","0","0","0","","","","19390813","1","CHI09","CV9","l","regular","y"
"CAG193908132","reevd101","CAG","6","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390813","2","CHI09","CV9","l","regular","y"
"CAG193908140","reevd101","CAG","","","value","","","","1","","","1","","","","","","","","","","","","","","","","19390814","0","CHI09","CV9","l","regular",""
"CAG193908140","reevd101","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390814","0","CHI09","CV9","l","regular",""
"CAG193908201","reevd101","CAG","5","1","value","5","5","1","1","0","0","1","1","0","0","0","0","0","","0","0","0","0","0","","","","19390820","1","CHI09","SSA","w","regular","y"
"CAG193908202","reevd101","CAG","5","1","value","4","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","19390820","2","CHI09","SSA","l","regular","y"
"MEM193908271","reevd101","CAG","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390827","1","MEM02","MEM","l","exhibition","y"
"CAG193909031","reevd101","CAG","4","1","value","4","4","0","2","0","1","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19390903","1","CHI09","MEM","w","regular","y"
"CAG193909032","reevd101","CAG","","","value","","","1","1","","","1","4","","","","","","","","","","","","","","","19390903","2","CHI09","MEM","w","regular",""
"HOM194005030","reevd101","CAG","5","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400503","0","MNL01","HOM","l","exhibition","y"
"MEM194005051","reevd101","CAG","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400505","1","MEM02","MEM","l","exhibition","y"
"MEM194005081","reevd101","CAG","5","1","value","4","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19400508","1","NOL01","MEM","l","exhibition","y"
"CV9194005121","reevd101","CAG","5","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400512","1","ATL04","CV9","l","regular","y"
"CV9194005122","reevd101","CAG","5","1","value","3","3","2","2","1","0","1","3","0","","0","0","0","","0","","","0","","","","","19400512","2","ATL04","CV9","t","regular","y"
"CAG194005180","reevd101","CAG","3","1","value","4","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19400518","0","CHI09","CV9","l","regular","y"
"CAG194005191","reevd101","CAG","3","1","value","5","5","1","2","1","0","1","5","0","","0","0","0","","0","","","0","","","","","19400519","1","CHI09","CV9","l","regular","y"
"CAG194005192","reevd101","CAG","","","value","","","1","1","","","","1","","","","","","","","","","","","","","","19400519","2","CHI09","CV9","w","regular",""
"CAG194005192","reevd101","CAG","","","lower","","1","1","1","","","","1","","","","","","","","","","","","","","","19400519","2","CHI09","CV9","w","regular",""
"CAG194005200","reevd101","CAG","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19400520","0","CHI09","CV9","w","regular",""
"CAG194005200","reevd101","CAG","","","lower","","1","1","1","","","1","3","","","","","","","","","","","","","","","19400520","0","CHI09","CV9","w","regular",""
"KCM194006091","reevd101","CAG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400609","1","KAN05","KCM","l","regular","y"
"KCM194006092","reevd101","CAG","5","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400609","2","KAN05","KCM","w","regular","y"
"KCM194006100","reevd101","CAG","4","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400610","0","DES01","KCM","l","regular","y"
"CAG194006161","reevd101","CAG","5","1","value","4","2","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19400616","1","CHI09","KCM","l","regular","y"
"CAG194006162","reevd101","CAG","","","value","","","","","","","","","","","","","","1","","","","","","","","","19400616","2","CHI09","KCM","l","regular",""
"CAG194006301","reevd101","CAG","5","1","value","4","4","1","2","0","1","0","2","0","","0","0","0","","0","","","0","","","","","19400630","1","CHI09","MEM","w","regular","y"
"CAG194007141","reevd101","CAG","5","1","value","4","4","2","1","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19400714","1","CHI09","SNO","w","regular","y"
"CAG194007142","reevd101","CAG","","","value","","","1","","","","","","","","","","","1","","","","","","","","","19400714","2","CHI09","SNO","w","regular",""
"CAG194007142","reevd101","CAG","","","lower","","1","1","","","","","","","","","","","1","","","","","","","","","19400714","2","CHI09","SNO","w","regular",""
"CAG194007150","reevd101","CAG","","","value","","","1","1","","","1","4","","","","1","1","","","","","","","","","","19400715","0","CHI09","SNO","w","regular",""
"CAG194007150","reevd101","CAG","","","lower","","1","1","1","","","1","4","","","","1","1","","","","","","","","","","19400715","0","CHI09","SNO","w","regular",""
"CAG194007211","reevd101","CAG","5","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400721","1","CHI09","BIR","w","regular","y"
"CAG194007212","reevd101","CAG","","","value","4","4","2","4","1","","2","6","","","","","","","","","","","","","","","19400721","2","CHI09","BIR","w","regular",""
"CAG194007281","reevd101","CAG","5","1","value","4","3","1","2","0","0","1","3","0","","0","1","","","0","","","0","","","","","19400728","1","CHI09","KCM","l","regular","y"
"CAG194007282","reevd101","CAG","","","value","","","1","","","","","0","","","","1","","","","","","","","","","","19400728","2","CHI09","KCM","w","regular",""
"CAG194008041","reevd101","CAG","5","1","value","4","3","0","0","0","0","0","0","0","","0","1","","1","0","","","0","","","","","19400804","1","CHI09","CV9","w","regular","y"
"CAG194008042","reevd101","CAG","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19400804","2","CHI09","CV9","w","regular",""
"CAG194008042","reevd101","CAG","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19400804","2","CHI09","CV9","w","regular",""
"ASW194008180","reevd101","ASW","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19400818","0","CHI10","ASE","l","allstar","y"
"SNO194104130","reevd101","CAG","3","1","value","6","6","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410413","0","MNL01","SNO","w","exhibition","y"
"KCM194104270","reevd101","CAG","","","value","","","","2","","","","","","","","","","","","","","","","","","","19410427","0","OKC02","KCM","w","exhibition",""
"SNO194105041","reevd101","CAG","5","1","value","","","1","1","1","","","2","","","","","","1","","","","","","","","","19410504","1","DAL01","SNO","w","exhibition",""
"SNO194105041","reevd101","CAG","5","1","lower","","2","1","1","1","","","2","","","","","","1","","","","","","","","","19410504","1","DAL01","SNO","w","exhibition",""
"SNO194105042","reevd101","CAG","","","value","3","3","","3","1","","","","","","","","","","","","","","","","","","19410504","2","DAL01","SNO","l","exhibition",""
"SNO194105070","reevd101","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19410507","0","TUL01","SNO","w","exhibition",""
"SNO194105070","reevd101","CAG","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19410507","0","TUL01","SNO","w","exhibition",""
"CAG194105080","reevd101","CAG","","","value","","","","1","","1","","","","","","","","","","","","","","","","","19410508","0","OKC02","SNO","l","exhibition",""
"CAG194105080","reevd101","CAG","","","lower","","1","","1","","1","","","","","","","","","","","","","","","","","19410508","0","OKC02","SNO","l","exhibition",""
"CAG194105181","reevd101","CAG","5","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19410518","1","CHI10","KCM","l","regular","y"
"CAG194105182","reevd101","CAG","5","1","value","","","2","3","","","1","4","","","","","","","","","","","","","","","19410518","2","CHI10","KCM","w","regular",""
"CAG194105182","reevd101","CAG","5","1","lower","","3","2","3","","","1","4","","","","","","","","","","","","","","","19410518","2","CHI10","KCM","w","regular",""
"CAG194105251","reevd101","CAG","5","1","value","4","3","1","1","0","0","0","2","0","","0","1","","","0","","","0","","","","","19410525","1","CHI10","SNO","w","regular","y"
"CAG194105252","reevd101","CAG","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410525","2","CHI10","SNO","l","regular","y"
"KCM194106110","reevd101","CAG","5","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410611","0","KAN05","KCM","l","regular","y"
"CAG194106140","reevd101","CAG","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410614","0","CAN03","KCM","l","regular","y"
"CAG194106260","reevd101","CAG","9","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410626","0","IND10","NY5","l","exhibition","y"
