"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194205301","serrb101","KCM","7","1","value","4","4","0","2","2","0","0","","0","","0","0","0","","0","","","0","","","","","19420530","1","KAN05","CAG","w","regular","y"
"KCM194205302","serrb101","KCM","7","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420530","2","KAN05","CAG","w","regular","y"
"KCM194205311","serrb101","KCM","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420531","1","KAN05","BIR","w","regular","y"
"KCM194205312","serrb101","KCM","7","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","2","KAN05","BIR","w","regular","y"
"CCB194206141","serrb101","KCM","3","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420614","1","CLE06","CCB","l","regular","y"
"CCB194206142","serrb101","KCM","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420614","2","CLE06","CCB","w","regular","y"
"CCB194206150","serrb101","KCM","7","1","value","5","5","1","2","0","0","0","","0","","0","0","0","0","1","","","0","","","","","19420615","0","YOU01","CCB","w","regular","y"
"CCB194206160","serrb101","KCM","7","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420616","0","MEA01","CCB","w","regular","y"
"BLG194206170","serrb101","KCM","7","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420617","0","BAL14","BLG","w","exhibition","y"
"HOM194206180","serrb101","KCM","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420618","0","WAS09","HOM","l","exhibition","y"
"KCM194206210","serrb101","KCM","7","1","value","4","3","1","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19420621","0","KAN05","MEM","w","regular","y"
"KCM194206260","serrb101","KCM","7","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420626","0","LIM01","BIR","l","regular","y"
"CAG194206280","serrb101","KCM","7","1","value","7","7","0","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19420628","0","MIL03","CAG","w","regular","y"
"KCM194207021","serrb101","KCM","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420702","1","KAN05","CAG","w","regular","y"
"KCM194207022","serrb101","KCM","7","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420702","2","KAN05","CAG","w","regular","y"
"MEM194207041","serrb101","KCM","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420704","1","MEM02","MEM","l","regular","y"
"BIR194207051","serrb101","KCM","7","1","value","5","5","3","3","0","0","2","","0","","0","0","0","","0","","","0","","","","","19420705","1","BIR01","BIR","w","regular","y"
"BIR194207052","serrb101","KCM","7","1","value","3","2","0","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19420705","2","BIR01","BIR","l","regular","y"
"MEM194207070","serrb101","KCM","","","value","","","0","1","","1","","0","","","","","","","","","","","","","","","19420707","0","NOL01","MEM","l","regular",""
"MEM194207070","serrb101","KCM","","","lower","","1","0","1","","1","","0","","","","","","","","","","","","","","","19420707","0","NOL01","MEM","l","regular",""
"KCM194207150","serrb101","KCM","7","1","value","3","2","0","1","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19420715","0","TOP01","MEM","l","regular","y"
"KCM194207160","serrb101","KCM","6","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420716","0","STJ01","MEM","w","regular","y"
"CAG194207191","serrb101","KCM","7","1","value","5","3","2","2","0","1","0","","0","","0","2","","","0","","","0","","","","","19420719","1","CHI10","CAG","w","regular","y"
"HOM194207210","serrb101","KCM","7","1","value","5","5","2","2","0","1","1","2","0","","0","0","0","","0","","","0","","","","","19420721","0","PIT06","HOM","l","exhibition","y"
"KCM194207261","serrb101","KCM","7","1","value","4","3","0","2","0","0","0","","1","","0","0","0","","0","","","0","","","","","19420726","1","CHI11","MEM","l","regular","y"
"KCM194207262","serrb101","KCM","7","1","value","3","2","0","1","0","0","0","0","1","","0","0","0","0","0","","","0","","","","","19420726","2","CHI11","MEM","w","regular","y"
"PH5194207310","serrb101","KCM","6","1","value","5","3","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19420731","0","SCR01","PH5","w","exhibition","y"
"NY6194208022","serrb101","KCM","6","1","value","4","4","1","2","0","1","0","2","0","","0","0","0","","1","","","0","","","","","19420802","2","NYC16","NY6","w","exhibition","y"
"PH5194208060","serrb101","KCM","7","1","value","5","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420806","0","PHI17","PH5","w","exhibition","y"
"HOM194208130","serrb101","KCM","7","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420813","0","WAS09","HOM","l","exhibition","y"
"CI2194208210","serrb101","KCM","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420821","0","CIN07","CI2","w","exhibition","y"
"KCM194208231","serrb101","KCM","7","1","value","6","5","1","3","1","0","1","1","0","","0","1","","","0","","","0","","","","","19420823","1","KAN05","CAG","w","regular","y"
"KCM194208232","serrb101","KCM","6","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420823","2","KAN05","CAG","w","regular","y"
"KCM194208240","serrb101","KCM","7","1","value","5","4","1","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19420824","0","STJ01","CAG","w","regular","y"
"KCM194208301","serrb101","KCM","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","1","0","0","0","2","","","","19420830","1","CHI10","PH5","w","regular","y"
"KCM194209020","serrb101","KCM","6","1","value","4","4","0","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19420902","0","AKR01","CI2","l","exhibition","y"
"KCM194209062","serrb101","KCM","7","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420906","2","CHI11","CI2","w","exhibition","y"
"HOM194209080","serrb101","KCM","7","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19420908","0","WAS09","HOM","w","championship","y"
"HOM194209100","serrb101","KCM","7","1","value","4","4","0","1","0","1","0","3","0","0","0","0","0","","0","0","0","0","1","","","","19420910","0","PIT06","HOM","w","championship","y"
"HOM194209131","serrb101","KCM","7","1","value","5","5","2","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19420913","1","NYC16","HOM","w","championship","y"
"HOM194209132","serrb101","KCM","7","1","value","3","1","1","0","0","0","0","0","0","","0","2","","","1","","","","","","","","19420913","2","NYC16","HOM","w","regular","y"
"KCM194209200","serrb101","KCM","6","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19420920","0","KAN05","HOM","l","championship","y"
"HOM194209290","serrb101","KCM","7","1","value","5","5","0","3","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","","","","19420929","0","PHI11","HOM","w","championship","y"
"KCM194304251","serrb101","KCM","","","value","","","","","","","","","","","","","","1","","","","","","","","","19430425","1","NOL01","BIR","w","exhibition",""
"KCM194304251","serrb101","KCM","","","lower","","1","","","","","","","","","","","","1","","","","","","","","","19430425","1","NOL01","BIR","w","exhibition",""
"KCM194304252","serrb101","KCM","3","1","value","","","","","","","","","","","","","","","","","","","","","","","19430425","2","NOL01","BIR","w","exhibition",""
"BIR194305021","serrb101","KCM","3","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430502","1","BIR01","BIR","l","exhibition","y"
"BIR194305022","serrb101","KCM","3","1","value","3","3","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430502","2","BIR01","BIR","l","exhibition","y"
"KCM194305161","serrb101","KCM","3","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19430516","1","KAN05","CAG","w","regular","y"
"KCM194305162","serrb101","KCM","3","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430516","2","KAN05","CAG","w","regular","y"
"KCM194305231","serrb101","KCM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","KAN05","CVB","l","regular","y"
"KCM194305232","serrb101","KCM","3","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430523","2","KAN05","CVB","l","regular","y"
"KCM194305240","serrb101","KCM","3","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430524","0","KAN05","CVB","l","regular","y"
"KCM194305250","serrb101","KCM","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430525","0","STJ01","CVB","w","regular","y"
"CAG194305300","serrb101","KCM","3","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430530","0","CHI10","CAG","w","regular","y"
"CAG194305311","serrb101","KCM","3","1","value","6","5","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430531","1","CHI10","CAG","w","regular","y"
"CVB194306061","serrb101","KCM","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430606","1","CLE06","CVB","l","regular","y"
"CVB194306062","serrb101","KCM","6","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430606","2","CLE06","CVB","w","regular","y"
"CVB194306070","serrb101","KCM","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19430607","0","BUF06","CVB","l","regular",""
"CVB194306070","serrb101","KCM","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19430607","0","BUF06","CVB","l","regular",""
"KCM194306110","serrb101","KCM","6","1","value","5","5","1","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19430611","0","SPR04","MEM","w","regular","y"
"HOM194306170","serrb101","KCM","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430617","0","WAS09","HOM","w","exhibition","y"
"BLG194306180","serrb101","KCM","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430618","0","BAL14","BLG","w","exhibition","y"
"HOM194306201","serrb101","KCM","7","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19430620","1","WAS09","HOM","l","exhibition","y"
"HOM194306202","serrb101","KCM","7","1","value","4","4","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430620","2","WAS09","HOM","l","exhibition","y"
"PH5194306210","serrb101","KCM","6","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430621","0","PHI11","PH5","l","exhibition","y"
"HOM194306230","serrb101","KCM","7","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430623","0","PIT06","HOM","l","exhibition","y"
"BLG194306240","serrb101","KCM","8","1","value","4","3","1","2","1","0","0","","1","","0","0","0","","0","","","0","","","","","19430624","0","BAL14","BLG","w","exhibition","y"
"NY6194306272","serrb101","KCM","5","1","value","4","3","0","1","0","0","0","2","0","1","0","0","0","","0","","","0","","","","","19430627","2","NYC16","NY6","w","exhibition","y"
"CVB194306300","serrb101","KCM","","","value","","","","1","","1","","2","","","","","","","","","","","","","","","19430630","0","IND10","CVB","l","regular",""
"CVB194306300","serrb101","KCM","","","lower","","1","","1","","1","","2","","","","","","","","","","","","","","","19430630","0","IND10","CVB","l","regular",""
"BIR194307010","serrb101","KCM","5","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430701","0","CIN07","BIR","l","regular","y"
"KCM194307041","serrb101","KCM","5","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","1","KAN05","MEM","w","regular","y"
"KCM194307042","serrb101","KCM","5","1","value","3","3","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430704","2","KAN05","MEM","l","regular","y"
"KCM194307051","serrb101","KCM","5","1","value","4","4","2","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","1","KAN05","MEM","w","regular","y"
"KCM194307052","serrb101","KCM","5","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430705","2","KAN05","MEM","w","regular","y"
"KCM194307080","serrb101","KCM","","","value","","","","2","","","","","","","","","","","","","","","","","","","19430708","0","DAL01","BIR","w","regular",""
"KCM194307090","serrb101","KCM","5","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430709","0","OKC02","BIR","w","regular","y"
"KCM194307111","serrb101","KCM","5","1","value","4","4","2","3","1","0","1","2","0","","0","0","0","","0","","","0","","","","","19430711","1","KAN05","BIR","w","regular","y"
"KCM194307112","serrb101","KCM","5","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430711","2","KAN05","BIR","l","regular","y"
"KCM194307120","serrb101","KCM","5","1","value","4","4","1","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19430712","0","KAN05","BIR","w","regular","y"
"KCM194307130","serrb101","KCM","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430713","0","STJ01","BIR","l","regular","y"
"KCM194307150","serrb101","KCM","5","1","value","4","4","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19430715","0","KAN05","BIR","w","regular","y"
"KCM194307181","serrb101","KCM","5","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","KAN05","CAG","l","regular","y"
"KCM194307182","serrb101","KCM","3","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430718","2","KAN05","CAG","l","regular","y"
"KCM194307190","serrb101","KCM","5","1","value","4","2","3","2","1","0","0","","0","","0","2","","","0","","","0","","","","","19430719","0","KAN05","CAG","l","regular","y"
"KCM194307200","serrb101","KCM","5","1","value","4","4","0","2","1","0","0","4","0","","0","0","0","","1","","","0","","","","","19430720","0","OKC02","CAG","w","regular","y"
"CAG194307251","serrb101","KCM","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19430725","1","CHI10","CAG","l","regular","y"
"CAG194307252","serrb101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430725","2","CHI10","CAG","l","regular",""
"PH5194308040","serrb101","KCM","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430804","0","PHI11","PH5","w","exhibition","y"
"NY6194308082","serrb101","KCM","3","1","value","5","4","1","1","1","0","0","","0","1","0","0","0","","0","","","0","","","","","19430808","2","NYC16","NY6","l","exhibition","y"
"HOM194308100","serrb101","KCM","8","1","value","5","4","2","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19430810","0","WAS09","HOM","w","exhibition","y"
"KCM194308151","serrb101","KCM","5","1","value","4","4","1","2","1","1","0","","0","","0","0","0","","0","","","0","","","","","19430815","1","CHI11","CVB","w","regular","y"
"KCM194308190","serrb101","KCM","","","value","","","1","2","","1","1","1","","","","","","","","","","","","","","","19430819","0","HOU04","CI2","w","regular",""
"KCM194308190","serrb101","KCM","","","lower","","2","1","2","","1","1","1","","","","","","","","","","","","","","","19430819","0","HOU04","CI2","w","regular",""
"KCM194308200","serrb101","KCM","3","1","value","","","1","1","1","","","0","","","","1","","","","","","","","","","","19430820","0","WAC01","CI2","w","regular",""
"KCM194308200","serrb101","KCM","3","1","lower","","1","1","1","1","","","0","","","","1","","","","","","","","","","","19430820","0","WAC01","CI2","w","regular",""
"KCM194308221","serrb101","KCM","5","1","value","3","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430822","1","DAL01","CI2","w","regular","y"
"KCM194308230","serrb101","KCM","5","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19430823","0","OKC02","CI2","w","regular","y"
"KCM194308240","serrb101","KCM","5","1","value","5","4","0","3","0","0","0","3","0","","0","1","","","0","","","0","","","","","19430824","0","MUS01","CI2","w","regular","y"
"KCM194308260","serrb101","KCM","5","1","value","5","5","2","3","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19430826","0","KAN05","CI2","w","regular","y"
"KCM194308290","serrb101","KCM","5","1","value","4","3","2","2","0","1","0","1","1","","0","0","0","","0","","","0","","","","","19430829","0","CHI11","HOM","l","exhibition","y"
"KCM194308310","serrb101","KCM","","","value","","","1","2","","","1","1","","","","","","","","","","","","","","","19430831","0","DAY03","NY6","l","exhibition",""
"KCM194308310","serrb101","KCM","","","lower","","2","1","2","","","1","1","","","","","","","","","","","","","","","19430831","0","DAY03","NY6","l","exhibition",""
"KCM194309010","serrb101","KCM","","","value","","","0","1","","1","","1","","","","","","","","","","","","","","","19430901","0","IND10","NY6","l","exhibition",""
"KCM194309010","serrb101","KCM","","","lower","","1","0","1","","1","","1","","","","","","","","","","","","","","","19430901","0","IND10","NY6","l","exhibition",""
"HOM194309051","serrb101","KCM","5","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19430905","1","WAS09","HOM","l","exhibition","y"
"HOM194309052","serrb101","KCM","5","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430905","2","WAS09","HOM","l","exhibition","y"
"BLG194309060","serrb101","KCM","5","1","value","4","3","2","1","0","1","0","0","1","","0","0","0","0","0","","","0","","","","","19430906","0","BAL14","BLG","w","exhibition","y"
"HOM194309080","serrb101","KCM","5","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430908","0","PHI11","HOM","l","exhibition","y"
"NY6194309122","serrb101","KCM","5","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430912","2","NYC16","NY6","l","exhibition","y"
"KCM194309210","serrb101","KCM","","","value","","","","1","","","","","","","","","","","1","","","","","","","","19430921","0","WAC01","CI2","w","exhibition",""
"KCM194309210","serrb101","KCM","","","lower","","1","","1","","","","","","","","","","","1","","","","","","","","19430921","0","WAC01","CI2","w","exhibition",""
"SAS194309260","serrb101","SAS","5","1","value","3","2","1","0","0","0","0","1","0","0","0","1","0","","0","1","0","0","1","","","","19430926","0","NOL01","NAS","w","allstar","y"
"KCR194311050","serrb101","KCR","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19431105","0","LOS02","MLS","l","exhibition","y"
"KCR194311110","serrb101","KCR","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19431111","0","LOS02","WPS","w","exhibition","y"
"KCM194404090","serrb101","KCM","","","value","","","1","2","1","1","","0","","","","","","","","","","","","","","","19440409","0","NOL01","NY6","l","exhibition",""
"KCM194404090","serrb101","KCM","","","lower","","2","1","2","1","1","","0","","","","","","","","","","","","","","","19440409","0","NOL01","NY6","l","exhibition",""
"KCM194404170","serrb101","KCM","3","1","value","5","4","0","2","1","1","0","0","0","","1","0","0","","0","","","0","","","","","19440417","0","HOU04","CIA","w","exhibition","y"
"KCM194404180","serrb101","KCM","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19440418","0","HOU04","CIA","l","exhibition",""
"KCM194404180","serrb101","KCM","","","lower","","1","1","1","","","1","3","","","","","","","","","","","","","","","19440418","0","HOU04","CIA","l","exhibition",""
"KCM194404250","serrb101","KCM","4","1","value","5","3","3","2","0","0","1","2","0","","0","2","","","0","","","0","","","","","19440425","0","OKC02","CIA","w","exhibition","y"
"KCM194404260","serrb101","KCM","4","1","value","5","4","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19440426","0","OKC02","CIA","l","exhibition","y"
"KCM194404302","serrb101","KCM","","","value","","","1","","","","","","","","","","","","","","","","","","","","19440430","2","HOU04","NY6","w","exhibition",""
"KCM194405030","serrb101","KCM","4","1","value","5","4","1","2","1","0","0","0","0","","0","1","","","0","","","0","","","","","19440503","0","OKC02","MEM","w","exhibition","y"
"MEM194405071","serrb101","KCM","4","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19440507","1","MEM03","MEM","w","regular","y"
"KCM194405090","serrb101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440509","0","HOU04","MEM","l","regular",""
"KCM194405090","serrb101","KCM","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19440509","0","HOU04","MEM","l","regular",""
"BIR194405141","serrb101","KCM","4","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440514","1","BIR01","BIR","l","regular","y"
"KCM194405211","serrb101","KCM","4","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","1","KAN05","MEM","w","regular","y"
"KCM194405212","serrb101","KCM","4","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440521","2","KAN05","MEM","l","regular","y"
"KCM194405220","serrb101","KCM","4","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440522","0","KAN05","MEM","w","regular","y"
"KCM194405281","serrb101","KCM","4","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19440528","1","KAN05","CAG","w","regular","y"
"KCM194405282","serrb101","KCM","4","1","value","3","3","1","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19440528","2","KAN05","CAG","w","regular","y"
"KCM194405300","serrb101","KCM","4","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440530","0","KAN05","CAG","l","regular","y"
"KCM194406010","serrb101","KCM","4","1","value","4","3","2","1","0","1","0","2","0","","0","1","","","2","","","0","","","","","19440601","0","DAV01","CAG","w","regular","y"
"CVB194406111","serrb101","KCM","4","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440611","1","CLE06","CVB","w","regular","y"
"CVB194406112","serrb101","KCM","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440611","2","CLE06","CVB","l","regular","y"
"KCM194406180","serrb101","KCM","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","0","KAN05","CIA","l","regular","y"
"KCM194406190","serrb101","KCM","4","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440619","0","KAN05","CIA","l","regular","y"
"HOM194406251","serrb101","KCM","4","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440625","1","WAS09","HOM","l","exhibition","y"
"PH5194406270","serrb101","KCM","4","1","value","4","3","0","2","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","","","","19440627","0","PHI11","PH5","l","exhibition","y"
"HOM194406290","serrb101","KCM","","","value","","","1","2","1","","","1","","","","","","","","","","","","","","","19440629","0","NOR02","HOM","l","exhibition",""
"HOM194406290","serrb101","KCM","","","lower","","2","1","2","1","","","1","","","","","","","","","","","","","","","19440629","0","NOR02","HOM","l","exhibition",""
"BLG194406300","serrb101","KCM","4","1","value","5","5","2","4","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440630","0","BAL14","BLG","w","exhibition","y"
"NY6194407022","serrb101","KCM","4","1","value","5","5","1","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19440702","2","NYC15","NY6","l","exhibition","y"
"CAG194407070","serrb101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440707","0","SBD01","CAG","l","regular",""
"CAG194407091","serrb101","KCM","4","1","value","4","4","2","4","0","0","0","0","0","","0","0","0","","2","","","0","","","","","19440709","1","CHI10","CAG","w","regular","y"
"BIR194407161","serrb101","KCM","4","1","value","4","4","2","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19440716","1","BIR01","BIR","w","regular","y"
"KCM194407180","serrb101","KCM","4","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440718","0","KAN05","BIR","l","regular","y"
"KCM194407190","serrb101","KCM","3","1","value","4","4","1","1","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19440719","0","STJ01","BIR","l","regular","y"
"KCM194407200","serrb101","KCM","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440720","0","KAN05","BIR","l","regular","y"
"KCM194407231","serrb101","KCM","4","1","value","4","4","1","2","0","0","1","","0","","0","0","0","","0","","","0","","","","","19440723","1","KAN05","CVB","l","regular","y"
"KCM194407232","serrb101","KCM","4","1","value","3","3","2","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440723","2","KAN05","CVB","w","regular","y"
"KCM194407240","serrb101","KCM","4","1","value","5","3","2","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19440724","0","KAN05","CVB","l","regular","y"
"KCM194407301","serrb101","KCM","4","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440730","1","CHI11","MEM","l","regular","y"
"CAG194408061","serrb101","KCM","5","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440806","1","DET04","CAG","w","regular","y"
"CVB194408080","serrb101","KCM","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440808","0","CLE06","CVB","w","regular","y"
"ASW194408130","serrb101","ASW","6","1","value","4","3","1","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19440813","0","CHI10","ASE","w","allstar","y"
