"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY5194509032","baker101","NY5","1","7","value","","0","0","0","0","0","","","","","","19450903","2","NYC16","PH5","w","exhibition","y"
"MEM194509170","baker101","NY5","1","2","value","24","","","0","","0","","","","","1","19450917","0","LRK02","MEM","l","exhibition",""
"MEM194510080","baker101","BIR","1","2","value","27","","","0","","0","","","","","1","19451008","0","LRK02","MEM","w","exhibition",""
"HOM194604210","baker101","NY5","1","7","value","27","1","0","0","0","0","","","","","1","19460421","0","WAS09","HOM","w","exhibition","y"
"NY5194604281","baker101","NY5","1","7","value","","1","0","0","0","0","","","","","1","19460428","1","NYC16","HOM","l","exhibition","y"
"NW2194605120","baker101","NY5","1","5","value","24","","","1","0","0","","","","","1","19460512","0","NWK04","NW2","l","regular","y"
"NY5194605191","baker101","NY5","1","7","value","27","3","1","0","0","0","","","","","1","19460519","1","NYC16","NY6","l","regular","y"
"HOM194605200","baker101","NY5","1","5","value","","0","0","1","0","0","","","","","","19460520","0","HRB01","HOM","l","regular","y"
"HOM194605220","baker101","NY5","1","7","value","24","0","1","0","0","0","","","","","1","19460522","0","PIT06","HOM","l","regular","y"
"NY5194605261","baker101","NY5","1","2","value","27","3","0","0","0","0","0","","","","1","19460526","1","NYC16","HOM","l","regular","y"
"NY5194605262","baker101","NY5","1","7","value","27","","","0","0","0","","","","","1","19460526","2","NYC16","NW2","w","regular","y"
"PH5194605311","baker101","NY5","1","4","value","24","3","2","0","0","0","","","","","1","19460531","1","PHI11","PH5","l","regular","y"
"NW2194606162","baker101","NY5","1","2","value","24","","","0","","0","","","","","","19460616","2","NWK04","NW2","l","regular",""
"PH5194606220","baker101","NY5","1","2","value","24","4","2","0","0","0","0","","","","1","19460622","0","PHI17","PH5","l","regular","y"
"NY5194606230","baker101","NY5","1","2","value","27","3","0","0","0","0","1","","","","1","19460623","0","NYC16","BLG","l","regular","y"
"NY5194606240","baker101","NY5","1","2","value","27","2","2","0","0","0","0","","","","1","19460624","0","NYC23","NY6","l","regular","y"
"BLG194606281","baker101","NY5","1","2","value","18","1","1","0","0","0","0","","","","1","19460628","1","BAL14","BLG","l","regular","y"
"HOM194606290","baker101","NY5","1","9","value","3","0","0","0","0","0","","","","","","19460629","0","WIL04","HOM","w","regular","y"
"HOM194606302","baker101","NY5","1","2","value","18","0","0","0","0","0","0","","","","1","19460630","2","WAS09","HOM","l","regular","y"
"NW2194607020","baker101","NY5","1","2","value","24","","","0","0","0","0","","","","1","19460702","0","NWK04","NW2","l","regular","y"
"NY5194607040","baker101","NY5","1","2","value","27","","","0","0","0","0","","","","1","19460704","0","NYC16","NW2","l","regular","y"
"BLG194607141","baker101","NY5","1","5","value","9","1","1","0","0","0","","","","","","19460714","1","BAL14","BLG","l","regular","y"
"NY5194607150","baker101","NY5","1","5","value","27","0","5","0","0","0","","","","","1","19460715","0","NYC23","NY6","l","regular","y"
"PH5194607180","baker101","NY5","1","7","value","","0","0","0","0","0","","","","","1","19460718","0","PHI17","PH5","w","regular","y"
"NY5194607290","baker101","NY5","1","7","value","27","3","0","0","0","0","","","","","1","19460729","0","NYC23","CCR","w","exhibition","y"
"PH5194608030","baker101","NY5","1","7","value","26","0","0","0","0","0","","","","","1","19460803","0","PHI17","PH5","l","regular","y"
"NY5194608050","baker101","NY5","1","8","value","27","4","0","0","0","0","","","","","1","19460805","0","NYC23","NW2","l","regular","y"
"NY5194608111","baker101","NY5","1","8","value","36","5","0","0","0","0","","","","","1","19460811","1","NYC14","PH5","w","regular","y"
"NY5194608120","baker101","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19460812","0","NYC23","HOM","l","regular","y"
"NY5194608170","baker101","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19460817","0","WIL04","IN9","l","exhibition","y"
"PH5194608240","baker101","NY5","1","8","value","24","2","0","0","0","0","","","","","1","19460824","0","PHI17","PH5","l","regular","y"
"BLG194608251","baker101","NY5","1","8","value","24","2","0","1","0","0","","","","","1","19460825","1","BAL14","BLG","l","regular","y"
"BLG194608252","baker101","NY5","1","2","value","","2","0","0","0","0","0","","","","","19460825","2","BAL14","BLG","w","regular","y"
"NW2194608270","baker101","NY5","1","2","value","","","","0","0","0","0","","","","","19460827","0","NWK04","NW2","l","regular","y"
"NY5194608302","baker101","NY5","1","2","value","27","","","0","","0","","","","","1","19460830","2","NYC16","NY6","l","regular",""
"NY5194609171","baker101","NY5","1","8","value","27","1","0","0","0","0","","","","","1","19460917","1","PHI11","IN9","w","exhibition","y"
"HOM194704271","baker101","NY5","1","8","value","","4","0","0","0","0","","","","","1","19470427","1","WAS09","HOM","l","exhibition","y"
"HOM194704272","baker101","NY5","1","8","value","21","4","0","0","0","0","","","","","1","19470427","2","WAS09","HOM","w","exhibition","y"
"NY5194705111","baker101","NY5","1","8","value","42","0","0","0","0","0","","","","","1","19470511","1","NYC16","NY6","w","regular","y"
"NY5194705112","baker101","NY5","1","2","value","","","","0","","0","","","","","","19470511","2","NYC16","NY6","l","regular",""
"BLG194705160","baker101","NY5","1","1","value","3","0","0","0","0","0","","","","","","19470516","0","BAL14","BLG","l","regular","y"
"PH5194705200","baker101","NY5","1","2","value","","0","1","0","0","0","1","","","","","19470520","0","WIL04","PH5","l","regular","y"
"HOM194705251","baker101","NY5","1","2","value","","1","0","0","0","0","0","","","","","19470525","1","WAS09","HOM","l","regular","y"
"HOM194705252","baker101","NY5","1","2","value","","0","0","0","0","0","1","","","","","19470525","2","WAS09","HOM","l","regular","y"
"PH5194705262","baker101","NY5","1","2","value","9","1","0","0","0","0","0","","","","","19470526","2","PHI11","PH5","t","regular","y"
"BLG194705301","baker101","NY5","1","6","value","6","0","0","0","0","0","","","","","","19470530","1","BAL14","BLG","l","regular","y"
"BLG194705302","baker101","NY5","1","6","value","","2","3","0","0","0","","","","","1","19470530","2","BAL14","BLG","l","regular","y"
"BLG194705302","baker101","NY5","2","2","value","","","","0","0","0","1","","","","1","19470530","2","BAL14","BLG","l","regular","y"
"BLG194706151","baker101","NY5","1","7","value","","1","0","0","0","0","","","","","1","19470615","1","BAL14","BLG","l","regular","y"
"BLG194706152","baker101","NY5","1","9","value","21","0","","0","0","0","","","","","1","19470615","2","BAL14","BLG","w","regular","y"
"PH5194706210","baker101","NY5","1","7","value","24","2","0","0","","","","","","","1","19470621","0","PHI17","PH5","l","regular","y"
"NW2194706222","baker101","NY5","1","7","value","12","","","0","0","0","","","","","","19470622","2","NWK04","NW2","l","regular","y"
"NY5194706230","baker101","NY5","1","7","value","33","7","0","0","0","0","","","","","1","19470623","0","NYC23","HOM","l","regular","y"
"BLG194706241","baker101","NY5","1","9","value","18","2","0","0","0","0","","","","","1","19470624","1","BAL14","BLG","l","regular","y"
"BLG194706242","baker101","NY5","1","9","value","24","0","0","0","0","0","","","","","1","19470624","2","BAL14","BLG","l","regular","y"
"BLG194706270","baker101","NY5","1","9","value","27","1","0","0","0","0","0","0","0","","1","19470627","0","BAL14","BLG","w","regular","y"
"NY5194707180","baker101","NY5","1","7","value","3","0","0","0","0","0","","","","","","19470718","0","NYC16","HOM","w","regular","y"
"BLG194707250","baker101","NY5","1","2","value","27","3","1","0","0","0","0","","","","1","19470725","0","BAL14","BLG","w","regular","y"
"PH5194707260","baker101","NY5","1","2","value","24","4","1","0","0","0","0","","","","1","19470726","0","PHI17","PH5","l","regular","y"
"NY5194707271","baker101","NY5","1","2","value","27","","","0","","0","","","","","1","19470727","1","NYC14","BIR","w","exhibition",""
"NY6194707272","baker101","NY5","1","2","value","24","","","0","","0","","","","","1","19470727","2","NYC14","NY6","l","exhibition",""
"NY5194708100","baker101","NY5","1","8","value","36","","","0","0","0","","","","","1","19470810","0","NYC16","MEM","t","exhibition","y"
"NW2194708120","baker101","NY5","1","8","value","24","","","0","0","0","","","","","1","19470812","0","NWK04","NW2","l","regular","y"
"NW2194708171","baker101","NY5","1","8","value","24","","","0","0","0","","","","","1","19470817","1","NWK04","NW2","l","regular","y"
"NY6194708191","baker101","NY5","1","8","value","18","3","0","0","0","0","","","","","1","19470819","1","WIL04","NY6","l","regular","y"
"NY6194708192","baker101","NY5","1","8","value","24","3","0","0","0","0","","","","","1","19470819","2","WIL04","NY6","l","regular","y"
"BLG194708291","baker101","NY5","1","8","value","18","0","0","0","0","0","","","","","1","19470829","1","BAL14","BLG","l","regular","y"
"BIR194709250","baker101","NY5","1","2","value","24","","","0","","0","","","","","1","19470925","0","BIR01","BIR","l","exhibition",""
"MEM194709280","baker101","NY5","1","2","value","24","","","","","","","","","","1","19470928","0","MEM02","MEM","l","exhibition",""
"BLG194805092","baker101","NY5","1","2","value","9","","","1","0","0","0","","","","","19480509","2","BAL14","BLG","l","regular","y"
"HOM194805120","baker101","NY5","1","2","value","18","0","0","0","0","0","0","0","2","0","1","19480512","0","ALT02","HOM","l","regular","y"
"NW2194805210","baker101","NY5","1","1","value","","","","0","","0","0","","","","","19480521","0","ACY02","NW2","l","regular",""
"NY5194805220","baker101","NY5","1","7","value","27","2","0","0","0","0","0","","","","1","19480522","0","ALB02","NW2","l","regular","y"
"NY5194805251","baker101","NY5","1","6","value","21","4","4","0","0","0","","","","","1","19480525","1","ROC04","NW2","w","regular","y"
"NY5194805252","baker101","NY5","1","6","value","18","0","2","0","0","0","","","","","1","19480525","2","ROC04","NW2","w","regular","y"
"NW2194805260","baker101","NY5","1","6","value","","","","0","0","0","0","","","","1","19480526","0","NWK04","NW2","l","regular","y"
"NY5194805290","baker101","NY5","1","6","value","12","0","0","0","0","0","","","","","0","19480529","0","ROC04","PH5","l","regular","y"
"BLG194806250","baker101","NY5","1","2","value","","1","0","0","0","0","0","","","","","19480625","0","BAL14","BLG","l","regular","y"
"BLG194806271","baker101","NY5","1","2","value","24","0","2","2","0","0","0","","","","1","19480627","1","BAL14","BLG","l","regular","y"
"BLG194806272","baker101","NY5","1","2","value","18","2","0","0","0","0","0","","","","1","19480627","2","BAL14","BLG","l","regular","y"
"NY6194807040","baker101","NY5","1","2","value","27","4","3","0","0","0","0","","","","1","19480704","0","NYC14","NY6","w","regular","y"
"NY5194807051","baker101","NY5","1","2","value","30","","","0","","0","","","","","1","19480705","1","NYC16","PH5","w","regular",""
"NY5194807090","baker101","NY5","1","2","value","27","11","1","0","0","0","1","","","","1","19480709","0","ROC04","NY6","l","regular","y"
"NY5194807100","baker101","NY5","1","2","value","","2","0","0","0","0","0","","","","1","19480710","0","ALB02","NY6","l","regular","y"
"NW2194807160","baker101","NY5","1","2","value","24","0","0","1","0","0","0","0","0","0","1","19480716","0","NWK04","NW2","l","regular","y"
"BLG194807181","baker101","NY5","1","2","value","24","3","0","0","0","0","0","","","","1","19480718","1","BAL14","BLG","l","regular","y"
"BLG194807182","baker101","NY5","1","2","value","18","","","0","0","0","0","","","","1","19480718","2","BAL14","BLG","l","regular","y"
"NY6194807250","baker101","NY5","1","2","value","27","5","1","0","0","0","0","0","0","0","1","19480725","0","NYC14","NY6","w","regular","y"
"NY5194807261","baker101","NY5","1","2","value","27","1","2","0","0","0","0","","","","1","19480726","1","PHI11","NY6","w","regular","y"
"PH5194807270","baker101","NY5","1","2","value","24","6","0","0","0","0","0","","","","1","19480727","0","WIL04","PH5","l","regular","y"
"NY5194807290","baker101","NY5","1","2","value","27","","","0","","0","","","","","","19480729","0","ROC04","PH5","l","regular",""
"HOM194808081","baker101","NY5","1","2","value","24","6","0","0","0","0","0","","","","1","19480808","1","WAS09","HOM","l","regular","y"
"HOM194808082","baker101","NY5","1","2","value","18","4","0","0","0","0","0","","","","1","19480808","2","WAS09","HOM","l","regular","y"
"IN9194808221","baker101","NY5","1","2","value","","","","0","","0","","","","","1","19480822","1","COL05","IN9","l","exhibition",""
"IN9194808240","baker101","NY5","1","2","value","24","","","0","","0","","","","","1","19480824","0","RCI01","IN9","l","exhibition",""
"NW2194809051","baker101","NY5","1","6","value","18","0","0","0","0","0","","","","","0","19480905","1","NWK04","NW2","w","regular","y"
"NW2194809052","baker101","NY5","1","6","value","18","0","0","0","0","0","","","","","1","19480905","2","NWK04","NW2","l","regular","y"
"MEM194809121","baker101","NY5","1","2","value","24","","","0","","0","","","","","1","19480912","1","MEM02","MEM","l","exhibition",""
"MEM194809122","baker101","NY5","1","2","value","15","","","0","","0","","","","","1","19480912","2","MEM02","MEM","w","exhibition",""
"MEM194809150","baker101","NY5","1","2","value","24","","","0","","0","","","","","1","19480915","0","GRE01","MEM","l","exhibition",""
"HOE194904111","baker101","HOE","1","2","value","21","","","","","","","","","","","19490411","1","MEM02","NY6","t","exhibition",""
