"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NNS194309191","carlm101","HOM","1","4","value","24","3","4","0","0","0","","","","","1","19430919","1","PHI17","NNS","l","exhibition","y"
"BIR194309260","carlm101","HOM","1","4","value","15","2","2","0","1","0","","","","","0","19430926","0","CHI10","BIR","w","championship","y"
"BIR194310100","carlm101","HOM","1","4","value","27","2","1","0","0","0","","","","","1","19431010","0","BIR01","BIR","w","regular","y"
"NW2194408180","carlm101","HOM","1","4","value","12","0","2","0","0","0","","","","","","19440818","0","NWK04","NW2","w","regular","y"
"NY6194604020","carlm101","HOM","1","4","value","27","1","2","0","0","0","","","","","1","19460402","0","NOL01","NY6","w","exhibition","y"
"HOM194604210","carlm101","HOM","1","4","value","27","1","1","0","0","0","","","","","1","19460421","0","WAS09","NY5","l","exhibition","y"
"NY5194604281","carlm101","HOM","1","4","value","27","1","2","0","1","0","","","","","1","19460428","1","NYC16","NY5","w","exhibition","y"
"BLG194605051","carlm101","HOM","1","4","value","27","1","3","0","0","0","","","","","1","19460505","1","BAL14","BLG","w","regular","y"
"BLG194605052","carlm101","HOM","1","4","value","20","0","3","0","0","0","","","","","1","19460505","2","BAL14","BLG","l","regular","y"
"HOM194605090","carlm101","HOM","1","4","value","27","2","4","0","0","0","","","","","1","19460509","0","YOR02","BLG","l","regular","y"
"HOM194605100","carlm101","HOM","1","4","value","24","3","1","0","0","0","","","","","1","19460510","0","ALT02","BLG","w","regular","y"
"HOM194605200","carlm101","HOM","1","4","value","27","0","5","0","1","0","","","","","1","19460520","0","HRB01","NY5","w","regular","y"
"BLG194605302","carlm101","HOM","1","4","value","","2","1","0","0","0","","","","","","19460530","2","BAL14","BLG","w","regular","y"
"NY6194606030","carlm101","HOM","1","4","value","24","4","3","0","0","0","","","","","1","19460603","0","NYC23","NY6","l","regular","y"
"PH5194606060","carlm101","HOM","1","4","value","24","1","2","2","0","0","","","","","1","19460606","0","PHI17","PH5","l","regular","y"
"HOM194606162","carlm101","HOM","1","4","value","","1","1","0","1","0","","","","","","19460616","2","WAS09","NY6","w","regular","y"
"NY5194608120","carlm101","HOM","1","5","value","9","0","1","0","0","0","","","","","","19460812","0","NYC23","NY5","w","regular","y"
"PH5194608260","carlm101","HOM","1","4","value","24","2","2","0","0","0","","","","","1","19460826","0","LAN01","PH5","l","regular","y"
"PH5194608290","carlm101","HOM","1","4","value","27","5","3","0","0","0","","","","","1","19460829","0","YOU01","PH5","w","regular","y"
"PH5194608301","carlm101","HOM","1","4","value","24","1","0","0","0","0","","","","","1","19460830","1","NYC16","PH5","l","regular","y"
"PH5194608310","carlm101","HOM","1","4","value","12","2","2","0","0","0","","","","","1","19460831","0","WIL04","PH5","l","regular","y"
"NY6194609222","carlm101","HOM","1","4","value","21","2","0","0","0","0","","","","","1","19460922","2","NYC14","NY6","t","exhibition","y"
"VMA194609300","carlm101","HOM","1","4","value","24","0","1","0","0","0","","","","","1","19460930","0","DAY03","VMA","l","exhibition","y"
"MEM194704170","carlm101","IN9","1","6","value","24","0","1","1","0","0","","","","","1","19470417","0","OKC02","MEM","l","exhibition","y"
"NY6194806061","carlm101","NY6","1","6","value","","0","2","1","0","0","0","","","","1","19480606","1","NYC14","HOM","l","regular","y"
"BLG194806080","carlm101","NY6","1","6","value","","1","1","0","0","0","0","","","","1","19480608","0","BAL14","BLG","l","regular","y"
"PH5194806100","carlm101","NY6","1","6","value","","0","2","0","0","0","0","","","","1","19480610","0","WIL04","PH5","l","regular","y"
