"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194107070","rectc101","NY5","1","1","value","16","","","0","0","0","","","","","1","19410707","0","BAL14","BLG","l","regular","y"
"NY5194107240","rectc101","NY5","1","1","value","27","0","3","0","0","0","","","","","1","19410724","0","HRB01","KCM","l","exhibition","y"
"NW2194108031","rectc101","NY5","1","1","value","21","","","0","0","0","","","","","1","19410803","1","NWK04","NW2","l","regular","y"
"PH5194108160","rectc101","NY5","1","1","value","24","0","1","0","0","0","","","","","1","19410816","0","PHI17","PH5","l","regular","y"
"BLG194109012","rectc101","NY5","1","1","value","18","","","0","0","0","","","","","1","19410901","2","BAL10","BLG","l","regular","y"
"PH5194109072","rectc101","NY5","1","9","value","21","0","0","0","0","0","","","","","1","19410907","2","WAS09","PH5","w","regular","y"
"NW2194407150","rectc101","NY5","1","1","value","27","","","0","0","0","","","","","1","19440715","0","TRE01","NW2","w","regular","y"
"BLG194407232","rectc101","NY5","1","1","value","18","","","0","0","0","","","","","1","19440723","2","BAL14","BLG","l","regular","y"
"HOM194407310","rectc101","NY5","1","1","value","24","0","2","0","0","0","","","","","1","19440731","0","ALT02","HOM","l","regular","y"
"PH5194408030","rectc101","NY5","1","1","value","17","0","1","0","0","0","","","","","","19440803","0","PHI17","PH5","w","regular","y"
"PH5194408170","rectc101","NY5","1","1","value","8","0","1","0","0","0","","","","","","19440817","0","PHI17","PH5","l","regular","y"
"BLG194409031","rectc101","NY5","1","1","value","6","","","0","0","0","","","","","","19440903","1","BAL14","BLG","l","regular","y"
"BLG194409032","rectc101","NY5","1","1","value","18","","","0","0","0","","","","","1","19440903","2","BAL14","BLG","l","regular","y"
