"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194006022","mathv101","MEM","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400602","2","BIR01","BIR","w","regular","y"
"MEM194006092","mathv101","MEM","7","2","value","1","1","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400609","2","MEM02","BIR","w","regular","y"
"MEM194006100","mathv101","MEM","3","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400610","0","MEM02","BIR","l","regular","y"
"MEM194006180","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400618","0","OKC01","SNO","l","regular",""
"MEM194006210","mathv101","MEM","5","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400621","0","NOL01","SNO","l","regular","y"
"MEM194006231","mathv101","MEM","9","2","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400623","1","MEM02","SNO","l","regular","y"
"MEM194006232","mathv101","MEM","1","2","value","2","0","0","0","0","0","0","","1","","0","1","","","0","","","0","","","","","19400623","2","MEM02","SNO","l","regular","y"
"CAG194006301","mathv101","MEM","7","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","1","","","0","","","","","19400630","1","CHI09","CAG","l","regular","y"
"MEM194007041","mathv101","MEM","4","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400704","1","MEM02","CV9","w","regular","y"
"MEM194007042","mathv101","MEM","4","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400704","2","MEM02","CV9","l","regular","y"
"KCM194007071","mathv101","MEM","7","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400707","1","KAN05","KCM","l","regular","y"
"KCM194007072","mathv101","MEM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400707","2","KAN05","KCM","l","regular","y"
"MEM194007141","mathv101","MEM","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400714","1","MEM02","BIR","l","regular","y"
"MEM194007142","mathv101","MEM","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400714","2","MEM02","BIR","w","regular","y"
"MEM194007230","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400723","0","PBL01","IN8","w","regular",""
"BLG194008050","mathv101","MEM","9","1","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400805","0","BAL14","BLG","l","exhibition","y"
"PH5194008101","mathv101","MEM","6","2","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19400810","1","PHI17","PH5","l","exhibition","y"
"PH5194008102","mathv101","MEM","3","3","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400810","2","PHI17","PH5","w","exhibition","y"
"MEM194008150","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400815","0","LRK02","SNO","w","regular",""
"SNO194008180","mathv101","MEM","6","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400818","0","NOL01","SNO","l","exhibition","y"
"MEM194008230","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400823","0","LRK02","CAG","w","regular",""
"MEM194008240","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400824","0","MEM02","CAG","w","regular",""
"MEM194008251","mathv101","MEM","3","1","value","5","5","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400825","1","MEM02","CAG","w","regular","y"
"CAG194009012","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400901","2","CHI09","CAG","l","regular",""
"CAG194009021","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400902","1","CHI09","CAG","l","regular",""
"PH5194009050","mathv101","MEM","4","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400905","0","PHI17","PH5","l","exhibition","y"
"PH5194009060","mathv101","MEM","4","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400906","0","CHE01","PH5","l","exhibition","y"
"PH5194009071","mathv101","MEM","9","2","value","2","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19400907","1","PHI17","PH5","l","exhibition","y"
"HOM194009081","mathv101","MEM","9","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400908","1","NYC16","HOM","l","exhibition","y"
"HOM194009120","mathv101","MEM","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400912","0","HRB01","HOM","l","exhibition","y"
"HOM194009130","mathv101","MEM","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400913","0","BEL02","HOM","l","exhibition","y"
"MEM194009220","mathv101","MEM","8","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400922","0","MEM02","NY6","l","exhibition","y"
"MEM194009290","mathv101","MEM","8","1","value","5","5","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400929","0","MEM02","SNO","w","exhibition","y"
"MEM194105150","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410515","0","LRK02","KCM","w","regular",""
"MEM194105182","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410518","2","MEM02","SNO","l","regular",""
"KCM194105200","mathv101","MEM","9","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410520","0","SPR05","KCM","w","regular","y"
"KCM194105250","mathv101","MEM","9","3","value","2","1","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410525","0","KAN05","KCM","l","regular","y"
"MEM194105300","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410530","0","LRK02","BIR","w","regular",""
"BIR194106081","mathv101","MEM","2","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410608","1","BIR01","BIR","l","regular","y"
"BIR194106082","mathv101","MEM","3","1","value","3","3","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410608","2","BIR01","BIR","w","regular","y"
"MEM194107061","mathv101","MEM","3","1","value","","","","1","","","","1","","","","","","","","","","","","","","","19410706","1","MEM02","JAX","w","regular",""
"MEM194107061","mathv101","MEM","3","1","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19410706","1","MEM02","JAX","w","regular",""
"PH5194107121","mathv101","MEM","4","2","value","2","2","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410712","1","PHI17","PH5","w","exhibition","y"
"SNO194107202","mathv101","MEM","9","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410720","2","CIN07","SNO","w","regular","y"
"ASW194107270","mathv101","ASW","8","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","19410727","0","CHI10","ASE","l","allstar","y"
"HOM194108080","mathv101","MEM","9","1","value","4","4","0","3","0","0","0","3","0","","0","0","0","","0","","","0","","","","","19410808","0","ALT02","HOM","w","exhibition","y"
"NY6194108101","mathv101","MEM","4","2","value","1","1","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410810","1","NYC16","NY6","l","exhibition","y"
"PH5194108120","mathv101","MEM","3","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410812","0","HRB01","PH5","w","exhibition","y"
"SNO194108171","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410817","1","CLE06","SNO","l","regular",""
"SNO194108172","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410817","2","CLE06","SNO","l","regular",""
"KCM194109141","mathv101","CAG","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410914","1","DET04","KCM","l","exhibition","y"
"MEM194204050","mathv101","MEM","9","3","value","1","1","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420405","0","MEM02","BLG","w","exhibition","y"
"CAG194204120","mathv101","MEM","5","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420412","0","LRK02","CAG","l","exhibition","y"
"MEM194204191","mathv101","MEM","4","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","MEM03","CAG","l","exhibition","y"
"MEM194204192","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420419","2","MEM03","CAG","l","exhibition",""
"MEM194204262","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420426","2","MEM02","JAX","w","exhibition",""
"MEM194205031","mathv101","MEM","9","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420503","1","MEM02","KCM","l","exhibition","y"
"MEM194205032","mathv101","MEM","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420503","2","MEM02","KCM","l","exhibition","y"
"MEM194205102","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420510","2","MEM02","CCB","w","regular",""
"KCM194205171","mathv101","MEM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","1","KAN05","KCM","l","regular","y"
"KCM194205172","mathv101","MEM","9","1","value","4","3","1","0","0","0","0","","0","","0","1","","","1","","","0","","","","","19420517","2","KAN05","KCM","w","regular","y"
"MEM194205241","mathv101","MEM","9","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420524","1","MEM02","CAG","w","regular","y"
"CAG194205310","mathv101","MEM","9","1","value","4","4","1","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420531","0","CHI10","CAG","w","regular","y"
"MEM194206072","mathv101","MEM","","","value","","","0","","","","","1","","","","","","","","","","","","","","","19420607","2","LRK02","JAX","w","regular",""
"MEM194206072","mathv101","MEM","","","lower","","1","","","","","","1","","","","","","","","","","","","","","","19420607","2","LRK02","JAX","w","regular",""
"KCM194206210","mathv101","MEM","9","1","value","4","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19420621","0","KAN05","KCM","l","regular","y"
"BIR194206282","mathv101","MEM","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","2","BIR01","BIR","l","regular","y"
"BIR194207030","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420703","0","LRK02","BIR","w","regular",""
"MEM194207041","mathv101","MEM","6","2","value","3","3","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420704","1","MEM02","KCM","w","regular","y"
"MEM194207042","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420704","2","MEM02","KCM","l","regular",""
"MEM194207070","mathv101","MEM","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19420707","0","NOL01","KCM","w","regular",""
"MEM194207121","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420712","1","DAL01","KCM","l","regular",""
"KCM194207150","mathv101","MEM","9","1","value","4","4","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420715","0","TOP01","KCM","w","regular","y"
"KCM194207160","mathv101","MEM","5","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420716","0","STJ01","KCM","l","regular","y"
"BIR194207192","mathv101","MEM","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420719","2","BIR01","BIR","l","regular","y"
"KCM194207262","mathv101","MEM","9","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19420726","2","CHI11","KCM","l","regular","y"
"CI2194208022","mathv101","MEM","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420802","2","CIN07","CI2","l","exhibition","y"
"ASW194208180","mathv101","ASW","9","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19420818","0","CLE07","ASE","l","allstar","y"
"MEM194208250","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420825","0","NOL01","CCB","w","regular",""
"MEM194208280","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420828","0","MEM02","CCB","l","regular",""
"MEM194208302","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420830","2","MEM02","BIR","w","regular",""
"MEM194209010","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420901","0","MEM02","BIR","w","regular",""
"BIR194209030","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420903","0","LRK02","BIR","w","regular",""
"MEM194209110","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420911","0","MEM02","NY6","w","exhibition",""
"MEM194209132","mathv101","MEM","9","2","value","1","1","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420913","2","MEM02","CAG","l","exhibition","y"
"MEM194209140","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19420914","0","MEM02","CAG","w","exhibition",""
"NAL194209200","mathv101","NAL","9","1","value","3","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420920","0","MEM03","NY5","w","exhibition","y"
"NAL194210110","mathv101","NAL","","","value","","","","","","","","","","","","","","","","","","","","","","","19421011","0","MEM03","NY5","l","exhibition",""
"NAL194210120","mathv101","NAL","","","value","1","0","0","0","","","","1","","","","1","","","","","","","","","1","","19421012","0","MEM03","NY5","w","exhibition",""
"BIR194304041","mathv101","MEM","6","1","value","5","4","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430404","1","BIR01","BIR","w","exhibition","y"
"BIR194304042","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430404","2","BIR01","BIR","l","exhibition",""
"MEM194304110","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430411","0","MEM03","BIR","l","exhibition",""
"PH5194305220","mathv101","PH5","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430522","0","PHI17","HOM","l","regular","y"
"HOM194305232","mathv101","PH5","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","2","WAS09","HOM","l","regular","y"
"NY5194305301","mathv101","PH5","9","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430530","1","NYC14","NY5","w","regular","y"
"PH5194305312","mathv101","PH5","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430531","2","PHI17","NY6","l","regular","y"
"PH5194306030","mathv101","PH5","9","1","value","2","2","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430603","0","PHI17","NY5","w","regular","y"
"CAG194306061","mathv101","MEM","","","value","","","","1","","","","","","","","","","","","","","","","","","","19430606","1","CHI10","CAG","w","regular",""
"CAG194306061","mathv101","MEM","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19430606","1","CHI10","CAG","w","regular",""
"CI2194306131","mathv101","MEM","9","1","value","4","3","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430613","1","CIN07","CI2","w","regular","y"
"MEM194306160","mathv101","MEM","7","1","value","4","4","2","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430616","0","SPR04","NY6","w","exhibition","y"
"BIR194306180","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430618","0","COL05","BIR","l","regular",""
"MEM194306271","mathv101","MEM","9","1","value","4","4","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430627","1","MEM03","CI2","l","regular","y"
"KCM194307020","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430702","0","BEL01","KCM","w","regular",""
"KCM194307041","mathv101","MEM","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","1","KAN05","KCM","l","regular","y"
"KCM194307042","mathv101","MEM","7","1","value","3","3","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430704","2","KAN05","KCM","w","regular","y"
"KCM194307051","mathv101","MEM","6","1","value","4","2","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19430705","1","KAN05","KCM","l","regular","y"
"KCM194307052","mathv101","MEM","6","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","2","KAN05","KCM","l","regular","y"
"MEM194307160","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430716","0","BEL01","BIR","l","regular",""
"MEM194307190","mathv101","MEM","6","1","value","5","2","2","1","0","0","0","","0","","0","3","","","0","","","0","","","","","19430719","0","KEW01","CI2","l","regular","y"
"CI2194307200","mathv101","MEM","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430720","0","DAV01","CI2","w","regular","y"
"MEM194307251","mathv101","MEM","9","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430725","1","MEM03","CVB","w","regular","y"
"MEM194307252","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430725","2","MEM03","CVB","l","regular",""
"CVB194307300","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430730","0","TOL05","CVB","w","regular",""
"CVB194308011","mathv101","MEM","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430801","1","CLE06","CVB","l","exhibition","y"
"CVB194308012","mathv101","MEM","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430801","2","CLE06","CVB","l","exhibition","y"
"CVB194308040","mathv101","MEM","7","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430804","0","ERI01","CVB","w","regular","y"
"BIR194308181","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430818","1","CIN07","BIR","l","regular",""
"MEM194308221","mathv101","MEM","9","1","value","3","2","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430822","1","NOL01","CAG","l","regular","y"
"MEM194308222","mathv101","MEM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19430822","2","NOL01","CAG","w","regular",""
"MEM194308222","mathv101","MEM","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19430822","2","NOL01","CAG","w","regular",""
"MEM194308240","mathv101","MEM","9","1","value","","","1","1","","","","0","","","","","","","","","","","","","","","19430824","0","WAC01","CAG","w","regular",""
"MEM194308240","mathv101","MEM","9","1","lower","","1","1","1","","","","0","","","","","","","","","","","","","","","19430824","0","WAC01","CAG","w","regular",""
"MEM194308260","mathv101","MEM","7","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430826","0","OKC02","CAG","l","regular","y"
"MEM194308291","mathv101","MEM","9","3","value","3","3","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430829","1","MEM02","CAG","l","regular","y"
"CAG194308300","mathv101","MEM","","","value","","","","","","","","","","","","1","","","","","","","","","","","19430830","0","BEL01","CAG","w","regular",""
"CAG194309020","mathv101","MEM","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19430902","0","CHI10","CAG","w","regular","y"
"CAG194309052","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430905","2","CHI10","CAG","l","regular",""
"MEM194309121","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430912","1","MEM03","HSL","w","exhibition",""
"MEM194309170","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430917","0","MEM03","NY5","w","exhibition",""
"MEM194309210","mathv101","MEM","7","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430921","0","MUS01","NY5","w","exhibition","y"
"MEM194309230","mathv101","MEM","7","1","value","","","1","1","","","","0","","","","","","","","","","","","","","","19430923","0","WAC01","NY5","l","exhibition",""
"MEM194309230","mathv101","MEM","7","1","lower","","1","1","1","","","","0","","","","","","","","","","","","","","","19430923","0","WAC01","NY5","l","exhibition",""
"MEM194309261","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430926","1","MEM03","CI2","w","exhibition",""
"MEM194404090","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440409","0","MEM03","CAG","l","exhibition",""
"MEM194404161","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440416","1","DAL01","CAG","w","exhibition",""
"MEM194404302","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440430","2","LRK02","CAG","w","exhibition",""
"KCM194405030","mathv101","MEM","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440503","0","OKC02","KCM","l","exhibition","y"
"MEM194405071","mathv101","MEM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440507","1","MEM03","KCM","l","regular","y"
"MEM194405080","mathv101","MEM","","","value","","","2","","","","","","","","","1","","","","","","","","","","","19440508","0","NOL01","KCM","w","regular",""
"MEM194405120","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440512","0","LRK02","KCM","w","regular",""
"CAG194405141","mathv101","MEM","1","2","value","2","2","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440514","1","CHI10","CAG","w","regular","y"
"CAG194405142","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440514","2","CHI10","CAG","l","regular",""
"KCM194405190","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440519","0","BEL01","KCM","w","regular",""
"KCM194405211","mathv101","MEM","9","1","value","1","1","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19440521","1","KAN05","KCM","l","regular","y"
"KCM194405212","mathv101","MEM","3","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440521","2","KAN05","KCM","w","regular","y"
"KCM194405220","mathv101","MEM","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440522","0","KAN05","KCM","l","regular","y"
"CIA194405281","mathv101","MEM","8","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440528","1","CIN07","CIA","l","regular","y"
"CIA194405301","mathv101","MEM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19440530","1","IND10","CIA","w","regular",""
"CIA194405301","mathv101","MEM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19440530","1","IND10","CIA","w","regular",""
"MEM194406010","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440601","0","COL05","BIR","w","regular",""
"MEM194406041","mathv101","MEM","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440604","1","MEM03","CVB","l","regular","y"
"MEM194406050","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440605","0","NOL01","CVB","l","regular",""
"MEM194406090","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440609","0","MEM02","CVB","l","regular",""
"MEM194406130","mathv101","MEM","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440613","0","DAV01","NW2","l","exhibition","y"
"MEM194406160","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440616","0","MEM02","BIR","l","regular",""
"MEM194406181","mathv101","MEM","5","1","value","4","3","0","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19440618","1","BEA01","BIR","l","regular","y"
"MEM194406220","mathv101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440622","0","DAL01","BIR","l","regular",""
