"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194508260","farmg101","NY6","1","7","lower","","0","0","0","0","0","0","19450826","0","NYC14","NY5","L","regular","y"
"NY6194508260","farmg101","NY6","1","7","upper","","0","0","0","0","0","0","19450826","0","NYC14","NY5","L","regular","y"
"NY5194508270","farmg101","NY6","1","7","value","","1","0","0","0","0","0","19450827","0","NYC23","NY5","L","regular","y"
"NY5194508270","farmg101","NY6","1","7","lower","","1","0","0","0","0","0","19450827","0","NYC23","NY5","L","regular","y"
"NY5194508270","farmg101","NY6","1","7","upper","","1","0","0","0","0","0","19450827","0","NYC23","NY5","L","regular","y"
"HOM194508280","farmg101","NY6","1","8","value","27","2","0","0","0","0","0","19450828","0","WIL04","HOM","W","regular","y"
"HOM194508280","farmg101","NY6","1","8","lower","27","2","0","0","0","0","0","19450828","0","WIL04","HOM","W","regular","y"
"HOM194508280","farmg101","NY6","1","8","upper","27","2","0","0","0","0","0","19450828","0","WIL04","HOM","W","regular","y"
"NY6194508290","farmg101","NY6","1","8","value","","1","0","0","","0","0","19450829","0","NYC14","HOM","L","regular","y"
"NY6194508290","farmg101","NY6","1","8","lower","","1","0","0","","0","0","19450829","0","NYC14","HOM","L","regular","y"
"NY6194508290","farmg101","NY6","1","8","upper","","1","0","0","","0","0","19450829","0","NYC14","HOM","L","regular","y"
"NY6194509092","farmg101","NY6","1","8","value","21","1","0","0","0","0","0","19450909","2","NYC14","BIR","L","exhibition","y"
"NY6194509092","farmg101","NY6","1","8","lower","21","1","0","0","0","0","0","19450909","2","NYC14","BIR","L","exhibition","y"
"NY6194509092","farmg101","NY6","1","8","upper","21","1","0","0","0","0","0","19450909","2","NYC14","BIR","L","exhibition","y"
"IN9194607090","farmg101","CCR","1","8","value","27","","","0","","0","0","19460709","0","RCI01","IN9","W","exhibition",""
"IN9194607090","farmg101","CCR","1","8","lower","27","","","0","","0","0","19460709","0","RCI01","IN9","W","exhibition",""
"IN9194607090","farmg101","CCR","1","8","upper","27","","","0","","0","0","19460709","0","RCI01","IN9","W","exhibition",""
"CCR194607110","farmg101","CCR","1","8","value","27","","","0","0","0","0","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","farmg101","CCR","1","8","lower","27","","","0","0","0","0","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","farmg101","CCR","1","8","upper","27","","","0","0","0","0","19460711","0","SPR03","MEM","L","exhibition","y"
"BLG194607250","farmg101","CCR","1","8","value","24","1","1","0","0","0","0","19460725","0","HRB01","BLG","L","exhibition","y"
"BLG194607250","farmg101","CCR","1","8","lower","24","1","1","0","0","0","0","19460725","0","HRB01","BLG","L","exhibition","y"
"BLG194607250","farmg101","CCR","1","8","upper","24","1","1","0","0","0","0","19460725","0","HRB01","BLG","L","exhibition","y"
"NY5194607290","farmg101","CCR","1","8","value","24","0","1","0","0","0","0","19460729","0","NYC23","NY5","L","exhibition","y"
"NY5194607290","farmg101","CCR","1","8","lower","24","0","1","0","0","0","0","19460729","0","NYC23","NY5","L","exhibition","y"
"NY5194607290","farmg101","CCR","1","8","upper","24","0","1","0","0","0","0","19460729","0","NYC23","NY5","L","exhibition","y"
"KCM194608130","farmg101","CCR","1","4","value","24","2","3","1","1","0","0","19460813","0","CBI01","KCM","L","exhibition","y"
"KCM194608130","farmg101","CCR","1","4","lower","24","2","3","1","1","0","0","19460813","0","CBI01","KCM","L","exhibition","y"
"KCM194608130","farmg101","CCR","1","4","upper","24","2","3","1","1","0","0","19460813","0","CBI01","KCM","L","exhibition","y"
"KCM194608140","farmg101","CCR","1","4","value","24","","","1","2","0","0","19460814","0","OXF01","KCM","L","exhibition","y"
"KCM194608140","farmg101","CCR","1","4","lower","24","","","1","2","0","0","19460814","0","OXF01","KCM","L","exhibition","y"
"KCM194608140","farmg101","CCR","1","4","upper","24","","","1","2","0","0","19460814","0","OXF01","KCM","L","exhibition","y"
"KCM194608150","farmg101","CCR","1","4","value","24","3","2","2","0","0","0","19460815","0","STJ01","KCM","L","exhibition","y"
"KCM194608150","farmg101","CCR","1","4","lower","24","3","2","2","0","0","0","19460815","0","STJ01","KCM","L","exhibition","y"
"KCM194608150","farmg101","CCR","1","4","upper","24","3","2","2","0","0","0","19460815","0","STJ01","KCM","L","exhibition","y"
"KCM194608160","farmg101","CCR","1","4","value","24","5","1","1","0","0","0","19460816","0","KAN05","KCM","L","exhibition","y"
"KCM194608160","farmg101","CCR","1","4","lower","24","5","1","1","0","0","0","19460816","0","KAN05","KCM","L","exhibition","y"
"KCM194608160","farmg101","CCR","1","4","upper","24","5","1","1","0","0","0","19460816","0","KAN05","KCM","L","exhibition","y"
"IN9194608200","farmg101","CCR","1","8","value","24","","","0","0","0","0","19460820","0","ERI01","IN9","L","exhibition","y"
"IN9194608200","farmg101","CCR","1","8","lower","24","","","0","0","0","0","19460820","0","ERI01","IN9","L","exhibition","y"
"IN9194608200","farmg101","CCR","1","8","upper","24","","","0","0","0","0","19460820","0","ERI01","IN9","L","exhibition","y"
"CCR194608220","farmg101","CCR","1","8","value","27","","","0","0","0","0","19460822","0","FLI01","IN9","W","exhibition","y"
"CCR194608220","farmg101","CCR","1","8","lower","27","","","0","0","0","0","19460822","0","FLI01","IN9","W","exhibition","y"
"CCR194608220","farmg101","CCR","1","8","upper","27","","","0","0","0","0","19460822","0","FLI01","IN9","W","exhibition","y"
"NY5194704200","farmg101","NY5","1","8","value","27","1","0","0","1","0","0","19470420","0","NYC16","HOM","T","exhibition","y"
"NY5194704200","farmg101","NY5","1","8","lower","27","1","0","0","1","0","0","19470420","0","NYC16","HOM","T","exhibition","y"
"NY5194704200","farmg101","NY5","1","8","upper","27","1","0","0","1","0","0","19470420","0","NYC16","HOM","T","exhibition","y"
"BLG194705160","farmg101","NY5","1","7","value","24","2","0","0","0","0","0","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705160","farmg101","NY5","1","7","lower","24","2","0","0","0","0","0","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705160","farmg101","NY5","1","7","upper","24","2","0","0","0","0","0","19470516","0","BAL14","BLG","L","regular","y"
"BLG194705180","farmg101","NY5","1","8","value","27","3","0","0","0","0","0","19470518","0","BAL14","BLG","T","regular","y"
"BLG194705180","farmg101","NY5","1","8","lower","27","3","0","0","0","0","0","19470518","0","BAL14","BLG","T","regular","y"
"BLG194705180","farmg101","NY5","1","8","upper","27","3","0","0","0","0","0","19470518","0","BAL14","BLG","T","regular","y"
"PH5194705200","farmg101","NY5","1","8","value","24","2","1","0","1","0","0","19470520","0","WIL04","PH5","L","regular","y"
"PH5194705200","farmg101","NY5","1","8","lower","24","2","1","0","1","0","0","19470520","0","WIL04","PH5","L","regular","y"
"PH5194705200","farmg101","NY5","1","8","upper","24","2","1","0","1","0","0","19470520","0","WIL04","PH5","L","regular","y"
"HOM194705241","farmg101","NY5","1","8","value","24","3","0","0","0","0","0","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705241","farmg101","NY5","1","8","lower","24","3","0","0","0","0","0","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705241","farmg101","NY5","1","8","upper","24","3","0","0","0","0","0","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705251","farmg101","NY5","1","8","value","24","1","0","0","0","0","0","19470525","1","WAS09","HOM","L","regular","y"
"HOM194705251","farmg101","NY5","1","8","lower","24","1","0","0","0","0","0","19470525","1","WAS09","HOM","L","regular","y"
"HOM194705251","farmg101","NY5","1","8","upper","24","1","0","0","0","0","0","19470525","1","WAS09","HOM","L","regular","y"
"BLG194705301","farmg101","NY5","1","7","value","24","0","0","0","0","0","0","19470530","1","BAL14","BLG","L","regular","y"
"BLG194705301","farmg101","NY5","1","7","lower","24","0","0","0","0","0","0","19470530","1","BAL14","BLG","L","regular","y"
"BLG194705301","farmg101","NY5","1","7","upper","24","0","0","0","0","0","0","19470530","1","BAL14","BLG","L","regular","y"
"BLG194705302","farmg101","NY5","1","7","value","18","0","1","0","0","0","0","19470530","2","BAL14","BLG","L","regular","y"
"BLG194705302","farmg101","NY5","1","7","lower","18","0","1","0","0","0","0","19470530","2","BAL14","BLG","L","regular","y"
"BLG194705302","farmg101","NY5","1","7","upper","18","0","1","0","0","0","0","19470530","2","BAL14","BLG","L","regular","y"
