"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192601010","rogab101","PRG","6","1","value","4","3","2","2","0","0","1","1","0","0","0","1","0","1","0","0","0","0","0","","","","19260101","0","LOS05","WHK","w","exhibition","y"
"PRG192601020","rogab101","PRG","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","1","","19260102","0","LOS05","WHK","l","exhibition","y"
"PRG192601030","rogab101","PRG","6","1","value","4","4","1","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19260103","0","LOS05","WHK","l","exhibition","y"
"PRG192601170","rogab101","PRG","7","1","value","6","6","1","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","19260117","0","LOS05","PIR","w","exhibition","y"
"KCM192609180","rogab101","KCM","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260918","0","KAN05","CAG","w","lcs","y"
"KCM192609190","rogab101","KCM","9","2","value","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19260919","0","KAN05","CAG","w","lcs","y"
"KCM192609210","rogab101","KCM","4","2","value","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19260921","0","KAN05","CAG","l","lcs","y"
"CAG192609250","rogab101","KCM","9","1","value","4","3","0","1","0","0","0","1","0","1","0","0","0","","0","0","0","0","0","","","","19260925","0","CHI09","CAG","w","lcs","y"
"CAG192609280","rogab101","KCM","5","2","value","1","1","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19260928","0","CHI09","CAG","l","lcs","y"
"CAG192609291","rogab101","KCM","7","1","value","4","4","0","4","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19260929","1","CHI09","CAG","l","lcs","y"
"CAG192609292","rogab101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19260929","2","CHI09","CAG","l","lcs",""
"PRG192610240","rogab101","PRG","9","1","value","4","4","1","3","1","0","0","","0","","0","0","","","0","","","","","","","","19261024","0","LOS05","PIR","w","exhibition","y"
"PRG192611140","rogab101","PRG","9","1","value","2","1","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19261114","0","LOS05","PIR","w","exhibition","y"
"PRG192612051","rogab101","PRG","5","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19261205","1","LOS05","PIR","w","exhibition","y"
"PRG192612052","rogab101","PRG","5","1","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19261205","2","LOS05","PIR","l","exhibition","y"
"PRG192612190","rogab101","PRG","9","2","value","2","2","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19261219","0","LOS05","PIR","w","exhibition","y"
"PRG192612250","rogab101","PRG","8","2","value","1","1","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19261225","0","LOS05","PIR","t","exhibition","y"
"PRG192612260","rogab101","PRG","9","1","value","3","3","1","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19261226","0","LOS05","PIR","w","exhibition","y"
"KCM192708150","rogab101","KCM","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19270815","0","KAN05","BIR","l","regular","y"
"CLG192810070","rogab101","CLG","5","1","value","4","4","0","3","0","1","0","","0","","0","0","","","0","","","","","","","","19281007","0","LOS05","PIR","w","exhibition","y"
"CAG192906290","rogab101","KCM","4","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","1","","","0","","","","","19290629","0","CHI09","CAG","w","regular","y"
"PRG192910190","rogab101","PRG","3","1","value","5","4","3","2","0","0","1","","0","","0","1","","","0","","","","","","","","19291019","0","LOS05","PIR","w","exhibition","y"
"PRG192910200","rogab101","PRG","3","1","value","5","5","2","2","1","0","0","","0","","0","0","","","1","","","","","","","","19291020","0","LOS05","PIR","w","exhibition","y"
"PRG192910310","rogab101","PRG","9","1","value","4","3","2","2","1","0","0","","1","","0","0","","","1","","","","","","","","19291031","0","LOS05","PIR","w","exhibition","y"
"PRG192911030","rogab101","PRG","6","1","value","6","5","3","2","1","0","0","","0","","1","0","","","0","","","","","","","","19291103","0","LOS05","PIR","w","exhibition","y"
"KCM193310020","rogab101","KCM","5","1","value","5","4","1","1","1","0","0","","0","","0","1","","0","0","","","","","","","","19331002","0","KAN05","ASD","w","exhibition","y"
"ASD193310060","rogab101","KCM","5","1","value","5","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19331006","0","OMA02","ASD","w","exhibition","y"
"KCM193310080","rogab101","KCM","5","1","value","4","4","2","2","0","0","0","","0","","0","0","","1","0","","","","","","","","19331008","0","KAN05","ASD","w","exhibition","y"
"ASD193310100","rogab101","KCM","5","1","value","4","4","1","2","0","0","1","1","0","","0","0","","","0","","","","","","","","19331010","0","JOP01","ASD","l","exhibition","y"
"ASD193310110","rogab101","KCM","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19331011","0","OKC01","ASD","w","exhibition","y"
"KCM193310150","rogab101","KCM","5","1","value","4","4","0","2","0","0","0","","0","","0","0","","1","0","","","","","","","","19331015","0","KAN05","ASD","w","exhibition","y"
"ASD193410120","rogab101","KCM","6","1","value","4","4","0","2","0","0","0","1","0","","0","0","","","0","","","","","","","","19341012","0","KAN05","ASD","w","exhibition","y"
"CHM193410140","rogab101","KCM","6","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19341014","0","CHI15","CHM","l","exhibition","y"
"BIS193506060","rogab101","KCM","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19350606","0","WIN01","BIS","t","exhibition","y"
"ASD193510060","rogab101","KCM","5","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19351006","0","KAN05","ASD","l","exhibition","y"
"KCM193510130","rogab101","KCM","6","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","","","","19351013","0","KAN05","MLS","w","exhibition","y"
"ASW193608230","rogab101","ASW","5","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19360823","0","CHI10","ASE","l","allstar","y"
"SAS193708220","rogab101","SAS","3","1","value","4","4","2","3","1","0","0","2","0","","0","0","","","0","","","","","","","","19370822","0","BIR01","NAS","l","allstar","y"
"KCM193708290","rogab101","KCM","9","4","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","1","","19370829","0","KAN05","SDO","l","exhibition","y"
"CAG193709120","rogab101","KCM","6","1","value","6","6","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19370912","0","CHI09","CAG","t","lcs","y"
"KCM193710101","rogab101","KCM","2","1","value","4","4","0","3","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19371010","1","KAN05","MLS","l","exhibition","y"
"KCM193804102","rogab101","KCM","9","3","value","1","1","0","1","","","0","","","","","","","","","","","","","","","","19380410","2","HOU01","PH5","w","exhibition","y"
"KCM193806070","rogab101","KCM","","","value","","","2","2","1","","","","","","","","","","","","","","","","","","19380607","0","OKC01","ATN","w","regular",""
"KCM193806070","rogab101","KCM","","","lower","2","2","2","2","1","","","","","","","","","","","","","","","","","","19380607","0","OKC01","ATN","w","regular",""
"KCM193808230","rogab101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380823","0","OKC01","ATN","l","regular",""
"KCM193808230","rogab101","KCM","","","lower","1","1","","","","","","","","","","","","","","","","","","","","","19380823","0","OKC01","ATN","l","regular",""
