"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194706152","pagep102","NY6","2","3","value","","","","0","0","0","","","","","1","19470615","2","NYC15","NW2","w","regular","y"
"NY6194706161","pagep102","NY6","1","8","value","27","2","0","0","","","","","","","1","19470616","1","PHI11","BLG","w","regular","y"
"PH5194706190","pagep102","NY6","1","8","value","30","1","0","0","","","","","","","1","19470619","0","PHI17","PH5","w","regular","y"
"BLG194706200","pagep102","NY6","1","8","value","27","1","0","0","0","0","","","","","1","19470620","0","BAL14","BLG","w","regular","y"
"NY6194706231","pagep102","NY6","1","8","value","33","2","1","0","","","","","","","1","19470623","1","PHI11","NW2","l","regular","y"
"BLG194706291","pagep102","NY6","1","8","value","27","1","0","0","0","0","","","","","1","19470629","1","BAL14","BLG","w","regular","y"
"BLG194706292","pagep102","NY6","1","8","value","21","3","0","0","0","0","","","","","1","19470629","2","BAL14","BLG","w","regular","y"
"NY6194706300","pagep102","NY6","1","8","value","27","1","0","0","0","","","","","","1","19470630","0","NYC23","BLG","w","regular","y"
"NY6194707062","pagep102","NY6","1","8","value","27","2","0","1","0","0","","","","","1","19470706","2","NYC14","KCM","w","exhibition","y"
"HOM194707201","pagep102","NY6","1","8","value","27","2","0","0","0","0","","","","","1","19470720","1","WAS09","HOM","w","regular","y"
"HOM194707202","pagep102","NY6","1","8","value","21","1","0","0","0","0","","","","","1","19470720","2","WAS09","HOM","w","regular","y"
"NY6194707220","pagep102","NY6","1","8","value","27","0","1","0","0","0","","","","","1","19470722","0","HRB01","PH5","l","regular","y"
"NY6194707280","pagep102","NY6","1","3","value","27","8","0","0","0","0","","","","","1","19470728","0","YOR02","BIR","l","exhibition","y"
"NY6194708030","pagep102","NY6","1","8","value","27","2","0","0","0","0","","","","","1","19470803","0","NYC14","BLG","w","regular","y"
"NW2194708050","pagep102","NY6","1","8","value","27","","","0","0","0","","","","","1","19470805","0","NWK04","NW2","w","regular","y"
"BLG194708101","pagep102","NY6","1","8","value","33","3","1","0","0","0","","","","","1","19470810","1","BAL14","BLG","w","regular","y"
"NY6194708120","pagep102","NY6","1","3","value","27","7","0","0","0","0","","","","","1","19470812","0","WIL04","MEM","l","exhibition","y"
"NW2194708150","pagep102","NY6","1","8","value","25","","","0","0","0","","","","","1","19470815","0","JER02","NW2","l","regular","y"
"BLG194708181","pagep102","NY6","1","8","value","27","2","0","0","0","0","","","","","1","19470818","1","PHI11","BLG","w","regular","y"
"NY6194708191","pagep102","NY6","1","8","value","21","1","0","0","0","0","","","","","1","19470819","1","WIL04","NY5","w","regular","y"
"NY6194708192","pagep102","NY6","1","8","value","27","1","0","0","0","0","","","","","1","19470819","2","WIL04","NY5","w","regular","y"
"NY6194708311","pagep102","NY6","1","8","value","27","","","0","0","0","","","","","1","19470831","1","NYC14","CVB","l","exhibition","y"
"NY6194709081","pagep102","NY6","1","8","value","27","5","0","0","0","0","","","","","1","19470908","1","PHI11","HOM","w","regular","y"
"NY6194709111","pagep102","NY6","1","8","value","27","3","0","0","0","0","","","","","1","19470911","1","NYC14","NW2","w","regular","y"
"NW2194709121","pagep102","NY6","1","8","value","21","","","0","0","0","","","","","1","19470912","1","NWK04","NW2","w","regular","y"
