"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194007201","campd103","PH5","1","4","value","27","0","2","0","0","0","","","","","1","19400720","1","PHI17","BLG","l","regular","y"
"PH5194007202","campd103","PH5","1","4","value","21","1","4","0","0","0","","","","","1","19400720","2","PHI17","BLG","l","regular","y"
"BLG194007210","campd103","PH5","1","4","value","30","","","1","0","0","","","","","1","19400721","0","BAL09","BLG","w","regular","y"
"PH5194007271","campd103","PH5","1","4","value","27","4","3","0","0","0","","","","","1","19400727","1","PHI17","NY5","w","regular","y"
"PH5194007272","campd103","PH5","1","4","value","21","1","2","0","0","0","","","","","1","19400727","2","PHI17","NY5","l","regular","y"
"PH5194007281","campd103","PH5","1","4","value","36","","","0","0","0","","","","","1","19400728","1","WAS09","NY6","l","regular","y"
"HOM194007310","campd103","PH5","1","4","value","26","3","4","1","2","0","","","","","1","19400731","0","ALT02","HOM","l","regular","y"
"HOM194008010","campd103","PH5","1","4","value","27","","","0","0","0","","","","","1","19400801","0","WAS09","HOM","w","exhibition","y"
"PH5194008031","campd103","PH5","1","4","value","27","1","3","0","0","0","","","","","1","19400803","1","PHI17","SNO","w","exhibition","y"
"PH5194008032","campd103","PH5","1","4","value","21","4","2","0","0","0","","","","","1","19400803","2","PHI17","SNO","w","exhibition","y"
"NW2194008041","campd103","PH5","1","4","value","0","0","0","0","0","0","","","","","1","19400804","1","NWK04","NW2","l","regular","y"
"PH5194008101","campd103","PH5","1","4","value","27","3","3","0","0","0","","","","","1","19400810","1","PHI17","MEM","w","exhibition","y"
"PH5194008102","campd103","PH5","1","4","value","6","1","0","0","0","0","","","","","","19400810","2","PHI17","MEM","l","exhibition","y"
"PH5194008112","campd103","PH5","1","4","value","21","","","1","0","0","","","","","1","19400811","2","BAL09","NY5","l","regular","y"
"HOM194008181","campd103","PH5","1","4","value","24","","","1","0","0","","","","","1","19400818","1","WAS09","HOM","l","exhibition","y"
"HOM194008182","campd103","PH5","1","4","value","18","","","0","1","0","","","","","1","19400818","2","WAS09","HOM","l","exhibition","y"
"NW2194008200","campd103","PH5","1","4","value","24","","","0","0","0","","","","","1","19400820","0","NWK04","NW2","l","regular","y"
"PH5194008241","campd103","PH5","1","4","value","27","3","5","0","0","1","","","","","1","19400824","1","PHI17","BLG","l","regular","y"
"PH5194008242","campd103","PH5","1","4","value","21","0","1","0","0","0","","","","","1","19400824","2","PHI17","BLG","w","regular","y"
"PH5194009021","campd103","PH5","1","4","value","27","2","","1","0","0","","","","","1","19400902","1","PHI17","HOM","l","regular","y"
"PH5194009022","campd103","PH5","1","4","value","27","0","","0","0","0","","","","","1","19400902","2","PHI17","HOM","w","regular","y"
"PH5194009050","campd103","PH5","1","4","value","27","1","4","0","0","0","","","","","1","19400905","0","PHI17","MEM","w","exhibition","y"
"PH5194009060","campd103","PH5","1","4","value","24","2","7","0","0","0","","","","","1","19400906","0","CHE01","MEM","w","exhibition","y"
"PH5194009071","campd103","PH5","1","4","value","27","2","2","0","0","0","","","","","1","19400907","1","PHI17","MEM","w","exhibition","y"
"PH5194009072","campd103","PH5","1","4","value","21","1","4","0","0","0","","","","","1","19400907","2","PHI17","MEM","l","exhibition","y"
"PH5194105100","campd103","PH5","1","4","value","27","1","3","0","1","0","","","","","1","19410510","0","PHI17","NY6","l","regular","y"
"NY5194105111","campd103","PH5","1","4","value","24","0","1","1","0","0","","","","","1","19410511","1","NYC16","NY5","l","regular","y"
"NY5194105112","campd103","PH5","1","4","value","27","2","2","0","1","0","","","","","1","19410511","2","NYC16","NY5","w","regular","y"
"PH5194105120","campd103","PH5","1","4","value","","3","0","0","0","0","","","","","","19410512","0","CHE01","NY5","l","regular","y"
"PH5194105170","campd103","PH5","1","5","value","27","1","0","0","0","0","","","","","1","19410517","0","PHI17","BLG","l","regular","y"
"NW2194105182","campd103","PH5","1","5","value","20","","","0","0","0","","","","","1","19410518","2","NWK04","NW2","l","regular","y"
"PH5194105241","campd103","PH5","1","5","value","27","3","1","2","0","0","","","","","1","19410524","1","PHI17","NY5","w","regular","y"
"PH5194105242","campd103","PH5","1","5","value","21","0","1","0","0","0","","","","","1","19410524","2","PHI17","NY5","l","regular","y"
"PH5194105302","campd103","PH5","1","4","value","27","3","3","0","0","0","","","","","1","19410530","2","PHI17","HOM","w","regular","y"
"HOM194106011","campd103","PH5","1","4","value","25","2","3","0","0","0","","","","","1","19410601","1","WAS09","HOM","l","regular","y"
"HOM194106012","campd103","PH5","1","4","value","18","0","2","0","0","0","","","","","1","19410601","2","WAS09","HOM","l","regular","y"
"PH5194106071","campd103","PH5","1","4","value","27","5","","0","0","0","","","","","1","19410607","1","PHI17","NY6","l","regular","y"
"PH5194106072","campd103","PH5","1","4","value","21","1","","0","0","0","","","","","1","19410607","2","PHI17","NY6","w","regular","y"
"NW2194106081","campd103","PH5","1","4","value","27","3","","0","0","0","","","","","1","19410608","1","NYC16","NW2","w","regular","y"
"PH5194106141","campd103","PH5","1","4","value","27","6","4","0","0","0","","","","","1","19410614","1","PHI17","NW2","l","regular","y"
"PH5194106142","campd103","PH5","1","4","value","21","1","","0","0","0","","","","","1","19410614","2","PHI17","NW2","l","regular","y"
"PH5194106151","campd103","PH5","1","4","value","","1","2","1","0","0","","","","","1","19410615","1","HRB01","NW2","l","regular","y"
"PH5194106152","campd103","PH5","1","4","value","21","3","2","0","0","0","","","","","1","19410615","2","HRB01","NW2","w","regular","y"
"PH5194107050","campd103","PH5","1","4","value","27","2","","2","0","0","","","","","1","19410705","0","PHI17","BLG","l","regular","y"
"PH5194107100","campd103","PH5","1","4","value","27","2","4","1","0","0","","","","","1","19410710","0","PHI17","NY5","l","regular","y"
"PH5194107121","campd103","PH5","1","4","value","27","4","3","2","0","0","","","","","1","19410712","1","PHI17","MEM","l","exhibition","y"
"PH5194107122","campd103","PH5","1","4","value","21","0","8","1","0","0","","","","","1","19410712","2","PHI17","MEM","l","exhibition","y"
"NW2194107150","campd103","PH5","1","5","value","24","0","3","1","0","0","","","","","1","19410715","0","NOR02","NW2","l","exhibition","y"
"PH5194107172","campd103","PH5","1","5","value","21","0","1","0","0","0","","","","","1","19410717","2","PHI17","KCM","l","exhibition","y"
"PH5194107191","campd103","PH5","1","5","value","27","1","3","0","0","0","","","","","1","19410719","1","PHI17","KCM","l","exhibition","y"
"NY5194107202","campd103","PH5","1","5","value","24","0","1","0","0","0","","","","","1","19410720","2","NYC16","NY5","l","regular","y"
"HOM194107290","campd103","PH5","1","5","value","24","0","1","0","0","0","","","","","1","19410729","0","CAN03","HOM","l","regular","y"
"PH5194108020","campd103","PH5","1","5","value","27","1","4","0","0","0","","","","","1","19410802","0","PHI17","NY6","l","regular","y"
"NW2194108050","campd103","PH5","1","5","value","27","0","4","0","0","0","","","","","1","19410805","0","RED01","NW2","w","exhibition","y"
"PH5194108070","campd103","PH5","1","4","value","27","2","0","0","0","0","","","","","1","19410807","0","PHI17","HOM","l","regular","y"
"PH5194108140","campd103","PH5","1","5","value","27","0","2","0","0","0","","","","","1","19410814","0","PHI17","JAX","w","exhibition","y"
"PH5194108160","campd103","PH5","1","5","value","27","2","0","0","0","0","","","","","1","19410816","0","PHI17","NY5","w","regular","y"
"PH5194108171","campd103","PH5","1","5","value","27","0","2","0","0","0","","","","","1","19410817","1","BAL14","NY5","w","regular","y"
"NY6194108242","campd103","PH5","1","5","value","26","0","3","0","0","0","","","","","1","19410824","2","NYC16","NY6","l","regular","y"
"NY5194108311","campd103","PH5","1","5","value","27","1","2","0","0","0","","","","","1","19410831","1","NWK04","NY5","w","regular","y"
"PH5194109011","campd103","PH5","1","5","value","","0","","1","0","0","","","","","1","19410901","1","PHI17","NY6","l","regular","y"
"PH5194205140","campd103","PH5","1","4","value","24","2","2","0","0","0","","","","","1","19420514","0","CAM02","NY6","w","exhibition","y"
"PH5194205162","campd103","PH5","1","5","value","","0","0","0","0","0","","","","","","19420516","2","PHI17","NW2","l","regular","y"
