"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ACY192610060","sweag101","CAG","5","1","value","4","4","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19261006","0","ACY01","ACY","l","championship","y"
"CAG192610090","sweag101","CAG","5","1","value","4","3","0","1","0","1","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","19261009","0","CHI09","ACY","w","championship","y"
"CAG192610100","sweag101","CAG","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261010","0","CHI09","ACY","l","championship","y"
"CAG192610110","sweag101","CAG","5","1","value","4","2","2","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19261011","0","CHI09","ACY","w","championship","y"
"CAG192610130","sweag101","CAG","5","1","value","5","2","1","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","","","","19261013","0","CHI09","ACY","w","championship","y"
"CAG192610140","sweag101","CAG","5","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19261014","0","CHI09","ACY","w","championship","y"
"SSN192707300","sweag101","CAG","6","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19270730","0","STL12","SSN","l","regular","y"
"CAG192708140","sweag101","CAG","6","1","value","4","3","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19270814","0","CHI09","MEM","w","regular","y"
"BIR192709190","sweag101","CAG","5","1","value","4","3","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","","19270919","0","BIR01","BIR","w","lcs","y"
"BIR192709200","sweag101","CAG","9","4","value","0","0","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19270920","0","BIR01","BIR","w","lcs","y"
"CAG192709240","sweag101","CAG","6","1","value","4","3","0","1","0","0","0","0","1","","0","0","","","0","0","","","","","","","19270924","0","CHI09","BIR","w","lcs","y"
"CAG192709250","sweag101","CAG","6","1","value","4","4","1","2","0","0","0","3","0","","0","0","","","0","0","","","","","","","19270925","0","CHI09","BIR","w","lcs","y"
"CAG192710010","sweag101","CAG","6","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","","","","19271001","0","CHI09","ACY","w","championship","y"
"CAG192710020","sweag101","CAG","5","1","value","5","5","2","1","1","0","0","2","0","0","0","0","0","1","0","0","0","0","1","","","","19271002","0","CHI09","ACY","w","championship","y"
"CAG192710030","sweag101","CAG","5","1","value","4","4","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19271003","0","CHI09","ACY","w","championship","y"
"CAG192710040","sweag101","CAG","5","1","value","5","5","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","19271004","0","CHI09","ACY","w","championship","y"
"ACY192710080","sweag101","CAG","5","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19271008","0","ACY01","ACY","l","championship","y"
"ACY192710100","sweag101","CAG","5","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19271010","0","ACY01","ACY","t","championship","y"
"ACY192710110","sweag101","CAG","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","","","","19271011","0","ACY01","ACY","l","championship","y"
"ACY192710120","sweag101","CAG","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19271012","0","ACY01","ACY","l","championship","y"
"ACY192710130","sweag101","CAG","7","1","value","5","5","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19271013","0","ACY01","ACY","w","championship","y"
