"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CCB194206080","thoms105","CAG","1","1","value","","","","0","","0","0","19420608","0","CHA01","CCB","L","regular",""
"CCB194206080","thoms105","CAG","1","1","lower","","","","0","","0","0","19420608","0","CHA01","CCB","L","regular",""
"CCB194206080","thoms105","CAG","1","1","upper","","","","0","","0","0","19420608","0","CHA01","CCB","L","regular",""
"CAG194206141","thoms105","CAG","1","1","value","27","0","5","0","0","0","0","19420614","1","CHI10","BIR","L","regular","y"
"CAG194206141","thoms105","CAG","1","1","lower","27","","","0","0","0","0","19420614","1","CHI10","BIR","L","regular","y"
"CAG194206141","thoms105","CAG","1","1","upper","27","","","0","0","0","0","19420614","1","CHI10","BIR","L","regular","y"
"CAG194206280","thoms105","CAG","1","1","value","29","","","0","0","0","0","19420628","0","MIL03","KCM","L","regular","y"
"CAG194206280","thoms105","CAG","1","1","lower","29","","","0","0","0","0","19420628","0","MIL03","KCM","L","regular","y"
"CAG194206280","thoms105","CAG","1","1","upper","29","","","0","0","0","0","19420628","0","MIL03","KCM","L","regular","y"
"CCB194207070","thoms105","CAG","1","1","value","24","0","0","0","0","0","0","19420707","0","AKR01","CCB","L","regular","y"
"CCB194207070","thoms105","CAG","1","1","lower","24","0","0","0","0","0","0","19420707","0","AKR01","CCB","L","regular","y"
"CCB194207070","thoms105","CAG","1","1","upper","24","0","0","0","0","0","0","19420707","0","AKR01","CCB","L","regular","y"
"NY5194207261","thoms105","CAG","1","1","value","18","0","0","0","0","0","0","19420726","1","NYC16","NY5","L","exhibition","y"
"NY5194207261","thoms105","CAG","1","1","lower","","0","0","0","0","0","0","19420726","1","NYC16","NY5","L","exhibition","y"
"NY5194207261","thoms105","CAG","1","1","upper","","0","0","0","0","0","0","19420726","1","NYC16","NY5","L","exhibition","y"
"PH5194207300","thoms105","CAG","1","1","value","9","0","2","0","","0","0","19420730","0","PHI17","PH5","L","exhibition","y"
"PH5194207300","thoms105","CAG","1","1","lower","","0","2","0","","0","0","19420730","0","PHI17","PH5","L","exhibition","y"
"PH5194207300","thoms105","CAG","1","1","upper","","0","2","0","","0","0","19420730","0","PHI17","PH5","L","exhibition","y"
"PH5194208150","thoms105","CAG","1","1","value","15","0","","0","","0","0","19420815","0","PHI17","PH5","L","exhibition","y"
"PH5194208150","thoms105","CAG","1","1","lower","","0","","0","","0","0","19420815","0","PHI17","PH5","L","exhibition","y"
"PH5194208150","thoms105","CAG","1","1","upper","","0","","0","","0","0","19420815","0","PHI17","PH5","L","exhibition","y"
"HOM194208182","thoms105","CAG","1","1","value","10","1","1","2","0","0","0","19420818","2","CAN03","HOM","L","exhibition","y"
"HOM194208182","thoms105","CAG","1","1","lower","10","1","1","2","0","0","0","19420818","2","CAN03","HOM","L","exhibition","y"
"HOM194208182","thoms105","CAG","1","1","upper","10","1","1","2","0","0","0","19420818","2","CAN03","HOM","L","exhibition","y"
"KCM194208240","thoms105","CAG","1","1","value","24","1","0","0","0","0","0","19420824","0","STJ01","KCM","L","regular","y"
"KCM194208240","thoms105","CAG","1","1","lower","24","1","0","0","0","0","0","19420824","0","STJ01","KCM","L","regular","y"
"KCM194208240","thoms105","CAG","1","1","upper","24","1","0","0","0","0","0","19420824","0","STJ01","KCM","L","regular","y"
"CVB194804271","thoms105","CVB","1","1","value","1","","","0","","0","0","19480427","1","MEM02","CAG","T","exhibition",""
"CVB194804271","thoms105","CVB","1","1","lower","1","","","0","","0","0","19480427","1","MEM02","CAG","T","exhibition",""
"CVB194804271","thoms105","CVB","1","1","upper","1","","","0","","0","0","19480427","1","MEM02","CAG","T","exhibition",""
"BIR194805010","thoms105","CVB","1","1","value","","","","0","","0","0","19480501","0","BIR01","BIR","L","regular",""
"BIR194805010","thoms105","CVB","1","1","lower","","","","0","","0","0","19480501","0","BIR01","BIR","L","regular",""
"BIR194805010","thoms105","CVB","1","1","upper","","","","0","","0","0","19480501","0","BIR01","BIR","L","regular",""
"BIR194805050","thoms105","CVB","1","1","value","24","","","0","","0","0","19480505","0","AXC01","BIR","L","regular",""
"BIR194805050","thoms105","CVB","1","1","lower","24","","","0","","0","0","19480505","0","AXC01","BIR","L","regular",""
"BIR194805050","thoms105","CVB","1","1","upper","24","","","0","","0","0","19480505","0","AXC01","BIR","L","regular",""
"CVB194805091","thoms105","CVB","1","1","value","9","","","0","","0","0","19480509","1","CLE06","BIR","L","regular",""
"CVB194805091","thoms105","CVB","1","1","lower","9","","","0","","0","0","19480509","1","CLE06","BIR","L","regular",""
"CVB194805091","thoms105","CVB","1","1","upper","9","","","0","","0","0","19480509","1","CLE06","BIR","L","regular",""
"MEM194805231","thoms105","CVB","1","1","value","1","","","0","","0","0","19480523","1","MEM02","MEM","L","regular",""
"MEM194805231","thoms105","CVB","1","1","lower","1","","","0","","0","0","19480523","1","MEM02","MEM","L","regular",""
"MEM194805231","thoms105","CVB","1","1","upper","1","","","0","","0","0","19480523","1","MEM02","MEM","L","regular",""
"MEM194805240","thoms105","CVB","1","1","value","","","","0","","0","0","19480524","0","MEM02","MEM","L","regular",""
"MEM194805240","thoms105","CVB","1","1","lower","","","","0","","0","0","19480524","0","MEM02","MEM","L","regular",""
"MEM194805240","thoms105","CVB","1","1","upper","","","","0","","0","0","19480524","0","MEM02","MEM","L","regular",""
"CAG194805311","thoms105","CVB","1","1","value","3","","","0","","0","0","19480531","1","CHI10","CAG","W","regular",""
"CAG194805311","thoms105","CVB","1","1","lower","3","","","0","","0","0","19480531","1","CHI10","CAG","W","regular",""
"CAG194805311","thoms105","CVB","1","1","upper","3","","","0","","0","0","19480531","1","CHI10","CAG","W","regular",""
