"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192809240","hinej101","CAG","2","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19280924","0","CHI09","SSN","l","lcs","y"
"CAG192809250","hinej101","CAG","2","1","value","4","4","1","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19280925","0","CHI09","SSN","l","lcs","y"
"SSN192809290","hinej101","CAG","2","1","value","5","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19280929","0","STL12","SSN","w","lcs","y"
"SSN192809300","hinej101","CAG","2","1","value","5","4","1","2","0","0","0","1","0","","0","1","","","0","","","","","","","","19280930","0","STL12","SSN","l","lcs","y"
"SSN192810020","hinej101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19281002","0","STL12","SSN","w","lcs",""
"SSN192810040","hinej101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19281004","0","STL12","SSN","l","lcs",""
"SSN192810050","hinej101","CAG","2","1","value","5","5","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19281005","0","STL12","SSN","l","lcs","y"
"CAG193209030","hinej101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19320903","0","CHI09","NSH","l","lcs",""
"CAG193209041","hinej101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19320904","1","CHI09","NSH","l","lcs",""
"NSH193209180","hinej101","CAG","2","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19320918","0","NSH02","NSH","w","lcs","y"
"NSH193210060","hinej101","CAG","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","1","","","","","","","","19321006","0","NSH02","NSH","w","lcs","y"
"NY5193409091","hinej101","CAG","5","1","value","4","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19340909","1","NYC16","NY5","w","exhibition","y"
"PH5193409110","hinej101","CAG","4","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19340911","0","PHI16","PH5","w","lcs","y"
"CAG193409161","hinej101","CAG","5","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19340916","1","CHI09","PH5","w","lcs","y"
"CAG193409162","hinej101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19340916","2","CHI09","PH5","l","lcs",""
"CAG193409170","hinej101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19340917","0","CHI09","PH5","w","lcs",""
"PRG193511101","hinej101","PRG","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19351110","1","LOS02","PIR","w","exhibition","y"
"PRG193511102","hinej101","PRG","6","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19351110","2","LOS02","PIR","l","exhibition","y"
