"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS193110180","washp101","BLS","6","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19311018","0","BAL13","ASB","l","exhibition","y"
"BLS193110250","washp101","BLS","6","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19311025","0","BAL13","ASB","w","exhibition","y"
"BLS193210091","washp101","BLS","7","1","value","4","4","0","1","1","0","0","0","0","","0","0","","","0","","","","","","","","19321009","1","BAL14","ASB","l","exhibition","y"
"BLS193210161","washp101","BLS","1","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19321016","1","BAL14","ASB","w","exhibition","y"
"BLS193210230","washp101","BLS","1","1","value","4","3","2","2","0","0","1","","0","","0","1","","","0","","","","","","","","19321023","0","BAL14","ASB","w","exhibition","y"
"PH5193409092","washp101","PH5","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19340909","2","NYC16","PTC","t","exhibition","y"
"PH5193409110","washp101","PH5","7","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19340911","0","PHI16","CAG","l","lcs","y"
"CAG193409161","washp101","PH5","7","1","value","3","3","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19340916","1","CHI09","CAG","l","lcs","y"
"PH5193409270","washp101","PH5","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19340927","0","PHI16","CAG","w","lcs","y"
"PH5193409290","washp101","PH5","8","1","value","3","3","1","2","1","0","0","","0","","0","0","","","0","","","0","","","","","19340929","0","PHI16","CAG","w","lcs","y"
"PTC193409301","washp101","PH5","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19340930","1","NYC16","PTC","l","exhibition","y"
"PH5193410010","washp101","PH5","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19341001","0","PHI16","CAG","t","lcs","y"
"PH5193410020","washp101","PH5","7","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341002","0","PHI16","CAG","w","lcs","y"
