"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"PH5194805100","BLG","PH5","CHE01","19480510","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","partr102","sowec101","","regular","4","8","PH5","BLG","y","both","y","y","1948"
"BLG194805110","HOM","BLG","BAL14","19480511","0","0:00PM","","","","false","","135","0","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","hartu901","","","","","thomf110","blacj103","","regular","3","2","HOM","BLG","y","both","y","y","1948"
"BLG194805141","NY6","BLG","PHI11","19480514","1","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rombb101","cruem101","","regular","1","2","BLG","NY6","y","both","y","y","1948"
"PH5194805150","BLG","PH5","WIL04","19480515","0","0:00PM","","","","false","","140","1500","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","trusu901","","fonvu901","","","browb107","sowec101","","regular","6","8","PH5","BLG","y","both","y","y","1948"
"BLG194805180","HOM","BLG","BAL14","19480518","0","0:00PM","","","","false","","135","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","blacj103","smitw106","","regular","4","5","BLG","HOM","y","both","y","y","1948"
"BLG194805210","NY6","BLG","BAL14","19480521","0","","night","","","","","","","","","","","","","","","","","","","","","byrdb101","","","regular","9","10","BLG","NY6","y","both","","","1948"
"NY6194805231","BLG","NY6","NYC16","19480523","1","0:00PM","","","","false","","127","5000","unknown","unknown","unknown","0","unknown","-1","","","drumj901","fernu901","","","","","blacj103","scanp104","","regular","3","2","BLG","NY6","y","both","y","y","1948"
"NY6194805232","BLG","NY6","NYC16","19480523","2","","","","","","","","","","","","","","","","","","","","","","","blacj103","","","regular","9","6","BLG","NY6","y","both","","","1948"
"BLG194805250","NY6","BLG","BAL14","19480525","0","0:00PM","","","","false","","141","3000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","byrdb101","barnd101","","regular","2","10","BLG","NY6","y","both","y","y","1948"
"BLG194805280","HOM","BLG","BAL14","19480528","0","0:00PM","","","","false","","132","2000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","gainj102","thomf110","","regular","4","9","BLG","HOM","y","both","y","y","1948"
"BLG194805300","HOM","BLG","BAL14","19480530","0","0:00PM","","","","false","","114","1400","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","parkt101","blacj103","","regular","3","2","HOM","BLG","y","both","y","y","1948"
"HOM194805311","BLG","HOM","PIT06","19480531","1","","day","","","","","","5000","","","","","","","","","","","","","","","thurb101","byrdb101","","regular","2","4","HOM","BLG","y","both","","","1948"
"HOM194805312","BLG","HOM","PIT06","19480531","2","","night","","","","","","5000","","","","","","","","","","","","","","","","","","regular","3","8","HOM","BLG","y","both","","","1948"
"BLG194806040","NY5","BLG","BAL14","19480604","0","0:00PM","","","","false","","117","1200","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","burke103","stepa101","","regular","0","8","BLG","NY5","y","both","y","y","1948"
"BLG194806061","PH5","BLG","BAL14","19480606","1","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","millh104","gainj102","","regular","6","2","PH5","BLG","y","both","y","y","1948"
"BLG194806062","PH5","BLG","BAL14","19480606","2","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rombb101","browb107","","regular","2","3","BLG","PH5","y","both","y","y","1948"
"BLG194806080","NY6","BLG","BAL14","19480608","0","0:00PM","","","","false","","129","1035","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","byrdb101","loper102","","regular","3","6","BLG","NY6","y","both","y","y","1948"
"BLG194806110","PH5","BLG","BAL14","19480611","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","blacj103","harrw101","","regular","1","6","BLG","PH5","y","both","y","y","1948"
"BLG194806131","NW2","BLG","BAL14","19480613","1","0:00PM","","","","false","","138","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","rombb101","mannm101","","regular","1","11","BLG","NW2","y","both","y","y","1948"
"BLG194806132","NW2","BLG","BAL14","19480613","2","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","gainj102","lewir101","","regular","2","3","BLG","NW2","y","both","y","y","1948"
"PH5194806142","BLG","PH5","PHI11","19480614","2","0:00PM","","","","false","","140","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","rhoac101","","cockp101","","","ferrt102","browb107","","regular","7","4","BLG","PH5","y","both","y","y","1948"
"BLG194806150","NW2","BLG","WIL04","19480615","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","trusu901","","","","","byrdb101","hookl101","","regular","3","19","BLG","NW2","y","both","y","y","1948"
"NW2194806201","BLG","NW2","NWK04","19480620","1","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","moorc901","","suttm101","","","lewir101","blacj103","","regular","6","7","NW2","BLG","y","both","y","y","1948"
"NW2194806202","BLG","NW2","NWK04","19480620","2","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","moorc901","","suttm101","","","mannm101","rombb101","","regular","2","4","NW2","BLG","y","both","y","y","1948"
"BLG194806220","HOM","BLG","BAL14","19480622","0","0:00PM","","","","false","","137","1790","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","snydb901","","","","","gainj102","thurb101","","regular","5","6","BLG","HOM","y","both","y","y","1948"
"BLG194806250","NY5","BLG","BAL14","19480625","0","0:00PM","","","","false","","108","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","blacj103","smitj112","","regular","0","8","BLG","NY5","y","both","y","y","1948"
"BLG194806271","NY5","BLG","BAL14","19480627","1","0:00PM","","","","false","","122","3000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","rombb101","barkm101","","regular","2","11","BLG","NY5","y","both","y","y","1948"
"BLG194806272","NY5","BLG","BAL14","19480627","2","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","gainj102","pearf104","","regular","0","4","BLG","NY5","y","both","y","y","1948"
"BLG194807020","PH5","BLG","BAL14","19480702","0","0:00PM","","","","false","","125","2849","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","blacj103","mcheh101","","regular","1","9","BLG","PH5","y","both","y","y","1948"
"PH5194807030","BLG","PH5","WIL04","19480703","0","0:00PM","","","","false","","150","1500","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","trusu901","","","","","byrdb101","millh104","","regular","5","4","BLG","PH5","y","both","y","y","1948"
"BLG194807041","PH5","BLG","BAL14","19480704","1","","day","","","","","","","","","","","","","","Y","mccrf901","lewiu901","","","","","rombb101","rickb102","","regular","0","1","BLG","PH5","y","p","","","1948"
"BLG194807042","PH5","BLG","BAL14","19480704","2","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","mccrf901","","","","","burke103","browb107","","regular","1","3","BLG","PH5","y","both","y","y","1948"
"BLG194807051","HOM","BLG","BAL14","19480705","1","0:00PM","","","","false","","-1","5000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","bucku901","","","walkr103","gainj102","","regular","9","4","HOM","BLG","y","both","y","y","1948"
"BLG194807052","HOM","BLG","BAL14","19480705","2","0:00PM","","","","false","","119","5163","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","mccrf901","","bucku901","","","blacj103","thurb101","","regular","6","18","BLG","HOM","y","both","y","y","1948"
"BLG194807070","NW2","BLG","WIL04","19480707","0","0:00PM","","","","false","","150","1200","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","trusu901","","","","","mannm101","wilma101","","regular","7","2","NW2","BLG","y","both","y","y","1948"
"NW2194807080","BLG","NW2","NWK04","19480708","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","byrdb101","lewir101","","regular","5","1","BLG","NW2","y","both","y","y","1948"
"BLG194807090","NW2","BLG","BAL14","19480709","0","0:00PM","","","","false","","113","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","blacj103","mannm101","","regular","0","1","BLG","NW2","y","both","y","y","1948"
"BLG194807100","IN9","BLG","BAL14","19480710","0","0:00PM","","","","false","","107","0","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","mccrf901","","","","","gainj102","willj112","","exhibition","1","3","BLG","IN9","y","both","y","y","1948"
"BLG194807160","NY6","BLG","BAL14","19480716","0","0:00PM","","","","false","","152","1931","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","byrdb101","scanp104","","regular","6","12","BLG","NY6","y","both","y","y","1948"
"BLG194807181","NY5","BLG","BAL14","19480718","1","0:00PM","","","","false","","97","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","burke103","stann101","","regular","2","7","BLG","NY5","y","both","y","y","1948"
"BLG194807182","NY5","BLG","BAL14","19480718","2","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","mccrf901","","","","","wilma101","jeffs101","","regular","2","9","BLG","NY5","y","both","y","y","1948"
"BLG194807200","HOM","BLG","BAL14","19480720","0","0:00PM","","","","false","","165","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","gainj102","thurb101","","regular","6","9","BLG","HOM","y","both","y","y","1948"
"BLG194807230","NW2","BLG","BAL14","19480723","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","mccrf901","","","","","","","","regular","4","4","","","y","both","y","y","1948"
"BLG194807251","PH5","BLG","BAL14","19480725","1","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","blacj103","browb107","","regular","3","4","BLG","PH5","y","both","y","y","1948"
"BLG194807252","PH5","BLG","BAL14","19480725","2","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rickb102","rombb101","","regular","4","0","PH5","BLG","y","both","y","y","1948"
"PH5194807262","BLG","PH5","PHI11","19480726","2","0:00PM","","","","false","","-1","5000","unknown","unknown","unknown","0","unknown","-1","","","schuu901","cockp101","","mccrf901","","","gainj102","partr102","","regular","7","1","BLG","PH5","y","both","y","y","1948"
"BLG194807270","NY6","BLG","BAL14","19480727","0","0:00PM","","","","false","","80","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","santj103","burke103","","regular","3","2","NY6","BLG","y","both","y","y","1948"
"HOM194807290","BLG","HOM","WAS09","19480729","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rombb101","walkr103","","regular","7","1","BLG","HOM","y","both","y","y","1948"
"BLG194807300","HOM","BLG","BAL14","19480730","0","0:00PM","","","","false","","120","2800","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","mccrf901","","","","","blaig101","byrdb101","","regular","3","2","HOM","BLG","y","both","y","y","1948"
"NW2194807310","BLG","NW2","TRE01","19480731","0","","night","","","","","","","","","","","","","","","","","","","","","mannm101","","","regular","2","4","NW2","BLG","y","","","","1948"
"BLG194808060","PH5","BLG","BAL14","19480806","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rickb102","gainj102","","regular","5","1","PH5","BLG","y","both","y","y","1948"
"BLG194808081","IN9","BLG","BAL14","19480808","1","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","wilma101","godim101","","exhibition","5","10","BLG","IN9","y","both","y","y","1948"
"BLG194808082","IN9","BLG","BAL14","19480808","2","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","burke103","cohej101","","exhibition","3","4","BLG","IN9","y","both","y","y","1948"
"BLG194808100","NY6","BLG","BAL14","19480810","0","0:00PM","","","","false","","135","0","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","mccrf901","","","","","byrdb101","barnd101","","regular","4","9","BLG","NY6","y","both","y","y","1948"
"BLG194808130","HOM","BLG","BAL14","19480813","0","0:00PM","","","","false","","115","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","gainj102","blaig101","","regular","2","5","BLG","HOM","y","both","y","y","1948"
"BLG194808140","NW2","BLG","WIL04","19480814","0","0:00PM","","","","false","","130","1500","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","trusu901","","","","","willc107","ferrt102","","regular","11","4","NW2","BLG","y","both","y","y","1948"
"BLG194808151","NW2","BLG","BAL14","19480815","1","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","blacj103","mannm101","","regular","1","4","BLG","NW2","y","both","y","y","1948"
"BLG194808152","NW2","BLG","BAL14","19480815","2","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rombb101","hookl101","","regular","2","3","BLG","NW2","y","both","y","y","1948"
"BLG194808170","PH5","BLG","BAL14","19480817","0","0:00PM","","","","false","","145","1895","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","lewiu901","","","","","rickb102","byrdb101","","regular","2","1","PH5","BLG","y","both","y","y","1948"
"NW2194808190","BLG","NW2","NWK04","19480819","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","moorc901","suttm101","","","","","gainj102","willc107","","regular","4","2","BLG","NW2","y","both","y","y","1948"
"HOM194808221","BLG","HOM","WAS09","19480822","1","","day","","","","","","","","","","","","","","","","","","","","","blaig101","wilma101","","exhibition","1","10","HOM","BLG","y","both","","","1948"
"BLG194808222","HOM","BLG","BAL14","19480822","2","0:00PM","","","","false","","141","0","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","dudlu901","","","","","evanc102","burke103","","exhibition","10","6","HOM","BLG","y","both","y","y","1948"
"BLG194808231","NW2","BLG","PHI11","19480823","1","0:00PM","night","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","byrdb101","goldc101","","regular","3","9","BLG","NW2","y","both","y","y","1948"
"NW2194808250","BLG","NW2","BAN01","19480825","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","6","3","BLG","NW2","","","","","1948"
"BLG194808300","NY6","BLG","CHE01","19480830","0","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","trusu901","vanne901","","","","","scanp104","rombb101","","regular","7","5","NY6","BLG","y","both","y","y","1948"
"BLG194808310","NY6","BLG","BAL14","19480831","0","0:00PM","","","","false","","131","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","byrdb101","barnd101","","regular","1","2","BLG","NY6","y","both","y","y","1948"
"BLG194809030","KCM","BLG","BAL14","19480903","0","0:00PM","","","","false","","115","0","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","mccrf901","","","","","smith111","burke103","","exhibition","7","2","KCM","BLG","y","both","y","y","1948"
"BLG194809051","PH5","BLG","BAL14","19480905","1","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","byrdb101","partr102","","regular","2","3","BLG","PH5","y","both","y","y","1948"
"BLG194809052","PH5","BLG","BAL14","19480905","2","","day","","","","","","","","","","","","","","","","","","","","","rombb101","rickb102","","regular","2","3","BLG","PH5","y","both","","","1948"
"BLG194809061","HOM","BLG","BAL14","19480906","1","0:00PM","","","","false","","120","3000","unknown","unknown","unknown","0","unknown","-1","","","lewiu901","mccrf901","","","","","walkr103","gainj102","","regular","7","2","HOM","BLG","y","both","y","y","1948"
"BLG194809062","HOM","BLG","BAL14","19480906","2","","","","","","","","","","","","","","","","","","","","","","","blaig101","byrdb101","","regular","10","5","HOM","BLG","y","both","","","1948"
"BLG194809121","NW2","BLG","BAL14","19480912","1","0:00PM","","","","false","","113","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","ressu901","","","","","hookl101","burke103","","regular","5","1","NW2","BLG","y","both","y","y","1948"
"BLG194809122","NW2","BLG","BAL14","19480912","2","","","","","","","","","","","","","","","","","","","","","","","mannm101","ferrt102","","regular","8","2","NW2","BLG","y","both","","","1948"
"BLG194809140","HOM","BLG","BAL14","19480914","0","0:00PM","night","","","false","","142","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","harrm103","lewiu901","kempu901","","","parkt101","gainj102","","lcs","6","0","HOM","BLG","y","both","y","y","1948"
"HOM194809160","BLG","HOM","BAL14","19480916","0","0:00PM","night","","","false","","153","0","unknown","unknown","unknown","0","unknown","-1","","","harrm103","lewiu901","kempu901","mccrf901","","","blaig101","blacj103","walkr103","lcs","3","5","HOM","BLG","y","both","y","y","1948"
"BLG194809170","HOM","BLG","BAL14","19480917","0","0:00PM","night","","","false","","165","0","unknown","unknown","unknown","0","unknown","-1","","Y","lewiu901","kempu901","mccrf901","harrm103","","","","","","championship","4","4","","","y","both","y","y","1948"
"BLG194809190","HOM","BLG","BAL14","19480919","0","0:00PM","day","","","false","","117","0","unknown","unknown","unknown","0","unknown","-1","","","kempu901","mccrf901","harrm103","lewiu901","","","byrdb101","walkr103","","championship","3","11","BLG","HOM","y","both","y","y","1948"
