"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"SSN193008300","HOM","3","0","2","0","1","3","0","0","1","","","","","","","","","","","","","","","","","","","","3","","value","40","37","10","15","3","0","3","","1","","0","2","","3","1","","","","","27","","41","9","2","0","1","6","0","1","","6","1","0","0","1","","1","","0","27","10","6","1","0","0","0","1","","stepj105","harrv102","charo101","johnj108","scalg101","whitc103","ewinb103","evanb104","britg103","britg103","ewinb103","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300830","0","STL12","SSN","w","championship","y","1930"
"SSN193008310","HOM","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","3","","value","31","27","1","7","0","0","0","","1","","1","2","","3","2","","","","","24","","37","12","2","0","2","9","0","3","","0","0","1","0","2","","2","","0","24","17","1","0","0","0","1","2","","stepj105","harrv102","charo101","johnj108","scalg101","whitc103","ewinb103","evanb104","coopd101","coopd101","ewinb103","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300831","0","STL12","SSN","l","championship","y","1930"
"SSN193009010","HOM","0","1","0","0","1","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","","value","38","34","5","10","1","0","1","","1","","0","3","","5","1","","","","","24","","37","11","1","1","1","6","0","3","","7","0","0","0","1","","3","","0","24","6","0","0","0","0","0","3","","stepj105","whitc103","charo101","johnj108","scalg101","harrv102","gibsj101","evanb104","willj109","willj109","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300901","0","STL12","SSN","l","championship","y","1930"
"SSN193009020","HOM","0","0","0","6","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","45","36","11","14","2","2","0","","2","","0","7","","6","0","","","","","24","","46","19","1","1","0","18","0","5","","6","0","0","0","0","","3","","1","24","12","6","1","0","1","0","3","","stepj105","harrv102","charo101","johnj108","scalg101","whitc103","gibsj101","evanb104","britg103","britg103","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300902","0","STL12","SSN","l","championship","y","1930"
"SSN193009030","HOM","0","0","0","0","0","3","1","1","0","0","0","","","","","","","","","","","","","","","","","","6","","value","44","42","5","10","1","0","2","","0","","1","1","","7","2","","","","","32","","44","10","2","0","1","6","0","2","","9","0","2","0","2","","3","","1","32","","1","0","0","1","2","3","","stepj105","whitc103","charo101","johnj108","scalg101","harrv102","gibsj101","willl105","rossw101","rossw101","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","willl105","whitc103","","19300903","0","STL12","SSN","l","championship","y","1930"
"HOM193009201","HOM","2","2","1","2","1","0","0","1","","","","","","","","","","","","","","","","","","","","","8","","value","41","38","9","14","3","0","1","","0","","0","3","","1","0","","","","","27","","39","8","0","0","0","1","0","3","","4","0","0","0","0","","0","","0","27","12","0","0","0","0","0","0","","harrv102","johnj108","charo101","whitc103","scalg101","gibsj101","stepj105","evanb104","willl105","willl105","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300920","1","PIT06","NYL","w","championship","y","1930"
"HOM193009202","HOM","4","4","0","0","5","0","0","2","1","1","","","","","","","","","","","","","","","","","","","12","","value","58","54","17","24","3","2","1","","0","","0","4","","2","0","","","","","30","","47","16","1","0","0","16","0","1","","5","0","2","0","0","","0","","1","30","15","0","0","0","1","2","0","","harrv102","johnj108","charo101","whitc103","scalg101","gibsj101","stepj105","evanb104","britg103","britg103","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300920","2","PIT06","NYL","w","championship","y","1930"
"NYL193009211","HOM","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","31","2","6","0","0","0","","0","","0","2","","4","0","","","","","24","","32","6","0","1","1","6","0","4","","2","0","0","0","2","","2","","0","24","10","2","1","0","0","0","2","","harrv102","johnj108","charo101","whitc103","scalg101","gibsj101","stepj105","evanb104","willj109","willj109","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300921","1","NYC16","NYL","l","championship","y","1930"
"NYL193009212","HOM","0","2","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","3","","value","36","31","3","6","2","0","0","","2","","0","3","","2","1","","","","","30","","39","5","0","0","0","2","0","5","","1","0","0","0","0","","2","","0","30","14","1","0","0","0","0","2","","harrv102","johnj108","charo101","whitc103","scalg101","gibsj101","stepj105","evanb104","britg103","britg103","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300921","2","NYC16","NYL","w","championship","y","1930"
"NYL193009250","HOM","1","0","4","0","3","0","3","0","0","","","","","","","","","","","","","","","","","","","","5","","value","43","39","11","13","1","0","2","","1","","0","3","","3","0","","","","","27","","35","7","3","0","2","3","0","1","","2","0","0","0","0","","0","","0","27","14","0","0","0","0","0","0","","harrv102","johnj108","charo101","whitc103","scalg101","gibsj101","stepj105","evanb104","willj109","willj109","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300925","0","PHI17","NYL","w","championship","y","1930"
"HOM193009260","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","1","","","1","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","britg103","","","","","","","","","","19300926","0","PHI17","NYL","l","championship","","1930"
"NYL193009271","HOM","2","0","2","0","2","2","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","44","39","8","10","1","2","1","7","0","0","1","4","0","10","3","0","0","0","2","26","0","45","17","5","1","0","9","9","7","0","1","0","0","0","1","0","1","1","0","26","19","0","2","0","0","0","1","1","harrv102","johnj108","charo101","whitc103","scalg101","gibsj101","stepj105","evanb104","willl105","willl105","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300927","1","NYC16","NYL","l","exhibition","y","1930"
"NYL193009272","HOM","4","1","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","44","39","7","14","3","0","2","7","1","0","0","4","0","4","1","1","0","0","1","27","0","38","11","1","1","0","3","3","4","0","2","0","1","0","0","0","1","0","0","27","13","0","2","0","0","1","1","0","stepj105","harrv102","johnj108","whitc103","scalg101","gibsj101","evanb104","coopd101","rossw101","rossw101","gibsj101","scalg101","evanb104","johnj108","stepj105","harrv102","whitc103","coopd101","","19300927","2","NYC16","NYL","w","exhibition","y","1930"
"NYL193009281","HOM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","4","","value","33","32","2","6","0","1","0","","0","","0","1","","6","0","","","","","24","","37","13","2","1","0","6","0","6","","3","0","0","0","4","","1","","0","24","13","0","1","0","0","0","1","","stepj105","harrv102","johnj108","whitc103","scalg101","gibsj101","evanb104","charo101","willj109","willj109","gibsj101","charo101","scalg101","johnj108","stepj105","harrv102","whitc103","evanb104","","19300928","1","NYC16","NYL","l","championship","y","1930"
"NYL193009282","HOM","0","0","0","1","0","0","0","4","","","","","","","","","","","","","","","","","","","","","5","","value","34","33","5","9","2","1","0","","0","","0","1","","4","1","","","","","24","","30","7","0","0","0","2","0","0","","4","0","0","0","3","","0","","0","24","10","1","1","0","0","0","0","","stepj105","harrv102","johnj108","whitc103","scalg101","gibsj101","evanb104","coopd101","britg103","britg103","gibsj101","scalg101","evanb104","johnj108","stepj105","harrv102","whitc103","coopd101","","19300928","2","NYC16","NYL","w","championship","y","1930"
