"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"HOM194105100","BLG","HOM","HRB01","19410510","0","","","","","","","150","600","","","","","","","","","mccrf901","dixou901","","banku901","","","browr103","barnb105","","regular","10","13","HOM","BLG","y","both","y","y","1941"
"BLG194105111","HOM","BLG","BAL10","19410511","1","","day","","","","","98","6000","","","","","","","","","mccrf901","cromu901","","","","","byrdb101","partr102","","regular","3","5","BLG","HOM","y","both","y","y","1941"
"BLG194105112","HOM","BLG","BAL10","19410511","2","","night","7","","","","94","6000","","","","","","","","","mccrf901","cromu901","","","","","hamij104","browj112","","regular","4","1","HOM","BLG","y","both","y","y","1941"
"HOM194105120","BLG","HOM","RIC04","19410512","0","","night","","","","","120","500","","","","","","","","","mccrf901","","","","","","wrigj105","barnb105","","regular","9","10","HOM","BLG","y","both","y","y","1941"
"PH5194105170","BLG","PH5","PHI17","19410517","0","","","","","","","","","","","","","","","","","","","","","","","byrdb101","mcheh101","","regular","9","4","BLG","PH5","y","both","y","y","1941"
"BLG194105220","PH5","BLG","BAL14","19410522","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","7","11","BLG","PH5","","","","","1941"
"BLG194105240","NW2","BLG","BAL10","19410524","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","7","15","BLG","NW2","","","","","1941"
"NW2194105251","BLG","NW2","NWK04","19410525","1","","day","","","","","","3500","","","","","","","","","crawj902","turnc101","","","","","byrdb101","hillj104","","regular","15","2","BLG","NW2","y","both","y","y","1941"
"NW2194105252","BLG","NW2","NWK04","19410525","2","","night","7","","","","","3500","","","","","","","","","crawj902","turnc101","","","","","mannm101","adame101","","regular","4","6","NW2","BLG","y","both","y","y","1941"
"PH5194105260","BLG","PH5","CHE01","19410526","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","11","5","BLG","PH5","","","","","1941"
"NY6194105301","BLG","NY6","NYC16","19410530","1","","day","","","","","","23000","","","","","","","","","turnc101","gholb901","","","","","barnd101","byrdb101","","regular","3","6","NY6","BLG","y","both","y","y","1941"
"BLG194106011","NY6","BLG","BAL10","19410601","1","","","","","","","121","2500","","","","","","","","","turnc101","cromu901","","","","","willr106","howac102","","regular","4","5","BLG","NY6","y","both","y","y","1941"
"BLG194106012","NY6","BLG","BAL10","19410601","2","","","","","","","97","2500","","","","","","","","","turnc101","cromu901","","","","","barnb105","bernp101","","regular","4","9","BLG","NY6","y","both","y","y","1941"
"BLG194106020","NY6","BLG","BAL14","19410602","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","4","9","BLG","NY6","","","","","1941"
"HOM194106081","BLG","HOM","WAS09","19410608","1","","day","","","","","","3118","","","","","","","","","turnc101","kempe101","","","","","partr102","byrdb101","","regular","4","7","HOM","BLG","y","both","y","y","1941"
"HOM194106082","BLG","HOM","WAS09","19410608","2","","night","","","","","","3118","","","","","","","","","turnc101","kempe101","","","","","browj112","mcdut101","","regular","6","1","BLG","HOM","y","both","y","y","1941"
"BLG194106151","NY5","BLG","NSH02","19410615","1","","","","","","","","4500","","","","","","","","","","","","","","","rectc101","byrdb101","","regular","6","1","NY5","BLG","","p","","","1941"
"BLG194106152","NY5","BLG","NSH02","19410615","2","","","7","","","","","4500","","","","","","","","","","","","","","","stann101","","","regular","5","3","NY5","BLG","","","","","1941"
"BLG194106170","NY5","BLG","OWE01","19410617","0","","night","","","","","","","","","","","","","","","","","","","","","","","","exhibition","4","5","BLG","NY5","","","","","1941"
"BLG194106190","NY5","BLG","IND10","19410619","0","","night","","","","","","","","","","","","","","","","","","","","","rectc101","adame101","","regular","4","2","NY5","BLG","y","both","","","1941"
"PH5194106211","BLG","PH5","PHI17","19410621","1","","night","","","","","","","","","","","","","","","mccrf901","turnc101","","","","","willr106","fillj101","","regular","4","2","BLG","PH5","y","both","y","y","1941"
"PH5194106212","BLG","PH5","PHI17","19410621","2","","night","7","","","","","","","","","","","","","","turnc101","mccrf901","","","","","mcheh101","byrdb101","","regular","1","2","PH5","BLG","y","both","y","y","1941"
"BLG194106221","NY5","BLG","BAL10","19410622","1","","","","","","","138","2900","","","","","","","","","mccrf901","","cromu901","","","","gainj102","stann101","","regular","5","14","BLG","NY5","y","both","y","y","1941"
"BLG194106222","NY5","BLG","BAL10","19410622","2","","","","","","","100","2900","","","","","","","","","mccrf901","","cromu901","","","","byrdb101","stann101","","regular","6","7","BLG","NY5","y","both","y","y","1941"
"BLG194106270","NW2","BLG","BAL14","19410627","0","","night","","","","","130","","","","","","","","","","","","","","","","willr106","mannm101","","regular","2","12","BLG","NW2","y","both","y","y","1941"
"BLG194106291","PH5","BLG","NYC16","19410629","1","","day","","","","","115","12000","","","","","","","","","turnc101","mccrf901","","gholb901","","","byrdb101","brewc102","","regular","0","4","BLG","PH5","y","both","y","y","1941"
"BLG194106300","NW2","BLG","CHE01","19410630","0","","night","","","","","","","","","","","","","","","mccrf901","","","","","","browj115","currg102","","regular","8","6","NW2","BLG","y","both","y","y","1941"
"PH5194107050","BLG","PH5","PHI17","19410705","0","","night","","","","","","","","","","","","","","","turnc101","mccrf901","","","","","adame101","fillj101","","regular","9","1","BLG","PH5","y","both","y","y","1941"
"BLG194107070","NY5","BLG","BAL14","19410707","0","","night","","","","","125","","","","","","","","","","turnc101","taylu901","","","","","byrdb101","rectc101","","regular","1","12","BLG","NY5","y","both","y","y","1941"
"NW2194107100","BLG","NW2","NWK04","19410710","0","","night","","","","","","2000","","","","","","","","","","","","","","","mannm101","gainj102","","regular","4","6","NW2","BLG","y","both","y","y","1941"
"NW2194107120","BLG","NW2","PAT01","19410712","0","","day","","","","","","","","","","","","","","","turnc101","mooru901","","","","","adame101","day-l101","","regular","3","0","BLG","NW2","y","both","y","y","1941"
"BLG194107140","MEM","BLG","BAL14","19410714","0","","night","","","","","","","","","","","","","","","","","","","","","byrdb101","evanf101","","exhibition","2","3","BLG","MEM","y","p","","","1941"
"BLG194107160","MEM","BLG","BEL03","19410716","0","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","6","0","MEM","BLG","","","","","1941"
"BLG194107180","NW2","BLG","BAL14","19410718","0","","","","","","","","","","","","","","","","","","","","","","","willr106","","","regular","7","11","BLG","NW2","y","p","","","1941"
"BLG194107190","NW2","BLG","NOR04","19410719","0","","","","","","","","800","","","","","","","","","lee-u901","","","","","","snowf101","mackb102","","exhibition","3","14","BLG","NW2","y","both","y","y","1941"
"BLG194107210","KCM","BLG","BAL14","19410721","0","","night","","","","","","","","","","","","","","","","","","","","","byrdb101","johnc103","","exhibition","2","4","BLG","KCM","y","p","","","1941"
"BLG194107240","NY6","BLG","PHI17","19410724","0","","night","","","","","95","2000","","","","","","","","","mccrf901","turnc101","","","","","byrdb101","barnd101","","regular","0","2","BLG","NY6","y","both","y","y","1941"
"BLG194107250","NW2","BLG","BAL14","19410725","0","","night","","","","","","","","","","","","","","","","","","","","","willr106","mannm101","","regular","7","11","BLG","NW2","y","p","","","1941"
"BLG194107261","NW2","BLG","PHI17","19410726","1","","","","","","","","","","","","","","","","","","","","","","","willr106","hookl101","","exhibition","5","7","BLG","NW2","y","both","y","y","1941"
"BLG194107262","NW2","BLG","PHI17","19410726","2","","","","","","","","","","","","","","","","","turnc101","cockp101","","","","","hobgf101","barnb105","","exhibition","4","1","NW2","BLG","y","both","y","y","1941"
"BLG194107271","NY6","BLG","BAL10","19410727","1","","","","","","","","8.1250000000000003E-2","","","","","","","","","cockp101","","hollu902","","","","gainj102","bernp101","","exhibition","0","3","BLG","NY6","y","both","y","y","1941"
"BLG194107272","NY6","BLG","BAL10","19410727","2","","","7","","","","","6.9444444444444434E-2","","","","","","","","","cockp101","","hollu902","","","","andeb106","adame101","","exhibition","3","2","NY6","BLG","y","both","y","y","1941"
"BLG194107280","NY6","BLG","BAL14","19410728","0","","night","","","","","","","","","","","","","","","","","","","","","greev101","browj112","","exhibition","6","3","NY6","BLG","y","p","","","1941"
"HOM194108031","BLG","HOM","DET04","19410803","1","0:00PM","day","","","false","","0","28312","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","gainj102","browr103","","regular","6","0","BLG","HOM","y","both","y","y","1941"
"HOM194108032","BLG","HOM","DET04","19410803","2","0:00PM","day","","","false","","0","28321","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","browr103","browj112","","regular","7","8","HOM","BLG","y","both","y","y","1941"
"BLG194108100","NW2","BLG","BAL10","19410810","0","","night","","","","","","","","","","","","","","","hollu902","hilsr901","","","","","hobgf101","willr106","","regular","17","8","NW2","BLG","y","both","y","y","1941"
"BLG194108110","BIR","BLG","BAL14","19410811","0","","night","","","","","","","","","","","","","","","","","","","","","adame101","","","exhibition","2","7","BLG","BIR","","","","","1941"
"SNO194108130","BLG","SNO","HAM01","19410813","0","","night","","","","","85","","","","","","","","","","","","","","","","gainj102","smite111","","exhibition","3","1","BLG","SNO","y","both","y","y","1941"
"KCM194108171","BLG","KCM","KAN05","19410817","1","","day","","","","","118","4182","","","","","","","","","rogab101","mcnah101","","boonu901","","","smith111","adame101","","exhibition","0","3","KCM","BLG","y","both","y","y","1941"
"KCM194108172","BLG","KCM","KAN05","19410817","2","","day","","","","","100","4182","","","","","","","","","rogab101","boonu901","","mcnah101","","","willr106","brewc102","","exhibition","6","4","BLG","KCM","y","both","y","y","1941"
"BLG194108210","CAG","BLG","PHI17","19410821","0","","night","","","","","","","","","","","","","","","","","","","","","willr106","jessg101","","exhibition","1","4","BLG","CAG","y","both","y","y","1941"
"HOM194108231","BLG","HOM","PIT06","19410823","1","","day","","","","","","","","","","","","","","","mitcu902","napiu901","","","","","housj103","gainj102","","regular","6","7","HOM","BLG","y","both","y","y","1941"
"HOM194108232","BLG","HOM","PIT06","19410823","2","","night","7","","","","","","","","","","","","","","","","","","","","partr102","browj112","","regular","1","9","HOM","BLG","y","both","","","1941"
"HOM194108241","BLG","HOM","WAS09","19410824","1","","","","","","","","5377","","","","","","","","","mccrf901","kempe101","","","","","adame101","mcdut101","gainj102","regular","4","3","BLG","HOM","y","both","y","y","1941"
"HOM194108242","BLG","HOM","WAS09","19410824","2","","","7","","","","","5377","","","","","","","","","","","","","","","grifb102","browr103","gainj102","regular","5","3","BLG","HOM","y","both","y","y","1941"
"BLG194108250","CAG","BLG","BAL14","19410825","0","","night","","","","","","","","","","","","","","","","","","","","","cornw101","willr106","","exhibition","8","3","CAG","BLG","y","p","","","1941"
"NW2194108270","BLG","NW2","ACY02","19410827","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","7","1","BLG","NW2","","","","","1941"
"PH5194108300","BLG","PH5","PHI17","19410830","0","","night","","","","","","","","","","","","","","","turnc101","mccrf901","","","","","adame101","walke103","","regular","8","2","BLG","PH5","y","both","","","1941"
"NW2194108312","BLG","NW2","NWK04","19410831","2","","","","","","","","","","","","","","","","","","","","","","","byrdb101","hobgf101","","regular","7","2","BLG","NW2","y","both","y","y","1941"
"BLG194109011","NY5","BLG","BAL10","19410901","1","","day","","","","","89","1600","","","","","","","","","mccrf901","hollu902","","","","","willr106","stann101","","regular","1","7","BLG","NY5","y","both","y","y","1941"
"BLG194109012","NY5","BLG","BAL10","19410901","2","","night","","","","","90","1600","","","","","","","","","mccrf901","hollu902","","","","","adame101","rectc101","","regular","0","7","BLG","NY5","y","both","y","y","1941"
"NW2194109040","BLG","NW2","BUF06","19410904","0","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","4","5","NW2","BLG","","","","","1941"
"BLG194109180","HOM","BLG","NPN01","19410918","0","","night","","","","","","","","","","","","","","","","","","","","","gainj102","","","exhibition","0","6","BLG","HOM","","","","","1941"
"BLG194109190","HOM","BLG","BAL14","19410919","0","","night","","","","","","","","","","","","","","","","","","","","","","","","exhibition","1","2","BLG","HOM","","","","","1941"
"HOM194109240","BLG","HOM","TOL05","19410924","0","","night","","","","","","","","","","","","","","","","","","","","","grifb102","mcdut101","","exhibition","3","1","BLG","HOM","","p","","","1941"
