"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NW2194506171","HOM","NW2","NWK04","19450617","1","","day","","","","","","6000","","","","","","","","","","","","","","","","","","regular","11","3","HOM","NW2","","","","","1945"
"NW2194506172","HOM","NW2","NWK04","19450617","2","","day","","","","","","6000","","","","","","","","","","","","","","","","welmr101","","regular","3","10","NW2","HOM","","","","","1945"
"NW2194506200","KCM","NW2","NWK04","19450620","0","","night","","","","","","","","","","","","","","","","","","","","","","","","exhibition","9","5","KCM","NW2","","","","","1945"
"NW2194506220","BIR","NW2","NWK04","19450622","0","","night","","","","","","","","","","","","","","","","","","","","","newcd101","","","exhibition","3","5","NW2","BIR","","","","","1945"
"NW2194506241","NY5","NW2","NWK04","19450624","1","","","","","","","","","","","","","","","","","","","","","","","hookl101","stann101","","regular","1","11","NW2","NY5","y","both","y","y","1945"
"NW2194506242","NY5","NW2","NWK04","19450624","2","","","","","","","","","","","","","","","","Y","","","","","","","","","","NN2","0","9","NW2","NY5","","","","","1945"
"NW2194507011","PH5","NW2","NYC16","19450701","1","","","","","","","","9000","","","","","","","","","","","","","","","millh104","hookl101","","regular","4","1","PH5","NW2","y","both","","","1945"
"NW2194507041","NY5","NW2","NWK04","19450704","1","","day","","","","","","","","","","","","","","","","","","","","","","","","regular","3","18","NW2","NY5","","","","","1945"
"NW2194507042","NY5","NW2","NWK04","19450704","2","","day","","","","","","","","","","","","","","","","","","","","","","","","regular","1","3","NW2","NY5","","","","","1945"
"BLG194507070","NW2","BLG","HRB01","19450707","0","","night","","","","","","1500","","","","","","","","","mccrf901","poles101","","","","","morgs101","peacw101","","regular","6","13","BLG","NW2","y","both","y","y","1945"
"BLG194507081","NW2","BLG","BAL14","19450708","1","","day","","","","","","","","","","","","","","","","","","","","","porta103","hookl101","","regular","2","3","BLG","NW2","y","both","y","y","1945"
"BLG194507082","NW2","BLG","BAL14","19450708","2","","night","","","","","","","","","","","","","","","","","","","","","byrdb101","robes104","","regular","1","3","BLG","NW2","y","both","y","y","1945"
"PH5194507111","NW2","PH5","PHI11","19450711","1","","day","","","","","145","11408","","","","","","","","","cockp101","mccrf901","","rhoac101","","","newcd101","partr102","","regular","5","3","NW2","PH5","y","both","y","y","1945"
"NY6194507160","NW2","NY6","NYC23","19450716","0","","night","","","","","","","","","","","","","","","mccrf901","raupu901","","bergu901","","","barnd101","hookl101","","regular","3","5","NY6","NW2","y","both","y","y","1945"
"NW2194507200","NY6","NW2","NWK04","19450720","0","","night","","","","","","","","","","","","","","","","","","","","","robes104","morrb104","","regular","1","9","NW2","NY6","","both","","","1945"
"NY5194507220","NW2","NY5","NYC14","19450722","0","","","","","","","","8000","","","","","","","","","","","","","","","newcd101","poolc101","","regular","6","1","NW2","NY5","y","both","","","1945"
"NY5194507240","NW2","NY5","COL05","19450724","0","","night","","","","","","1700","","","","","","","","","","","","","","","harvb102","forrp101","","regular","4","3","NW2","NY5","y","both","","","1945"
"NW2194507260","NY5","NW2","IND10","19450726","0","","night","","","","","","3000","","","","","","","","","","","","","","","johnj110","","","regular","2","1","NY5","NW2","y","both","","","1945"
"CAG194508020","NW2","CAG","DAY03","19450802","0","","night","","","","","","","","","","","","","","","","","","","","","","","","exhibition","13","7","NW2","CAG","y","both","","","1945"
"BLG194508040","NW2","BLG","HRB01","19450804","0","","night","","","","","145","1000","","","","","","","","","fishu901","haywu901","","","","","willa106","hinta101","","regular","11","4","NW2","BLG","y","both","y","y","1945"
"BLG194508051","NW2","BLG","BAL14","19450805","1","","day","","","","","","","","","","","","","","","","","","","","","newcd101","troyd102","","regular","8","1","NW2","BLG","y","both","y","y","1945"
"BLG194508052","NW2","BLG","BAL14","19450805","2","","night","7","","","","","","","","","","","","","","","","","","","","hookl101","duncf103","","regular","8","1","NW2","BLG","y","both","y","y","1945"
"NW2194508080","NY5","NW2","NWK04","19450808","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","0","4","NW2","NY5","","","","","1945"
"NW2194508100","CAG","NW2","NWK04","19450810","0","","night","","","","","","","","","","","","","","","","","","","","","","","","exhibition","3","4","NW2","CAG","y","","","","1945"
"NW2194508121","CVB","NW2","NWK04","19450812","1","","","","","","","","","","","","","","","","","","","","","","","newcd101","jeffw101","","exhibition","0","4","NW2","CVB","y","both","y","y","1945"
"NW2194508122","CVB","NW2","NWK04","19450812","2","","","","","","","","","","","","","","","","","","","","","","","jeffg102","hillj104","","exhibition","4","3","CVB","NW2","y","both","y","y","1945"
"NW2194508140","KCM","NW2","NWK04","19450814","0","","","","","","","","","","","","","","","","","","","","","","","","hookl101","","exhibition","9","3","KCM","NW2","","p","","","1945"
"NW2194508170","HOM","NW2","NWK04","19450817","0","","night","","","","","","","","","","","","","","","","","","","","","newcd101","","","regular","6","26","NW2","HOM","y","","","","1945"
"NW2194508191","PH5","NW2","NWK04","19450819","1","","day","","","","","","","","","","","","","","","mccrf901","strap901","","","","","hookl101","rickb102","","regular","4","12","NW2","PH5","y","both","y","y","1945"
"NW2194508192","PH5","NW2","NWK04","19450819","2","","night","","","","","","","","","","","","","","","","","","","","","davij106","","","regular","5","6","NW2","PH5","y","both","","","1945"
"NW2194508210","MEM","NW2","NWK04","19450821","0","","night","","","","","","","","","","","","","","","","","","","","","pearf104","willa106","","exhibition","19","7","MEM","NW2","y","both","y","y","1945"
"NW2194508220","NY5","NW2","TRE01","19450822","0","","night","","","","","","1500","","","","","","","","","cockp101","savau901","","glasu901","","","newcd101","cruem101","","regular","5","6","NW2","NY5","y","both","y","y","1945"
"HOM194508261","NW2","HOM","WAS09","19450826","1","","","","","","","148","5000","","","","","","","","","mccrf901","kempu901","","greee901","","","welmr101","hookl101","","regular","2","3","HOM","NW2","y","both","y","y","1945"
"HOM194508262","NW2","HOM","WAS09","19450826","2","","","7","","","","","5000","","","","","","","","","","","","","","","browr103","newcd101","","regular","2","3","HOM","NW2","y","both","y","y","1945"
"PH5194508302","NW2","PH5","PHI11","19450830","2","","night","","","","","","9618","","","","","","","","","mccrf901","","","","","","partr102","davij106","","regular","1","10","PH5","NW2","y","both","y","y","1945"
"HOM194509021","NW2","HOM","PIT06","19450902","1","","","","","","","","","","","","","","","","","","","","","","","welmr101","hookl101","","regular","2","5","HOM","NW2","y","both","y","y","1945"
"HOM194509022","NW2","HOM","PIT06","19450902","2","","","7","","","","","","","","","","","","","","","","","","","","browr103","newcd101","","regular","3","4","HOM","NW2","y","both","","","1945"
"NW2194509030","CIA","NW2","NWK04","19450903","0","","night","","","","","","","","","","","","","","","","","","","","","hillj104","medil101","","exhibition","2","13","NW2","CIA","y","both","","","1945"
"NW2194509050","NY6","NW2","NWK04","19450905","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","7","5","NY6","NW2","","","","","1945"
"NW2194509091","BLG","NW2","NWK04","19450909","1","","day","","","","","","6000","","","","","","","","","mccrf901","strap901","","sorbu901","","","newcd101","porta103","","regular","3","10","NW2","BLG","y","both","y","y","1945"
"NW2194509092","BLG","NW2","NWK04","19450909","2","","night","7","","","","","6000","","","","","","","","","","","","","","","","","","regular","10","14","NW2","BLG","y","","","","1945"
"NW2194509161","PH5","NW2","NYC14","19450916","1","","","","","","","","9000","","","","","","","","","drumj901","chalm901","","fullu901","","","partr102","newcd101","","exhibition","3","2","PH5","NW2","y","both","y","y","1945"
"NW2194509301","BLG","NW2","NYC14","19450930","1","","day","","","","","","9000","","","","","","","","","","","","","","","newcd101","gainj102","","exhibition","2","5","NW2","BLG","y","both","","","1945"
