"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NY6194507120","CIA","NY6","NYC14","19450712","0","","night","","","","","132","7500","","","","","","","","","gholb901","fullu901","","","","","taylj108","medil101","","exhibition","5","8","NY6","CIA","y","both","y","y","1945"
"NY6194507160","NW2","NY6","NYC23","19450716","0","","night","","","","","","","","","","","","","","","mccrf901","raupu901","","bergu901","","","barnd101","hookl101","","regular","3","5","NY6","NW2","y","both","y","y","1945"
"NW2194507200","NY6","NW2","NWK04","19450720","0","","night","","","","","","","","","","","","","","","","","","","","","robes104","morrb104","","regular","1","9","NW2","NY6","","both","","","1945"
"NY6194507230","HOM","NY6","NYC23","19450723","0","","","","","","","","","","","","","","","","","raupu901","bergu901","","","","","wrigj105","andeb106","","regular","5","2","HOM","NY6","y","both","y","y","1945"
"NY6194507291","CVB","NY6","NYC14","19450729","1","","","","","","","110","6000","","","","","","","","","chalm901","drumj901","","thomj901","","","morrb104","jeffg102","scanp104","exhibition","4","8","NY6","CVB","y","both","y","y","1945"
"NY6194507292","CVB","NY6","NYC14","19450729","2","","","","","","","","6000","","","","","","","","","","","","","","","andeb106","hardl104","","exhibition","2","3","NY6","CVB","y","both","","","1945"
"NY6194507300","CVB","NY6","NYC23","19450730","0","","night","","","","","","","","","","","","","","","bergu901","raupu901","","","","","barnd101","browj114","","exhibition","3","4","NY6","CVB","y","both","y","y","1945"
"HOM194508051","NY6","HOM","CLE07","19450805","1","","","","","","","","9650","","","","","","","","","","","","","","","dihim101","browr103","","regular","3","2","NY6","HOM","","p","","","1945"
"HOM194508052","NY6","HOM","CLE07","19450805","2","","","","","","","","9650","","","","","","","","","","","","","","","andeb106","welmr101","","regular","3","2","NY6","HOM","","p","","","1945"
"CIA194508100","NY6","CIA","DAY03","19450810","0","","night","","","","","","1400","","","","","","","","","","","","","","","morrb104","","","exhibition","11","5","NY6","CIA","y","both","","","1945"
"CIA194508110","NY6","CIA","IND10","19450811","0","","night","","","","","","3000","","","","","","","","","","","","","","","scanp104","medil101","tianl102","exhibition","10","4","NY6","CIA","y","both","","","1945"
"CIA194508120","NY6","CIA","CIN07","19450812","0","","","","","","","","","","","","","","","","","","","","","","","andeb106","garca101","","exhibition","4","0","NY6","CIA","y","p","","","1945"
"CIA194508130","NY6","CIA","NSH02","19450813","0","","night","","","","","","4000","","","","","","","","","","","","","","","barnd101","watsa102","","exhibition","7","0","NY6","CIA","y","both","","","1945"
"HOM194508191","NY6","HOM","WAS09","19450819","1","","day","","","","","118","","","","","","","","","","cockp101","kempu901","","greee901","","","welmr101","andeb106","","regular","1","10","HOM","NY6","y","both","y","y","1945"
"HOM194508192","NY6","HOM","WAS09","19450819","2","","","","","","","","","","","","","","","","","","","","","","","browr103","taylj108","","regular","1","2","HOM","NY6","y","both","","","1945"
"HOM194508200","NY6","HOM","HRB01","19450820","0","","night","","","","","145","1500","","","","","","","","","slauu901","fishu901","","","","","tianl102","blayf101","","regular","11","4","NY6","HOM","y","both","y","y","1945"
"BLG194508210","NY6","BLG","BAL14","19450821","0","","night","","","","","","","","","","","","","","","","","","","","","byrdb101","dihim101","","regular","1","3","BLG","NY6","y","both","y","y","1945"
"NY6194508260","NY5","NY6","NYC14","19450826","0","","","","","","","144","7500","","","","","","","","","chalm901","fullu901","","","","","stann101","dihim101","","regular","6","4","NY5","NY6","y","both","y","y","1945"
"NY5194508270","NY6","NY5","NYC23","19450827","0","","","","","","","","","","","","","","","","","mccrf901","bergu901","","raupu901","","","mackg102","barnd101","","regular","1","4","NY5","NY6","y","both","y","y","1945"
"HOM194508280","NY6","HOM","WIL04","19450828","0","","night","","","","","118","1873","","","","","","","","","mccrf901","trusu901","alleu901","","","","morrb104","carts102","","regular","5","2","NY6","HOM","y","both","y","y","1945"
"NY6194508290","HOM","NY6","NYC14","19450829","0","","","","","","","","9000","","","","","","","","","","","","","","","hoskd101","barnd101","","regular","9","6","HOM","NY6","y","both","y","y","1945"
"HOM194508300","NY6","HOM","WAS09","19450830","0","","night","","","","","","4000","","","","","","","","","","","","","","","walke103","andeb106","welmr101","regular","3","6","HOM","NY6","","p","","","1945"
"BLG194509021","NY6","BLG","BAL14","19450902","1","","","","","","","","","","","","","","","","","","","","","","","porta103","morrb104","","regular","0","1","BLG","NY6","y","both","y","y","1945"
"BLG194509022","NY6","BLG","BAL14","19450902","2","","","7","","","","","","","","","","","","","","","","","","","","byrdb101","andeb106","","regular","1","4","BLG","NY6","y","both","y","y","1945"
"BLG194509040","NY6","BLG","BAL14","19450904","0","","night","","","","","","","","","","","","","","","hollu902","mccrf901","","","","","harvb101","noblb101","","regular","6","7","BLG","NY6","y","both","y","y","1945"
"NW2194509050","NY6","NW2","NWK04","19450905","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","7","5","NY6","NW2","","","","","1945"
"BLG194509080","NY6","BLG","WIL04","19450908","0","","night","","","","","110","2388","","","","","","","","","mccrf901","alleu901","","trusu901","","","byrdb101","burnw102","","regular","0","6","BLG","NY6","y","both","y","y","1945"
"NY6194509092","BIR","NY6","NYC14","19450909","2","","night","","","","","139","15000","","","","","","","","","weimu901","drumj901","","fullu901","","","newbj101","dihim101","","exhibition","6","4","BIR","NY6","y","both","y","y","1945"
"HOM194509110","NY6","HOM","BUF06","19450911","0","","night","","","","","","","","","","","","","","","","","","","","","browr103","andeb106","","regular","4","5","HOM","NY6","y","both","","","1945"
"HOM194509120","NY6","HOM","BUF06","19450912","0","","","","","","","","","","","","","","","","","","","","","","","tianl102","carts102","","regular","10","9","NY6","HOM","y","both","","","1945"
"NY6194509162","PH5","NY6","NYC14","19450916","2","","","7","","","","","9000","","","","","","","","","","","","","","","","","","exhibition","2","6","NY6","PH5","y","both","","","1945"
"NY6194509190","HOM","NY6","NYC14","19450919","0","","","","","","","","","","","","","","","","","chalm901","drumj901","","fullu901","","","andeb106","hoskd101","scanp104","exhibition","2","4","NY6","HOM","y","both","y","y","1945"
"NY6194509260","HOM","NY6","NYC14","19450926","0","","","","","","","","","","","","","","","","","chalm901","drumj901","","fullu901","","","andeb106","hoskd101","scanp104","exhibition","2","4","NY6","HOM","y","both","y","y","1945"
"NY6194509302","BIR","NY6","NYC14","19450930","2","","day","","","","","78","9000","","","","","","","","","chalm901","mccrf901","","drumj901","","","scanp104","thomf110","","exhibition","1","3","NY6","BIR","y","both","y","y","1945"
"BIR194510040","NY6","BIR","BIR01","19451004","0","","","","","","","","","","","","","","","","","","","","","","","thomf110","morrb104","mckig101","exhibition","5","7","BIR","NY6","","p","","","1945"
