"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"BIR194105240","JAX","BIR","ANN01","19410524","0","","","","","","","","","","","","","","","","","","","","","","","jessg101","alleh106","","regular","3","5","BIR","JAX","y","both","y","y","1941"
"BIR194105251","JAX","BIR","BIR01","19410525","1","2:00pm","day","","","","","","4200","","","","","","","","","mooru901","willp103","","","","","mckig101","sarva101","","regular","2","7","BIR","JAX","y","both","y","y","1941"
"BIR194105252","JAX","BIR","BIR01","19410525","2","","night","7","","","","","","","","","","","","","","","","","","","","markj101","brooa102","","regular","5","6","BIR","JAX","y","both","y","y","1941"
"BIR194105260","JAX","BIR","BIR01","19410526","0","","night","","","","","","","","","","","","","","","","","","","","","jessg101","ellis102","","regular","1","5","BIR","JAX","y","both","","","1941"
"MEM194105300","BIR","MEM","LRK02","19410530","0","","night","","","","","","","","","","","","","","","","","","","","","mathv101","johnl107","","regular","0","2","MEM","BIR","y","both","","","1941"
"MEM194106011","BIR","MEM","MEM02","19410601","1","","","","","","","110","3400","","","","","","","","","","","","","","","bankd101","radct101","","regular","1","0","BIR","MEM","y","both","y","y","1941"
"MEM194106012","BIR","MEM","MEM02","19410601","2","","","7","","","","85","3400","","","","","","","","","","","","","","","hutcw101","markj101","","regular","2","9","MEM","BIR","y","both","y","y","1941"
"MEM194106050","BIR","MEM","MEM02","19410605","0","","night","","","","","","","","","","","","","","","","","","","","","hutcw101","jessg101","","regular","0","6","MEM","BIR","","both","","","1941"
"MEM194106060","BIR","MEM","MEM02","19410606","0","N","","","","","","","","","","","","","","","","","","","","","","","keyer101","","regular","5","3","BIR","MEM","","both","","","1941"
"BIR194106081","MEM","BIR","BIR01","19410608","1","","day","","","","","","3700","","","","","","","","","","","","","","","bankd101","mossp101","","regular","2","9","BIR","MEM","y","both","y","y","1941"
"BIR194106082","MEM","BIR","BIR01","19410608","2","","night","7","","","","","3700","","","","","","","","","","","","","","","evanf101","gipsa101","","regular","4","0","MEM","BIR","y","both","y","y","1941"
"BIR194106100","MEM","BIR","GAD01","19410610","0","","night","","","","","118","954","","","","","","","","","mcgou901","stouu901","","","","","mckig101","radct101","","regular","1","5","BIR","MEM","y","both","y","y","1941"
"SNO194106150","BIR","SNO","NOL01","19410615","0","","","","","","","","1500","","","","","","","","","","","","","","","","","","regular","10","5","BIR","SNO","","","","","1941"
"BIR194106250","MEM","BIR","HAM01","19410625","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","8","7","MEM","BIR","","","","","1941"
"BIR194106291","CAG","BIR","BIR01","19410629","1","","day","","","","","","","","","","","","","","","","","","","","","mckig101","ferrw102","","regular","3","4","BIR","CAG","y","both","","","1941"
"BIR194106292","CAG","BIR","BIR01","19410629","2","","day","","","","","","","","","","","","","","","","","","","","","cornw101","","","regular","4","0","CAG","BIR","y","both","","","1941"
"JAX194107010","BIR","JAX","JKV01","19410701","0","","night","","","","","","","","","","","","","","","","","","","","","markj101","sarva101","","regular","7","4","BIR","JAX","y","both","","","1941"
"JAX194107020","BIR","JAX","JKV01","19410702","0","","","","","","","","","","","","","","","","","","","","","","","henrp101","gipsa101","","regular","4","5","JAX","BIR","y","both","","","1941"
"BIR194107041","JAX","BIR","BIR01","19410704","1","","day","","","","","","5000","","","","","","","","","","","","","","","bankd101","ellis102","","regular","0","5","BIR","JAX","y","both","","","1941"
"BIR194107042","JAX","BIR","BIR01","19410704","2","","day","","","","","","5000","","","","","","","","","","","","","","","sarva101","","","regular","3","0","JAX","BIR","y","both","","","1941"
"BIR194107061","SNO","BIR","BIR01","19410706","1","","day","","","","","","","","","","","","","","","","","","","","","smite111","markj101","","regular","4","3","SNO","BIR","y","both","y","y","1941"
"BIR194107062","SNO","BIR","BIR01","19410706","2","","day","7","","","","","","","","","","","","","","","","","","","","johnl107","suttl101","","regular","1","2","BIR","SNO","y","both","","","1941"
"KCM194107080","BIR","KCM","TUL01","19410708","0","","night","","","","","","1600","","","","","","","","","","","","","","","","","","regular","2","4","KCM","BIR","","","","","1941"
"KCM194107100","BIR","KCM","OKC02","19410710","0","","night","","","","","","2360","","","","","","","","","","","","","","","paigs101","mckig101","","regular","0","5","KCM","BIR","","both","","","1941"
"KCM194107110","BIR","KCM","WFL01","19410711","0","","","","","","","","2500","","","","","","","","","","","","","","","smith111","","","regular","3","11","KCM","BIR","","","","","1941"
"KCM194107131","BIR","KCM","KAN05","19410713","1","","","","","","","","4206","","","","","","","","","","","","","","","bradf104","gipsa101","","regular","3","5","KCM","BIR","y","both","y","y","1941"
"KCM194107132","BIR","KCM","KAN05","19410713","2","","","7","","","","","","","","","","","","","","rogab101","","boonu901","","","","bankd101","browc108","","regular","7","3","BIR","KCM","y","both","y","y","1941"
"JAX194107140","BIR","JAX","DAV01","19410714","0","","night","","","","","104","","","","","","","","","","healu901","ryanu901","","","","","sayla101","sarva101","","regular","8","3","BIR","JAX","y","both","y","y","1941"
"BIR194107150","JAX","BIR","STP02","19410715","0","","night","","","","","","","","","","","","","","","","","","","","","brooa102","markj101","","regular","6","4","JAX","BIR","y","both","","","1941"
"JAX194107191","BIR","JAX","WIN01","19410719","1","","day","","","","","","","","","","","","","","","","","","","","","gipsa101","","","regular","8","3","BIR","JAX","y","both","","","1941"
"BIR194107192","JAX","BIR","WIN01","19410719","2","","night","","","","","","","","","","","","","","","","","","","","","markj101","sarva101","","regular","5","11","BIR","JAX","y","both","","","1941"
"BIR194107200","JAX","BIR","WAH01","19410720","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","2","7","BIR","JAX","","","","","1941"
"BIR194107210","JAX","BIR","WIN01","19410721","0","","night","","","","","","","","","","","","","","","","","","","","","sayla101","henrp101","","regular","1","6","BIR","JAX","y","both","","","1941"
"JAX194107220","BIR","JAX","FAR01","19410722","0","","night","","","","","","","","","","","","","","","","","","","","","sarva101","gipsa101","","regular","7","8","JAX","BIR","y","both","","","1941"
"BIR194107271","MEM","BIR","BIR01","19410727","1","","","","","","","","","","","","","","","","","","","","","","","mossp101","gipsa101","","exhibition","9","4","MEM","BIR","","p","","","1941"
"BIR194107272","MEM","BIR","BIR01","19410727","2","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","1","3","BIR","MEM","","","","","1941"
"BIR194107280","MEM","BIR","GAD01","19410728","0","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","12","4","MEM","BIR","","","","","1941"
"BIR194107291","MEM","BIR","ANN01","19410729","1","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","3","4","BIR","MEM","","","","","1941"
"BIR194107292","MEM","BIR","BIR01","19410729","2","","night","","","","","","","","","","","","","","","mooru901","willp103","","","","","bankd101","evanf101","","regular","2","7","BIR","MEM","","p","","","1941"
"MEM194108031","BIR","MEM","MEM02","19410803","1","","day","","","","","","","","","","","","","","","","","","","","","mossp101","gipsa101","","regular","4","5","MEM","BIR","y","both","y","y","1941"
"MEM194108032","BIR","MEM","MEM02","19410803","2","","day","7","","","","","","","","","","","","","","","","","","","","bankd101","evanf101","","regular","1","0","BIR","MEM","y","both","","","1941"
"PH5194108090","BIR","PH5","PHI17","19410809","0","","","","","","","","","","","","","","","","","mccrf901","","cockp101","","","","fillj101","gipsa101","","exhibition","4","10","PH5","BIR","y","both","y","y","1941"
"NY5194108102","BIR","NY5","NYC16","19410810","2","","day","","","","","","20000","","","","","","","","","gholb901","cockp101","","turnc101","","","bankd101","stann101","","exhibition","2","1","BIR","NY5","y","both","y","y","1941"
"BLG194108110","BIR","BLG","BAL14","19410811","0","","night","","","","","","","","","","","","","","","","","","","","","adame101","","","exhibition","2","7","BLG","BIR","","","","","1941"
"KCM194108130","BIR","KCM","MIL03","19410813","0","","night","","","","","125","5000","","","","","","","","","myeru901","schiu902","","","","","markj101","brewc102","","regular","1","0","BIR","KCM","y","both","y","y","1941"
"BIR194108241","SNO","BIR","BIR01","19410824","1","","day","","","","","","6000","","","","","","","","","willp103","mooru901","","","","","bankd101","calhl101","","regular","0","2","BIR","SNO","y","both","y","y","1941"
"BIR194108242","SNO","BIR","BIR01","19410824","2","","day","7","","","","","6000","","","","","","","","","mooru901","willp103","","","","","mckig101","mcalf101","","regular","0","4","BIR","SNO","y","both","y","","1941"
"BIR194108250","SNO","BIR","BIR01","19410825","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","2","2","","","","p","","","1941"
"MEM194109020","BIR","MEM","MEM03","19410902","0","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","1","11","MEM","BIR","","","","","1941"
"KCM194109110","BIR","KCM","OSH01","19410911","0","","night","","","","","115","800","","","","","","","","","bellu901","sandu901","","","","","mckig101","bradf104","","exhibition","5","0","BIR","KCM","y","both","y","y","1941"
"BIR194109281","NY5","BIR","BIR01","19410928","1","","day","","","","","103","2600","","","","","","","","","","","","","","","bankd101","stann101","","exhibition","1","5","BIR","NY5","","p","","","1941"
"BIR194109282","NY5","BIR","BIR01","19410928","2","","night","","","","","","2600","","","","","","","","","","","","","","","fillj101","mckig101","","exhibition","8","3","NY5","BIR","","p","","","1941"
