"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NY5194507240","NW2","NY5","COL05","19450724","0","","night","","","","","","1700","","","","","","","","","","","","","","","harvb102","forrp101","","regular","4","3","NW2","NY5","y","both","","","1945"
"KCM194507250","NY5","KCM","TOL05","19450725","0","","night","","","","","","2100","","","","","","","","","","","","","","","","","","exhibition","5","9","KCM","NY5","","","","","1945"
"NW2194507260","NY5","NW2","IND10","19450726","0","","night","","","","","","3000","","","","","","","","","","","","","","","johnj110","","","regular","2","1","NY5","NW2","y","both","","","1945"
"BIR194507300","NY5","BIR","MTG01","19450730","0","","night","","","","","","","","","","","","","","","","","","","","","stann101","newbj101","","exhibition","4","1","NY5","BIR","y","both","","","1945"
"BIR194507310","NY5","BIR","NSH02","19450731","0","","","","","","","","","","","","","","","","","","","","","","","thomf110","","","exhibition","1","13","BIR","NY5","","","","","1945"
"PH5194508040","NY5","PH5","PHI17","19450804","0","","night","","","","","","","","","","","","","","","mccrf901","","","","","","johnj110","millh104","","regular","9","2","NY5","PH5","y","both","y","y","1945"
"NY5194508050","PH5","NY5","NYC16","19450805","0","","","","","","","142","115400","","","","","","","","","chalm901","fullu901","","","","","stann101","millh104","","regular","2","4","NY5","PH5","y","both","y","y","1945"
"BLG194508070","NY5","BLG","BAL14","19450807","0","","night","","","","","","","","","","","","","","","","","","","","","morgs101","mackg102","","regular","7","8","BLG","NY5","y","both","y","y","1945"
"NW2194508080","NY5","NW2","NWK04","19450808","0","","","","","","","","","","","","","","","","","","","","","","","","","","regular","0","4","NW2","NY5","","","","","1945"
"NY5194508122","KCM","NY5","NYC16","19450812","2","","day","","","","","155","19000","","","","","","","","","chalm901","fullu901","","conru901","","","paigs101","stann101","","exhibition","4","1","KCM","NY5","y","both","y","y","1945"
"NY5194508130","MEM","NY5","NYC23","19450813","0","","night","","","","","","","","","","","","","","","raupu901","bergu901","","","","","pearf104","adame101","","exhibition","4","2","MEM","NY5","y","both","y","y","1945"
"NY5194508192","CAG","NY5","NYC16","19450819","2","","night","","","","","","14000","","","","","","","","","","","","","","","jessg101","stann101","","exhibition","1","0","CAG","NY5","y","both","","","1945"
"NY5194508200","BLG","NY5","NYC23","19450820","0","","night","","","","","","","","","","","","","","","mccrf901","raupu901","","bergu901","","","harvb101","poolc101","","regular","7","1","BLG","NY5","y","both","y","y","1945"
"NW2194508220","NY5","NW2","TRE01","19450822","0","","night","","","","","","1500","","","","","","","","","cockp101","savau901","","glasu901","","","newcd101","cruem101","","regular","5","6","NW2","NY5","y","both","y","y","1945"
"NY6194508260","NY5","NY6","NYC14","19450826","0","","","","","","","144","7500","","","","","","","","","chalm901","fullu901","","","","","stann101","dihim101","","regular","6","4","NY5","NY6","y","both","y","y","1945"
"NY5194508270","NY6","NY5","NYC23","19450827","0","","","","","","","","","","","","","","","","","mccrf901","bergu901","","raupu901","","","mackg102","barnd101","","regular","1","4","NY5","NY6","y","both","y","y","1945"
"BLG194508301","NY5","BLG","PHI11","19450830","1","","night","","","","","","9618","","","","","","","","","","","","","","","byrdb101","cruem101","","regular","3","8","BLG","NY5","y","both","y","y","1945"
"BLG194508310","NY5","BLG","BAL14","19450831","0","","","","","","","","","","","","","","","","","","","","","","","forrp101","morgs101","","regular","11","8","NY5","BLG","y","both","y","y","1945"
"PH5194509010","NY5","PH5","PHI17","19450901","0","","night","","","","","","","","","","","","","","","","","","","","","harrw101","johnj110","","regular","2","16","PH5","NY5","y","both","y","y","1945"
"NY5194509022","BIR","NY5","NYC16","19450902","2","","","","","","","","10000","","","","","","","","","chalm901","rhoac101","fullu901","","","","stann101","sayla101","","exhibition","2","3","NY5","BIR","y","both","y","y","1945"
"NY5194509032","PH5","NY5","NYC16","19450903","2","","","","","","","","10000","","","","","","","","","chalm901","rhoac101","","fullu901","","","stann101","harrw101","","exhibition","4","5","NY5","PH5","y","both","y","y","1945"
"MEM194509080","NY5","MEM","DAY03","19450908","0","","day","","","","","","","","","","","","","","","","","","","","","pearf104","johnj110","","exhibition","5","6","MEM","NY5","y","both","","","1945"
"MEM194509090","NY5","MEM","IND10","19450909","0","","night","","","","","","4000","","","","","","","","","","","","","","","mathv101","forrp101","","exhibition","3","8","MEM","NY5","y","both","","","1945"
"MEM194509121","NY5","MEM","CIN07","19450912","1","","day","","","","","","","","","","","","","","","","","","","","","","","","exhibition","3","5","MEM","NY5","","","","","1945"
"MEM194509161","NY5","MEM","MEM03","19450916","1","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","5","1","NY5","MEM","","","","","1945"
"MEM194509162","NY5","MEM","MEM03","19450916","2","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","0","3","MEM","NY5","","","","","1945"
"MEM194509170","NY5","MEM","LRK02","19450917","0","","night","","","","","","2500","","","","","","","","","","","","","","","keyer101","kuncu101","","exhibition","4","5","MEM","NY5","y","both","","","1945"
"MEM194509180","NY5","MEM","HOU04","19450918","0","","","","","","","","","","","","","","","","","","","","","","","johnj110","","","exhibition","10","1","NY5","MEM","","","","","1945"
"MEM194509190","NY5","MEM","HOU04","19450919","0","","","","","","","","","","","","","","","","","","","","","","","mathv101","cruem101","","exhibition","0","3","MEM","NY5","","p","","","1945"
"MEM194509200","NY5","MEM","FTW01","19450920","0","","night","","","","","","","","","","","","","","","","","","","","","bakee102","poolc101","","exhibition","5","7","MEM","NY5","y","both","","","1945"
"BIR194509231","NY5","BIR","BIR01","19450923","1","","day","","","","","","","","","","","","","","","","","","","","","","","","exhibition","2","3","BIR","NY5","","","","","1945"
"BIR194509232","NY5","BIR","BIR01","19450923","2","","night","","","","","","","","","","","","","","","","","","","","","","","","exhibition","0","4","BIR","NY5","","","","","1945"
"BIR194509240","NY5","BIR","BIR01","19450924","0","","night","","","","","","","","","","","","","","","","","","","","","thomf110","cruem101","","exhibition","3","6","BIR","NY5","y","both","","","1945"
"BIR194509270","NY5","BIR","ATL04","19450927","0","","night","","","","","","","","","","","","","","","","","","","","","thomf110","johnj110","","exhibition","2","10","BIR","NY5","y","p","","","1945"
