"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"BLG194605210","NY6","BLG","HAG01","19460521","0","","","","","","","","400","","","","","","","","","","","","","","","rombb101","","","exhibition","2","3","BLG","NY6","y","both","","","1946"
"BLG194605240","NY6","BLG","BAL14","19460524","0","","night","","","","","135","3000","","","","","","","","","craij901","hollu902","","","","","morrb104","gainj102","","regular","10","2","NY6","BLG","y","both","y","y","1946"
"PH5194605250","NY6","PH5","PHI17","19460525","0","","night","","","","","","","","","","","","","","","","","","","","","fillj101","scanp104","","regular","4","6","PH5","NY6","y","both","y","y","1946"
"BLG194605260","NY6","BLG","BAL14","19460526","0","","","","","","","126","","","","","","","","","","craij901","hollu902","","","","","andeb106","byrdb101","","regular","7","4","NY6","BLG","y","both","y","y","1946"
"NY6194605301","NY5","NY6","NYC14","19460530","1","","day","","","","","","9000","","","","","","","","","","","","","","","barnd101","newka101","","regular","2","4","NY6","NY5","y","both","","","1946"
"NY6194605302","NY5","NY6","NYC14","19460530","2","","","","","","","","9000","","","","","","","","","","","","","","","scanp104","","","regular","3","12","NY6","NY5","y","both","","","1946"
"NY6194606030","HOM","NY6","NYC23","19460603","0","","night","","","","","","","","","","","","","","","Graig","bergu901","","ferru901","","","scanp104","walkr103","","regular","3","4","NY6","HOM","y","both","y","y","1946"
"NY6194606091","NW2","NY6","NYC14","19460609","1","","","","","","","130","12000","","","","","","","","","","","","","","","day-l101","morrb104","","regular","7","1","NW2","NY6","y","both","y","y","1946"
"NY6194606092","NW2","NY6","NYC14","19460609","2","","day","","","","","","12000","","","","","","","","","","","","","","","lewir101","andeb106","","regular","6","2","NW2","NY6","y","both","","","1946"
"NY6194606100","NW2","NY6","NYC23","19460610","0","","night","","","","","","","","","","","","","","","McCrdy","bergu901","","claru901","","","barnd101","colec106","","regular","1","4","NY6","NW2","y","both","y","y","1946"
"PH5194606131","NY6","PH5","PHI11","19460613","1","","day","","","","","","8561","","","","","","","","","","","","","","","","","","regular","10","10","","","y","both","y","y","1946"
"PH5194606150","NY6","PH5","PHI17","19460615","0","","night","","","","","","","","","","","","","","","","","","","","","jeffe101","barnd101","","regular","5","6","PH5","NY6","y","both","y","y","1946"
"HOM194606161","NY6","HOM","WAS09","19460616","1","","","","","","","","","","","","","","","","","craij901","kempu901","","greee901","","","morrb104","thomf110","","regular","6","3","NY6","HOM","y","both","y","y","1946"
"HOM194606162","NY6","HOM","WAS09","19460616","2","","","","","","","","","","","","","","","","","","","","","","","fielw101","howac102","","regular","2","15","HOM","NY6","y","both","y","y","1946"
"BLG194606180","NY6","BLG","BAL14","19460618","0","","","","","","","108","","","","","","","","","","","","","","","","byrdb101","tianl102","gainj102","regular","3","4","BLG","NY6","y","both","y","y","1946"
"NW2194606231","NY6","NW2","NWK04","19460623","1","","day","","","","","","5000","","","","","","","","","cockp101","fordu901","","","","","lewir101","morrb104","","regular","1","6","NW2","NY6","y","both","y","y","1946"
"NW2194606232","NY6","NW2","NWK04","19460623","2","","night","","","","","","5000","","","","","","","","","cockp101","moorc901","","","","","day-l101","barnd101","","regular","1","3","NW2","NY6","y","both","y","y","1946"
"NY5194606240","NY6","NY5","NYC23","19460624","0","","","","","","","","","","","","","","","","","McCrdy","bergu901","","","","","andeb106","grifb102","","regular","10","2","NY6","NY5","y","both","y","y","1946"
"NY6194606300","BLG","NY6","NYC14","19460630","0","","night","","","","","","12000","","","","","","","","","","","","","","","barnd101","byrdb101","","regular","1","4","NY6","BLG","y","both","y","y","1946"
"HOM194607011","NY6","HOM","PHI11","19460701","1","","day","","","","","","8000","","","","","","","","","","","","","","","fielw101","andeb106","","regular","5","8","HOM","NY6","y","both","y","y","1946"
"HOM194607020","NY6","HOM","WAS09","19460702","0","","","","","","","","","","","","","","","","","","","","","","","smite111","morrb104","","regular","4","6","HOM","NY6","y","both","","","1946"
"HOM194607041","NY6","HOM","PIT06","19460704","1","","","","","","","","8700","","","","","","","","","","","","","","","thomf110","scanp104","radct101","regular","4","6","HOM","NY6","y","both","y","y","1946"
"HOM194607042","NY6","HOM","PIT06","19460704","2","","day","","","","","","8700","","","","","","","","","","","","","","","cruem101","","","regular","6","3","NY6","HOM","y","both","","","1946"
"BLG194607060","NY6","BLG","WIL04","19460706","0","","night","","","","","125","1990","","","","","","","","","mccrf901","trusu901","","alleu901","","","hinta101","howac102","","regular","1","2","BLG","NY6","y","both","y","y","1946"
"BLG194607071","NY6","BLG","BAL14","19460707","1","","","","","","","124","","","","","","","","","","cockp101","hollu902","","","","","barnd101","byrdb101","","regular","8","0","NY6","BLG","y","both","y","y","1946"
"BLG194607072","NY6","BLG","BAL14","19460707","2","","","","","","","103","","","","","","","","","","cockp101","hollu902","","","","","blacj103","morrb104","","regular","1","3","BLG","NY6","y","both","y","y","1946"
"PH5194607110","NY6","PH5","PHI17","19460711","0","","","","","","","","","","","","","","","","","","","","","","","harrw101","cruem101","","regular","1","8","PH5","NY6","y","both","y","y","1946"
"NW2194607120","NY6","NW2","NWK04","19460712","0","","night","","","","","","","","","","","","","","","","","","","","","hookl101","morrb104","","regular","0","5","NW2","NY6","y","both","y","y","1946"
"NY6194607141","HOM","NY6","NYC14","19460714","1","","day","","","","","","20000","","","","","","","","","craij901","bouru901","","jacku901","","","cruem101","walkr103","","regular","4","6","NY6","HOM","y","both","y","y","1946"
"NY6194607142","KCM","NY6","NYC14","19460714","2","","day","","","","","","20000","","","","","","","","","","","","","","","paigs101","tianl102","","exhibition","11","0","KCM","NY6","y","both","","","1946"
"NY5194607150","NY6","NY5","NYC23","19460715","0","","night","","","","","","","","","","","","","","","McCrdy","taglp901","","bergu901","","","scanp104","davic105","","regular","9","1","NY6","NY5","y","both","y","y","1946"
"BLG194607160","NY6","BLG","BAL14","19460716","0","","","","","","","","","","","","","","","","","","","","","","","blacj103","barnd101","","regular","3","5","BLG","NY6","y","both","y","y","1946"
"NY6194607200","BIR","NY6","WIL04","19460720","0","","","","","","","132","","","","","","","","","","craij901","trusu901","","","","","poweb103","jenkp101","","exhibition","6","5","BIR","NY6","y","both","y","y","1946"
"NY6194607212","BIR","NY6","NYC14","19460721","2","","night","","","","","102","15000","","","","","","","","","","","","","","","cruem101","newbj101","","exhibition","3","5","NY6","BIR","y","both","","","1946"
"PH5194607250","NY6","PH5","WAS09","19460725","0","","","","","","","","4000","","","","","","","","","","","","","","","morrb104","mcheh101","","regular","4","1","NY6","PH5","y","both","","","1946"
"BLG194607260","NY6","BLG","BAL14","19460726","0","","night","","","","","137","","","","","","","","","","craij901","hollu902","","","","","scanp104","blacj103","","regular","9","7","NY6","BLG","y","both","y","y","1946"
"NY5194607280","NY6","NY5","NYC16","19460728","0","","","","","","","","18000","","","","","","","","","cockp101","bouru901","","jacku901","","","morrb104","newka101","","regular","6","2","NY6","NY5","y","both","y","y","1946"
"BLG194608041","NY6","BLG","BAL14","19460804","1","","day","","","","","137","4000","","","","","","","","","cockp101","Holoway","","","","","scanp104","blacj103","","regular","12","6","NY6","BLG","y","both","y","y","1946"
"BLG194608042","NY6","BLG","BAL14","19460804","2","","night","","","","","","4000","","","","","","","","","","","","","","","cruem101","porta103","","regular","5","0","NY6","BLG","y","both","y","y","1946"
"NY6194608112","BLG","NY6","NYC14","19460811","2","","night","","","","","","11000","","","","","","","","","mccrf901","bouru901","","","","","cruem101","byrdb101","","regular","2","7","NY6","BLG","y","both","y","y","1946"
"BLG194608120","NY6","BLG","WIL04","19460812","0","","night","","","","","135","1803","","","","","","","","","Cotrll","trusu901","","perru901","","","scanp104","rombb101","","regular","10","4","NY6","BLG","y","both","y","y","1946"
"NY6194608140","IN9","NY6","NYC14","19460814","0","","night","","","","","","9000","","","","","","","","","","","","","","","godim101","","","exhibition","7","2","IN9","NY6","","","","","1946"
"NY6194608181","PH5","NY6","NYC16","19460818","1","","day","","","","","","12000","","","","","","","","","","","","","","","mcheh101","cruem101","","exhibition","6","0","PH5","NY6","y","both","y","y","1946"
"NW2194608230","NY6","NW2","NWK04","19460823","0","","night","","","","","","","","","","","","","","","","","","","","","mannm101","barnd101","","regular","2","10","NW2","NY6","y","both","y","y","1946"
"NW2194608260","NY6","NW2","WIL04","19460826","0","","","","","","","135","1200","","","","","","","","","mccrf901","perru901","","Trust","","","colec106","howac102","","regular","6","8","NW2","NY6","y","both","y","y","1946"
"BLG194608270","NY6","BLG","BAL14","19460827","0","","night","","","","","136","2000","","","","","","","","","mccrf901","hollu902","","","","","tianl102","byrdb101","","regular","5","1","NY6","BLG","y","both","y","y","1946"
"NY5194608302","NY6","NY5","NYC16","19460830","2","","night","","","","","","9000","","","","","","","","","","","","","","","scanp104","grifb102","","regular","10","7","NY6","NY5","y","both","","","1946"
"NY6194609011","PH5","NY6","NYC16","19460901","1","","","","","","","125","11000","","","","","","","","","mccrf901","bouru901","","moorc901","","","tianl102","hubew101","","regular","5","6","NY6","PH5","y","both","y","y","1946"
"NY6194609020","CCR","NY6","NYC14","19460902","0","","day","","","","","","8000","","","","","","","","","","","","","","","andeb106","alexg103","","exhibition","4","9","NY6","CCR","y","both","","","1946"
"BLG194609031","NY6","BLG","PHI11","19460903","1","","day","","","","","145","7183","","","","","","","","","cockp101","mccrf901","","charo101","","","scanp104","blacj103","","regular","6","4","NY6","BLG","y","both","y","y","1946"
"NW2194609040","NY6","NW2","NWK04","19460904","0","","night","","","","","","","","","","","","","","","mccrf901","moorc901","","","","","mannm101","cruem101","","regular","5","17","NW2","NY6","y","both","y","y","1946"
"NW2194609060","NY6","NW2","TRE01","19460906","0","","night","","","","","","1427","","","","","","","","","","","","","","","colec106","andeb106","","regular","7","11","NW2","NY6","","p","","","1946"
"NY6194609082","NW2","NY6","NYC14","19460908","2","","night","","","","","","11000","","","","","","","","","mccrf901","bouru901","","moorc901","","","tianl102","lewir101","","regular","0","1","NY6","NW2","y","both","y","y","1946"
"HOM194609151","NY6","HOM","WAS09","19460915","1","","","","","","","112","","","","","","","","","","mccrf901","kempu901","","greee901","","","smite111","scanp104","","regular","3","8","HOM","NY6","y","both","y","y","1946"
"HOM194609152","NY6","HOM","WAS09","19460915","2","","","","","","","70","","","","","","","","","","","","","","","","walkr103","tianl102","","regular","1","2","HOM","NY6","y","both","y","y","1946"
"NY6194609222","HOM","NY6","NYC14","19460922","2","","","","","","","140","9000","","","","","","","","","cockp101","bouru901","","moorc901","","","","","","exhibition","5","5","","","y","both","y","y","1946"
