"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"HOM194706082","NW2","HOM","WAS09","19470608","2","","","","","","","","","","","","","","","","","","","","","","","","","","regular","1","1","","","y","both","","","1947"
"HOM194706120","BLG","HOM","WAS09","19470612","0","","night","","","","","131","5500","","","","","","","","","Panlva","kentu901","","greee901","","","thomf110","rombb101","","regular","0","1","HOM","BLG","y","both","y","y","1947"
"PH5194706151","HOM","PH5","WIL04","19470615","1","","","","","","","125","2602","","","","","","","","","charo101","trusu901","","bonvu901","","","fielw101","partr102","","regular","5","1","HOM","PH5","y","both","y","y","1947"
"PH5194706152","HOM","PH5","WIL04","19470615","2","","","","","","","90","2602","","","","","","","","","charo101","bonvu901","","trusu901","","","wrigj105","browb107","kaisc101","regular","5","3","HOM","PH5","y","both","y","y","1947"
"PH5194706162","HOM","PH5","PHI11","19470616","2","","night","","","","","145","7189","","","","","","","","","mccrf901","charo101","rhoac101","","","","millh104","smite111","","regular","2","7","PH5","HOM","y","both","y","y","1947"
"BLG194706170","HOM","BLG","BAL14","19470617","0","","night","","","","","135","","","","","","","","","","mccrf901","charo101","","","","","rombb101","thomf110","","regular","3","8","BLG","HOM","y","both","y","y","1947"
"NW2194706221","HOM","NW2","NWK04","19470622","1","","","","","","","135","6511","","","","","","","","","strap901","moorc901","","penae901","","","lewir101","wrigj105","","regular","2","8","NW2","HOM","y","both","y","y","1947"
"NY5194706230","HOM","NY5","NYC23","19470623","0","","night","","","","","","","","","","","","","","","raupu901","bergu901","","","","","thomf110","newka101","","regular","6","4","HOM","NY5","y","both","y","y","1947"
"PH5194706260","HOM","PH5","PHI17","19470626","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","10","10","","","y","both","y","y","1947"
"HOM194706270","PH5","HOM","PIT06","19470627","0","","night","","","","","","1500","","","","","","","","","","","","","","","wrigj105","partr102","","regular","5","8","HOM","PH5","y","both","","","1947"
"HOM194706291","PH5","HOM","PIT06","19470629","1","","","","","","","","","","","","","","","","","cubau901","Harris","","washj101","","","browb107","warrc101","","regular","10","6","PH5","HOM","y","both","y","y","1947"
"HOM194706292","PH5","HOM","PIT06","19470629","2","","","","","","","","","","","","","","","","","","","","","","","mcheh101","thomf110","","regular","3","0","PH5","HOM","y","both","","","1947"
"HOM194707041","BLG","HOM","PIT06","19470704","1","","","","","","","","15000","","","","","","","","","","","","","","","thomf110","rombb101","","regular","2","8","HOM","BLG","y","both","","","1947"
"HOM194707042","BLG","HOM","PIT06","19470704","2","","","","","","","","15000","","","","","","","","","","","","","","","wrigj105","gainj102","","regular","5","8","HOM","BLG","y","both","","","1947"
"HOM194707061","PH5","HOM","WAS09","19470706","1","","day","","","","","","","","","","","","","","","mccrf901","kentu901","","greee901","","","popew101","browb107","thurb101","regular","4","5","HOM","PH5","y","both","y","y","1947"
"HOM194707062","PH5","HOM","WAS09","19470706","2","","day","","","","","117","","","","","","","","","","","","","","","","mcheh101","fielw101","","regular","5","2","PH5","HOM","y","both","y","y","1947"
"KCM194707081","HOM","KCM","STL07","19470708","1","5:00pm","day","7","","","","","14500","","","","","","","","","","","","","","","thomf110","lamaj102","","exhibition","3","1","HOM","KCM","y","both","y","y","1947"
"KCM194707082","HOM","KCM","STL07","19470708","2","","night","","","","","","14500","","","","","","","","","","","","","","","smitf107","wrigj105","","exhibition","2","3","KCM","HOM","y","both","y","y","1947"
"HOM194707102","IN9","HOM","WAS09","19470710","2","","night","","","","","70","","","","","","","","","","Panlva","greee901","","kentu901","","","fielw101","henrp101","","exhibition","0","3","HOM","IN9","y","both","y","y","1947"
"HOM194707120","CVB","HOM","HRB01","19470712","0","","night","","","","","125","1500","","","","","","","","","fry-c901","banku901","","laceu901","","","warrc101","boona101","","exhibition","4","6","HOM","CVB","y","both","y","y","1947"
"HOM194707131","NW2","HOM","WAS09","19470713","1","","day","","","","","115","5000","","","","","","","","","mccrf901","kentu901","","greee901","","","wrigj105","lewir101","","regular","0","1","HOM","NW2","y","both","y","y","1947"
"HOM194707132","CVB","HOM","WAS09","19470713","2","","day","","","","","85","5000","","","","","","","","","mccrf901","kentu901","","greee901","","","thomf110","brewc102","","exhibition","1","2","HOM","CVB","y","both","y","y","1947"
"HOM194707140","MEM","HOM","HRB01","19470714","0","","night","","","","","138","1000","","","","","","","","","charo101","banku901","","laceu901","","","bankd101","walkr103","","exhibition","5","4","MEM","HOM","y","both","y","y","1947"
"HOM194707150","NW2","HOM","WIL04","19470715","0","","night","","","","","140","1600","","","","","","","","","mccrf901","bonvu901","","trusu901","","","willc107","popew101","","regular","4","3","NW2","HOM","y","both","y","y","1947"
"NW2194707160","HOM","NW2","TRE01","19470716","0","","","","","","","","1686","","","","","","","","","","","","","","","fielw101","mannm101","","regular","8","7","HOM","NW2","y","both","","","1947"
"HOM194707171","BIR","HOM","WAS09","19470717","1","","night","","","","","","","","","","","","","","","","","","","","","thomf110","","","exhibition","3","4","HOM","BIR","","","","","1947"
"NY5194707180","HOM","NY5","NYC16","19470718","0","","","","","","","","4000","","","","","","","","","mccrf901","bouru901","","","","","newka101","thurb101","","regular","8","9","NY5","HOM","y","both","y","y","1947"
"HOM194707201","NY6","HOM","WAS09","19470720","1","","day","","","","","","4000","","","","","","","","","charo101","kentu901","","greee901","","","donol101","walkr103","","regular","4","3","NY6","HOM","y","both","y","y","1947"
"HOM194707202","NY6","HOM","WAS09","19470720","2","","","","","","","","4000","","","","","","","","","","","","","","","scanp104","wrigj105","","regular","7","6","NY6","HOM","y","both","y","y","1947"
"IN9194707220","HOM","IN9","IND10","19470722","0","","night","","","","","","","","","","","","","","","","","","","","","willj112","thomf110","","exhibition","5","7","IN9","HOM","y","p","","","1947"
"CVB194707271","HOM","CVB","CLE06","19470727","1","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","4","1","HOM","CVB","","","","","1947"
"CVB194707272","HOM","CVB","CLE06","19470727","2","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","1","0","HOM","CVB","","","","","1947"
"CVB194707290","HOM","CVB","DAY03","19470729","0","","night","","","","","","2350","","","","","","","","","","","","","","","","","","exhibition","3","4","CVB","HOM","","","","","1947"
"CVB194707300","HOM","CVB","LOU05","19470730","0","","night","","","","","","","","","","","","","","","","","","","","","breme101","kaisc101","","exhibition","3","5","CVB","HOM","","p","","","1947"
"CVB194707310","HOM","CVB","IND10","19470731","0","","night","","","","","","1922","","","","","","","","","","","","","","","wrigj105","jones105","","exhibition","10","5","HOM","CVB","y","both","","","1947"
"KCM194708020","HOM","KCM","KAN05","19470802","0","","night","","","","","110","4500","","","","","","","","","rogab101","vaugs901","fambu901","","","","richg102","popew101","","exhibition","1","5","KCM","HOM","y","both","y","y","1947"
"KCM194708031","HOM","KCM","KAN05","19470803","1","2:00pm","day","","","","","155","5177","","","","","","","","","rogab101","vaugs901","fambu901","","","","thomf110","collg101","","exhibition","7","3","HOM","KCM","y","both","y","y","1947"
"KCM194708032","HOM","KCM","KAN05","19470803","2","","day","7","","","","120","5177","","","","","","","","","rogab101","vaugs901","fambu901","","","","kaisc101","scroj101","","exhibition","12","3","HOM","KCM","y","both","y","y","1947"
"BLG194708080","HOM","BLG","BAL14","19470808","0","","night","","","","","151","","","","","","","","","","mccrf901","sayla101","","","","","gainj102","thomf110","","regular","4","9","BLG","HOM","y","both","y","y","1947"
"HOM194708090","KCM","HOM","WIL04","19470809","0","","night","","","","","80","","","","","","","","","","charo101","fonvu901","","trusu901","","","kaisc101","scroj101","","exhibition","4","5","HOM","KCM","y","both","y","y","1947"
"HOM194708101","KCM","HOM","WAS09","19470810","1","","","","","","","","5000","","","","","","","","","","","","","","","wrigj105","lamaj102","","exhibition","1","3","HOM","KCM","y","both","","","1947"
"HOM194708102","KCM","HOM","WAS09","19470810","2","","","","","","","95","5000","","","","","","","","","","","","","","","walkr103","paigs101","","exhibition","1","2","HOM","KCM","y","both","y","y","1947"
"HOM194708141","NY5","HOM","WAS09","19470814","1","","day","","","","","","7000","","","","","","","","","","","","","","","thomf110","","","regular","3","6","HOM","NY5","","","","","1947"
"NY6194708171","HOM","NY6","NYC14","19470817","1","","","","","","","","5700","","","","","","","","","","","","","","","walkr103","donol101","","regular","6","5","HOM","NY6","y","both","","","1947"
"BLG194708190","HOM","BLG","BAL14","19470819","0","","night","","","","","125","","","","","","","","","","mccrf901","sayla101","","","","","byrdb101","wrigj105","","regular","1","3","BLG","HOM","y","both","y","y","1947"
"HOM194708211","BLG","HOM","WAS09","19470821","1","","","","","","","","","","","","","","","","","","","","","","","thomf110","rombb101","","regular","0","4","HOM","BLG","y","p","","","1947"
"HOM194708212","CAG","HOM","WAS09","19470821","2","","","","","","","","","","","","","","","","","","","","","","","stewr101","fielw101","","exhibition","3","2","CAG","HOM","","p","","","1947"
"BLG194708220","HOM","BLG","BAL14","19470822","0","","night","","","","","135","","","","","","","","","","mccrf901","dudlu901","","","","","gainj102","popew101","","regular","2","4","BLG","HOM","y","both","y","y","1947"
"HOM194708241","NW2","HOM","WAS09","19470824","1","","","","","","","122","","","","","","","","","","Pnvla","kentu901","","greee901","","","hookl101","popew101","","regular","5","1","NW2","HOM","y","both","y","y","1947"
"HOM194708242","NW2","HOM","WAS09","19470824","2","","","","","","","115","","","","","","","","","","","","","","","","walkr103","lewir101","","regular","2","11","HOM","NW2","y","both","y","y","1947"
"HOM194708260","MEM","HOM","DAY03","19470826","0","","","","","","","","","","","","","","","","","","","","","","","thomf110","","","exhibition","0","12","HOM","MEM","","","","","1947"
"HOM194708281","IN9","HOM","WAS09","19470828","1","","","","","","","","","","","","","","","","","","","","","","","","","","exhibition","3","6","HOM","IN9","","","","","1947"
"HOM194708282","NW2","HOM","WAS09","19470828","2","","","","","","","","","","","","","","","","","","","","","","","popew101","","","regular","1","6","HOM","NW2","","","","","1947"
"NW2194708290","HOM","NW2","NWK04","19470829","0","","night","","","","","","","","","","","","","","","penae901","moorc901","","strap901","","","wrigj105","hookl101","","regular","2","1","HOM","NW2","y","both","y","y","1947"
"NW2194708300","HOM","NW2","TRE01","19470830","0","","night","","","","","","1354","","","","","","","","","","","","","","","gulln101","fielw101","","regular","8","9","NW2","HOM","","p","","","1947"
"HOM194708310","PH5","HOM","WAS09","19470831","0","","night","","","","","144","4000","","","","","","","","","charo101","greee901","","kentu901","","","thomf110","partr102","","regular","6","9","HOM","PH5","y","both","y","y","1947"
"HOM194709011","PH5","HOM","PIT06","19470901","1","","","","","","","","","","","","","","","","","","","","","","","kaisc101","","","regular","3","5","HOM","PH5","","p","","","1947"
"HOM194709012","PH5","HOM","PIT06","19470901","2","","","","","","","","","","","","","","","","","","","","","","","","","","regular","9","8","PH5","HOM","","p","","","1947"
"BLG194709020","HOM","BLG","BAL14","19470902","0","","night","","","","","165","","","","","","","","","","charo101","willp103","","","","","","","","regular","8","8","","","y","both","y","y","1947"
"BLG194709050","HOM","BLG","BAL14","19470905","0","","","","","","","135","1000","","","","","","","","","lewiu901","willp103","","","","","popew101","byrdb101","","regular","7","3","HOM","BLG","y","both","y","y","1947"
"NY6194709071","HOM","NY6","NYC16","19470907","1","","day","","","","","","","","","","","","","","","","","","","","","","","","regular","6","9","NY6","HOM","","","","","1947"
"NY6194709080","HOM","NY6","PHI11","19470908","0","","","","","","","","5683","","","","","","","","","","","","","","","tianl102","popew101","","regular","1","2","NY6","HOM","y","both","y","y","1947"
"BIR194709100","HOM","BIR","IND10","19470910","0","8:30pm","night","","","","","","2269","","","","","","","","","","","","","","","kaisc101","poweb103","","exhibition","18","4","HOM","BIR","y","both","","","1947"
"BIR194709110","HOM","BIR","COL05","19470911","0","","","","","","","","2500","","","","","","","","","","","","","","","thomf110","newbj101","","exhibition","4","0","HOM","BIR","y","both","","","1947"
"NW2194709141","HOM","NW2","NYC15","19470914","1","","","","","","","","4000","","","","","","","","","penae901","moorc901","","strap901","","","walkr103","gulln101","","regular","3","2","HOM","NW2","y","both","y","y","1947"
"NW2194709142","HOM","NW2","NYC15","19470914","2","","","","","","","","4000","","","","","","","","","strap901","moorc901","","penae901","","","mannm101","popew101","","regular","1","5","NW2","HOM","y","both","y","y","1947"
"MEM194709250","HOM","MEM","LRK02","19470925","0","","night","","","","","","","","","","","","","","","","","","","","","kaisc101","warrc101","","exhibition","15","3","HOM","MEM","y","both","","","1947"
"MEM194709260","HOM","MEM","MEM02","19470926","0","","night","","","","","","","","","","","","","","","","","","","","","fielw101","","","exhibition","9","4","HOM","MEM","","","","","1947"
