ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1920N0311,fishr101,1920,CIN,P,,IP,,202.2,201,,ADD,,Official sheets show 202.2 IP,
1920N0312,fishr101,1920,CIN,P,,SO,,54,56,,ADD,,Official sheets show 54 SO,
1920N0313,luqud101,1920,CIN,P,,IP,NY1192008010,8.2,9,,,,,
1920N0314,luqud101,1920,CIN,P,,HBP,BSN192009111,1,0,,OPP,,,
1920N0315,ringj101,1920,CIN,P,,IP,,267.1,266.2,,ADD,,Official sheets show 267.1 IP,
1920N0316,ringj101,1920,CIN,P,,GF,CIN192007150,1,0,,,,Officially no GF in game,Y
1920N0317,salls101,1920,CIN,P,,IP,,116.1,116,,ADD,,Official sheets show 116.1 IP,
1920N0318,barnj102,1920,NY1,P,,IP,BRO192004250,8.2,9,,,,,
1920N0319,barnj102,1920,NY1,P,,IP,,293.1,292.2,,ADD,,Official sheets show 293.1 IP,
1920N0320,bentr102,1920,NY1,P,,SH,NY1192007310,2,1,,OPP,,,
1920N0321,bentr102,1920,NY1,P,,BFP,,822,821,,ADD,,Official sheets show 822 BFP,
1920N0322,dougp101,1920,NY1,P,,IP,BRO192006010,1.2,2,,,,,
1920N0323,dougp101,1920,NY1,P,,IP,,229,226,,ADD,,Official sheets show 229 IP,
1920N0324,dougp101,1920,NY1,P,,CG,CIN192008272,1,0,,,,,Y
1920N0325,dougp101,1920,NY1,P,,SH,NY1192009140,2,1,,OPP,,,
1920N0326,hubbb101,1920,NY1,P,,SH,NY1192005271,2,1,1920N0049,,,,
1920N0327,nehfa101,1920,NY1,P,,IP,PHI192008172,8.2,9,,,,,
1920N0328,nehfa101,1920,NY1,P,,GF,PHI192006261,1,0,,,,Officially no GF in game,Y
1920N0329,tonef101,1920,NY1,P,,IP,,278,278.1,,ADD,,Official sheets show 278 IP,
1920N0330,wintj101,1920,NY1,P,,BFP,NY1192005271,16,15,,,,,
1920N0331,betth101,1920,PHI,P,,IP,,88,88.1,,ADD,,Official sheets show 88 IP,
1920N0332,betth101,1920,PHI,P,,BFP,,365,376,,ADD,,Official sheets show 365 BFP,
1920N0333,causr101,1920,PHI,P,,IP,BRO192007020,8,9,,,,,
1920N0334,causr101,1920,PHI,P,,IP,CIN192007120,1.1,2,,,,,
1920N0335,causr101,1920,PHI,P,,IP,BSN192010021,4,5,,,,,
1920N0336,enzmj101,1920,PHI,P,,IP,BRO192008150,0.2,1,,,,,
1920N0337,gallb103,1920,PHI,P,,SO,,34,35,,ADD,,Official sheets show 34 SO,
1920N0338,rixee101,1920,PHI,P,,IP,,284,284.1,,ADD,,Official sheets show 284 IP,
1920N0339,rixee101,1920,PHI,P,,BFP,CHN192008300,36,35,1920N0113,,,,
1920N0340,smitg104,1920,PHI,P,,IP,BSN192009291,8,9,,,,,
1920N0341,smitg104,1920,PHI,P,,CG,PHI192008120,1,0,,,,,Y
1920N0342,adamb104,1920,PIT,P,,IP,NY1192009170,9,10,,,,,
1920N0343,adamb104,1920,PIT,P,,CG,BSN192009130,0,1,,,,Zinn relieved him,Y
1920N0344,blaks101,1920,PIT,P,,BFP,,64,65,,ADD,,Official sheets show 64 BFP,
1920N0345,carlh101,1920,PIT,P,,IP,,247,246.2,,ADD,,Official sheets show 247 IP,
1920N0346,coopw101,1920,PIT,P,,IP,SLN192004150,8,9,,,,,
1920N0347,coopw101,1920,PIT,P,,SH,BSN192009151,2,3,1920N0348,,,,
1920N0348,coopw101,1920,PIT,P,,BFP,BSN192009151,35,36,1920N0087,,,,
1920N0349,coopw101,1920,PIT,P,,ER,,88,87,,ADD,,Official sheets show 88 ER,
1920N0350,hamie101,1920,PIT,P,,IP,,230.1,230,,ADD,,Official sheets show 230.1 IP,
1920N0351,ponde101,1920,PIT,P,,CG,PIT192007102,1,0,1920N0352,COL,,,Y
1920N0352,ponde101,1920,PIT,P,,GF,PIT192007102,0,1,1920N0351,COL,,,Y
1920N0353,glenb101,1920,SLN,P,,BK,,1,0,,ADD,,Official sheets show 1 BK,
1920N0354,goodm102,1920,SLN,P,,ER,,62,64,,ADD,,Official sheets show 62 ER,
1920N0355,hainj101,1920,SLN,P,,IP,SLN192007220,1,0,,,,,
1920N0356,hainj101,1920,SLN,P,,IP,BSN192009162,8.1,8,,,,,
1920N0357,hainj101,1920,SLN,P,,IP,,301,301.2,,ADD,,Official sheets show 301 IP,
1920N0358,hainj101,1920,SLN,P,,SH,BSN192009162,2,3,1920N0359,,,,
1920N0359,hainj101,1920,SLN,P,,BFP,BSN192009162,40,41,1920N0062,,,,
1920N0360,hainj101,1920,SLN,P,,GF,NY1192006150,1,0,,,,Officially no GF in game,Y
1920N0361,nortl101,1920,SLN,P,,IP,,87.2,88,,ADD,,Official sheets show 87.2 IP,
1920N0362,schuf102,1920,SLN,P,,IP,SLN192004150,9,8,,,,,
1920N0363,sherb101,1920,SLN,P,,IP,NY1192007280,6,6.2,,,,,
1920N0364,sherb101,1920,SLN,P,,GF,SLN192008240,1,0,,,,Officially no GF in game,Y
1920N0365,sherb101,1920,SLN,P,,GF,CIN192010030,1,0,,,,Officially no GF in game,Y
1920N0366,luqud101,1920,CIN,P,,SV,,2,1,,,,Saves not kept officially,Y
1920N0367,mamaa101,1920,BRO,P,,SV,,3,4,,,,Saves not kept officially,Y
1920N0368,towni101,1920,BSN,P,,HR,,1,0,,,,,
1920N0369,townl101,1920,BSN,P,,HR,,0,1,,,,,
1920N0370,brenl101,1920,CIN,P,,HR,,1,0,,,,,
1920N0371,ruetd101,1920,CIN,P,,HR,,1,2,,,,,
1920N0372,carlh101,1920,PIT,P,,HR,,5,4,,,,,
1920N0373,zinnj101,1920,PIT,P,,HR,,1,2,,,,,
1920N0374,meadl101,1920,PHI,P,,IP,PHI192008110,3,6,1920N0375,SWAP,,,
1920N0375,enzmj101,1920,PHI,P,,IP,PHI192008110,6,3,1920N0374,SWAP,,,
1920N0382,may-j102,1920,SLN,P,,SH,BRO192007310,0,2,,,,,
1920N0383,goodm102,1920,SLN,P,,SH,BRO192007310,2,0,,,,,
1920N0384,holkw101,1920,BSN,D,1B,DP,BRO192009040,3,2,,,,,
1920N0385,oescj101,1920,BSN,D,P,DP,BRO192009040,0,1,,,,,
1920N0386,dealc102,1920,CHN,D,3B,DP,BRO192009131,0,1,,,,,
1920N0387,merkf101,1920,CHN,D,1B,DP,BRO192009131,2,3,,,,,
1920N0388,terrz101,1920,CHN,D,SS,DP,BRO192009131,3,1,,,,,
1920N0389,holkw101,1920,BSN,D,1B,DP,BSN192006032,1,0,,,,,
1920N0390,gowdh101,1920,BSN,D,C,DP,BSN192006032,0,1,,,,,
1920N0391,fleta101,1920,NY1,D,SS,DP,BSN192006040,2,1,,,,,
1920N0392,doyll101,1920,NY1,D,2B,DP,BSN192006040,3,2,,,,,
1920N0393,kellg101,1920,NY1,D,1B,DP,BSN192006040,2,1,,,,,
1920N0394,grift102,1920,BRO,D,OF,DP,BSN192006290,1,0,,,,,
1920N0395,kildp101,1920,BRO,D,2B,DP,BSN192006290,1,0,,,,,
1920N0396,kruee101,1920,BRO,D,C,DP,BSN192006290,1,0,,,,,
1920N0397,boect101,1920,BSN,D,3B,DP,BSN192008092,1,0,,,,,
1920N0398,pickc103,1920,BSN,D,2B,DP,BSN192008092,1,0,,,,,
1920N0399,holkw101,1920,BSN,D,1B,DP,BSN192008092,1,0,,,,,
1920N0400,rixee101,1920,PHI,D,P,DP,BSN192008131,1,0,,,,,
1920N0401,holkw101,1920,BSN,D,1B,DP,BSN192009111,1,0,,,,,
1920N0402,fordh101,1920,BSN,D,2B,DP,BSN192009111,1,0,,,,,
1920N0403,holkw101,1920,BSN,D,1B,DP,BSN192009201,3,2,,,,,
1920N0404,carlh101,1920,PIT,P,,BFP,BSN192008020,12,8,,,,,
1920N0405,carlh101,1920,PIT,P,,IP,BSN192008020,3,2,,,,,
1920N0406,adamb104,1920,PIT,P,,BFP,BSN192008020,22,26,,,,,
1920N0407,adamb104,1920,PIT,P,,IP,BSN192008020,6,7,,,,,
1920N0408,goodm102,1920,SLN,P,,BFP,BSN192008050,4,3,,,,,
1920N0409,schuf102,1920,SLN,P,,BFP,BSN192008050,29,30,,,,,
1920N0410,doakb101,1920,SLN,P,,BFP,BSN192008060,33,35,,,,,
1920N0411,kircm101,1920,SLN,P,,BFP,BSN192008060,5,3,,,,,
1920N0412,brenl101,1920,CIN,P,,BFP,BSN192009092,9,10,,,,,
1920N0413,ringj101,1920,CIN,P,,BFP,BSN192009092,6,5,,,,,
1920N0414,filld101,1920,BSN,P,,BFP,BSN192009111,25,26,,,,,
1920N0415,townl101,1920,BSN,P,,BFP,BSN192009111,13,12,,,,,
1920N0416,adamb104,1920,PIT,P,,BFP,BSN192009130,29,28,,,,,
1920N0417,zinnj101,1920,PIT,P,,BFP,BSN192009130,4,5,,,,,
1920N0418,hollc101,1920,CHN,D,SS,DP,CHN192005180,2,1,,,,,
1920N0419,terrz101,1920,CHN,D,2B,DP,CHN192005180,2,1,,,,,
1920N0420,rixee101,1920,PHI,D,P,DP,CHN192005240,1,0,,,,,
1920N0421,smitj106,1920,SLN,D,OF,DP,CHN192005290,1,0,,,,,
1920N0422,stocm101,1920,SLN,D,3B,DP,CHN192005290,1,0,,,,,
1920N0423,hornr101,1920,SLN,D,2B,DP,CHN192005290,2,1,,,,,
1920N0424,fourj101,1920,SLN,D,1B,DP,CHN192005300,2,1,,,,,
1920N0425,lavad101,1920,SLN,D,SS,DP,CHN192005300,2,1,,,,,
1920N0426,hainj101,1920,SLN,D,P,DP,CHN192005300,1,0,,,,,
1920N0427,olsoi101,1920,BRO,D,SS,DP,CHN192007150,1,2,,,,,
1920N0428,johnj107,1920,BRO,D,3B,DP,CHN192007150,1,0,,,,,
1920N0429,boect101,1920,BSN,D,3B,DP,CHN192007170,0,1,,,,,
1920N0430,robed103,1920,CHN,D,OF,DP,CHN192009270,1,0,,,,,
1920N0431,clars102,1920,CHN,D,3B,DP,CHN192009270,1,0,,,,,
1920N0432,leath101,1920,CHN,D,SS,DP,CHN192009270,1,0,,,,,
1920N0433,cheev101,1920,CHN,P,,SH,CHN192009270,2,1,,,,,
1920N0434,marts102,1920,CHN,P,,SH,CHN192009270,0,1,,,,,
1920N0435,ruetd101,1920,CIN,D,P,DP,CIN192005140,1,0,,,,,
1920N0436,paulg102,1920,PHI,D,1B,DP,CIN192007130,1,0,,,,,
1920N0437,fleta101,1920,PHI,D,SS,DP,CIN192007130,1,0,,,,,
1920N0438,kellg101,1920,NY1,D,1B,DP,CIN192008271,3,2,,,,,
1920N0439,doyll101,1920,NY1,D,2B,DP,CIN192008280,4,3,,,,,
1920N0440,daubj101,1920,CIN,D,1B,DP,CIN192005300,0,1,,,,,
1920N0441,whitp102,1920,PIT,D,1B,DP,CIN192007040,1,0,,,,,
1920N0442,whitp102,1920,PIT,D,3B,DP,CIN192007040,0,1,,,,,
1920N0443,grohh101,1920,CIN,D,3B,DP,CIN192010030,0,1,,,,,
1920N0444,grohh101,1920,CIN,D,SS,DP,CIN192010030,1,0,,,,,
1920N0445,kopfl101,1920,CIN,D,2B,DP,CIN192010030,1,0,,,,,
1920N0446,kopfl101,1920,CIN,D,SS,DP,CIN192010030,0,1,,,,,
1920N0447,marar101,1920,BSN,D,SS,DP,NY1192004140,1,0,,,,,
1920N0448,holkw101,1920,BSN,D,1B,DP,NY1192004140,0,1,,,,,
1920N0449,bancd101,1920,NY1,D,SS,DP,NY1192006240,3,4,,,,,
1920N0450,frisf101,1920,NY1,D,3B,DP,NY1192006240,1,0,,,,,
1920N0451,bancd101,1920,NY1,D,SS,DP,NY1192006302,1,0,,,,,
1920N0453,stocm101,1920,SLN,D,3B,DP,NY1192007280,1,0,,,,,
1920N0454,bancd101,1920,NY1,D,SS,DP,NY1192007310,1,0,,,,,
1920N0455,doyll101,1920,NY1,D,2B,DP,NY1192007310,0,1,,,,,
1920N0456,rathm101,1920,CIN,D,2B,DP,NY1192008030,1,0,,,,,
1920N0461,grimc101,1920,PIT,D,1B,DP,NY1192009180,1,0,,,,,
1920N0462,schmw102,1920,PIT,D,C,DP,NY1192009180,0,1,,,,,
1920N0463,bancd101,1920,NY1,D,SS,DP,NY1192009201,1,0,,,,,
1920N0464,doyll101,1920,NY1,D,2B,DP,NY1192009201,0,1,,,,,
1920N0465,grimr104,1920,NY1,D,2B,DP,NY1192009220,1,0,,,,,
1920N0466,dougp101,1920,NY1,D,P,DP,NY1192009220,0,1,,,,,
1920N0467,olsoi101,1920,BRO,D,SS,DP,NY1192010011,2,1,,,,,
1920N0468,kildp101,1920,BRO,D,2B,DP,NY1192010011,2,1,,,,,
1920N0469,konee101,1920,BRO,D,1B,DP,NY1192010011,2,1,,,,,
1920N0470,baird101,1920,NY1,D,3B,DP,NY1192010020,0,1,,,,,
1920N0471,lefea101,1920,NY1,D,SS,DP,NY1192010020,1,0,,,,,
1920N0472,fishr101,1920,CIN,P,,HR,NY1192006110,1,0,,,,,
1920N0473,salls101,1920,CIN,P,,HR,NY1192006110,1,2,,,,,
1920N0474,nehfa101,1920,NY1,P,,BFP,NY1192006140,25,24,,,,,
1920N0475,wintj101,1920,NY1,P,,BFP,NY1192006140,6,7,,,,,
1920N0476,younr101,1920,NY1,O,,AB,NY1192006150,5,4,,,,,
1920N0477,hainj101,1920,SLN,P,,BFP,NY1192006150,8,7,,,,,
1920N0478,bentr102,1920,NY1,P,,HR,NY1192007021,1,0,,,,,
1920N0479,nehfa101,1920,NY1,P,,HR,NY1192007021,0,1,,,,,
1920N0480,barnj102,1920,NY1,P,,SH,NY1192008070,3,4,,,,,
1920N0481,nehfa101,1920,NY1,P,,SH,NY1192008070,1,0,,,,,
1920N0482,bancd101,1920,NY1,O,,AB,NY1192009180,2,3,,,,,
1920N0483,zinnj101,1920,PIT,P,,BFP,NY1192009180,27,28,,,,,
1920N0484,piera101,1920,BSN,O,,SH,NY1192009272,0,1,,,,,
1920N0485,ryanr101,1920,NY1,P,,SH,NY1192009272,1,2,,,,,
1920N0486,nehfa101,1920,NY1,P,,SH,NY1192009120,1,2,,,,,
1920N0487,salls101,1920,NY1,P,,SH,NY1192009120,1,0,,,,,
1920N0488,konee101,1920,BRO,D,1B,DP,PHI192004220,0,1,,,,,
1920N0490,hornr101,1920,SLN,D,2B,DP,PHI192006192,1,0,,,,,
1920N0491,fourj101,1920,SLN,D,1B,DP,PHI192006192,2,1,,,,,
1920N0492,lavad101,1920,SLN,D,SS,DP,PHI192006192,2,1,,,,,
1920N0493,bancd101,1920,NY1,D,SS,DP,PHI192006262,1,0,,,,,
1920N0494,kellg101,1920,NY1,D,1B,DP,PHI192006262,1,0,,,,,
1920N0495,snydf101,1920,NY1,D,C,DP,PHI192006262,1,0,,,,,
1920N0496,janvh101,1920,SLN,D,1B,DP,PHI192008090,1,0,,,,,
1920N0497,fourj101,1920,SLN,D,1B,DP,PHI192008090,0,1,,,,,
1920N0498,paulg102,1920,PHI,D,1B,DP,PHI192009061,2,3,,,,,
1920N0499,milld102,1920,PHI,D,3B,DP,PHI192009072,1,0,,,,,
1920N0500,rawlj101,1920,PHI,D,2B,DP,PHI192009072,1,0,,,,,
1920N0501,paulg102,1920,PHI,D,1B,DP,PHI192009072,1,0,,,,,
1920N0502,wrigr102,1920,PHI,D,3B,DP,PHI192009200,0,1,,,,,
1920N0503,marar101,1920,BSN,D,SS,DP,PHI192009251,1,0,,,,,
1920N0504,holkw101,1920,BSN,D,1B,DP,PHI192009251,1,0,,,,,
1920N0507,milld102,1920,PHI,D,2B,DP,PHI192005050,0,3,,,,,
1920N0508,paulg102,1920,PHI,D,1B,DP,PHI192005050,0,1,,,,,
1920N0509,rixee101,1920,PHI,D,P,DP,PHI192005050,0,1,,,,,
1920N0510,withf101,1920,PHI,D,C,DP,PHI192005050,0,2,,,,,
1920N0511,rouse101,1920,CIN,O,,SH,PHI192008071,0,1,,,,,
1920N0512,meadl101,1920,PHI,P,,SH,PHI192008071,2,3,,,,,
1920N0514,frisf101,1920,NY1,D,SS,DP,PHI192008171,1,0,,,,,
1920N0515,frisf101,1920,NY1,D,3B,DP,PHI192008171,1,2,,,,,
1920N0516,mckeb101,1920,PIT,D,3B,DP,PIT192005220,1,0,,,,,
1920N0517,paulg102,1920,PHI,D,1B,DP,PIT192007070,1,2,,,,,
1920N0518,rawlj101,1920,PHI,D,2B,DP,PIT192007070,2,1,,,,,
1920N0519,millo103,1920,BRO,D,C,DP,PIT192008250,0,1,,,,,
1920N0520,cutsg101,1920,PIT,D,2B,DP,PIT192008270,1,0,,,,,
1920N0521,whitp102,1920,PIT,D,3B,DP,PIT192008270,0,1,,,,,
1920N0522,barbw101,1920,PIT,D,3B,DP,PIT192009010,1,0,,,,,
1920N0523,morrj105,1920,PIT,D,P,DP,PIT192010023,1,0,,,,,
1920N0524,jacoe101,1920,SLN,P,,SH,PIT192005311,1,0,,,,,
1920N0525,sherb101,1920,SLN,P,,SH,PIT192005311,1,2,,,,,
1920N0526,meadl101,1920,PHI,P,,IP,PIT192007101,1.1,1.2,,,,,
1920N0527,rixee101,1920,PHI,P,,IP,PIT192007101,0.2,0.1,,,,,
1920N0530,lavad101,1920,SLN,D,SS,DP,SLN192005080,0,1,,,,,
1920N0532,fleta101,1920,NY1,D,SS,DP,SLN192005240,2,0,,,,,
1920N0533,kellg101,1920,NY1,D,1B,DP,SLN192005240,2,0,,,,,
1920N0534,doyll101,1920,NY1,D,2B,DP,SLN192005240,1,0,,,,,
1920N0535,nehfa101,1920,NY1,D,P,DP,SLN192005240,1,0,,,,,
1920N0536,carlh101,1920,PIT,D,P,DP,SLN192007010,1,0,,,,,
1920N0537,twomb101,1920,CHN,D,OF,DP,SLN192007040,1,0,,,,,
1920N0538,ofarb101,1920,CHN,D,C,DP,SLN192007040,1,0,,,,,
1920N0539,fourj101,1920,SLN,D,1B,DP,SLN192007100,1,0,,,,,
1920N0540,lavad101,1920,SLN,D,SS,DP,SLN192007100,1,0,,,,,
1920N0541,fourj101,1920,SLN,D,1B,DP,SLN192007140,1,2,,,,,
1920N0542,fourj101,1920,SLN,D,1B,DP,SLN192007230,1,0,,,,,
1920N0543,hornr101,1920,SLN,D,2B,DP,SLN192007230,1,0,,,,,
1920N0544,lavad101,1920,SLN,D,SS,DP,SLN192007230,2,1,,,,,
1920N0545,rathm101,1920,CIN,D,2B,DP,SLN192005070,1,0,,,,,
1920N0546,doakb101,1920,SLN,P,,BFP,SLN192005270,31,32,,,,,
1920N0547,sherb101,1920,SLN,P,,BFP,SLN192005270,12,11,,,,,
1920N0548,bancd101,1920,NY1,D,SS,DP,SLN192007130,1,2,,,,,
1920N0549,pfefj101,1920,BRO,P,,BFP,BRO192007260,20,19,,,,,
1920N0550,smits102,1920,BRO,P,,BFP,BRO192007260,19,20,,,,,
1920N0551,mamaa101,1920,BRO,P,,IP,BRO192007300,3.1,3.2,,,,,
1920N0552,marqr102,1920,BRO,P,,IP,BRO192007300,1.2,1.1,,,,,
1920N0553,marqr102,1920,BRO,P,,BFP,BRO192007300,7,8,,,,,
1920N0554,mitcc102,1920,BRO,P,,BFP,BRO192007300,20,19,,,,,
1920N0555,hubbb101,1920,PHI,P,,IP,PHI192009061,1.2,1.1,,,,,
1920N0556,causr101,1920,PHI,P,,IP,PHI192009061,7.1,7.2,,,,,
1920N0558,rathm101,1920,CIN,D,2B,DP,SLN192005090,0,1,,,,,
1920N0559,kopfl101,1920,CIN,D,SS,DP,SLN192005090,1,0,,,,,
1920N0560,olsoi101,1920,BRO,D,SS,DP,NY1192008140,2,1,,,,,
1920N0561,dugeo101,1920,BSN,O,,G,SLN192007250,1,0,,,,,
1920N0562,ofarb101,1920,CHN,D,C,DP,PIT192009030,2,1,,,,,
1920N0563,cartp101,1920,CHN,P,,BFP,CHN192007100,25,23,,,,,
1920N0564,hendc101,1920,CHN,P,,BFP,CHN192007100,12,14,,,,,
1920N0565,terrz101,1920,CHN,D,SS,DP,PIT192009030,1,0,,,,,
1920N0566,herzb101,1920,CHN,D,2B,DP,NY1192008070,1,0,,,,,
1920N0567,kellg101,1920,NY1,D,1B,DP,NY1192006302,2,1,,,,,
1920N0568,fourj101,1920,SLN,D,1B,DP,PHI192009220,3,2,,,,,
1920N0569,lavad101,1920,SLN,D,SS,DP,PHI192009220,2,1,,,,,
1920N0570,boect101,1920,BSN,O,,AB,NY1192004150,4,3,,,,,
1920N0571,tonef101,1920,NY1,P,,BFP,NY1192004150,33,32,,,,,
1920N0573,mannl101,1920,BSN,O,,CS,,6,7,,,,,
1920N0574,marar101,1920,BSN,O,,CS,,10,11,,,,,
1920N0575,pickc103,1920,BSN,O,,CS,,11,16,,,,,
1920N0576,power101,1920,BSN,O,,CS,,17,18,,,,,
1920N0577,myerh102,1920,BRO,O,,CS,,12,13,,,,,
1920N0578,herzb101,1920,CHN,O,,CS,,8,9,,,,,
1920N0579,duncp101,1920,CIN,O,,CS,,17,18,,,,,
1920N0580,kopfl101,1920,CIN,O,,CS,,10,13,,,,,
1920N0581,bancd101,1920,NY1,O,,CS,,4,5,,,,,
1920N0582,kingl103,1920,NY1,O,,CS,,6,7,,,,,
1920N0583,younr101,1920,NY1,O,,CS,,15,18,,,,,
1920N0584,meusi101,1920,PHI,O,,CS,,7,11,,,,,
1920N0585,paulg102,1920,PHI,O,,CS,,6,8,,,,,
1920N0586,rawlj101,1920,PHI,O,,CS,,5,6,,,,,
1920N0587,wheam101,1920,PHI,O,,CS,,0,1,,,,,
1920N0588,bigbc101,1920,PIT,O,,CS,,16,15,,,,,
1920N0589,carem101,1920,PIT,O,,CS,,7,10,,,,,
1920N0590,whitp102,1920,PIT,O,,CS,,10,11,,,,,
1920N0591,dillp101,1920,SLN,O,,CS,,2,1,,,,,
1920N0592,lavad101,1920,SLN,O,,CS,,11,14,,,,,
1920N0593,mchea101,1920,SLN,O,,CS,,10,11,,,,,
1920N0594,smitj106,1920,SLN,O,,CS,,7,9,,,,,
1920N8000,bancd101,1920,PHI,O,,H,BRO192004140,0,1,,,,,
1920N8001,stenc101,1920,PHI,O,,H,BRO192004140,1,0,,,,,
1920N8002,myerh102,1920,BRO,O,,RBI,BRO192005291,2,1,,,,,
1920N8003,kellg101,1920,NY1,O,,R,BRO192005311,0,1,,,,,
1920N8004,sicke101,1920,NY1,O,,R,BRO192005311,1,0,,,,,
1920N8005,smite106,1920,NY1,O,,RBI,BRO192006010,1,0,,,,,
1920N8006,snydf101,1920,NY1,O,,RBI,BRO192006010,1,2,,,,,
1920N8013,burng101,1920,NY1,O,,H,BRO192006060,1,0,,,,,
1920N8014,kellg101,1920,NY1,O,,H,BRO192006060,0,1,,,,,
1920N8015,olsoi101,1920,BRO,O,,RBI,BRO192006090,1,2,,,,run scored on 2-out error,
1920N8016,ellir104,1920,BRO,O,,RBI,BRO192006100,1,2,,,,,
1920N8017,grimb101,1920,BRO,P,,ER,BRO192006100,9,8,,,,,
1920N8018,grohh101,1920,CIN,O,,RBI,BRO192006120,1,0,,,,bases loaded hit by pitch,
1920N8019,duncp101,1920,CIN,O,,SB,BRO192006140,2,0,,,,,
1920N8020,nealg101,1920,CIN,O,,SB,BRO192006140,2,1,,,,,
1920N8021,wingi101,1920,CIN,O,,SB,BRO192006140,1,0,,,,,
1920N8022,ruetd101,1920,CIN,P,,ER,BRO192006150,5,4,,,,,
1920N8023,bentr102,1920,NY1,P,,ER,BRO192006060,5,6,,,,,
1920N8024,johnj107,1920,BRO,O,,RBI,BRO192006190,0,1,,,,,
1920N8025,grift102,1920,BRO,O,,RBI,BRO192006230,1,0,,,,,
1920N8026,johnj107,1920,BRO,O,,RBI,BRO192006230,1,0,,,,,
1920N8027,wheaz101,1920,BRO,O,,RBI,BRO192006230,1,2,,,,,
1920N8031,catoh101,1920,PIT,O,,SO,BRO192007260,1,0,,,,,
1920N8032,pfefj101,1920,BRO,P,,SO,BRO192007260,3,2,,,,,
1920N8033,ellir104,1920,BRO,O,,H,BRO192007260,3,2,,,,,
1920N8034,kildp101,1920,BRO,O,,H,BRO192007260,2,3,,,,,
1920N8035,carlh101,1920,PIT,P,,ER,BRO192007260,3,2,,,,,
1920N8036,nealg101,1920,CIN,O,,RBI,BRO192007300,1,0,,,,,
1920N8037,mamaa101,1920,BRO,P,,ER,BRO192007300,5,7,,,,,
1920N8038,kildp101,1920,BRO,O,,RBI,BRO192007310,2,1,,,,,
1920N8039,konee101,1920,BRO,O,,RBI,BRO192007310,1,0,,,,,
1920N8030,jacoe101,1920,SLN,P,,ER,BRO192007310,4,5,,,,,
1920N8041,luqud101,1920,CIN,P,,ER,BRO192007290,1,2,,,,,
1920N8042,elleh101,1920,CIN,O,,SB,BRO192007300,1,0,,,,,
1920N8043,lavad101,1920,SLN,D,SS,ERR,BRO192008010,1,0,,,,,
1920N8044,smits102,1920,BRO,P,,ER,BRO192008070,1,0,,,,,
1920N8045,ponde101,1920,PIT,P,,ER,BRO192008080,2,1,,,,,
1920N8046,paskd101,1920,CHN,O,,RBI,BRO192008090,1,2,,,,,
1920N8047,flacm101,1920,CHN,O,,RBI,BRO192008111,3,2,,,,,
1920N8048,grimb101,1920,BRO,P,,WP,BRO192008010,1,0,,,,,
1920N8049,cadol101,1920,BRO,P,,H,BRO192008030,11,10,,,,,
1920N8050,mamaa101,1920,BRO,P,,H,BRO192008030,2,3,,,,,
1920N8051,mcquh101,1920,BSN,P,,ER,BRO192009050,1,0,,,,,
1920N8052,wheaz101,1920,BRO,O,,RBI,BRO192009090,2,1,,,,,
1920N8053,knodm101,1920,SLN,O,,RBI,BRO192009100,1,0,,,,,
1920N8054,wheaz101,1920,BRO,O,,RBI,BRO192009100,0,1,,,,,
1920N8055,cadol101,1920,BRO,O,,RBI,BRO192009111,4,3,,,,,
1920N8056,johnj107,1920,BRO,O,,RBI,BRO192009111,1,2,,,,,
1920N8057,myerh102,1920,BRO,O,,RBI,BRO192009111,1,0,,,,,
1920N8058,neisb101,1920,BRO,O,,RBI,BRO192009111,2,1,,,,,
1920N8059,vaugh101,1920,CHN,P,,ER,BRO192009120,4,3,,,,,
1920N8060,myerh102,1920,BRO,O,,RBI,BRO192009180,1,0,,,,,
1920N8061,wheaz101,1920,BRO,O,,RBI,BRO192009180,0,1,,,,,
1920N8062,bancd101,1920,NY1,O,,SB,BRO192009260,1,0,,,,,
1920N8063,sullj105,1920,BSN,O,,RBI,BRO192010030,0,1,,,,,
1920N8064,cadol101,1920,BRO,P,,ER,BRO192009170,0,1,,,,,
1920N8065,johnj107,1920,BRO,O,,RBI,BSN192005030,1,0,,,,,
1920N8066,pickc103,1920,BSN,O,,RBI,BSN192006020,1,0,,,,,
1920N8067,power101,1920,BSN,O,,RBI,BSN192006020,2,1,,,,,
1920N8068,scotj101,1920,BSN,O,,RBI,BSN192006020,1,0,,,,,
1920N8069,boect101,1920,BSN,O,,RBI,BSN192006032,3,1,,,,,
1920N8070,holkw101,1920,BSN,O,,RBI,BSN192006032,0,2,,,,,
1920N8074,dougp101,1920,NY1,O,,RBI,BSN192006040,1,0,,,,,
1920N8075,oneim102,1920,BSN,O,,RBI,BSN192006040,1,0,,,,,
1920N8076,holkw101,1920,BSN,O,,RBI,BSN192006090,1,0,,,,,
1920N8077,marar101,1920,BSN,O,,RBI,BSN192006090,1,2,,,,,
1920N8078,whitp102,1920,PIT,O,,RBI,BSN192006090,2,1,,,,,
1920N8079,fribb101,1920,CHN,O,,RBI,BSN192006120,0,1,,,,,
1920N8080,terrz101,1920,CHN,O,,RBI,BSN192006120,2,1,,,,,
1920N8081,cartp101,1920,CHN,O,,R,BSN192006140,1,0,,,,,
1920N8082,flacm101,1920,CHN,O,,R,BSN192006140,1,2,,,,,
