"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NY6194107201","KCM","NY6","NYC16","19410720","1","","","","","","","130","27000","","","","","","","","","mccrf901","cockp101","","gholb901","","","paigs101","barnd101","","exhibition","7","2","KCM","NY6","y","both","y","y","1941"
"NY5194107202","PH5","NY5","NYC16","19410720","2","","day","","","","","","27000","","","","","","","","","mccrf901","cockp101","","gholb901","","","stann101","mcheh101","","regular","1","3","NY5","PH5","y","both","y","y","1941"
"NY6194108101","MEM","NY6","NYC16","19410810","1","","day","","","","","120","20000","","","","","","","","","turnc101","gholb901","","cockp101","","","barnd101","mossp101","","exhibition","4","7","NY6","MEM","y","both","y","y","1941"
"NY5194108102","BIR","NY5","NYC16","19410810","2","","day","","","","","","20000","","","","","","","","","gholb901","cockp101","","turnc101","","","bankd101","stann101","","exhibition","2","1","BIR","NY5","y","both","y","y","1941"
"NW2194108241","KCM","NW2","NYC16","19410824","1","","day","","","","","140","25000","","","","","","","","","turnc101","gholb901","cockp101","","","","paigs101","hillj104","","exhibition","6","1","KCM","NW2","y","both","y","y","1941"
"NY6194108242","PH5","NY6","NYC16","19410824","2","","day","","","","","","25000","","","","","","","","","turnc101","gholb901","cockp101","","","","andeb106","mcheh101","","regular","3","4","NY6","PH5","y","both","y","y","1941"
"NY6194109211","HOM","NY6","NYC16","19410921","1","0:00PM","day","","","false","","-1","13000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","gholb901","cockp101","","","","browr103","barnd101","","championship","20","0","HOM","NY6","y","both","y","y","1941"
"NY6194109212","HOM","NY6","NYC16","19410921","2","0:00PM","day","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","gholb901","cockp101","","","","mcdut101","andeb106","","exhibition","5","0","HOM","NY6","y","both","y","y","1941"
"NY5194205171","NY6","NY5","NYC16","19420517","1","","day","","","","","","12000","","","","","","","","","turnu901","gholb901","","crumj101","","","mcalf101","morrb104","","regular","3","5","NY5","NY6","y","both","y","y","1942"
"NY5194205172","NY6","NY5","NYC16","19420517","2","","night","","","","","","12000","","","","","","","","","turnu901","gholb901","","crumj101","","","barnd101","smite111","","regular","5","0","NY6","NY5","y","both","y","y","1942"
"NY5194205241","HOM","NY5","NYC16","19420524","1","","day","","","","","","30000","","","","","","","","","mccrf901","craij901","","gholb901","","","browr103","mcalf101","","regular","9","2","HOM","NY5","y","both","y","y","1942"
"NY5194205242","HOM","NY5","NYC16","19420524","2","","day","","","","","","30000","","","","","","","","","mccrf901","gholb901","","craij901","","","smite111","welmr101","","regular","2","3","NY5","HOM","y","both","y","y","1942"
"PH5194205311","BLG","PH5","NYC16","19420531","1","","day","","","","","93","20000","","","","","","","","","turnu901","mccrf901","","","","","byrdb101","browb107","","regular","5","3","BLG","PH5","y","both","y","y","1942"
"NY6194205312","NW2","NY6","NYC16","19420531","2","","day","","","","","","17000","","","","","","","","","mccrf901","turnu901","","","","","day-l101","barnd101","","regular","8","3","NW2","NY6","y","both","y","y","1942"
"PH5194206211","HOM","PH5","NYC16","19420621","1","","day","","","","","","12000","","","","","","","","","mccrf901","turnu901","","gholb901","","","browr103","browb107","","regular","3","2","HOM","PH5","y","both","y","y","1942"
"NY6194206212","BLG","NY6","NYC16","19420621","2","","day","","","","","","12000","","","","","","","","","turnu901","gholb901","","mccrf901","","","barnd101","gainj102","","regular","2","3","NY6","BLG","y","both","y","y","1942"
"NY6194206281","PH5","NY6","NYC16","19420628","1","","","","","","","","15000","","","","","","","","","turnu901","craij901","","gholb901","","","browb107","barnd101","","regular","3","0","PH5","NY6","y","both","y","y","1942"
"NY5194206282","BLG","NY5","NYC16","19420628","2","","","","","","","","15000","","","","","","","","","craij901","gholb901","","turnu901","","","byrdb101","smite111","","regular","7","3","BLG","NY5","y","both","y","y","1942"
"NW2194207041","BLG","NW2","NYC16","19420704","1","","day","","","","","","12000","","","","","","","","","craij901","turnu901","","gholb901","","","porta103","hillj104","","regular","8","4","BLG","NW2","y","both","y","y","1942"
"NY5194207042","NY6","NY5","NYC16","19420704","2","","day","","","","","","12000","","","","","","","","","turnu901","gholb901","","craij901","","","barnd101","mcalf101","","regular","7","2","NY6","NY5","y","both","y","y","1942"
"NY5194207261","CAG","NY5","NYC16","19420726","1","","day","","","","","","20000","","","","","","","","","mccrf901","craij901","","gholb901","","","parkt101","thoms105","","exhibition","0","8","NY5","CAG","y","both","y","y","1942"
"NY6194207262","BIR","NY6","NYC16","19420726","2","","day","","","","","","20000","","","","","","","","","mccrf901","craij901","","gholb901","","","andeb106","pipkd101","","exhibition","2","5","NY6","BIR","y","both","y","y","1942"
"PH5194208021","BLG","PH5","NYC16","19420802","1","","day","","","","","140","30000","","","","","","","","","craij901","gholb901","","mooru901","","","mcdut101","byrdb101","","regular","4","7","PH5","BLG","y","both","y","y","1942"
"NY6194208022","KCM","NY6","NYC16","19420802","2","","day","7","","","","120","30000","","","","","","","","","craij901","gholb901","","mooru901","","","paigs101","barnd101","","exhibition","9","0","KCM","NY6","y","both","y","y","1942"
"NY5194208160","MEM","NY5","NYC16","19420816","0","","","","","","","","4000","","","","","","","","","gholb901","turnu901","","","","","","","","exhibition","2","2","","","y","both","y","y","1942"
"HOM194209131","KCM","HOM","NYC16","19420913","1","0:00PM","day","","","false","","0","25000","unknown","unknown","unknown","0","unknown","-1","","","craij901","gholb901","mccrf901","","","","paigs101","browr103","","championship","9","3","KCM","HOM","y","both","y","y","1942"
"HOM194209132","KCM","HOM","NYC16","19420913","2","0:00PM","day","","","false","","-1","25000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","craij901","","gholb901","","","mckig101","welmr101","","exhibition","5","0","KCM","HOM","y","both","y","y","1942"
"NY5194305161","NY6","NY5","NYC16","19430516","1","","","","","","","","11000","","","","","","","","","gholb901","cockp101","","moorw901","","","barnd101","adame101","","regular","12","2","NY6","NY5","y","both","y","y","1943"
"NY5194305162","NY6","NY5","NYC16","19430516","2","","","","","","","","11000","","","","","","","","","cockp101","moorw901","","gholb901","","","","","","regular","5","5","","","y","both","y","y","1943"
"NY6194305231","BLG","NY6","NYC16","19430523","1","","day","","","","","","8000","","","","","","","","","mccrf901","gholb901","","moorw901","","","barnd101","byrdb101","","regular","2","9","NY6","BLG","y","both","y","y","1943"
"NY6194305232","BLG","NY6","NYC16","19430523","2","","day","","","","","","8000","","","","","","","","","mccrf901","gholb901","","moorw901","","","fernr101","cartc102","andeb106","regular","3","10","NY6","BLG","y","both","y","y","1943"
"NY5194306131","HSL","NY5","NYC16","19430613","1","","","","","","","","8000","","","","","","","","","gholb901","moorw901","","","","","mcalf101","grifb102","","regular","12","0","HSL","NY5","y","both","y","y","1943"
"HSL194306132","PH5","HSL","NYC16","19430613","2","","","","","","","","","","","","","","","","","moorw901","gholb901","","","","","walkr103","browb107","","regular","3","6","HSL","PH5","y","both","y","y","1943"
"NY6194306271","NY5","NY6","NYC16","19430627","1","","","","","","","","22000","","","","","","","","","gholb901","moorw901","","","","","howac102","stann101","","regular","2","6","NY6","NY5","y","both","y","y","1943"
"NY6194306272","KCM","NY6","NYC16","19430627","2","","","","","","","","22000","","","","","","","","","gholb901","moorw901","","","","","mcdab101","barnd101","","exhibition","6","3","KCM","NY6","y","both","y","y","1943"
"NY5194307041","BLG","NY5","NYC16","19430704","1","","","","","","","","9000","","","","","","","","","gholb901","mccrf901","","moorw901","","","byrdb101","forrp101","","regular","13","0","BLG","NY5","y","both","y","y","1943"
"NY6194307042","PH5","NY6","NYC16","19430704","2","","","","","","","","9000","","","","","","","","","mccrf901","moorw901","","gholb901","","","barnd101","buchc101","","regular","0","10","NY6","PH5","y","both","y","y","1943"
"PH5194307111","BLG","PH5","NYC16","19430711","1","","day","","","","","","5200","","","","","","","","","gholb901","mccrf901","","moorw901","","","byrdb101","browb107","","regular","4","1","BLG","PH5","y","both","y","y","1943"
"NY5194307112","NW2","NY5","NYC16","19430711","2","","day","","","","","","5200","","","","","","","","","mccrf901","gholb901","","moorw901","","","hookl101","forrp101","","regular","6","5","NW2","NY5","y","both","y","y","1943"
"NY6194308081","PH5","NY6","NYC16","19430808","1","1:10pm","day","","","","","","34000","","","","","","","","","gholb901","moorw901","","cockp101","","","andeb106","currg102","","regular","0","7","NY6","PH5","y","both","y","y","1943"
"NY6194308082","KCM","NY6","NYC16","19430808","2","","night","","","","","143","34000","","","","","","","","","gholb901","moorw901","","cockp101","","","howac102","paigs101","","exhibition","5","8","NY6","KCM","y","both","y","y","1943"
"NY5194308150","HSL","NY5","NYC16","19430815","0","","","","","","","140","10000","","","","","","","","","gholb901","","moorw901","","","","forrp101","boonl102","","regular","2","7","NY5","HSL","y","both","y","y","1943"
"NY5194308221","BIR","NY5","NYC16","19430822","1","","","","","","","117","17000","","","","","","","","","gholb901","moorw901","","","","","markj101","stann101","","exhibition","3","1","BIR","NY5","y","both","y","y","1943"
"NY6194308222","BIR","NY6","NYC16","19430822","2","","","","","","","115","17000","","","","","","","","","gholb901","moorw901","","","","","barnd101","mckig101","","exhibition","0","5","NY6","BIR","y","both","y","y","1943"
"NY6194309121","BLG","NY6","NYC16","19430912","1","","day","","","","","","20000","","","","","","","","","gholb901","moorw901","","","","","andeb106","harvb101","","exhibition","1","7","NY6","BLG","y","both","y","y","1943"
"NY6194309122","KCM","NY6","NYC16","19430912","2","","day","","","","","","20000","","","","","","","","","","","","","","","barnd101","paigs101","","exhibition","0","2","NY6","KCM","y","both","y","y","1943"
"NY5194404301","HOM","NY5","NYC16","19440430","1","","day","","","","","","15000","","","","","","","","","moorw901","gholb901","","","","","browr103","mcdut101","","exhibition","15","3","HOM","NY5","y","both","y","y","1944"
"NY5194404302","HOM","NY5","NYC16","19440430","2","","night","","","","","","15000","","","","","","","","","","","","","","","hoskd101","","","exhibition","10","0","HOM","NY5","y","both","","","1944"
"NY6194405281","PH5","NY6","NYC16","19440528","1","","day","","","","","","8000","","","","","","","","","","","","","","","browb107","howac102","","regular","9","3","PH5","NY6","y","both","y","y","1944"
"NY6194405282","PH5","NY6","NYC16","19440528","2","","day","","","","","","8500","","","","","","","","","","","","","","","morrb104","rickb102","","regular","3","6","NY6","PH5","y","both","y","y","1944"
"PH5194406041","BIR","PH5","NYC16","19440604","1","","day","","","","","125","12000","","","","","","","","","gholb901","fullu901","","","","","gipsa101","rickb102","","exhibition","9","0","BIR","PH5","y","both","y","y","1944"
"NY5194406042","BIR","NY5","NYC16","19440604","2","","night","","","","","110","12000","","","","","","","","","gholb901","fullu901","","","","","bankd101","stann101","","exhibition","13","0","BIR","NY5","y","both","y","y","1944"
"NY5194406111","PH5","NY5","NYC16","19440611","1","","","","","","","135","8000","","","","","","","","","gholb901","fullu901","","","","","forrp101","sunkp101","","regular","3","4","NY5","PH5","y","both","y","y","1944"
"NY5194406112","CIA","NY5","NYC16","19440611","2","","","","","","","140","8000","","","","","","","","","gholb901","fullu901","","","","","davir103","jackf103","","exhibition","3","1","CIA","NY5","y","both","y","y","1944"
"NY6194406251","BLG","NY6","NYC16","19440625","1","","","","","","","205","5000","","","","","","","","","mccrf901","gholb901","fullu901","","","","byrdb101","morrb104","gainj102","regular","9","8","BLG","NY6","y","both","y","y","1944"
"NY6194406252","BLG","NY6","NYC16","19440625","2","","","","","","","80","5000","","","","","","","","","mccrf901","gholb901","fullu901","","","","howac102","blacj103","","regular","3","4","NY6","BLG","y","both","y","y","1944"
"NY6194407231","PH5","NY6","NYC16","19440723","1","","day","","","","","150","","","","","","","","","","gholb901","fullu901","","","","","greev101","millh104","","regular","2","3","NY6","PH5","y","both","y","y","1944"
"NY6194407232","PH5","NY6","NYC16","19440723","2","","day","","","","","","","","","","","","","","","gholb901","","","","","","scanp104","currg102","","regular","4","13","NY6","PH5","","both","","","1944"
"PH5194407301","BLG","PH5","NYC16","19440730","1","","","","","","","","14000","","","","","","","","","","","","","","","rickb102","byrdb101","browb107","regular","1","5","PH5","BLG","y","both","y","y","1944"
"NY6194407302","NW2","NY6","NYC16","19440730","2","","","","","","","","14000","","","","","","","","","","","","","","","mcdut101","greev101","","regular","6","2","NW2","NY6","y","both","","","1944"
"NY6194408271","BIR","NY6","NYC16","19440827","1","","","","","","","150","32000","","","","","","","","","gholb901","chalm901","","fullu901","","","scanp104","gipsa101","","exhibition","3","4","NY6","BIR","y","both","y","y","1944"
"NY6194408272","KCM","NY6","NYC16","19440827","2","","","","","","","130","32000","","","","","","","","","chalm901","fullu901","","gholb901","","","paigs101","morrb104","mcdab101","exhibition","4","2","KCM","NY6","y","both","y","y","1944"
"HOM194410011","BIR","HOM","NYC16","19441001","1","0:00PM","","","","false","","110","12000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","chalm901","","fullu901","","","walke103","hubej101","","exhibition","2","5","HOM","BIR","y","both","y","y","1944"
"HOM194410012","BIR","HOM","NYC16","19441001","2","0:00PM","","","","false","","127","12000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","chalm901","","fullu901","","","wrigj105","sayla101","","exhibition","5","8","HOM","BIR","y","both","y","y","1944"
"NY5194505060","HOM","NY5","NYC16","19450506","0","","","","","","","","5000","","","","","","","","","","","","","","","welmr101","stann101","","regular","13","3","HOM","NY5","y","both","","","1945"
"NY6194505130","PH5","NY6","NYC16","19450513","0","","day","","","","","","8000","","","","","","","","","mccrf901","drumj901","","gholb901","","","partr102","scanp104","","regular","5","2","PH5","NY6","y","both","y","y","1945"
"NY5194505201","BLG","NY5","NYC16","19450520","1","","","","","","","125","8700","","","","","","","","","mccrf901","drumj901","","fullu901","","","byrdb101","mackg102","","regular","8","2","BLG","NY5","y","both","y","y","1945"
"NY5194505202","BLG","NY5","NYC16","19450520","2","","","","","","","","8700","","","","","","","","","","","","","","","glovt101","poolc101","","regular","4","0","BLG","NY5","y","both","","","1945"
"NY5194506171","PH5","NY5","NYC16","19450617","1","","day","","","","","","22000","","","","","","","","","harrm103","chalm901","thoru901","","","","browb107","mackg102","","regular","7","1","PH5","NY5","y","both","y","y","1945"
"PH5194506172","KCM","PH5","NYC16","19450617","2","","night","","","","","","16000","","","","","","","","","","","","","","","paigs101","harrw101","","exhibition","3","1","KCM","PH5","y","both","","","1945"
"NW2194507011","PH5","NW2","NYC16","19450701","1","","","","","","","","9000","","","","","","","","","","","","","","","millh104","hookl101","","regular","4","1","PH5","NW2","y","both","","","1945"
"NY5194507012","PH5","NY5","NYC16","19450701","2","","","","","","","","9000","","","","","","","","","","","","","","","stann101","rickb102","","regular","5","8","NY5","PH5","y","both","","","1945"
"NY5194507080","CIA","NY5","NYC16","19450708","0","","","","","","","122","14000","","","","","","","","","rhoac101","fullu901","","","","","stann101","medil101","","exhibition","0","6","NY5","CIA","y","both","y","y","1945"
"NY5194508050","PH5","NY5","NYC16","19450805","0","","","","","","","142","115400","","","","","","","","","chalm901","fullu901","","","","","stann101","millh104","","regular","2","4","NY5","PH5","y","both","y","y","1945"
"PH5194508121","BIR","PH5","NYC16","19450812","1","","day","","","","","","19000","","","","","","","","","","","","","","","hubej101","fernb101","","exhibition","5","1","BIR","PH5","y","both","","","1945"
"NY5194508122","KCM","NY5","NYC16","19450812","2","","day","","","","","155","19000","","","","","","","","","chalm901","fullu901","","conru901","","","paigs101","stann101","","exhibition","4","1","KCM","NY5","y","both","y","y","1945"
"BLG194508191","MEM","BLG","NYC16","19450819","1","","day","","","","","","1400","","","","","","","","","","","","","","","blacj103","mathv101","","exhibition","0","5","BLG","MEM","y","both","","","1945"
"NY5194508192","CAG","NY5","NYC16","19450819","2","","night","","","","","","14000","","","","","","","","","","","","","","","jessg101","stann101","","exhibition","1","0","CAG","NY5","y","both","","","1945"
"PH5194509021","CIA","PH5","NYC16","19450902","1","","","","","","","","10000","","","","","","","","","","","","","","","partr102","willj112","","exhibition","1","4","PH5","CIA","y","both","","","1945"
"NY5194509022","BIR","NY5","NYC16","19450902","2","","","","","","","","10000","","","","","","","","","chalm901","rhoac101","fullu901","","","","stann101","sayla101","","exhibition","2","3","NY5","BIR","y","both","y","y","1945"
"BIR194509031","CIA","BIR","NYC16","19450903","1","","","","","","","","10000","","","","","","","","","","","","","","","garca101","thomf110","","exhibition","5","0","CIA","BIR","y","both","","","1945"
"NY5194509032","PH5","NY5","NYC16","19450903","2","","","","","","","","10000","","","","","","","","","chalm901","rhoac101","","fullu901","","","stann101","harrw101","","exhibition","4","5","NY5","PH5","y","both","y","y","1945"
"HOM194509231","CVB","HOM","NYC16","19450923","1","0:00PM","","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","thomj901","mccrf901","","walkh901","","","welmr101","jeffg102","","exhibition","1","7","HOM","CVB","y","both","y","y","1945"
"HOM194509232","CVB","HOM","NYC16","19450923","2","","","","","","","","8000","","","","","","","","","","","","","","","wrigj105","browj114","","exhibition","1","7","HOM","CVB","y","both","","","1945"
"NY5194604281","HOM","NY5","NYC16","19460428","1","","day","","","","","133","8000","","","","","","","","","Challnor","fullu901","","","","","smite111","stann101","","exhibition","10","0","HOM","NY5","y","both","y","y","1946"
"NY5194604282","HOM","NY5","NYC16","19460428","2","","day","7","","","","","8000","","","","","","","","","chalm901","fullu901","","","","","hairh101","newka101","","exhibition","10","0","HOM","NY5","y","both","","","1946"
"NY5194605191","NY6","NY5","NYC16","19460519","1","","day","","","","","120","7000","","","","","","","","","craij901","rhoac101","","","","","scanp104","grifb102","","regular","5","1","NY6","NY5","y","both","y","y","1946"
"NY5194605192","NY6","NY5","NYC16","19460519","2","","night","","","","","","7000","","","","","","","","","","","","","","","stann101","tianl102","","regular","1","2","NY5","NY6","y","both","","","1946"
"NY5194605261","HOM","NY5","NYC16","19460526","1","","","","","","","105","12000","","","","","","","","","mccrf901","Cochran","","","","","fielw101","stann101","","regular","7","0","HOM","NY5","y","both","y","y","1946"
"NY5194605262","NW2","NY5","NYC16","19460526","2","","","","","","","","12000","","","","","","","","","","","","","","","grifb102","day-l101","","regular","1","3","NY5","NW2","y","both","y","y","1946"
"NY5194606230","BLG","NY5","NYC16","19460623","0","","","","","","","115","12000","","","","","","","","","mccrf901","bouru901","","Rhods","","","gainj102","medlc101","","regular","11","3","BLG","NY5","y","both","y","y","1946"
