ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1951N0084","coled101",1951,"PIT","O",,"SH","CHN195109031",1,0,"1951N0085","SWAP",,
"1951N0085","howeb101",1951,"PIT","O",,"SH","CHN195109031",0,1,"1951N0084","SWAP",,
"1951N0086","minnp101",1951,"CHN","P",,"SH","CHN195109031",2,0,"1951N0084",,,
"1951N0087","gords101",1951,"BSN","O",,"GDP","PIT195109180",0,1,,,,"this was line drive and nearly a triple play"
"1951N0088","jonew101",1951,"PHI","O",,"GDP","PHI195109290",1,0,"1951N0089","SWAP",,
"1951N0089","nichb101",1951,"PHI","O",,"GDP","PHI195109290",0,1,"1951N0088","SWAP",,
"1951N0090","churb101",1951,"PHI","P",,"BFP","PHI195109300",22,23,"1951N0091","SWAP",,
"1951N0091","rober102",1951,"PHI","P",,"BFP","PHI195109300",24,23,"1951N0090","SWAP",,
"1951N0092","kennm101",1951,"NY1","P",,"SO","NY1195105030",1,0,"1951N0093",,,"Queen did not bat off Kennedy"
"1951N0093","queem101",1951,"PIT","O",,"SO","NY1195105030",1,0,"1951N0092",,,"Queen did not bat off Kennedy"
"1951N0095","burgs101",1951,"CHN","O",,"GDP","CHN195108052",0,1,"1951N0096","SWAP",,
"1951N0096","jeffh101",1951,"CHN","O",,"GDP","CHN195108052",1,0,"1951N0095","SWAP",,
"1951N0097","jeths101",1951,"BSN","O",,"GDP","CHN195108052",1,0,,,,
"1951N0098","estog101",1951,"BSN","P",,"BFP","CHN195108052",10,9,"1951N0099","SWAP",,
"1951N0099","painp101",1951,"BSN","P",,"BFP","CHN195108052",8,9,"1951N0098","SWAP",,
"1951N0100","pohot101",1951,"SLN","O",,"GDP","SLN195105230",1,2,,,,
"1951N0101","magls101",1951,"NY1","P",,"WP","CHN195105230",1,0,,,,"clear on scoresheet and in NY Times box"
"1951N0102","campr102",1951,"BRO","O",,"SO","CHN195106170",0,1,"1951N0103","SWAP",,
"1951N0103","lownt101",1951,"CHN","P",,"SO","CHN195106170",2,3,"1951N0102","SWAP",,
"1951N0104","hartr101",1951,"BSN","O",,"SO","CIN195106172",1,0,"1951N0105",,,
"1951N0105","fox-h101",1951,"CIN","P",,"SO","CIN195106172",3,2,"1951N0104",,,
"1951N0107","byerb103",1951,"CIN","P",,"HR","PIT195104291",1,0,,,,
"1951N0108","ellib103",1951,"BSN","O",,"BB","BSN195106050",1,0,"1951N0109",,,
"1951N0109","lapap102",1951,"PIT","P",,"BB","BSN195106050",4,3,"1951N0108",,,
"1951N0110","lowrp101",1951,"SLN","O",,"GDP","BRO195106050",0,1,,,,"runner out on GDP was not forced but tagge so no GDP"
"1951N0111","jonew101",1951,"PHI","O",,"R","PHI195105061",1,0,"1951N0112","SWAP",,
"1951N0112","sisld101",1951,"PHI","O",,"R","PHI195105061",1,2,"1951N0111","SWAP",,
"1951N0113","churb101",1951,"PHI","P",,"BFP","PHI195105061",39,34,,,,
"1951N0114","byerb103",1951,"CIN","P",,"SH","NY1195105062",1,0,"1951N0115","SWAP",,
"1951N0115","raffk101",1951,"CIN","P",,"SH","NY1195105062",0,1,"1951N0114","SWAP",,
"1951N0117","roe-p101",1951,"BRO","P",,"BFP","BRO195106032",39,38,,,,
"1951N0118","rober102",1951,"PHI","P",,"BFP","PHI195106031",35,34,,,,
"1951N0120","churb101",1951,"PHI","P",,"SO","PHI195106032",0,1,,,,
"1951N0122","pafka101",1951,"BRO","O",,"GDP","BRO195109090",0,1,,,,"GDP charged with only runner on 3rd!"
"1951N0126","burgs101",1951,"CHN","O",,"GDP","CHN195109160",1,0,"1951N0127","SWAP",,
"1951N0127","owenm101",1951,"CHN","O",,"GDP","CHN195109160",0,1,"1951N0126","SWAP",,
"1951N0128","irvim101",1951,"NY1","O",,"R","PIT195109162",1,0,"1951N0129","SWAP",,
"1951N0129","mueld101",1951,"NY1","O",,"R","PIT195109162",0,1,"1951N0128","SWAP",,
"1951N0130","hearj102",1951,"NY1","P",,"BFP","PHI195109250",26,25,"1951N0131","SWAP",,
"1951N0131","magls101",1951,"NY1","P",,"BFP","PHI195109250",8,9,"1951N0130","SWAP",,
"1951N0132","nichb101",1951,"PHI","O",,"GDP","PHI195109250",1,0,"1951N0133","SWAP",,
"1951N0133","waite101",1951,"PHI","O",,"GDP","PHI195109250",0,1,"1951N0132","SWAP",,
"1951N0134","heink101",1951,"PHI","P",,"BFP","PHI195109250",10,7,"1951N0135","SWAP",,
"1951N0135","rober102",1951,"PHI","P",,"BFP","PHI195109250",29,32,"1951N0134","SWAP",,
"1951N0136","hearj102",1951,"NY1","P",,"HR","NY1195106270",1,2,"1951N0137","SWAP",,
"1951N0137","speng102",1951,"NY1","P",,"HR","NY1195106270",1,0,"1951N0136","SWAP",,
"1951N0138","thomb105",1951,"NY1","O",,"GDP","BSN195107010",1,0,"1951N0139","SWAP",,
"1951N0139","westw101",1951,"NY1","O",,"GDP","BSN195107010",0,1,"1951N0138","SWAP",,
"1951N0140","werlb101",1951,"PIT","P",,"ER","PIT195106230",8,4,,,,"Can't be - no errors while he pitched and PB did not account for 4 UR"
"1951N0141","stane101",1951,"NY1","O",,"GDP","BRO195107050",1,0,,,,
"1951N0142","bickv101",1951,"BSN","O",,"GDP","BSN195107050",1,0,,,,
"1951N0143","konsj101",1951,"PHI","P",,"BFP","BSN195107050",17,16,,,,
"1951N0144","nichc102",1951,"BSN","P",,"R","BSN195105010",0,2,"1951N0145","SWAP",,
"1951N0145","sainj101",1951,"BSN","P",,"R","BSN195105010",5,3,"1951N0144","SWAP",,
"1951N0146","jones103",1951,"NY1","P",,"BFP","NY1195105120",4,3,"1951N0149","SWAP",,"mistake on 2-0 pitcher change leading to walk"
"1951N0147","jones103",1951,"NY1","P",,"ER","NY1195105120",2,0,,,,"no errors or passed balls - runs must be earned"
"1951N0148","jones103",1951,"NY1","P",,"BB","NY1195105120",2,1,"1951N0150","SWAP",,"mistake on 2-0 pitcher change leading to walk"
"1951N0149","kennm101",1951,"NY1","P",,"BFP","NY1195105120",2,3,"1951N0146","SWAP",,"mistake on 2-0 pitcher change leading to walk"
"1951N0150","kennm101",1951,"NY1","P",,"BB","NY1195105120",0,1,"1951N0148","SWAP",,"mistake on 2-0 pitcher change leading to walk"
"1951N0151","fitze101",1951,"PIT","O",,"GDP","PIT195105120",0,1,,,,
"1951N0152","jeths101",1951,"BSN","O",,"SO","CHN195106180",1,0,"1951N0153","SWAP",,
"1951N0153","marsw101",1951,"BSN","O",,"SO","CHN195106180",0,1,"1951N0152","SWAP",,
"1951N0154","borkb101",1951,"CHN","O",,"AB","CHN195106180",5,4,,,,"must be 5 AB since he had game-ending single which is credited to him"
"1951N0155","stane101",1951,"NY1","O",,"GDP","NY1195106260",1,0,,,,
"1951N0156","jonen101",1951,"SLN","O",,"GDP","BSN195107151",0,1,,,,"Never batted in DP situation"
"1951N0157","lapap102",1951,"PIT","P",,"BFP","NY1195107152",11,14,,,,
"1951N0158","klipj101",1951,"CHN","P",,"BFP","CHN195109150",11,13,,,,"'11' overwritten as '13' incorrectly on daily record"
"1951N0159","campr102",1951,"BRO","O",,"SO","PHI195107070",1,0,"1951N0160",,,"daily page for rober102 MAY show '1' overwriting '2'"
"1951N0160","rober102",1951,"PHI","P",,"SO","PHI195107070",2,1,"1951N0159",,,"daily page for rober102 MAY show '1' overwriting '2'"
"1951N0161","kingc101",1951,"BRO","P",,"SH","BRO195108221",1,0,"1951N0162",,,"SH reversed for games of doubleheader on official daily record"
"1951N0162","kingc101",1951,"BRO","P",,"SH","BRO195108222",0,1,"1951N0161",,,"SH reversed for games of doubleheader on official daily record"
"1951N0163","erskc101",1951,"BRO","P",,"BFP","PHI195107060",22,21,,,,
"1951N0164","newcd101",1951,"BRO","P",,"ER","BRO195107210",2,1,,,,
"1951N0165","newcd101",1951,"BRO","P",,"WP","BRO195108290",1,0,,,,
"1951N0166","podbb101",1951,"BRO","P",,"BFP","PHI195107060",18,19,,,,
"1951N0167","podbb101",1951,"BRO","P",,"BFP","BRO195107120",10,11,,,,
"1951N0168","roe-p101",1951,"BRO","P",,"BFP","BRO195109230",34,32,,,,
"1951N0169","roe-p101",1951,"BRO","P",,"BFP","BSN195109270",33,32,,,,
"1951N0170","ellib103",1951,"BSN","O",,"SO","BSN195104192",0,1,"1951N0171","SWAP",,
"1951N0171","marql101",1951,"BSN","O",,"SO","BSN195104192",1,0,"1951N0170","SWAP",,
"1951N0172","fox-h101",1951,"CIN","P",,"WP","BSN195105090",1,0,,,,
"1951N0173","johnk101",1951,"PHI","P",,"HBP","CHN195105180",0,1,,,,"No PHI batter was hit in this game"
"1951N0174","johnk101",1951,"PHI","P",,"WP","BRO195109050",1,0,,,,
"1951N0175","klipj101",1951,"CHN","P",,"BFP","BSN195106020",35,34,,,,
"1951N0176","edwab101",1951,"CHN","O",,"SB","BRO195107142",0,1,"1951N0177","SWAP",,
"1951N0177","jackr102",1951,"CHN","O",,"SB","BRO195107142",1,0,"1951N0176","SWAP",,
"1951N0178","minnp101",1951,"CHN","P",,"HR","BRO195107142",0,1,,,,
"1951N0180","dickm101",1951,"PIT","P",,"BFP","BRO195106090",34,31,,,,
"1951N0181","ellib103",1951,"BSN","O",,"GDP","BSN195106090",0,1,,,,"DP with only runner on 3rd"
"1951N0182","leond103",1951,"CHN","P",,"BFP","CHN195106160",10,9,,,,
"1951N0183","smitf104",1951,"CIN","P",,"SH","CIN195109110",1,0,,,,
"1951N0184","maurc101",1951,"CHN","O",,"RBI","CHN195109110",0,2,"1951N0185","SWAP",,
"1951N0185","jackr102",1951,"CHN","O",,"RBI","CHN195109110",3,2,"1951N0184","SWAP",,
"1951N0186","smalr101",1951,"CHN","O",,"RBI","CHN195109110",2,1,"1951N0184","SWAP",,
"1951N0187","smitf104",1951,"CIN","P",,"BFP","NY1195106070",9,8,"1951N0188",,,
"1951N0188","stane101",1951,"NY1","O",,"AB","NY1195106070",5,4,"1951N0187",,,
"1951N0189","lowrp101",1951,"SLN","O",,"GDP","BRO195106070",1,2,,,,"second DP came with only runner on 2nd"
"1951N0190","wilkt101",1951,"SLN","P",,"H","BRO195106070",1,0,,,,
"1951N0191","murtd101",1951,"PIT","O",,"GDP","PIT195106200",1,0,,,,
"1951N0192","frieb102",1951,"PIT","P",,"SH","PIT195106200",2,0,,,,
"1951N0193","gords101",1951,"BSN","O",,"SB","CHN195106200",1,0,,,,
"1951N0194","jeffh101",1951,"CHN","O",,"SB","CHN195106200",1,0,,,,
"1951N0195","magls101",1951,"NY1","P",,"HBP","NY1195107080",1,0,,,,
"1951N0196","nichb101",1951,"PHI","O",,"RBI","PHI195107222",2,1,,,,
"1951N0198","sisld101",1951,"PHI","O",,"R","PHI195107222",1,0,,,,
"1951N0199","johnk101",1951,"PHI","P",,"IP","PHI195107222",7.0,7.1,,,,
"1951N0200","kosld101",1951,"NY1","P",,"BFP","NY1195107221",15,16,,,,
"1951N0201","dubim101",1951,"CHN","O",,"SO","NY1195108261",1,0,,,,"Must be SO to balance opposition and team total"
"1951N0202","boked101",1951,"SLN","P",,"SO","BSN195108261",0,1,"1951N0203","SWAP",,
"1951N0203","braza101",1951,"SLN","P",,"SO","BSN195108261",1,0,"1951N0202","SWAP",,
"1951N0204","jonen101",1951,"SLN","O",,"GDP","BSN195108262",1,0,,,,
"1951N0207","coled103",1951,"BSN","P",,"ER","PIT195107291",2,0,,,,"No error or PB while Cole in game"
"1951N0208","coled103",1951,"BSN","P",,"SO","PIT195107291",2,1,"1951N0209","SWAP",,"0"
"1951N0209","painp101",1951,"BSN","P",,"SO","PIT195107291",2,3,"1951N0208","SWAP",,"0"
"1951N0211","coled103",1951,"BSN","P",,"BFP","BRO195108111",4,5,"1951N0212","SWAP",,
"1951N0212","painp101",1951,"BSN","P",,"BFP","BRO195108111",6,5,"1951N0211","SWAP",,
"1951N0213","jeths101",1951,"BSN","O",,"SO","BRO195108111",3,2,,,,
"1951N0214","saueh101",1951,"CHN","O",,"GDP","CHN195108112",1,0,,,,
"1951N0215","jeths101",1951,"BSN","O",,"SH","BSN195108220",2,1,"1951N0217",,,
"1951N0216","werlb101",1951,"PIT","P",,"WP","BSN195108220",1,0,,,,
"1951N0217","wilkt101",1951,"PIT","P",,"SH","BSN195108220",1,0,"1951N0215",,,
"1951N0218","jones103",1951,"NY1","P",,"BFP","NY1195108220",5,6,,,,
"1951N0219","marsw101",1951,"BSN","O",,"BB","PIT195105190",0,1,"1951N0220",,,
"1951N0220","werlb101",1951,"PIT","P",,"BB","PIT195105190",1,2,"1951N0219",,,
"1951N0221","lanim101",1951,"SLN","P",,"SO","SLN195105190",2,1,,,,
"1951N0222","heink101",1951,"PHI","P",,"BB","PHI195108072",0,4,"1951N0223","SWAP",,
"1951N0223","meyer101",1951,"PHI","P",,"BB","PHI195108072",4,0,"1951N0222","SWAP",,
"1951N0224","rushb101",1951,"CHN","O",,"RBI","CHN195108070",1,0,,,,
"1951N0225","stcle101",1951,"BSN","O",,"GDP","BSN195109080",1,0,,,,
"1951N0227","sists101",1951,"BSN","O",,"RBI","BSN195106300",2,3,,,,"2 overwritten to 3 on daily sheet - 2 everywhere else"
"1951N0228","thomb105",1951,"NY1","O",,"BB","SLN195108030",1,0,,,,"clear IW"
"1951N0229","law-v101",1951,"PIT","P",,"H","PIT195108030",11,10,,,,"scoring change from E5 to S after game - correct for batter and fielder"
"1951N0230","rignb101",1951,"NY1","O",,"G","NY1195106101",1,0,,,,
"1951N0231","jones103",1951,"NY1","P",,"BFP","NY1195106102",8,5,,,,"only pitcher in 7th and 8th - allowed 3 hits - can't be 5 BFP!"
"1951N0232","lapap102",1951,"PIT","O",,"AB","BRO195106102",2,1,"1951N0233","SWAP",,"dailies have metkg101 with 6 PA"
"1951N0233","metkg101",1951,"PIT","O",,"AB","BRO195106102",4,5,"1951N0232","SWAP",,"dailies have metkg101 with 6 PA"
"1951N0234","lapap102",1951,"PIT","P",,"SO","BRO195106102",3,0,,,,
"1951N0235","fitze101",1951,"PIT","O",,"GDP","PIT195105132",1,0,,,,
"1951N0236","golim101",1951,"PHI","O",,"GDP","NY1195105132",1,0,,,,
"1951N0238","estog101",1951,"BSN","P",,"R","PIT195107230",0,1,"1951N0239","SWAP",,
"1951N0239","sainj101",1951,"BSN","P",,"R","PIT195107230",7,6,"1951N0238","SWAP",,
"1951N0240","kiner101",1951,"PIT","O",,"GDP","PHI195108250",0,1,,,,
"1951N0241","bellg103",1951,"PIT","O",,"RBI","PHI195108250",2,1,,,,
"1951N0242","hansa101",1951,"PHI","P",,"SO","PHI195108250",1,0,"1951N0243","SWAP",,
"1951N0243","heink101",1951,"PHI","P",,"SO","PHI195108250",1,2,"1951N0242","SWAP",,
"1951N0244","kiner101",1951,"PIT","O",,"SO","PHI195108250",1,0,"1951N0245","SWAP",,
"1951N0245","philj101",1951,"PIT","O",,"SO","PHI195108250",0,1,"1951N0244","SWAP",,
"1951N0246","nichc102",1951,"BSN","P",,"WP","BSN195108242",1,0,,,,
"1951N0247","stalg103",1951,"SLN","P",,"IP","NY1195108240",1.1,2.0,,,,"game ended with 1 out not 2"
"1951N0248","spahw101",1951,"BSN","P",,"SH","NY1195109220",1,0,,,,"clear SH for jansl101 - this one needed to balance"
"1951N0249","surkm101",1951,"BSN","P",,"SH","BSN195107030",0,1,,,,"no SH for opposing batters - not in Times box"
"1951N0251","thomj101",1951,"PHI","P",,"IP","NY1195107030",0.1,1.0,,,,
"1951N0252","brech101",1951,"SLN","P",,"BFP","PHI195108290",3,2,"1951N0253","SWAP",,
"1951N0253","stalg103",1951,"SLN","P",,"BFP","PHI195108290",37,38,"1951N0252","SWAP",,
"1951N0254","heink101",1951,"PHI","P",,"BFP","PHI195108290",4,3,"1951N0255","SWAP",,
"1951N0255","rober102",1951,"PHI","P",,"BFP","PHI195108290",32,33,"1951N0254","SWAP",,
"1951N0256","millb103",1951,"PHI","P",,"BB","PHI195105250",0,2,,,,"dailies have 1/3 IP 2 2 hits and 2 walks for 3 BFP!"
"1951N0257","blace102",1951,"CIN","P",,"BB","CIN195109200",1,2,,,,"must be one BB to match opposing batters"
"1951N0258","ryanc102",1951,"CIN","O",,"GDP","BRO195105040",1,0,"1951N0259","SWAP",,
"1951N0259","smitf104",1951,"CIN","O",,"GDP","BRO195105040",0,1,"1951N0258","SWAP",,
"1951N0260","fox-h101",1951,"CIN","O",,"GDP","BRO195105040",1,0,,,,
"1951N0261","fox-h101",1951,"CIN","P",,"BB","BRO195105040",1,0,"1951N0262","SWAP",,
"1951N0262","smitf104",1951,"CIN","P",,"BB","BRO195105040",3,4,"1951N0261","SWAP",,
"1951N0263","ashbr101",1951,"PHI","O",,"GDP","PHI195105270",1,0,,,,
"1951N0264","candm101",1951,"PHI","P",,"BFP","BRO195106300",6,7,,,,
"1951N0265","churb101",1951,"PHI","P",,"BFP","BRO195106300",21,19,,,,
"1951N0266","johnk101",1951,"PHI","P",,"BFP","BRO195106300",15,14,,,,
"1951N0267","minnp101",1951,"CHN","P",,"BFP","BRO195107120",22,21,,,,
"1951N0268","kosld101",1951,"NY1","P",,"SH","PHI195104240",1,0,,,,
"1951N0269","heink101",1951,"PHI","P",,"BFP","PHI195109010",27,29,"1951N0271","SWAP",,
"1951N0270","heink101",1951,"PHI","P",,"SO","PHI195109010",1,2,"1951N0272","SWAP",,
"1951N0271","thomj101",1951,"PHI","P",,"BFP","PHI195109010",11,9,"1951N0269","SWAP",,
"1951N0272","thomj101",1951,"PHI","P",,"SO","PHI195109010",2,1,"1951N0270","SWAP",,
"1951N0273","sanie101",1951,"PHI","O",,"SO","BRO195104170",1,0,"1951N0274","SWAP",,
"1951N0274","sisld101",1951,"PHI","O",,"SO","BRO195104170",0,1,"1951N0273","SWAP",,
"1951N0275","blace102",1951,"CIN","P",,"SH","CIN195105150",1,0,,,,
"1951N0276","blace102",1951,"CIN","P",,"BFP","CHN195107070",31,30,,,,
"1951N0277","jansl101",1951,"NY1","P",,"SO","NY1195107070",0,1,,,,
"1951N0278","slaue101",1951,"SLN","O",,"SO","PIT195107070",0,1,,,,
"1951N0279","adcoj101",1951,"CIN","O",,"SB","CHN195107070",1,0,"1951N0280","SWAP",,
"1951N0280","usheb101",1951,"CIN","O",,"SB","CHN195107070",0,1,"1951N0279","SWAP",,
"1951N0281","wyroj101",1951,"CIN","O",,"SO","CHN195108082",1,0,,,,
"1951N0282","owenm101",1951,"CHN","O",,"GDP","PIT195108192",1,2,,,,"2nd DP with no runner on first"
"1951N0283","burgs101",1951,"CHN","O",,"AB","CHN195108100",3,4,"1951N0284","SWAP",,
"1951N0284","ramab101",1951,"CHN","O",,"AB","CHN195108100",4,3,"1951N0283","SWAP",,
"1951N0285","jansl101",1951,"NY1","O",,"AB","NY1195108271",4,5,,,,"must be 4 AB to balance SH for him team and opposing pitcher"
"1951N0286","hemus101",1951,"SLN","O",,"GDP","BSN195108272",0,1,,,,"no DP chances"
"1951N0287","schmj101",1951,"CHN","P",,"WP","PHI195106060",1,0,"1951N0288","SWAP",,
"1951N0288","schub103",1951,"CHN","P",,"WP","PHI195106060",0,1,"1951N0287","SWAP",,
"1951N0289","mclic101",1951,"CHN","P",,"SO","PHI195106060",2,1,"1951N0290","SWAP",,
"1951N0290","schmj101",1951,"CHN","P",,"SO","PHI195106060",0,1,"1951N0289","SWAP",,
"1951N0292","schub103",1951,"CHN","P",,"WP","CHN195104270",1,0,,,,
"1951N0293","kosld101",1951,"NY1","P",,"H","NY1195104270",0,1,,,,
"1951N0294","getta101",1951,"NY1","P",,"BFP","NY1195107170",2,5,"1951N0298","SWAP",,"all Giants pitchers in this game with impossibilities"
"1951N0295","getta101",1951,"NY1","P",,"H","NY1195107170",0,2,"1951N0299","SWAP",,"all Giants pitchers in this game with impossibilities"
"1951N0296","getta101",1951,"NY1","P",,"SO","NY1195107170",0,1,"1951N0301","SWAP",,"all Giants pitchers in this game with impossibilities"
"1951N0297","jones103",1951,"NY1","P",,"R","NY1195107170",4,6,"1951N0300","SWAP",,"all Giants pitchers in this game with impossibilities"
"1951N0298","kennm101",1951,"NY1","P",,"BFP","NY1195107170",10,7,"1951N0194","SWAP",,"all Giants pitchers in this game with impossibilities"
"1951N0299","kennm101",1951,"NY1","P",,"H","NY1195107170",5,3,"1951N0295","SWAP",,"all Giants pitchers in this game with impossibilities"
"1951N0300","kennm101",1951,"NY1","P",,"R","NY1195107170",3,1,"1951N0297","SWAP",,"all Giants pitchers in this game with impossibilities"
"1951N0301","kennm101",1951,"NY1","P",,"SO","NY1195107170",2,1,"1951N0296","SWAP",,"all Giants pitchers in this game with impossibilitie"
"1951N0302","jones103",1951,"NY1","P",,"ER","NY1195107170",4,6,,,,"all Giants pitchers in this game with impossibilities"
"1951N0303","riceh102",1951,"SLN","O",,"GDP","SLN195107260",1,0,,,,
"1951N0304","darka101",1951,"NY1","O",,"R","CIN195106120",3,2,"1951N0305","SWAP",,
"1951N0305","stane101",1951,"NY1","O",,"R","CIN195106120",0,1,"1951N0303","SWAP",,
"1951N0306","walsj107",1951,"PIT","P",,"HBP","PIT195106120",1,0,,,,
"1951N0307","musis101",1951,"SLN","O",,"RBI","SLN195106120",1,0,,,,
"1951N0308","bowmr101",1951,"NY1","P",,"BFP","NY1195105100",26,36,,,,
"1951N0309","heink101",1951,"PHI","P",,"SO","PHI195108180",2,3,"1951N0310","SWAP",,
"1951N0310","rober102",1951,"PHI","P",,"SO","PHI195108180",5,4,"1951N0309","SWAP",,
"1951N0311","browt103",1951,"PHI","O",,"SH","SLN195107250",1,0,"1951N0312","SWAP",,
"1951N0312","sisld101",1951,"PHI","O",,"SH","SLN195107250",1,2,"1951N0311","SWAP",,
"1951N0313","law-v101",1951,"PIT","P",,"SO","NY1195108300",2,1,,,,
"1951N0314","churb101",1951,"PHI","P",,"BFP","PHI195109260",9,8,,,,"all PHI BFP are wrong in dailies for this game"
"1951N0315","johnk101",1951,"PHI","P",,"BFP","PHI195109260",3,6,,,,"all PHI BFP are wrong in dailies for this game"
"1951N0316","konsj101",1951,"PHI","P",,"BFP","PHI195109260",11,10,,,,"all PHI BFP are wrong in dailies for this game"
"1951N0317","possl101",1951,"PHI","P",,"BFP","PHI195109260",8,7,,,,"all PHI BFP are wrong in dailies for this game"
"1951N0319","thomj101",1951,"PHI","P",,"SO","PHI195108170",1,0,,,,
"1951N0320","magls101",1951,"NY1","P",,"ER","BRO195104300",4,2,,,,"No errors or PB in scoring innings - maybe scorer mised counting HR"
"1951N0321","kingc101",1951,"BRO","P",,"ER","BRO195105090",2,1,,,,"error did not cause UR"
"1951N0322","mclic101",1951,"CHN","P",,"ER","BRO195107130",2,0,,,,"no errors or PB for CHN in game"
