ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1951A0147","vollc101",1951,"BOS","O",,"AB","NYA195109291",3,4,"1951A0148",,,
"1951A0148","vollc101",1951,"BOS","O",,"BB","NYA195109291",1,0,"1951A0147",,,
"1951A0149","vollc101",1951,"BOS","O",,"RBI","NYA195109292",0,1,,,,
"1951A0150","cainb101",1951,"DET","P",,"BFP","CLE195109290",33,32,"1951A0151","SWAP",,
"1951A0151","troud101",1951,"DET","P",,"BFP","CLE195109290",21,22,"1951A0150","SWAP",,
"1951A0152","sheas101",1951,"NYA","P",,"SO","NYA195109300",3,2,,,,
"1951A0153","dipib101",1951,"BOS","O",,"SO","NYA195109300",1,0,,,,
"1951A0154","goodb101",1951,"BOS","O",,"R","BOS195106241",0,1,"1951A0155","SWAP",,"Tribune and scoresheet disagree with dailies"
"1951A0155","willt103",1951,"BOS","O",,"R","BOS195106241",1,0,"1951A0154","SWAP",,"Tribune and scoresheet disagree with dailies"
"1951A0156","robie101",1951,"CHA","O",,"GDP","BOS195106242",1,0,,,,
"1951A0157","minom101",1951,"CHA","O",,"SO","BOS195106242",1,0,"1951A0158","COLUMN",,"clear CS on scoresheet and Tribune story"
"1951A0158","minom101",1951,"CHA","O",,"CS","BOS195106242",1,0,"1951A0157","COLUMN",,"clear CS on scoresheet and Tribune story"
"1951A0161","fox-n101",1951,"CHA","O",,"BB","BOS195106241",1,0,,,,
"1951A0162","robie101",1951,"CHA","O",,"SO","BOS195106242",0,1,,,,
"1951A0163","vollc101",1951,"BOS","O",,"GDP","BOS195108052",1,0,"1951A0164","SWAP",,
"1951A0164","willt103",1951,"BOS","O",,"GDP","BOS195108052",0,1,"1951A0163","SWAP",,
"1951A0165","hitcb101",1951,"PHA","O",,"CS","PHA195108051",1,0,,,,
"1951A0166","fannc101",1951,"SLA","P",,"BFP","BOS195105230",5,4,"1951A0167","SWAP",,
"1951A0167","hogub101",1951,"SLA","P",,"BFP","BOS195105230",21,22,"1951A0166","SWAP",,
"1951A0168","dropw101",1951,"BOS","O",,"SO","BOS195106172",0,1,"1951A0169","SWAP",,
"1951A0169","vollc101",1951,"BOS","O",,"SO","BOS195106172",1,0,"1951A0168","SWAP",,
"1951A0170","delsj101",1951,"SLA","O",,"GDP","BOS195106172",2,1,,,,
"1951A0171","battm101",1951,"SLA","O",,"BB","BOS195106172",0,1,"1951A0172","SWAP",,
"1951A0172","delsj101",1951,"SLA","O",,"BB","BOS195106172",1,0,"1951A0171","SWAP",,
"1951A0174","kella103",1951,"PHA","P",,"BFP","PHA195104290",14,13,,,,
"1951A0175","kucaj101",1951,"PHA","P",,"BFP","PHA195104290",8,10,,,,
"1951A0177","martm101",1951,"PHA","P",,"BFP","PHA195104290",12,11,,,,
"1951A0179","phild102",1951,"CHA","O",,"CS","DET195104290",1,0,,,,
"1951A0180","peskj101",1951,"BOS","O",,"GDP","PHA195108150",2,1,,,,
"1951A0181","stepv101",1951,"BOS","O",,"BB","CHA195107140",1,0,,,,"clearly missing from film - team has 5 but batters add to 4"
"1951A0182","vollc101",1951,"BOS","O",,"BB","BOS195104240",1,0,,,,"clearly missing from film - team has 2 but batters add to 1"
"1951A0183","willt103",1951,"BOS","O",,"BB","BOS195106180",1,0,,,,"clearly missing from film - team has 10 but batters add to 9"
"1951A0184","wrigt101",1951,"BOS","O",,"SO","BOS195104260",0,1,,,,"clearly extra on film - team has 7 but batters add to 8"
"1951A0185","wrigt101",1951,"BOS","O",,"SO","WS1195109270",1,0,,,,"clearly missing from film - team has 5 but batters add to 4"
"1951A0186","nixow101",1951,"BOS","P",,"SH","CHA195106050",0,1,"1951A0187","SWAP",,
"1951A0187","parnm101",1951,"BOS","P",,"SH","CHA195106050",1,0,"1951A0186","SWAP",,
"1951A0188","nixow101",1951,"BOS","P",,"BFP","CHA195106050",23,24,"1951A0189","SWAP",,
"1951A0189","parnm101",1951,"BOS","P",,"BFP","CHA195106050",12,11,"1951A0188","SWAP",,
"1951A0190","evanb103",1951,"BOS","P",,"R","CHA195106050",2,3,,,,"all R/ER assignments are big mistakes"
"1951A0191","evanb103",1951,"BOS","P",,"ER","CHA195106050",2,3,,,,
"1951A0192","nixow101",1951,"BOS","P",,"R","CHA195106050",4,2,,,,
"1951A0193","nixow101",1951,"BOS","P",,"ER","CHA195106050",4,2,,,,
"1951A0194","parnm101",1951,"BOS","P",,"R","CHA195106050",4,5,,,,
"1951A0195","parnm101",1951,"BOS","P",,"ER","CHA195106050",4,5,,,,
"1951A0196","browb105",1951,"NYA","O",,"GDP","CLE195106050",1,0,"1951A0197","SWAP",,
"1951A0197","dimaj101",1951,"NYA","O",,"GDP","CLE195106050",0,1,"1951A0196","SWAP",,
"1951A0198","rossb101",1951,"WS1","P",,"BFP","CLE195105062",32,31,,,,
"1951A0201","johne105",1951,"DET","P",,"ER","DET195105060",2,1,,,,"can't be for the plays as we have them"
"1951A0202","mcdog101",1951,"NYA","O",,"SO","DET195105060",1,0,,,,"mcdog did not face mclew"
"1951A0203","mclew101",1951,"DET","P",,"SO","DET195105060",1,0,,,,"mcdog did not face mclew"
"1951A0204","sheas101",1951,"NYA","P",,"SO","DET195105060",1,2,"1951A0205","SWAP",,
"1951A0205","morgt101",1951,"NYA","P",,"SO","DET195105060",3,2,"1951A0204","SWAP",,
"1951A0206","pridj101",1951,"DET","O",,"AB","DET195105060",3,4,,,,
"1951A0207","pridj101",1951,"DET","O",,"BB","DET195105060",2,1,,,,
"1951A0208","morgt101",1951,"NYA","P",,"BB","DET195105060",5,4,,,,
"1951A0209","burtm101",1951,"PHA","P",,"WP","CHA195105062",2,1,,,,"WP clear on scoresheet and in Tribune box score"
"1951A0212","kleil101",1951,"PHA","O",,"GDP","PHA195106210",1,0,,,,
"1951A0213","zerng101",1951,"PHA","O",,"GDP","PHA195106210",1,0,,,,
"1951A0215","ostrj101",1951,"NYA","P",,"SO","CLE195106032",2,1,"1951A0216","SWAP",,
"1951A0216","sheas101",1951,"NYA","P",,"SO","CLE195106032",0,1,"1951A0215","SWAP",,
"1951A0217","phild102",1951,"PHA","O",,"GDP","PHA195109091",1,0,,,,
"1951A0218","mcdoj104",1951,"SLA","P",,"ER","PHA195109162",5,0,,,,"can't be 0 ER based on plays we have"
"1951A0219","kinde101",1951,"BOS","P",,"BFP","BOS195106270",9,10,"1951A0221","SWAP",,
"1951A0220","kinde101",1951,"BOS","P",,"SH","BOS195106270",0,1,"1951A0222","SWAP",,"SH allowed by schec101 of PHA attributed to kinde101 of BOS"
"1951A0221","schec101",1951,"PHA","P",,"BFP","BOS195106270",30,29,"1951A0219","SWAP",,
"1951A0222","schec101",1951,"PHA","P",,"SH","BOS195106270",1,0,"1951A0220","SWAP",,"SH allowed by schec101 of PHA attributed to kinde101 of BOS"
"1951A0223","astrj101",1951,"PHA","O",,"BB","BOS195106270",0,1,"1951A0224","SWAP",,
"1951A0224","schec101",1951,"PHA","O",,"BB","BOS195106270",1,0,"1951A0223","SWAP",,
"1951A0225","mcdog101",1951,"NYA","O",,"GDP","NYA195107010",0,1,,,,"very complicated DP that cannot possibly be GDP"
"1951A0226","fowld101",1951,"PHA","P",,"BFP","PHA195107011",29,30,"1951A0227","SWAP",,
"1951A0227","kucaj101",1951,"PHA","P",,"BFP","PHA195107011",15,14,"1951A0226","SWAP",,
"1951A0228","busbj101",1951,"CHA","O",,"GDP","CHA195107011",1,0,,,,
"1951A0229","niarg101",1951,"CHA","O",,"CS","CHA195107012",1,0,,,,
"1951A0231","jensj101",1951,"NYA","O",,"CS","CHA195107180",1,0,,,,
"1951A0232","berry101",1951,"NYA","O",,"AB","CHA195107180",5,4,,,,"Definite 5 AB on scoresheet and in newspapers"
"1951A0233","mcdem102",1951,"BOS","P",,"HR","BOS195106230",0,1,,,,"One BFP which was triple - clear in Tribune and on scoresheet"
"1951A0234","mastw101",1951,"BOS","P",,"BFP","BOS195106230",5,8,"1951A0235","SWAP",,
"1951A0235","nixow101",1951,"BOS","P",,"BFP","BOS195106230",13,10,"1951A0234","SWAP",,
"1951A0236","mastw101",1951,"BOS","P",,"BFP","PHA195107050",18,22,"1951A0237","SWAP",,
"1951A0237","stobc101",1951,"BOS","P",,"BFP","PHA195107050",20,16,"1951A0236","SWAP",,
"1951A0238","rosea101",1951,"CLE","O",,"GDP","CLE195105010",1,0,,,,
"1951A0239","fannc101",1951,"SLA","P",,"HR","SLA195105010",1,0,,,,
"1951A0240","bearg102",1951,"DET","P",,"BFP","DET195105010",6,7,"1951A0241","SWAP",,
"1951A0241","troud101",1951,"DET","P",,"BFP","DET195105010",43,42,"1951A0240","SWAP",,
"1951A0242","johnb108",1951,"NYA","O",,"GDP","PHA195105120",0,1,,,,"his DP was fielder's choice with only runner on 3rd"
"1951A0243","boonr101",1951,"CLE","O",,"CS","DET195104180",1,0,"1951A0244","SWAP",,
"1951A0244","kennb104",1951,"CLE","O",,"CS","DET195104180",0,1,"1951A0243","SWAP",,
"1951A0245","lehnp101",1951,"CHA","O",,"CS","PHA195105240",1,0,,,,
"1951A0246","bearg102",1951,"DET","P",,"ER","NYA195105240",1,2,,,,
"1951A0247","parnm101",1951,"BOS","P",,"BFP","BOS195107250",29,27,"1951A0248","SWAP",,
"1951A0248","taylh101",1951,"BOS","P",,"BFP","BOS195107250",5,7,"1951A0247","SWAP",,
"1951A0249","berrn101",1951,"DET","O",,"SO","CHA195108150",1,0,,,,"clear on scoresheet - matches total for opposing pitcher (rogos101)"
"1951A0250","trucv101",1951,"DET","P",,"WP","CHA195108150",1,0,,,,"clear on scoresheet and in newspaper boxes"
"1951A0253","boonr101",1951,"CLE","O",,"BB","BOS195106200",1,0,"1951A0255","SWAP",,
"1951A0254","boonr101",1951,"CLE","O",,"SO","BOS195106200",0,1,"1951A0256","SWAP",,
"1951A0255","chaps101",1951,"CLE","O",,"BB","BOS195106200",0,1,"1951A0253","SWAP",,
"1951A0256","chaps101",1951,"CLE","O",,"SO","BOS195106200",1,0,"1951A0254","SWAP",,
"1951A0257","mastw101",1951,"BOS","P",,"BFP","CHA195108250",12,14,"1951A0258","SWAP",,
"1951A0258","nixow101",1951,"BOS","P",,"BFP","CHA195108250",26,24,"1951A0257","SWAP",,
"1951A0259","coler102",1951,"SLA","O",,"SO","SLA195107152",1,0,"1951A0260","SWAP",,
"1951A0260","woodk101",1951,"SLA","O",,"SO","SLA195107152",0,1,"1951A0259","SWAP",,
"1951A0261","fainf101",1951,"PHA","O",,"BB","CHA195107151",1,0,"1951A0262","SWAP",,
"1951A0262","limml101",1951,"PHA","O",,"BB","CHA195107151",0,1,"1951A0261","SWAP",,
"1951A0263","murrr102",1951,"PHA","O",,"GDP","CHA195107152",1,0,"1951A0264","SWAP",,
"1951A0264","valoe101",1951,"PHA","O",,"GDP","CHA195107152",1,0,"1951A0263","SWAP",,
"1951A0265","sheas101",1951,"NYA","P",,"BFP","NYA195105180",37,36,,,,
"1951A0266","lipoj101",1951,"DET","O",,"CS","PHA195105180",1,0,,,,
"1951A0267","cainb101",1951,"DET","P",,"BFP","DET195106020",39,40,"1951A0268","SWAP",,
"1951A0268","whith101",1951,"DET","P",,"BFP","DET195106020",7,6,"1951A0267","SWAP",,
"1951A0269","cainb101",1951,"DET","O",,"BB","DET195106020",0,1,"1951A0270","SWAP",,
"1951A0270","soucb101",1951,"DET","O",,"BB","DET195106020",2,1,"1951A0269","SWAP",,
"1951A0271","byrnt101",1951,"NYA","P",,"R","DET195106020",2,1,"1951A0272","SWAP",,
"1951A0272","ostrj101",1951,"NYA","P",,"R","DET195106020",0,1,"1951A0271","SWAP",,
"1951A0273","kramj101",1951,"NYA","P",,"BFP","DET195106020",27,28,"1951A0275","SWAP",,
"1951A0274","kramj101",1951,"NYA","P",,"SH","DET195106020",0,1,"1951A0276","SWAP",,
"1951A0275","ferrt101",1951,"NYA","P",,"BFP","DET195106020",8,7,"1951A0273","SWAP",,
"1951A0276","ferrt101",1951,"NYA","P",,"SH","DET195106020",2,1,"1951A0274","SWAP",,
"1951A0277","sanff101",1951,"NYA","P",,"BFP","DET195106020",7,6,"1951A0279","SWAP",,
"1951A0278","sanff101",1951,"NYA","P",,"SH","DET195106020",1,0,"1951A0280","SWAP",,
"1951A0279","byrnt101",1951,"NYA","P",,"BFP","DET195106020",9,10,"1951A0277","SWAP",,
"1951A0280","byrnt101",1951,"NYA","P",,"SH","DET195106020",0,1,"1951A0278","SWAP",,
"1951A0281","carrc105",1951,"CHA","O",,"BB","CHA195107140",1,0,"1951A0282","SWAP",,
"1951A0282","holck101",1951,"CHA","O",,"BB","CHA195107140",0,1,"1951A0281","SWAP",,
"1951A0283","minom101",1951,"CHA","O",,"GDP","CHA195107140",1,0,,,,
"1951A0284","holck101",1951,"CHA","P",,"WP","CHA195107140",0,1,,,,
"1951A0285","mullp101",1951,"DET","O",,"SO","DET195107140",1,0,,,,
"1951A0286","hoppj102",1951,"NYA","O",,"R","CHA195106090",0,1,"1951A0287","SWAP",,"scoresheet and NY Times story clear run for woodg101"
"1951A0287","woodg101",1951,"NYA","O",,"R","CHA195106090",1,0,"1951A0286","SWAP",,"scoresheet and NY Times story clear run for woodg101"
"1951A0288","sleal101",1951,"SLA","O",,"BB","BOS195106160",0,1,,,,"impossible and our version confirmed by scoresheet and NY Times"
"1951A0289","beroj101",1951,"SLA","O",,"BB","BOS195106160",2,0,,,,
"1951A0290","garvn102",1951,"SLA","O",,"BB","BOS195106160",1,2,,,,
"1951A0291","nielm101",1951,"CLE","O",,"BB","WS1195106160",0,1,,,,"clearly PR only"
"1951A0292","mcdog101",1951,"NYA","O",,"CS","NYA195109111",1,0,,,,
"1951A0293","berry101",1951,"NYA","O",,"AB","NYA195109112",4,5,,,,"Impossible - would require major total PA changes for several players"
"1951A0294","dorif101",1951,"CHA","P",,"BFP","CHA195106070",32,31,"1951A0295",,,"Clear that Dorish hit Coan from scoresheet and Tribune and Times"
"1951A0295","dorif101",1951,"CHA","P",,"HBP","CHA195106070",1,0,"1951A0296",,,"Clear that Dorish hit Coan from scoresheet and Tribune and Times"
"1951A0296","coang101",1951,"WS1","O",,"HBP","CHA195106070",1,0,"1951A0295",,,"Clear that Dorish hit Coan from scoresheet and Tribune and Times"
"1951A0297","bearg102",1951,"DET","P",,"BFP","PHA195106202",6,7,"1951A0299","SWAP",,
"1951A0298","bearg102",1951,"DET","P",,"HBP","PHA195106202",0,1,"1951A0300","SWAP",,
"1951A0299","trucv101",1951,"DET","P",,"BFP","PHA195106202",27,26,"1951A0297","SWAP",,
"1951A0300","trucv101",1951,"DET","P",,"HBP","PHA195106202",1,0,"1951A0298","SWAP",,
"1951A0301","uptot101",1951,"SLA","O",,"CS","SLA195107080",1,0,,,,
"1951A0302","eastl101",1951,"CLE","O",,"CS","DET195107081",1,0,,,,
"1951A0310","grayt101",1951,"DET","P",,"WP","CHA195104200",1,0,,,,"Clear on sheet and two newspapers"
"1951A0311","delsj101",1951,"SLA","O",,"SO","CLE195104200",1,0,"1951A0312","SWAP",,"newspaper clear delsj101 struck out for pilld101"
"1951A0312","pilld101",1951,"SLA","O",,"SO","CLE195104200",0,1,"1951A0311","SWAP",,"newspaper clear delsj101 struck out for pilld101"
"1951A0313","kella103",1951,"PHA","P",,"ER","BOS195104200",3,0,,,,"no errors or PB in innings he allowed runs"
"1951A0314","judsh101",1951,"CHA","P",,"ER","CHA195108221",0,1,,,,"clear unearned run as described in Tribune"
"1951A0315","dobsj101",1951,"CHA","P",,"BFP","CHA195108222",17,18,"1951A0317","SWAP",,
"1951A0316","dobsj101",1951,"CHA","P",,"SH","CHA195108222",0,1,"1951A0318","SWAP",,
"1951A0317","judsh101",1951,"CHA","P",,"BFP","CHA195108222",17,16,"1951A0315","SWAP",,
"1951A0318","judsh101",1951,"CHA","P",,"SH","CHA195108222",1,0,"1951A0316","SWAP",,
"1951A0319","simph101",1951,"CLE","O",,"BB","CLE195108220",1,0,,,,"clear IW on two sheets - matches opposing pitchers"
"1951A0320","conss101",1951,"WS1","P",,"BFP","CLE195108220",23,24,"1951A0321","SWAP",,"impossible - daily has harrm101 with 0 AB allowed and 1 hit"
"1951A0321","harrm101",1951,"WS1","P",,"BFP","CLE195108220",1,0,"1951A0320","SWAP",,"impossible - daily has harrm101 with 0 AB allowed and 1 hit"
"1951A0322","browb105",1951,"NYA","O",,"BB","DET195108220",1,0,"1951A0323","SWAP",,"definite walk for browb105 was was removed for PR"
"1951A0323","colej106",1951,"NYA","O",,"BB","DET195108220",0,1,"1951A0322","SWAP",,"definite walk for browb105 was was removed for PR"
"1951A0324","morgt101",1951,"NYA","O",,"GDP","DET195108220",0,1,,,,"impossible since DP came with only runner on 2nd"
"1951A0325","coang101",1951,"WS1","O",,"GDP","NYA195104280",1,0,"1951A0326","SWAP",,
"1951A0326","norei101",1951,"WS1","O",,"GDP","NYA195104280",0,1,"1951A0325","SWAP",,
"1951A0327","kryhd101",1951,"DET","O",,"RBI","DET195109230",0,1,,,,
"1951A0328","hogub101",1951,"SLA","P",,"IP","WS1195107270",1.0,0.2,"1951A0329","SWAP",,
"1951A0329","suchj101",1951,"SLA","P",,"IP","WS1195107270",1.0,1.1,"1951A0328","SWAP",,
"1951A0330","mullp101",1951,"DET","O",,"BB","DET195108070",1,2,"1951A0331","SWAP",,
"1951A0331","wertv101",1951,"DET","O",,"BB","DET195108070",2,1,"1951A0330","SWAP",,
"1951A0332","cervb101",1951,"NYA","O",,"BB","NYA195108031",1,0,,,,"clear on two scoresheets - needed to equal team totals and balance opposing pitcher"
"1951A0333","cervb101",1951,"NYA","O",,"SO","NYA195108031",1,0,,,,"clear on two scoresheets - needed to equal team totals and balance opposing pitcher"
"1951A0334","guerm102",1951,"WS1","O",,"R","SLA195106101",1,2,"1951A0335","SWAP",,
"1951A0335","norei101",1951,"WS1","O",,"R","SLA195106101",2,1,"1951A0334","SWAP",,
"1951A0336","lemob101",1951,"CLE","P",,"HR","CHA195105132",0,1,"1951A0337","COLUMN",,
"1951A0337","lemob101",1951,"CLE","P",,"ER","CHA195105132",1,0,"1951A0338","COLUMN",,
"1951A0338","collj101",1951,"NYA","O",,"GDP","PHA195105131",1,2,,,,
