ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1926A0512,regab101,1926,BOS,O,,RBI,SLA192609121,0,2,1926A0031,,,Browns' scorer set RBI = subset of R,Y
1926A0026,regab101,1926,BOS,D,2B,ERR,PHA192607031,3,0,,COL,,,
1926A0027,regab101,1926,BOS,D,2B,DP,PHA192607031,0,3,,COL,,,
1926A0028,rignt101,1926,BOS,O,,RBI,SLA192608090,1,0,1926A0044,,,Browns' scorer set RBI = subset of R,Y
1926A0029,rignt101,1926,BOS,O,,RBI,SLA192608100,0,1,1926A0045,,,Browns' scorer set R = RBI,Y
1926A0030,rignt101,1926,BOS,O,,RBI,SLA192609110,0,2,1926A0054,,,Browns' scorer set RBI = subset of R,Y
1926A0031,rignt101,1926,BOS,O,,RBI,SLA192609121,1,2,1926A0035,,,Browns' scorer set RBI = subset of R,Y
1926A0032,rignt101,1926,BOS,O,,BB,PHA192605010,1,0,1926A0033,COL;OPP,,,
1926A0033,rignt101,1926,BOS,O,,SH,PHA192605010,0,1,1926A0032,COL;OPP,,,
1926A0034,roses102,1926,BOS,O,,RBI,SLA192608070,1,0,1926A0021,,,Browns' scorer set RBI = subset of R,Y
1926A0035,roses102,1926,BOS,O,,RBI,SLA192609121,1,0,1926A0050,,,Browns' scorer set RBI = subset of R,Y
1926A0492,roses102,1926,BOS,D,OF,LFG,,46,48,,,,Official sheets show 46 LFG,Y
1926A0036,roses102,1926,BOS,D,OF,LFG,BOS192605311,0,1,1926A0037,,,,Y
1926A0493,roses102,1926,BOS,D,OF,RFG,,21,19,,,,Official sheets show 21 RFG,Y
1926A0037,roses102,1926,BOS,D,OF,RFG,BOS192605311,1,0,1926A0007,,,,Y
1926A0038,ruffr101,1926,BOS,O,,CS,NYA192604230,0,1,1926A0011,,,,
1926A0494,ruffr101,1926,BOS,D,P,ERR,,0,1,,COPY,,Official sheets show 0 ERR at P,
1926A0039,ruffr101,1926,BOS,D,P,ERR,DET192607280,1,0,,,,,
1926A0040,ruffr101,1926,BOS,D,P,ERR,BOS192608180,1,0,,,,,
1926A0041,ruffr101,1926,BOS,D,P,DP,,3,2,,COPY,,Official sheets show 3 DP at P,
1926A0042,russj103,1926,BOS,D,P,ERR,,1,0,,COPY,,Official sheets show 1 ERR at P,
1926A0043,russj103,1926,BOS,D,P,DP,,1,3,,COPY,,Official sheets show 1 DP at P,
1926A0044,shanw103,1926,BOS,O,,RBI,SLA192608090,0,1,,,,Browns' scorer set RBI = subset of R,Y
1926A0045,shanw103,1926,BOS,O,,RBI,SLA192608100,0,1,1926A0018,,,Browns' scorer set R = RBI,Y
1926A0495,shanw103,1926,BOS,D,OF,LFG,,47,48,,,,Official sheets show 47 LFG,Y
1926A0046,shanw103,1926,BOS,D,OF,LFG,DET192609262,0,1,1926A0047,,,,Y
1926A0496,shanw103,1926,BOS,D,OF,RFG,,1,0,,,,Official sheets show 1 RFG,Y
1926A0047,shanw103,1926,BOS,D,OF,RFG,DET192609262,1,0,1926A0005,,,,Y
1926A0048,tobij101,1926,BOS,O,,R,DET192609261,0,1,,OPP,,,
1926A0049,tobij101,1926,BOS,O,,RBI,SLA192608080,1,0,1926A0051,,,Browns' scorer set RBI = subset of R,Y
1926A0050,tobij101,1926,BOS,O,,RBI,SLA192609121,5,2,1926A0056,,,Browns' scorer set RBI = subset of R,Y
1926A0051,todtp101,1926,BOS,O,,RBI,SLA192608080,1,0,1926A0013,,,Browns' scorer set RBI = subset of R,Y
1926A0052,todtp101,1926,BOS,O,,SO,NYA192604220,1,0,,OPP,,,
1926A0054,welzt101,1926,BOS,O,,RBI,SLA192609110,0,1,1926A0563,,,Browns' scorer set RBI = subset of R,Y
1926A0055,welzt101,1926,BOS,O,,SO,,10,2,,ADD,,Official sheets show 10 SO,
1926A0056,wilth101,1926,BOS,O,,RBI,SLA192609121,0,1,1926A0561,,,Browns' scorer set RBI = subset of R,Y
1926A0057,barrb105,1926,CHA,O,,RBI,SLA192609040,2,1,1926A0558,,,Browns' scorer set R = RBI,Y
1926A0058,barrb105,1926,CHA,O,,RBI,SLA192609050,3,2,,,,Browns' scorer set R = RBI,Y
1926A0059,barrb105,1926,CHA,D,OF,G,BOS192605220,0,1,,,,,
1926A0060,barrb105,1926,CHA,D,OF,RFG,BOS192605220,0,1,1926A0059,,,Barrett PH in last half-inning,Y
1926A0061,bergm103,1926,CHA,O,,AB,CHA192609070,4,5,,PAA,,,
1926A0558,bergm103,1926,CHA,O,,RBI,SLA192609040,1,0,1926A0083,,,Browns' scorer set R = RBI,Y
1926A0559,bergm103,1926,CHA,O,,RBI,SLA192609050,0,1,1926A0064,,,Browns' scorer set R = RBI,Y
1926A0062,colle101,1926,CHA,O,,RBI,CLE192604300,1,0,1926A0067,,,Officially White Sox had 3 R and 0 RBI,
1926A0063,croub101,1926,CHA,O,,AB,DET192608160,3,4,,PAA,,,
1926A0064,croub101,1926,CHA,O,,RBI,SLA192609050,2,0,1926A0077,,,Browns' scorer set R = RBI,Y
1926A0065,faber101,1926,CHA,O,,SO,CHA192609201,1,0,1926A0079,OPP,,,
1926A0066,faber101,1926,CHA,D,P,DP,,2,1,,ADD,,Official sheets show 2 DP,
1926A0067,falkb101,1926,CHA,O,,RBI,CLE192604300,1,0,1926A0076,,,Officially White Sox had 3 R and 0 RBI,
1926A0068,grabj101,1926,CHA,O,,BB,,8,4,,ADD,,Official sheets show 8 BB,
1926A0069,harrs102,1926,CHA,D,OF,CFG,,10,11,,,,Official sheets show 10 CFG,Y
1926A0070,harrs102,1926,CHA,D,OF,RFG,,49,48,,,,Official sheets show 49 RFG,Y
1926A0071,hunnb101,1926,CHA,O,,AB,,472,470,,ADD,,Addition error on page 4 of Official sheet,
1926A0072,hunnb101,1926,CHA,O,,R,CHA192605040,0,1,,OPP,,,
1926A0073,hunnb101,1926,CHA,O,,BB,BOS192607200,1,0,1926A0089,SWAP;PAA,,,
1926A0074,hunnb101,1926,CHA,D,SS,G,CHA192609252,1,0,,,,No SS in game at end,
1926A0075,kammw101,1926,CHA,O,,RBI,CLE192604290,2,1,,,,,
1926A0076,kammw101,1926,CHA,O,,RBI,CLE192604300,1,0,1926A0062,,,Officially White Sox had 3 R and 0 RBI,
1926A0077,kammw101,1926,CHA,O,,RBI,SLA192609050,1,0,1926A0084,,,Browns' scorer set R = RBI,Y
1926A0078,kammw101,1926,CHA,O,,SO,CLE192604290,1,0,,OPP,,,
1926A0079,kammw101,1926,CHA,O,,SO,CHA192609201,2,0,1926A0065,OPP,,,
1926A0080,kammw101,1926,CHA,O,,BB,,78,77,,ADD,,Addition error on page 2 of Official sheet,
1926A0081,lyont102,1926,CHA,D,P,ERR,,8,5,,ADD,,Addition error on page 1 of Official sheet,
1926A0082,morer102,1926,CHA,O,,G,CLE192604300,1,0,,,,,
1926A0083,morer102,1926,CHA,O,,RBI,SLA192609040,0,1,1926A0092,,,Browns' scorer set R = RBI,Y
1926A0084,morer102,1926,CHA,O,,RBI,SLA192609050,1,2,1926A0086,,,Browns' scorer set R = RBI,Y
1926A0085,mostj101,1926,CHA,O,,AB,CHA192608040,3,4,,PAA,,,
1926A0086,mostj101,1926,CHA,O,,RBI,SLA192609050,1,2,1926A0093,,,Browns' scorer set R = RBI,Y
1926A0087,schar103,1926,CHA,O,,SO,CLE192608110,0,1,,OPP,,,
1926A0088,schar103,1926,CHA,O,,BB,CHA192606250,0,1,,OPP;PAA,,,
1926A0089,schar103,1926,CHA,O,,BB,BOS192607200,0,1,1926A0073,SWAP;PAA,,,
1926A0090,scote101,1926,CHA,O,,AB,CHA192604150,4,5,1926A0091,SWAP;PAA,,,
1926A0091,sheee101,1926,CHA,O,,AB,CHA192604150,5,4,1926A0090,SWAP;PAA,,,
1926A0092,sheee101,1926,CHA,O,,RBI,SLA192609040,0,1,1926A0057,,,Browns' scorer set R = RBI,Y
1926A0093,sheee101,1926,CHA,O,,RBI,SLA192609050,0,1,1926A0058,,,Browns' scorer set R = RBI,Y
1926A0094,sheee101,1926,CHA,D,1B,ERR,BOS192607172,1,0,,COL,,,
1926A0095,sheee101,1926,CHA,D,1B,DP,BOS192607172,0,1,,COL,,,
1926A0096,autrc102,1926,CLE,O,,RBI,SLA192609070,1,0,1926A0100,,,Browns' scorer set RBI = subset of R,Y
1926A0097,burng102,1926,CLE,O,,R,,98,97,,ADD,,Addition error on page 3 of Official sheet,
1926A0098,burng102,1926,CLE,O,,RBI,CLE192604290,0,1,1926A0101,COL,,Officially Indians had 3 R and 4 RBI,
1926A0099,burng102,1926,CLE,O,,RBI,NYA192607110,2,0,1926A0556,,,Officially Indians had 8 R and 0 RBI,
1926A0100,burng102,1926,CLE,O,,RBI,SLA192609070,1,0,1926A0121,,,Browns' scorer set RBI = subset of R,Y
1926A0101,burng102,1926,CLE,O,,SO,CLE192604290,1,0,1926A0098,COL;OPP,,,
1926A0102,jamic101,1926,CLE,O,,RBI,CHA192606230,1,0,1926A0109,,,Officially Indians had 3 R and 0 RBI,
1926A0103,jamic101,1926,CLE,O,,RBI,CLE192608290,0,2,1926A0123,,,Indians' scorer set R = RBI,
1926A0104,jamic101,1926,CLE,O,,RBI,SLA192609061,0,2,1926A0116,,,Browns' scorer set RBI = subset of R,Y
1926A0105,jamic101,1926,CLE,O,,SO,CHA192604170,1,0,,OPP,,,
1926A0106,jamic101,1926,CLE,O,,BB,CLE192604210,3,2,,OPP,,,
1926A0107,jamic101,1926,CLE,O,,BB,NYA192607110,1,0,,OPP;PAA,,,
1926A0108,lee-c101,1926,CLE,O,,G,CLE192605311,1,0,,,,,
1926A0556,lutzr101,1926,CLE,O,,RBI,NYA192607110,1,0,1926A0115,,,Officially Indians had 8 R and 0 RBI,
1926A0557,lutzr101,1926,CLE,O,,RBI,SLA192609062,0,1,1926A0127,,,Browns' scorer set R = RBI,Y
1926A0109,mcnup101,1926,CLE,O,,RBI,CHA192606230,1,0,1926A0131,,,Officially Indians had 3 R and 0 RBI,
1926A0110,millj109,1926,CLE,O,,SO,CLE192605311,2,0,,OPP,,,
1926A0111,myatg101,1926,CLE,O,,G,CLE192605250,1,0,,,,,
1926A0112,myatg101,1926,CLE,O,,AB,,127,117,,ADD,,Addition error on page 2 of Official sheet,
1926A0113,padge101,1926,CLE,O,,AB,SLA192604250,1,0,,PAA,,,
1926A0114,padge101,1926,CLE,D,3B,G,PHA192605190,0,1,,,,,
1926A0115,sewel101,1926,CLE,O,,RBI,NYA192607110,2,0,1926A0126,,,Officially Indians had 8 R and 0 RBI,
1926A0116,sewel101,1926,CLE,O,,RBI,SLA192609061,2,0,1926A0120,,,Browns' scorer set RBI = subset of R,Y
1926A0117,sewel101,1926,CLE,O,,BB,CLE192609112,1,0,1926A0118,COL;OPP,,,
1926A0118,sewel101,1926,CLE,O,,SH,CLE192609112,0,1,1926A0117,COL;OPP,,,
1926A0119,sewel101,1926,CLE,D,C,DP,,15,3,,COPY,,Official sheets show 15 DP at C,
1926A0120,sewej101,1926,CLE,O,,RBI,SLA192609061,1,0,1926A0124,,,Browns' scorer set RBI = subset of R,Y
1926A0121,sewej101,1926,CLE,O,,RBI,SLA192609070,0,2,1926A0133,,,Browns' scorer set RBI = subset of R,Y
1926A0122,shauj101,1926,CLE,O,,SO,,17,11,,COPY,,Official sheets show 17 SO,
1926A0123,speat101,1926,CLE,O,,RBI,CLE192608290,2,0,1926A0103,,,Indians' scorer set R = RBI,
1926A0124,speat101,1926,CLE,O,,RBI,SLA192609061,3,1,1926A0132,,,Browns' scorer set RBI = subset of R,Y
1926A0126,spurf101,1926,CLE,O,,RBI,NYA192607110,2,0,1926A0099,,,Officially Indians had 8 R and 0 RBI,
1926A0127,spurf101,1926,CLE,O,,RBI,SLA192609062,1,0,1926A0557,,,Browns' scorer set R = RBI,Y
1926A0128,summh101,1926,CLE,O,,AB,NYA192607120,5,4,,PAA,,,
1926A0129,summh101,1926,CLE,O,,AB,CLE192608060,4,6,,PAA,,,
1926A0130,summh101,1926,CLE,O,,R,,73,74,,ADD,,Addition error on page 5 of Official sheet,
1926A0131,summh101,1926,CLE,O,,RBI,CHA192606230,1,0,1926A0102,,,Officially Indians had 3 R and 0 RBI,
1926A0132,summh101,1926,CLE,O,,RBI,SLA192609061,1,0,1926A0104,,,Browns' scorer set RBI = subset of R,Y
1926A0133,summh101,1926,CLE,O,,RBI,SLA192609070,1,0,1926A0096,,,Browns' scorer set RBI = subset of R,Y
1926A0134,bassj102,1926,DET,O,,RBI,SLA192608120,1,0,1926A0146,,,Browns' scorer set R = RBI,Y
1926A0135,bassj102,1926,DET,O,,HBP,,1,0,,ADD,,Addition error on page 2 of Official sheet,
1926A0136,bluel101,1926,DET,O,,BB,PHA192605180,1,0,1926A0137,COL;OPP,,,
1926A0137,bluel101,1926,DET,O,,SH,PHA192605180,0,1,1926A0136,COL;OPP,,,
1926A0138,bluel101,1926,DET,D,1B,ERR,,17,19,,COPY,,Official sheets show 17 ERR at 1B,
1926A0139,burkl101,1926,DET,O,,BB,DET192608042,1,0,1926A0472,PAA,,,
1926A0140,burkl101,1926,DET,O,,SH,CLE192609051,1,0,,OPP;PAA,,,
1926A0141,cobbt101,1926,DET,D,OF,LFG,DET192606200,0,1,1926A0142,,,,Y
1926A0142,cobbt101,1926,DET,D,OF,CFG,DET192606200,1,0,1926A0151,,,,Y
1926A0143,gehrc101,1926,DET,O,,RBI,,49,48,,ADD,,Addition error on page 4 of Official sheet,
1926A0144,haywr101,1926,DET,D,C,G,DET192607060,1,0,,,,No C in game at end,
1926A0145,heilh101,1926,DET,O,,RBI,SLA192608110,0,1,1926A0148,,,Browns' scorer set R = RBI,Y
1926A0146,heilh101,1926,DET,O,,RBI,SLA192608120,0,1,1926A0134,,,Browns' scorer set R = RBI,Y
1926A0147,heilh101,1926,DET,O,,SH,SLA192606300,0,2,,OPP;PAA,,,
1926A0148,manic101,1926,DET,O,,RBI,SLA192608110,1,0,1926A0145,,,Browns' scorer set R = RBI,Y
1926A0149,manic101,1926,DET,D,C,G,CHA192609070,0,1,,,,,
1926A0151,manuh101,1926,DET,D,OF,LFG,DET192606200,1,0,1926A0152,,,,Y
1926A0152,manuh101,1926,DET,D,OF,CFG,DET192606200,0,1,1926A0141,,,,Y
1926A0153,orouf101,1926,DET,O,,AB,CLE192606030,0,1,,,,,
1926A0154,orouf101,1926,DET,D,2B,ERR,,9,8,,COPY,,Official sheets show 9 ERR at 2B,
1926A0155,orouf101,1926,DET,D,2B,DP,,29,25,,COPY,,Official sheets show 29 DP at 2B,
1926A0156,orouf101,1926,DET,D,3B,ERR,,13,14,,COPY,,Official sheets show 13 ERR at 3B,
1926A0157,orouf101,1926,DET,D,3B,DP,,14,18,,COPY,,Official sheets show 14 DP at 3B,
1926A0481,tavej101,1926,DET,O,,AB,,534,532,,ADD,,Official sheets show 534 AB,
1926A0158,tavej101,1926,DET,O,,AB,DET192606170,3,4,1926A0159,PAA,,,
1926A0159,warnj101,1926,DET,O,,AB,DET192606170,5,4,1926A0158,PAA,,,
1926A0160,adams102,1926,NYA,D,2B,G,SLA192609262,1,0,1926A0161,,,,
1926A0161,adams102,1926,NYA,D,3B,G,SLA192609262,0,1,1926A0504,,,,
1926A0162,bealw101,1926,NYA,O,,SH,,2,1,,ADD,,Official sheets show 2 SH,
1926A0163,braxg101,1926,NYA,O,,H,NYA192608142,1,0,,OPP,,,
1926A0164,carlr101,1926,NYA,O,,SO,DET192609131,1,0,,OPP,,,
1926A0165,combe101,1926,NYA,O,,RBI,NYA192604280,0,1,1926A0166,COL,,Officially Yankees had 3 R and 4 RBI,
1926A0569,combe101,1926,NYA,O,,RBI,NYA192605300,1,0,1926A0568,,,Per Herm Krabbenhoft's research,
1926A0575,combe101,1926,NYA,O,,RBI,CLE192609150,0,1,1926A0576,,,Per Herm Krabbenhoft's research,
1926A0543,combe101,1926,NYA,O,,RBI,SLA192609251,0,2,1926A0169,,,Browns' scorer set RBI = subset of R,Y
1926A0544,combe101,1926,NYA,O,,RBI,SLA192609252,3,1,1926A0170,,,Browns' scorer set R = RBI,Y
1926A0166,combe101,1926,NYA,O,,SO,NYA192604280,1,0,1926A0165,COL;OPP,,,
1926A0167,combe101,1926,NYA,D,OF,CFG,,144,145,,,,Official sheets show 144 CFG,Y
1926A0168,combe101,1926,NYA,D,OF,RFG,,1,0,,,,Official sheets show 1 RFG,Y
1926A0169,dugaj101,1926,NYA,O,,RBI,SLA192609251,0,1,1926A0177,,,Browns' scorer set RBI = subset of R,Y
1926A0170,dugaj101,1926,NYA,O,,RBI,SLA192609252,0,2,1926A0178,,,Browns' scorer set R = RBI,Y
1926A0570,gazem101,1926,NYA,O,,RBI,BOS192606252,2,1,1926A0571,,,Per Herm Krabbenhoft's research,
1926A0499,gazem101,1926,NYA,D,3B,G,PHA192607052,0,1,,,,,
1926A0171,gazem101,1926,NYA,D,3B,G,NYA192608300,1,0,1926A0172,DUP,,,
1926A0172,gazem101,1926,NYA,D,3B,DP,NYA192608300,1,0,1926A0173,,,,
1926A0173,gazem101,1926,NYA,D,SS,G,NYA192608300,0,1,1926A0174,DUP,,,
1926A0174,gazem101,1926,NYA,D,SS,DP,NYA192608300,0,1,1926A0171,,,,
1926A0482,gehrl101,1926,NYA,O,,RBI,,107,112,,COPY,,Official sheets show 107 RBI,Y
1926A0566,gehrl101,1926,NYA,O,,RBI,BOS192605240,1,0,1926A0567,,,Per Herm Krabbenhoft's research,
1926A0568,gehrl101,1926,NYA,O,,RBI,NYA192605300,0,1,1926A0569,,,Per Herm Krabbenhoft's research,
1926A0574,gehrl101,1926,NYA,O,,RBI,SLA192607290,4,3,1926A0572,,,Per Herm Krabbenhoft's research,
1926A0576,gehrl101,1926,NYA,O,,RBI,CLE192609150,0,1,1926A0577,,,Per Herm Krabbenhoft's research,
1926A0176,gehrl101,1926,NYA,O,,RBI,CLE192609190,4,1,,,,,Y
1926A0177,gehrl101,1926,NYA,O,,RBI,SLA192609251,1,0,1926A0183,,,Browns' scorer set RBI = subset of R,Y
1926A0178,gehrl101,1926,NYA,O,,RBI,SLA192609252,1,2,1926A0181,,,Browns' scorer set R = RBI,Y
1926A0179,gehrl101,1926,NYA,O,,RBI,SLA192609261,0,1,1926A0184,,,Browns' scorer set R = RBI,Y
1926A0180,gehrl101,1926,NYA,O,,RBI,SLA192609262,2,1,1926A0541,,,Browns' scorer set R = RBI,Y
1926A0181,hoytw101,1926,NYA,O,,RBI,SLA192609252,0,1,1926A0186,,,Browns' scorer set R = RBI,Y
1926A0182,koenm101,1926,NYA,O,,AB,,618,617,,ADD,,Addition error on page 2 of Official sheet,
1926A0572,koenm101,1926,NYA,O,,RBI,SLA192607290,0,2,1926A0573,,,Per Herm Krabbenhoft's research,
1926A0183,koenm101,1926,NYA,O,,RBI,SLA192609251,2,0,1926A0185,,,Browns' scorer set RBI = subset of R,Y
1926A0184,koenm101,1926,NYA,O,,RBI,SLA192609261,1,0,1926A0179,,,Browns' scorer set R = RBI,Y
1926A0185,lazzt101,1926,NYA,O,,RBI,SLA192609251,1,0,1926A0200,,,Browns' scorer set RBI = subset of R,Y
1926A0186,lazzt101,1926,NYA,O,,RBI,SLA192609252,2,0,1926A0201,,,Browns' scorer set R = RBI,Y
1926A0500,lazzt101,1926,NYA,D,SS,G,,9,5,,,,Official sheets show 9 G at SS,
1926A0188,lazzt101,1926,NYA,D,SS,G,PHA192607052,1,0,1926A0193,DUP,,,
1926A0189,lazzt101,1926,NYA,D,SS,G,NYA192607130,0,1,1926A0194,DUP,,,
1926A0190,lazzt101,1926,NYA,D,SS,G,NYA192607140,0,1,1926A0195,DUP,,,
1926A0191,lazzt101,1926,NYA,D,SS,G,NYA192607150,0,1,1926A0196,DUP,,,
1926A0192,lazzt101,1926,NYA,D,SS,G,NYA192607160,0,1,1926A0197,DUP,,,
1926A0501,lazzt101,1926,NYA,D,2B,G,,145,149,,,,Official sheets show 145 G at 2B,
1926A0193,lazzt101,1926,NYA,D,2B,G,PHA192607052,0,1,1926A0188,DUP,,,
1926A0194,lazzt101,1926,NYA,D,2B,G,NYA192607130,1,0,1926A0189,DUP,,,
1926A0195,lazzt101,1926,NYA,D,2B,G,NYA192607140,1,0,1926A0190,DUP,,,
1926A0196,lazzt101,1926,NYA,D,2B,G,NYA192607150,1,0,1926A0191,DUP,,,
1926A0197,lazzt101,1926,NYA,D,2B,G,NYA192607160,1,0,1926A0192,DUP,,,
1926A0504,lazzt101,1926,NYA,D,2B,G,SLA192609262,1,0,1926A0506,,,,
1926A0506,lazzt101,1926,NYA,D,3B,G,SLA192609262,0,1,1926A0212,,,,
1926A0502,lazzt101,1926,NYA,D,SS,ERR,,5,3,,COPY,,Official sheets show 5 ERR at SS,
1926A0198,lazzt101,1926,NYA,D,SS,ERR,NYA192607160,0,1,1926A0199,,,,
1926A0503,lazzt101,1926,NYA,D,2B,ERR,,30,31,,COPY,,Official sheets show 30 ERR at 2B,
1926A0199,lazzt101,1926,NYA,D,2B,ERR,NYA192607160,1,0,1926A0198,,,,
1926A0571,meusb101,1926,NYA,O,,RBI,BOS192606252,1,2,1926A0570,,,Per Herm Krabbenhoft's research,
1926A0577,meusb101,1926,NYA,O,,RBI,CLE192609150,3,1,1926A0578,,,Per Herm Krabbenhoft's research,
1926A0200,meusb101,1926,NYA,O,,RBI,SLA192609251,1,2,1926A0206,,,Browns' scorer set RBI = subset of R,Y
1926A0201,meusb101,1926,NYA,O,,RBI,SLA192609252,0,2,1926A0207,,,Browns' scorer set R = RBI,Y
1926A0203,meusb101,1926,NYA,O,,SO,CLE192609150,1,0,,OPP,,,
1926A0578,pascb102,1926,NYA,O,,RBI,CLE192609150,2,1,1926A0575,,,Per Herm Krabbenhoft's research,
1926A0541,pascb102,1926,NYA,O,,RBI,SLA192609262,0,1,1926A0180,,,Browns' scorer set R = RBI,Y
1926A0542,pascb102,1926,NYA,O,,RBI,,32,31,,COPY,,Official sheets show one more RBI,
1926A0205,ruetd101,1926,NYA,O,,AB,,23,21,,ADD,,Official sheets show 23 AB,
1926A0483,ruthb101,1926,NYA,O,,RBI,,152,153,,COPY,,Official sheets show one less RBI,
1926A0567,ruthb101,1926,NYA,O,,RBI,BOS192605240,0,1,1926A0566,,,Per Herm Krabbenhoft's research,
1926A0573,ruthb101,1926,NYA,O,,RBI,SLA192607290,2,0,1926A0574,,,Per Herm Krabbenhoft's research,
1926A0206,ruthb101,1926,NYA,O,,RBI,SLA192609251,4,2,1926A0209,,,Browns' scorer set RBI = subset of R,Y
1926A0207,ruthb101,1926,NYA,O,,RBI,SLA192609252,4,2,1926A0544,,,Browns' scorer set R = RBI,Y
1926A0209,seveh101,1926,NYA,O,,RBI,SLA192609251,0,1,1926A0543,,,Browns' scorer set RBI = subset of R,Y
1926A0210,seveh101,1926,NYA,D,C,PB,,6,1,,COPY,,Official sheets show 6 PB,
1926A0211,thomm101,1926,NYA,O,,AB,DET192608080,1,0,,PAA,,,
1926A0212,warda101,1926,NYA,D,2B,G,SLA192609262,0,1,1926A0213,,,,
1926A0213,warda101,1926,NYA,D,3B,G,SLA192609262,1,0,1926A0160,,,,
1926A0214,bishm102,1926,PHA,O,,RBI,DET192606180,1,0,1926A0216,,,Officially A's had 12 R and 0 RBI,
1926A0216,dykej101,1926,PHA,O,,RBI,DET192606180,1,0,1926A0219,,,Officially A's had 12 R and 0 RBI,
1926A0217,dykej101,1926,PHA,O,,RBI,SLA192609170,0,1,1926A0486,,,Browns' scorer set RBI = subset of R,Y
1926A0218,dykej101,1926,PHA,O,,RBI,SLA192609190,0,1,1926A0228,,,Browns' scorer set R = RBI,Y
1926A0219,englc102,1926,PHA,O,,RBI,DET192606180,1,0,1926A0220,,,Officially A's had 12 R and 0 RBI,
1926A0220,foxxj101,1926,PHA,O,,RBI,DET192606180,1,0,1926A0223,,,Officially A's had 12 R and 0 RBI,
1926A0221,foxxj101,1926,PHA,D,C,PB,,0,3,,COPY,,Official sheets show 0 PB,
1926A0222,gallc101,1926,PHA,O,,BB,PHA192605040,2,1,,OPP;PAA,,,
1926A0223,grays102,1926,PHA,O,,RBI,DET192606180,3,0,1926A0229,,,Officially A's had 12 R and 0 RBI,
1926A0224,grays102,1926,PHA,D,P,ERR,NYA192604250,1,4,,,,,
1926A0225,grays102,1926,PHA,D,P,DP,NYA192604250,0,1,,,,,
1926A0226,hales101,1926,PHA,O,,RBI,SLA192609162,1,0,1926A0235,,,Browns' scorer set R = RBI,Y
